IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1004305,1899,Chick Fraser,PHI,25,21,12,2.8,3.36,35,33,29,4,0,,270.2,,278,146,101,1,85,,22,17,2,68,,,,,,,,,,,,2.26,2.83,0.8,9.24,0.03,0.267,1.34,0.285,0.623,3.42,,,,,,,,,,,,,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,98,,,,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,1.0,0.0,1.0,25 - 25,,,,,,,,3.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,100.0,103,92.0,17.0,94.0,94.0,96.0,103,,,,,,,,,,,,,,,,,,,,0,,,
1003373,1899,Red Donahue,PHI,26,21,8,2.8,3.39,35,31,27,4,0,,279.0,,292,147,105,6,63,,14,2,0,51,,,,,,,,,,,,1.65,2.03,0.81,9.42,0.19,0.271,1.27,0.28,0.616,3.53,,,,,,,,,,,,,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,98,,,,,,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,1.5,-0.1,1.4,26 - 26,,,,,,,,3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,72.0,104,94.0,97.0,95.0,89.0,94.0,102,,,,,,,,,,,,,,,,,,,,0,,,
1007589,1899,Ted Lewis,BSN,26,17,11,2.7,3.49,29,25,23,2,0,,234.2,,245,119,91,10,73,,9,3,0,60,,,,,,,,,,,,2.3,2.8,0.82,9.4,0.38,0.27,1.36,0.281,0.665,3.91,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,98,,,,,,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.1,1.3,2.3,26 - 26,,,,,,,,3.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,99.0,106,93.0,193.0,95.0,95.0,94.0,110,,,,,,,,,,,,,,,,,,,,0,,,
1001990,1899,Bill Carrick,NYG,25,16,27,2.7,4.65,44,43,40,3,0,,361.2,,485,250,187,4,122,,23,11,0,60,,,,,,,,,,,,1.49,3.04,0.49,12.07,0.1,0.322,1.68,0.334,0.609,3.76,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,106,,,,,,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-3.8,1.2,-2.6,25 - 25,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,108.0,63,120.0,50.0,114.0,117.0,112.0,101,,,,,,,,,,,,,,,,,,,,0,,,
1001383,1899,Ted Breitenstein,CIN,30,13,9,2.7,3.59,26,24,21,0,0,,210.2,,219,111,84,2,71,,9,0,2,59,,,,,,,,,,,,2.52,3.03,0.83,9.36,0.09,0.269,1.38,0.289,0.635,3.51,,,,,,,,,,,,,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,93,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.6,0.4,0.9,30 - 30,,,,,,,,3.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,107.0,107,93.0,43.0,95.0,96.0,97.0,105,,,,,,,,,,,,,,,,,,,,0,,,
1006097,1899,Harry Howell,BAL,22,13,8,2.7,3.91,28,25,21,0,1,,209.1,,248,126,91,1,69,,10,5,0,58,,,,,,,,,,,,2.49,2.97,0.84,10.66,0.04,0.296,1.51,0.317,0.617,3.43,,,,,,,,,,,,,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,93,,,,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-1.1,0.4,-0.7,22 - 22,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,105.0,108,106.0,22.0,104.0,106.0,106.0,102,,,,,,,,,,,,,,,,,,,,0,,,
1003573,1899,Jack Dunn,BRO,26,23,13,2.6,3.7,41,34,29,2,2,,299.1,,323,161,123,8,86,,18,0,0,48,,,,,,,,,,,,1.44,2.59,0.56,9.71,0.24,0.277,1.37,0.283,0.64,3.82,,,,,,,,,,,,,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,103,,,,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,1.2,0.9,2.1,26 - 26,,,,,,,,4.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,92.0,72,97.0,121.0,98.0,95.0,95.0,106,,,,,,,,,,,,,,,,,,,,0,,,
1009857,1899,Al Orth,PHI,26,14,3,2.6,2.49,21,15,13,3,1,,144.2,,149,67,40,0,19,,3,1,0,35,,,,,,,,,,,,2.18,1.18,1.84,9.27,0.0,0.268,1.16,0.285,0.608,2.84,,,,,,,,,,,,,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,78,,,,,,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.5,-0.1,0.4,26 - 26,,,,,,,,3.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,42.0,238,92.0,0.0,94.0,81.0,96.0,101,,,,,,,,,,,,,,,,,,,,0,,,
1008724,1899,Jouett Meekin,- - -,32,12,17,2.6,3.72,31,31,28,0,0,,256.1,,280,155,106,4,93,,10,6,0,53,,,,,,,,,,,,1.86,3.27,0.57,9.83,0.14,0.279,1.46,0.292,0.604,3.81,,,,,,,,,,,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,102,,,,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.5,-0.4,0.1,32 - 32,,,,,,,,4.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,116.0,73,98.0,71.0,98.0,102.0,98.0,100,,,,,,,,,,,,,,,,,,,,0,,,
1002884,1899,Nig Cuppy,STL,29,11,8,2.5,3.15,21,21,18,1,0,,171.2,,203,89,60,3,26,,5,0,1,25,,,,,,,,,,,,1.31,1.36,0.96,10.64,0.16,0.295,1.33,0.303,0.631,3.32,,,,,,,,,,,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,88,,,,,,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,-0.3,0.8,0.5,29 - 29,,,,,,,,3.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,48.0,124,106.0,79.0,104.0,93.0,102.0,105,,,,,,,,,,,,,,,,,,,,0,,,
1006836,1899,Brickyard Kennedy,BRO,31,22,9,2.4,2.79,40,33,27,2,2,,277.1,,297,133,86,11,86,,4,7,0,55,,,,,,,,,,,,1.78,2.79,0.64,9.64,0.36,0.275,1.38,0.282,0.684,3.98,,,,,,,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,104,,,,,,-1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,1.2,2.3,3.6,31 - 31,,,,,,,,3.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,99.0,82,96.0,180.0,97.0,96.0,95.0,113,,,,,,,,,,,,,,,,,,,,0,,,
1010282,1899,Bill Phillips,CIN,30,17,9,2.4,3.32,33,27,18,1,1,,227.2,,234,121,84,3,71,,14,5,2,43,,,,,,,,,,,,1.7,2.81,0.61,9.25,0.12,0.267,1.34,0.278,0.629,3.66,,,,,,,,,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,99,,,,,,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,1.2,0.1,1.4,30 - 30,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,99.0,78,92.0,60.0,94.0,94.0,93.0,104,,,,,,,,,,,,,,,,,,,,0,,,
1005517,1899,Pink Hawley,CIN,26,14,17,2.4,4.24,34,29,25,0,1,,250.1,,289,161,118,7,65,,20,3,2,46,,,,,,,,,,,,1.65,2.34,0.71,10.39,0.25,0.29,1.41,0.299,0.585,3.71,,,,,,,,,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,101,,,,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.1,-0.7,-0.8,26 - 26,,,,,,,,3.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,83.0,91,103.0,127.0,102.0,99.0,100.0,97,,,,,,,,,,,,,,,,,,,,0,,,
1008778,1899,Win Mercer,WAS,25,7,14,2.2,4.6,23,21,21,0,0,,186.0,,234,128,95,2,53,,6,2,0,28,,,,,,,,,,,,1.35,2.56,0.53,11.32,0.1,0.308,1.54,0.318,0.569,3.63,,,,,,,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,95,,,,,,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-1.1,-0.6,-1.7,25 - 25,,,,,,,,4.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,91.0,68,113.0,49.0,109.0,108.0,107.0,94,,,,,,,,,,,,,,,,,,,,0,,,
1006155,1899,Jim Hughey,CLE,30,4,30,2.1,5.41,36,34,32,0,0,,283.0,,403,244,170,9,88,,22,10,0,54,,,,,,,,,,,,1.72,2.8,0.61,12.82,0.29,0.336,1.73,0.346,0.5379999999999999,3.9,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,107,,,,,,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,-3.7,-1.4,-5.2,30 - 30,,,,,,,,3.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,99.0,79,127.0,144.0,118.0,121.0,116.0,89,,,,,,,,,,,,,,,,,,,,0,,,
1008490,1899,Dan McFarlan,- - -,25,8,18,2.0,4.67,33,28,22,1,0,,217.2,,274,167,113,6,67,,11,5,0,41,,,,,,,,,,,,1.7,2.77,0.61,11.33,0.25,0.309,1.57,0.319,0.5379999999999999,3.84,,,,,,,,,,,,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,102,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-1.2,-1.5,-2.7,25 - 25,,,,,,,,3.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,98.0,79,113.0,125.0,109.0,109.0,107.0,89,,,,,,,,,,,,,,,,,,,,0,,,
1012670,1899,Willie Sudhoff,- - -,24,16,18,1.6,4.67,37,34,26,0,0,,275.2,,334,195,143,9,92,,22,4,0,43,,,,,,,,,,,,1.4,3.0,0.47,10.9,0.29,0.301,1.55,0.307,0.581,4.05,,,,,,,,,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,111,,,,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.5,-0.5,-1.1,24 - 24,,,,,,,,4.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,106.0,60,108.0,148.0,106.0,108.0,103.0,96,,,,,,,,,,,,,,,,,,,,0,,,
1006904,1899,Frank Killen,- - -,28,7,7,1.6,4.45,14,14,12,0,0,,111.1,,126,76,55,3,30,,4,6,0,26,,,,,,,,,,,,2.1,2.43,0.87,10.19,0.24,0.286,1.4,0.299,0.539,3.63,,,,,,,,,,,,,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,92,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,-0.9,-0.9,28 - 28,,,,,,,,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,86.0,112,101.0,122.0,101.0,98.0,100.0,89,,,,,,,,,,,,,,,,,,,,0,,,
1012878,1899,Jack Taylor,CIN,26,9,10,1.5,4.12,24,18,15,2,2,,168.1,,197,103,77,7,41,,10,1,0,34,,,,,,,,,,,,1.82,2.19,0.83,10.53,0.37,0.293,1.41,0.301,0.609,3.8,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,102,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.1,0.1,0.0,26 - 26,,,,,,,,3.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,78.0,107,105.0,188.0,103.0,99.0,101.0,101,,,,,,,,,,,,,,,,,,,,0,,,
1014245,1899,Walt Woods,LOU,24,9,13,1.4,3.28,26,21,17,0,0,,186.1,,216,100,68,9,37,,7,2,0,21,,,,,,,,,,,,1.01,1.79,0.57,10.43,0.43,0.291,1.36,0.291,0.647,3.93,,,,,,,,,,,,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,106,,,,,,-0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.4,1.0,1.4,24 - 24,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,63.0,73,104.0,219.0,103.0,95.0,98.0,107,,,,,,,,,,,,,,,,,,,,0,,,
1005808,1899,Bill Hill,- - -,24,7,10,1.4,4.93,21,18,14,0,1,,144.1,,171,105,79,1,63,,7,5,1,46,,,,,,,,,,,,2.87,3.93,0.73,10.66,0.06,0.296,1.62,0.32,0.568,3.7,,,,,,,,,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,100,,,,,,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.8,-0.6,-1.4,24 - 24,,,,,,,,3.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,139.0,94,106.0,31.0,104.0,113.0,107.0,94,,,,,,,,,,,,,,,,,,,,0,,,
1006542,1899,Cowboy Jones,STL,24,6,5,1.3,3.59,12,12,9,0,0,,85.1,,111,51,34,1,22,,6,4,0,28,,,,,,,,,,,,2.95,2.32,1.27,11.71,0.11,0.316,1.56,0.341,0.64,3.2,,,,,,,,,,,,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,89,,,,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-1.0,0.6,-0.4,24 - 24,,,,,,,,3.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,82.0,164,116.0,53.0,111.0,109.0,114.0,106,,,,,,,,,,,,,,,,,,,,0,,,
1011777,1899,Cy Seymour,NYG,26,14,18,1.2,3.56,32,32,31,0,0,,268.1,,247,139,106,5,170,,21,14,4,142,,,,,,,,,,,,4.76,5.7,0.84,8.28,0.17,0.246,1.55,0.282,0.6940000000000001,4.02,,,,,,,,,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,114,,,,,,-0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,1.0,2.0,3.1,26 - 26,,,,,,,,3.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,202.0,108,82.0,84.0,87.0,109.0,95.0,115,,,,,,,,,,,,,,,,,,,,0,,,
1013467,1899,Rube Waddell,LOU,22,7,2,1.2,3.08,10,9,9,1,1,,79.0,,69,38,27,4,14,,8,2,0,44,,,,,,,,,,,,5.01,1.59,3.14,7.86,0.46,0.236,1.05,0.267,0.621,3.01,,,,,,,,,,,,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,87,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.6,-0.2,0.4,22 - 22,,,,,,,,2.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,56.0,405,78.0,229.0,83.0,73.0,89.0,103,,,,,,,,,,,,,,,,,,,,0,,,
1012306,1899,Tully Sparks,PIT,24,8,6,1.1,3.86,28,17,8,0,0,,170.0,,180,101,73,1,82,,10,4,1,53,,,,,,,,,,,,2.81,4.34,0.65,9.53,0.05,0.273,1.54,0.296,0.632,3.83,,,,,,,,,,,,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,106,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.1,0.2,0.3,24 - 24,,,,,,,,4.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,154.0,83,95.0,27.0,96.0,108.0,99.0,105,,,,,,,,,,,,,,,,,,,,0,,,
