IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1009546,1937,Bobo Newsom,- - -,29,16,14,3.2,4.81,41,37,17,1,0,,275.1,1247,269,163,147,18,167,,6,6,1,166,,,,,,,,,,,,5.43,5.46,0.99,8.79,0.59,0.25,1.58,0.282,0.669,4.57,,,,,,,,,,,,,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,99,,0.133,0.134,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.8,-0.8,0.0,29 - 29,-0.001,,,,,,,4.35,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,139.0,107.0,88.0,89.0,90,102.0,96,101.0,146,137,,,,,,,,,,,,,,,,,,0,,,
1007904,1937,Danny MacFayden,BSN,32,14,14,3.2,2.93,32,32,16,2,0,,246.0,1015,250,96,80,5,60,,2,0,0,70,,,,,,,,,,,,2.56,2.2,1.17,9.15,0.18,0.262,1.26,0.279,0.708,3.49,,,,,,,,,,,,,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,94,,0.069,0.059000000000000004,,,-0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,0.6,1.0,1.7,32 - 32,0.01,,,,,,,4.22,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,73.0,94.0,96.0,36.0,98,90.0,97,105.0,72,76,,,,,,,,,,,,,,,,,,0,,,
1014087,1937,Jack Wilson,BOS,25,16,10,3.1,3.7,51,21,14,1,7,,221.1,979,209,111,91,13,119,,3,4,2,137,,,,,,,,,,,,5.57,4.84,1.15,8.5,0.53,0.244,1.48,0.277,0.703,4.22,,,,,,,,,,,,,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,90,,0.14,0.122,,,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.9,0.1,1.0,25 - 25,0.018000000000000002,,,,,,,4.11,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,123.0,124.0,85.0,80.0,88,96.0,94,106.0,154,124,,,,,,,,,,,,,,,,,,0,,,
1003975,1937,Bob Feller,CLE,18,9,7,3.1,3.39,26,19,9,0,1,,148.2,651,116,68,56,4,106,,2,5,2,150,,,,,,,,,,,,9.08,6.42,1.42,7.02,0.24,0.214,1.49,0.288,0.7140000000000001,3.55,,,,,,,,,,,,,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,80,,0.23,0.163,,,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.2,0.1,0.3,18 - 18,0.068,,,,,,,3.52,0.39899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0,163.0,152.0,70.0,37.0,77,96.0,98,108.0,253,167,,,,,,,,,,,,,,,,,,0,,,
1006115,1937,Waite Hoyt,- - -,37,8,9,3.1,3.42,38,19,10,1,2,,195.0,828,211,97,74,8,36,,0,2,0,65,,,,,,,,,,,,3.0,1.66,1.81,9.74,0.37,0.266,1.27,0.282,0.636,3.46,,,,,,,,,,,,,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,85,,0.079,0.043,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.3,-1.3,-1.1,37 - 37,0.035,,,,,,,3.92,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,55.0,145.0,102.0,72.0,100,91.0,98,94.0,81,56,,,,,,,,,,,,,,,,,,0,,,
1013735,1937,Bob Weiland,STL,31,15,14,3.0,3.54,41,34,21,2,0,,264.1,1146,283,127,104,14,94,,5,5,1,105,,,,,,,,,,,,3.58,3.2,1.12,9.64,0.48,0.27,1.43,0.29,0.7040000000000001,4.06,,,,,,,,,,,,,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,100,,0.092,0.08199999999999999,,,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,-0.2,1.0,0.8,31 - 31,0.01,,,,,,,4.22,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,106.0,90.0,101.0,93.0,101,102.0,101,104.0,95,106,,,,,,,,,,,,,,,,,,0,,,
1007468,1937,Thornton Lee,CHW,30,12,10,3.0,3.52,30,25,13,2,0,,204.2,876,209,91,80,17,60,,1,1,0,80,,,,,,,,,,,,3.52,2.64,1.33,9.19,0.75,0.256,1.31,0.267,0.727,4.23,,,,,,,,,,,,,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,92,,0.091,0.068,,,-0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,1.5,0.7,2.2,30 - 30,0.023,,,,,,,4.06,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,67.0,143.0,92.0,113.0,93,85.0,91,110.0,100,70,,,,,,,,,,,,,,,,,,0,,,
1003073,1937,Peaches Davis,CIN,32,11,13,2.9,3.59,42,24,11,1,3,,218.0,918,252,105,87,5,51,,2,2,0,59,,,,,,,,,,,,2.44,2.11,1.16,10.4,0.21,0.291,1.39,0.308,0.6709999999999999,3.53,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,91,,0.064,0.055999999999999994,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-1.5,0.8,-0.7,32 - 32,0.009000000000000001,,,,,,,4.23,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,70.0,93.0,109.0,40.0,109,100.0,108,99.0,67,72,,,,,,,,,,,,,,,,,,0,,,
1007272,1937,Wayne LaMaster,PHI,30,15,19,2.7,5.31,50,30,10,1,4,,220.1,974,255,139,130,24,82,,2,1,0,135,,,,,,,,,,,,5.51,3.35,1.65,10.42,0.98,0.287,1.53,0.316,0.655,4.37,,,,,,,,,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,97,,0.139,0.084,,,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.6,-0.2,-1.7,30 - 30,0.054000000000000006,,,,,,,3.68,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,111.0,133.0,109.0,191.0,107,110.0,110,97.0,144,109,,,,,,,,,,,,,,,,,,0,,,
1004443,1937,Denny Galehouse,CLE,25,9,14,2.7,4.57,36,29,7,0,3,,200.2,888,238,114,102,11,83,,1,2,0,78,,,,,,,,,,,,3.5,3.72,0.94,10.67,0.49,0.296,1.6,0.317,0.6779999999999999,4.23,,,,,,,,,,,,,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,94,,0.08800000000000001,0.09300000000000001,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-1.3,1.0,-0.3,25 - 25,-0.006,,,,,,,4.4,0.19399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,95.0,101.0,107.0,74.0,107,103.0,108,102.0,96,96,,,,,,,,,,,,,,,,,,0,,,
1004018,1937,Lou Fette,BSN,30,20,10,2.6,2.88,35,33,23,5,0,,259.0,1075,243,93,83,5,81,,4,2,1,70,,,,,,,,,,,,2.43,2.81,0.86,8.44,0.17,0.245,1.25,0.26,0.732,3.73,,,,,,,,,,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,101,,0.065,0.075,,,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,2.3,1.3,3.5,30 - 30,-0.01,,,,,,,4.46,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,94.0,70.0,89.0,34.0,92,90.0,91,108.0,68,97,,,,,,,,,,,,,,,,,,0,,,
1006132,1937,Willis Hudlin,CLE,31,12,11,2.6,4.1,35,23,10,2,2,,175.2,779,213,106,80,8,43,,2,1,0,31,,,,,,,,,,,,1.59,2.2,0.72,10.91,0.41,0.29,1.46,0.295,0.616,4.05,,,,,,,,,,,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,90,,0.04,0.055,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.0,-1.1,-1.2,31 - 31,-0.015,,,,,,,4.52,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,56.0,77.0,109.0,62.0,105,94.0,100,93.0,44,56,,,,,,,,,,,,,,,,,,0,,,
1013229,1937,Jim Turner,BSN,33,20,11,2.5,2.38,33,30,24,5,1,,256.2,1031,228,80,68,13,52,,0,0,0,69,,,,,,,,,,,,2.42,1.82,1.33,7.99,0.46,0.233,1.09,0.24,0.764,3.77,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,102,,0.067,0.05,,,-1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,4.0,1.2,5.2,33 - 33,0.016,,,,,,,4.14,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,61.0,107.0,84.0,89.0,87,78.0,84,113.0,69,65,,,,,,,,,,,,,,,,,,0,,,
1004010,1937,Wes Ferrell,- - -,29,14,19,2.5,4.9,37,35,26,0,0,,281.0,1266,325,177,153,25,122,,3,2,0,123,,,,,,,,,,,,3.94,3.91,1.01,10.41,0.8,0.285,1.59,0.302,0.6579999999999999,4.65,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,105,,0.09699999999999999,0.096,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.4,-0.1,-0.6,29 - 29,0.001,,,,,,,4.33,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,100.0,108.0,104.0,121.0,103,103.0,103,99.0,107,99,,,,,,,,,,,,,,,,,,0,,,
1008103,1937,Johnny Marcum,BOS,27,13,11,2.5,4.85,37,23,9,1,3,,183.2,808,230,104,99,17,47,,2,2,0,59,,,,,,,,,,,,2.89,2.3,1.26,11.27,0.83,0.303,1.51,0.312,0.6859999999999999,4.4,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,93,,0.073,0.057999999999999996,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.9,1.0,0.1,27 - 27,0.015,,,,,,,4.16,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,59.0,135.0,113.0,126.0,109,97.0,106,103.0,80,60,,,,,,,,,,,,,,,,,,0,,,
1006851,1937,Vern Kennedy,CHW,30,14,13,2.3,5.09,32,30,15,1,0,,221.0,1008,238,150,125,16,124,,3,8,0,114,,,,,,,,,,,,4.64,5.05,0.92,9.69,0.65,0.27,1.64,0.296,0.628,4.67,,,,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,101,,0.113,0.12300000000000001,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.1,-1.4,-1.4,30 - 30,-0.01,,,,,,,4.45,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,129.0,99.0,97.0,98.0,97,106.0,101,95.0,124,126,,,,,,,,,,,,,,,,,,0,,,
1001953,1937,Tex Carleton,CHC,30,16,8,2.2,3.15,32,27,18,4,0,,208.1,889,183,80,73,10,94,,4,3,0,105,,,,,,,,,,,,4.54,4.06,1.12,7.91,0.43,0.231,1.33,0.256,0.753,4.07,,,,,,,,,,,,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,101,,0.11800000000000001,0.106,,,-0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.8,1.1,2.8,30 - 30,0.012,,,,,,,4.19,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,135.0,90.0,83.0,84.0,87,95.0,89,111.0,123,136,,,,,,,,,,,,,,,,,,0,,,
1006773,1937,Harry Kelley,PHA,31,13,21,2.2,5.36,41,29,14,0,0,,205.0,964,267,154,122,16,79,,3,6,0,68,,,,,,,,,,,,2.99,3.47,0.86,11.72,0.7,0.303,1.69,0.315,0.597,4.59,,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,100,,0.071,0.08199999999999999,,,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-1.2,-1.6,-2.8,31 - 31,-0.011000000000000001,,,,,,,4.47,0.16899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,88.0,92.0,117.0,106.0,109,109.0,107,90.0,77,84,,,,,,,,,,,,,,,,,,0,,,
1005804,1937,Oral Hildebrand,SLB,30,8,17,2.2,5.14,30,27,12,1,1,,201.1,904,228,127,115,18,87,,3,4,0,75,,,,,,,,,,,,3.35,3.89,0.86,10.19,0.8,0.28,1.56,0.291,0.652,4.8,,,,,,,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,101,,0.083,0.096,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.1,-0.4,-0.2,30 - 30,-0.013000000000000001,,,,,,,4.49,0.19899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,99.0,92.0,102.0,121.0,101,101.0,99,98.0,91,98,,,,,,,,,,,,,,,,,,0,,,
1003229,1937,Jimmie DeShong,WAS,27,14,15,2.1,4.9,37,34,20,0,1,,264.1,1179,290,161,144,15,124,,3,3,1,86,,,,,,,,,,,,2.93,4.22,0.69,9.87,0.51,0.276,1.57,0.289,0.6459999999999999,4.57,,,,,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,106,,0.073,0.105,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.4,-0.8,-0.4,27 - 27,-0.032,,,,,,,4.72,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,108.0,74.0,99.0,77.0,99,101.0,98,97.0,80,108,,,,,,,,,,,,,,,,,,0,,,
1011648,1937,Hal Schumacher,NYG,26,13,12,2.1,3.6,38,29,10,1,1,,217.2,942,222,100,87,11,89,,0,6,0,100,,,,,,,,,,,,4.13,3.68,1.12,9.18,0.45,0.26,1.43,0.284,0.7140000000000001,4.0,,,,,,,,,,,,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,102,,0.106,0.094,,,-0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.1,0.9,1.0,26 - 26,0.012,,,,,,,4.2,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,122.0,90.0,96.0,89.0,98,103.0,99,105.0,110,122,,,,,,,,,,,,,,,,,,0,,,
1006502,1937,Si Johnson,STL,30,12,12,2.1,3.32,38,21,12,1,1,,192.1,821,222,92,71,14,43,,1,3,0,64,,,,,,,,,,,,2.99,2.01,1.49,10.39,0.66,0.286,1.38,0.298,0.706,4.01,,,,,,,,,,,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,98,,0.078,0.052000000000000005,,,-0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.6,1.1,0.5,30 - 30,0.026000000000000002,,,,,,,4.03,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,67.0,120.0,109.0,128.0,107,99.0,104,104.0,81,68,,,,,,,,,,,,,,,,,,0,,,
1010111,1937,Monte Pearson,NYY,28,9,3,2.1,3.17,22,20,7,1,1,,144.2,624,145,60,51,6,64,,1,2,0,71,,,,,,,,,,,,4.42,3.98,1.11,9.02,0.37,0.259,1.44,0.288,0.7440000000000001,3.94,,,,,,,,,,,,,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,92,,0.114,0.10300000000000001,,,-0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.2,1.4,1.6,28 - 28,0.011000000000000001,,,,,,,4.2,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,101.0,119.0,90.0,56.0,94,93.0,98,112.0,125,105,,,,,,,,,,,,,,,,,,0,,,
1008577,1937,Archie McKain,BOS,26,8,8,2.1,4.66,36,18,3,0,2,,137.0,630,152,84,71,7,64,,0,1,0,66,,,,,,,,,,,,4.34,4.2,1.03,9.99,0.46,0.269,1.58,0.294,0.64,4.14,,,,,,,,,,,,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,88,,0.105,0.102,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0,-0.9,-0.9,26 - 26,0.003,,,,,,,4.3,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,107.0,111.0,100.0,69.0,97,102.0,100,96.0,115,104,,,,,,,,,,,,,,,,,,0,,,
