IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1000727,1888,Ed Beatin,DET,21,5,7,1.0,2.86,12,12,12,1,0,,107.0,,111,60,34,6,16,,2,9,1,44,,,,,,,,,,,,3.7,1.35,2.75,9.34,0.5,0.269,1.19,0.289,0.5720000000000001,3.01,,,,,,,,,,,,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,101,,,,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.4,-0.1,-0.5,21 - 21,,,,,,,,2.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,68,144.0,111,161,108,103,106,97,,,,,,,,,,,,,,,,,,,,0,,,
1012389,1888,Harry Staley,PIT,21,12,12,0.9,2.69,25,24,24,2,0,,207.1,,185,104,62,6,53,,7,13,0,89,,,,,,,,,,,,3.86,2.3,1.68,8.03,0.26,0.24,1.15,0.265,0.596,2.94,,,,,,,,,,,,,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,110,,,,,,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4,-0.3,0.1,21 - 21,,,,,,,,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,117,88.0,95,83,96,99,97,101,,,,,,,,,,,,,,,,,,,,0,,,
1013821,1888,John Weyhing,CIN,19,3,4,0.9,1.23,8,8,7,0,0,,65.2,,52,26,9,0,17,,0,0,0,30,,,,,,,,,,,,4.11,2.33,1.76,7.13,0.0,0.219,1.05,0.251,0.623,2.52,,,,,,,,,,,,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,87,,,,,,-1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.4,0.5,1.0,19 - 19,,,,,,,,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,95,110.0,85,0,88,87,91,118,,,,,,,,,,,,,,,,,,,,0,,,
1001663,1888,Bill Burdick,IND,28,10,10,0.7,2.81,20,20,20,0,0,,176.0,,168,88,55,12,43,,6,15,0,55,,,,,,,,,,,,2.81,2.2,1.28,8.59,0.61,0.253,1.2,0.261,0.644,3.65,,,,,,,,,,,,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,121,,,,,,-0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.5,0.8,1.3,28 - 28,,,,,,,,3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,112,67.0,102,196,101,104,96,109,,,,,,,,,,,,,,,,,,,,0,,,
1012912,1888,John Tener,CHI,24,7,5,0.7,2.74,12,12,11,1,0,,102.0,,90,59,31,6,25,,8,7,0,39,,,,,,,,,,,,3.44,2.21,1.56,7.94,0.53,0.238,1.13,0.253,0.5579999999999999,3.39,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,113,,,,,,-0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.5,-0.6,-0.1,24 - 24,,,,,,,,3.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,112,82.0,94,169,96,98,93,95,,,,,,,,,,,,,,,,,,,,0,,,
1005139,1888,Ad Gumbert,CHI,19,3,3,0.7,3.14,6,6,5,0,0,,48.2,,44,24,17,0,10,,5,0,0,16,,,,,,,,,,,,2.96,1.85,1.6,8.14,0.0,0.243,1.11,0.266,0.593,2.62,,,,,,,,,,,,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,90,,,,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.1,-0.1,0.0,19 - 19,,,,,,,,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,94,84.0,97,0,97,96,98,101,,,,,,,,,,,,,,,,,,,,0,,,
1006741,1888,George Keefe,WAS,21,6,7,0.6,2.84,13,13,13,1,0,,114.0,,87,55,36,2,43,,4,7,0,52,,,,,,,,,,,,4.11,3.39,1.21,6.87,0.16,0.213,1.14,0.24,0.602,3.11,,,,,,,,,,,,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,110,,,,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.9,-0.4,0.5,21 - 21,,,,,,,,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,172,63.0,82,50,85,99,88,102,,,,,,,,,,,,,,,,,,,,0,,,
1003607,1888,Frank Dwyer,CHI,20,4,1,0.6,1.07,5,5,5,1,0,,42.0,,32,20,5,1,9,,0,2,0,17,,,,,,,,,,,,3.64,1.93,1.89,6.86,0.21,0.213,0.98,0.234,0.53,2.8,,,,,,,,,,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,86,,,,,,-1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.4,-0.4,0.0,20 - 20,,,,,,,,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,98,99.0,81,68,85,85,86,90,,,,,,,,,,,,,,,,,,,,0,,,
1006962,1888,John Kirby,KCC,23,1,4,0.6,4.19,5,5,5,0,0,,43.0,,48,36,20,0,7,,0,0,0,11,,,,,,,,,,,,2.3,1.47,1.57,10.05,0.0,0.284,1.28,0.303,0.345,2.64,,,,,,,,,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,87,,,,,,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.3,-0.7,-1.0,23 - 23,,,,,,,,3.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,60,98.0,120,0,114,106,109,66,,,,,,,,,,,,,,,,,,,,0,,,
1011938,1888,Lev Shreve,IND,19,11,24,0.5,4.63,35,35,34,1,0,,297.2,,352,208,153,23,93,,8,24,0,101,,,,,,,,,,,,3.05,2.81,1.09,10.64,0.7,0.295,1.49,0.308,0.5820000000000001,3.92,,,,,,,,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,130,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-2.5,0.1,-2.4,19 - 19,,,,,,,,3.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,143,57.0,126,222,119,129,113,99,,,,,,,,,,,,,,,,,,,,0,,,
1002731,1888,Ed Crane,NYG,26,5,6,0.5,2.43,12,11,11,2,1,,92.2,,70,51,25,3,40,,2,10,0,58,,,,,,,,,,,,5.63,3.88,1.45,6.8,0.29,0.211,1.19,0.248,0.5660000000000001,3.12,,,,,,,,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,109,,,,,,-0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,-0.8,-0.3,26 - 26,,,,,,,,2.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,197,76.0,81,93,85,103,91,96,,,,,,,,,,,,,,,,,,,,0,,,
1004618,1888,Bill George,NYG,23,2,1,0.5,1.34,4,3,3,1,0,,33.2,,18,9,5,0,11,,1,3,0,26,,,,,,,,,,,,6.95,2.94,2.36,4.81,0.0,0.159,0.86,0.207,0.7,2.09,,,,,,,,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,73,,,,,,-0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.5,0.2,0.7,23 - 23,,,,,,,,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,149,124.0,57,0,64,75,76,119,,,,,,,,,,,,,,,,,,,,0,,,
1002552,1888,Dick Conway,BSN,23,4,2,0.4,2.38,6,6,6,0,0,,53.0,,49,31,14,2,8,,4,5,0,12,,,,,,,,,,,,2.04,1.36,1.5,8.32,0.34,0.247,1.08,0.255,0.515,3.15,,,,,,,,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,107,,,,,,-0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,-0.5,-0.2,23 - 23,,,,,,,,3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,69,78.0,99,108,99,93,93,87,,,,,,,,,,,,,,,,,,,,0,,,
1006732,1888,Ed Keas,CLE,25,3,3,0.4,2.29,6,6,6,0,0,,51.0,,53,28,13,1,12,,0,0,0,18,,,,,,,,,,,,3.18,2.12,1.5,9.35,0.18,0.269,1.27,0.292,0.5820000000000001,2.91,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,102,,,,,,-0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.2,0.3,0.1,25 - 25,,,,,,,,3.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,87,93.0,111,101,108,106,106,111,,,,,,,,,,,,,,,,,,,,0,,,
1001027,1888,Bill Blair,PHA,24,1,3,0.4,2.61,4,4,3,0,0,,31.0,,29,21,9,0,8,,0,0,0,16,,,,,,,,,,,,4.65,2.32,2.0,8.42,0.0,0.249,1.19,0.289,0.43200000000000005,2.4,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,85,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1,-0.4,-0.4,24 - 24,,,,,,,,2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,95,124.0,100,0,100,99,104,82,,,,,,,,,,,,,,,,,,,,0,,,
1003894,1888,Bill Fagan,KCC,19,5,11,0.3,5.69,17,17,15,0,0,,142.1,,179,148,90,4,75,,0,0,0,49,,,,,,,,,,,,3.1,4.74,0.65,11.32,0.25,0.308,1.78,0.332,0.42700000000000005,3.92,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,126,,,,,,1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,-1.7,-1.6,-3.3,19 - 19,,,,,,,,3.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,194,41.0,135,145,124,148,120,81,,,,,,,,,,,,,,,,,,,,0,,,
1001196,1888,George Borchers,CHI,19,4,4,0.3,3.49,10,10,7,1,0,,67.0,,67,45,26,2,29,,6,10,0,26,,,,,,,,,,,,3.49,3.9,0.9,9.0,0.27,0.262,1.43,0.285,0.575,3.57,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,120,,,,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.2,-0.3,-0.5,19 - 19,,,,,,,,3.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,198,47.0,107,86,105,124,105,97,,,,,,,,,,,,,,,,,,,,0,,,
1000153,1888,Myron Allen,KCC,34,0,2,0.3,2.5,2,2,2,0,0,,18.0,,17,7,5,0,1,,0,0,0,2,,,,,,,,,,,,1.0,0.5,2.0,8.5,0.0,0.251,1.0,0.259,0.611,2.6,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,86,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.1,0.2,0.3,34 - 34,,,,,,,,3.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,20,124.0,101,0,101,83,93,116,,,,,,,,,,,,,,,,,,,,0,,,
1013922,1888,Wild Bill Widner,WAS,21,5,7,0.2,2.82,13,13,13,0,0,,115.0,,111,69,36,7,22,,6,4,0,33,,,,,,,,,,,,2.58,1.72,1.5,8.69,0.55,0.255,1.16,0.263,0.542,3.45,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,125,,,,,,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.3,-0.7,-0.4,21 - 21,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,87,78.0,103,175,102,100,96,92,,,,,,,,,,,,,,,,,,,,0,,,
1003708,1888,Red Ehret,KCC,19,3,2,0.2,3.98,7,6,5,0,0,,52.0,,58,30,23,1,22,,0,0,0,12,,,,,,,,,,,,2.08,3.81,0.55,10.04,0.17,0.283,1.54,0.297,0.636,3.72,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,120,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.3,0.7,0.4,19 - 19,,,,,,,,4.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,156,34.0,120,99,114,128,107,121,,,,,,,,,,,,,,,,,,,,0,,,
1008273,1888,Al Maul,PIT,22,0,2,0.2,6.35,3,1,1,0,0,,17.0,,26,20,12,0,5,,0,2,0,12,,,,,,,,,,,,6.35,2.65,2.4,13.76,0.0,0.352,1.82,0.42,0.355,2.13,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245,75,,,,,,4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-0.6,-0.5,-1.1,22 - 22,,,,,,,,2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,134,126.0,163,0,141,158,154,60,,,,,,,,,,,,,,,,,,,,0,,,
1011341,1888,Jimmy Ryan,CHI,25,4,0,0.1,3.05,8,2,1,0,0,,38.1,,47,29,13,2,12,,0,2,0,11,,,,,,,,,,,,2.58,2.82,0.92,11.03,0.47,0.303,1.54,0.317,0.534,3.7,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,116,,,,,,-0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.4,-0.2,-0.6,25 - 25,,,,,,,,3.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,143,48.0,131,150,122,133,116,91,,,,,,,,,,,,,,,,,,,,0,,,
1000483,1888,Lady Baldwin,DET,29,3,3,0.1,5.43,6,6,5,0,0,,53.0,,76,50,32,5,15,,1,5,0,26,,,,,,,,,,,,4.42,2.55,1.73,12.91,0.85,0.337,1.72,0.365,0.494,3.75,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,127,,,,,,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-1.1,-0.3,-1.4,29 - 29,,,,,,,,2.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,129,91.0,153,271,135,149,134,84,,,,,,,,,,,,,,,,,,,,0,,,
1012613,1888,Cub Stricker,CLE,28,1,0,0.1,4.5,2,0,0,0,0,,12.0,,16,6,6,0,2,,0,0,0,5,,,,,,,,,,,,3.75,1.5,2.5,12.0,0.0,0.321,1.5,0.357,0.667,2.33,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,83,,,,,,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.3,0.3,0.0,28 - 28,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,61,156.0,143,0,129,125,129,127,,,,,,,,,,,,,,,,,,,,0,,,
1008001,1888,Willard Mains,CHI,19,1,1,0.1,4.91,2,2,1,0,0,,11.0,,8,10,6,0,6,,1,1,0,5,,,,,,,,,,,,4.09,4.91,0.83,6.55,0.0,0.205,1.27,0.235,0.33299999999999996,3.39,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,114,,,,,,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.1,-0.4,-0.3,19 - 19,,,,,,,,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,249,44.0,78,0,82,110,86,57,,,,,,,,,,,,,,,,,,,,0,,,
1000953,1888,Lou Bierbauer,PHA,22,0,0,0.1,0.0,1,0,0,0,0,,3.0,,5,1,0,0,0,,0,0,0,3,,,,,,,,,,,,9.0,0.0,3.0,15.0,0.0,0.371,1.67,0.478,0.8,0.66,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,,,,,,-0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.2,0.2,0.0,22 - 22,,,,,,,,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,0,,179,0,149,138,173,152,,,,,,,,,,,,,,,,,,,,0,,,
