IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1008249,1909,Al Mattern,BSN,26,15,21,3.3,2.85,47,32,24,2,3,,316.1,,322,154,100,4,108,,3,13,4,98,,,,,,,,,,,,2.79,3.07,0.91,9.16,0.11,0.265,1.36,0.286,0.653,2.78,,,,,,,,,,,,,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,100,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-1.8,-0.8,-2.5,26 - 26,,,,,,,,2.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,106,74.0,115,94,111,112,108,96.0,,,,,,,,,,,,,,,,,,,,0,,,
1014042,1909,Vic Willis,PIT,33,22,11,3.2,2.24,39,35,24,4,1,,289.2,,243,84,72,3,83,,4,4,0,95,,,,,,,,,,,,2.95,2.58,1.14,7.55,0.09,0.229,1.13,0.25,0.755,2.55,,,,,,,,,,,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,98,,,,,,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,1.2,2.5,3.8,33 - 33,,,,,,,,2.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,89,93.0,95,77,96,93,94,111.0,,,,,,,,,,,,,,,,,,,,0,,,
1007143,1909,Harry Krause,PHA,20,18,8,3.2,1.39,32,21,16,7,0,,213.0,,151,49,33,2,49,,13,2,1,139,,,,,,,,,,,,5.87,2.07,2.84,6.38,0.08,0.201,0.94,0.244,0.78,1.72,,,,,,,,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,83,,,,,,-0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,1.4,1.5,2.9,20 - 20,,,,,,,,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,83,176.0,80,95,84,81,91,114.0,,,,,,,,,,,,,,,,,,,,0,,,
1004375,1909,Art Fromme,CIN,25,19,13,3.1,1.9,37,34,22,4,2,,279.1,,195,84,59,2,101,,3,5,0,126,,,,,,,,,,,,4.06,3.25,1.25,6.28,0.06,0.198,1.06,0.226,0.726,2.49,,,,,,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,97,,,,,,-0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,2.8,0.2,3.0,25 - 25,,,,,,,,2.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,112,102.0,79,53,83,88,85,106.0,,,,,,,,,,,,,,,,,,,,0,,,
1010850,1909,Ed Reulbach,CHC,26,19,10,3.0,1.78,35,32,23,6,0,,262.2,,194,69,52,1,82,,11,4,0,105,,,,,,,,,,,,3.6,2.81,1.28,6.65,0.03,0.208,1.05,0.233,0.763,2.4,,,,,,,,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,96,,,,,,-0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,2.3,2.0,4.2,26 - 26,,,,,,,,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,97,104.0,83,28,87,87,88,112.0,,,,,,,,,,,,,,,,,,,,0,,,
1010487,1909,Jack Powell,SLB,34,12,16,3.0,2.11,34,27,18,4,3,,239.0,,221,83,56,1,42,,4,2,0,82,,,,,,,,,,,,3.09,1.58,1.95,8.32,0.04,0.247,1.1,0.271,0.693,2.11,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,92,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,-0.2,0.3,0.2,34 - 34,,,,,,,,2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,64,121.0,105,42,104,95,101,101.0,,,,,,,,,,,,,,,,,,,,0,,,
1004560,1909,Harry Gaspar,CIN,26,19,11,2.8,2.01,44,29,19,4,2,,260.0,,228,97,58,0,57,,9,3,0,65,,,,,,,,,,,,2.25,1.97,1.14,7.89,0.0,0.237,1.1,0.254,0.67,2.37,,,,,,,,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,95,,,,,,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.8,-0.6,0.1,26 - 26,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,68,93.0,99,0,99,91,96,98.0,,,,,,,,,,,,,,,,,,,,0,,,
1010731,1909,Bugs Raymond,NYG,27,18,12,2.7,2.47,39,31,18,2,0,,270.0,,239,98,74,7,87,,6,9,0,121,,,,,,,,,,,,4.03,2.9,1.39,7.97,0.23,0.239,1.21,0.266,0.726,2.62,,,,,,,,,,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,101,,,,,,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,-0.1,1.3,1.2,27 - 27,,,,,,,,2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,100,113.0,100,192,100,100,100,106.0,,,,,,,,,,,,,,,,,,,,0,,,
1010266,1909,Jack Pfiester,CHC,31,17,6,2.7,2.43,29,25,13,5,0,,196.2,,179,67,53,1,49,,5,3,1,73,,,,,,,,,,,,3.34,2.24,1.49,8.19,0.05,0.244,1.16,0.27,0.7170000000000001,2.29,,,,,,,,,,,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,90,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,-0.3,0.9,0.6,31 - 31,,,,,,,,2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,77,121.0,103,38,102,96,102,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1003880,1909,Bob Ewing,CIN,36,11,12,2.7,2.43,31,29,14,2,0,,218.1,,195,94,59,1,63,,6,3,0,86,,,,,,,,,,,,3.55,2.6,1.37,8.04,0.04,0.241,1.18,0.268,0.647,2.35,,,,,,,,,,,,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,94,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.2,-1.3,-1.5,36 - 36,,,,,,,,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,89,111.0,101,34,101,98,101,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1000297,1909,Frank Arellanes,BOS,27,16,12,2.6,2.18,45,28,17,1,8,,230.2,,192,80,56,3,43,,5,2,0,82,,,,,,,,,,,,3.2,1.68,1.91,7.49,0.12,0.228,1.02,0.25,0.679,2.23,,,,,,,,,,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,95,,,,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,1.2,-0.6,0.6,27 - 27,,,,,,,,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,68,118.0,94,132,96,88,93,99.0,,,,,,,,,,,,,,,,,,,,0,,,
1000041,1909,Babe Adams,PIT,27,12,3,2.6,1.11,25,12,7,3,2,,130.0,,88,25,16,0,23,,3,1,0,65,,,,,,,,,,,,4.5,1.59,2.83,6.09,0.0,0.194,0.85,0.226,0.7809999999999999,1.75,,,,,,,,,,,,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,68,,,,,,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,1.3,0.7,2.0,27 - 27,,,,,,,,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,55,230.0,76,0,81,71,85,114.0,,,,,,,,,,,,,,,,,,,,0,,,
1003989,1909,George Ferguson,BSN,25,5,23,2.5,3.73,36,30,19,3,0,,226.2,,235,121,94,2,83,,12,3,0,87,,,,,,,,,,,,3.45,3.3,1.05,9.33,0.08,0.269,1.4,0.297,0.639,2.66,,,,,,,,,,,,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,100,,,,,,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-1.8,-1.0,-2.9,25 - 25,,,,,,,,2.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,113,85.0,117,65,112,116,112,93.0,,,,,,,,,,,,,,,,,,,,0,,,
1009166,1909,Lew Moren,PHI,25,16,15,2.3,2.65,40,31,19,2,1,,257.2,,226,103,76,6,93,,4,5,0,110,,,,,,,,,,,,3.84,3.25,1.18,7.89,0.21,0.237,1.24,0.263,0.6990000000000001,2.75,,,,,,,,,,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,104,,,,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.1,0.3,0.4,25 - 25,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,112,96.0,99,172,99,102,99,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1014224,1909,Joe Wood,BOS,19,11,7,2.3,2.18,24,19,13,4,0,,160.2,,121,51,39,1,43,,6,5,0,88,,,,,,,,,,,,4.93,2.41,2.05,6.78,0.06,0.211,1.02,0.247,0.706,2.0,,,,,,,,,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,88,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.9,-0.2,0.6,19 - 19,,,,,,,,2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,97,127.0,85,63,88,88,92,103.0,,,,,,,,,,,,,,,,,,,,0,,,
1000807,1909,George Bell,BRO,34,16,15,2.2,2.71,33,30,29,6,1,,256.0,,236,103,77,6,73,,4,3,0,95,,,,,,,,,,,,3.34,2.57,1.3,8.3,0.21,0.246,1.21,0.268,0.6890000000000001,2.63,,,,,,,,,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,104,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-0.3,0.2,-0.1,34 - 34,,,,,,,,2.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,88,106.0,104,174,103,100,101,101.0,,,,,,,,,,,,,,,,,,,,0,,,
1007950,1909,Nick Maddox,PIT,22,13,8,2.2,2.21,31,27,17,4,0,,203.1,,173,72,50,2,39,,15,2,0,56,,,,,,,,,,,,2.48,1.73,1.44,7.66,0.09,0.232,1.04,0.248,0.691,2.37,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,98,,,,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.9,0.0,0.9,22 - 22,,,,,,,,2.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,59,117.0,96,73,97,86,94,101.0,,,,,,,,,,,,,,,,,,,,0,,,
1013864,1909,Doc White,CHW,30,11,9,2.2,1.72,24,21,14,3,0,,177.2,,149,52,34,1,31,,7,6,0,77,,,,,,,,,,,,3.9,1.57,2.48,7.55,0.05,0.229,1.01,0.259,0.727,1.94,,,,,,,,,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,92,,,,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.5,0.7,1.2,30 - 30,,,,,,,,2.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,63,154.0,95,57,96,87,96,106.0,,,,,,,,,,,,,,,,,,,,0,,,
1013966,1909,Ed Willett,DET,25,21,10,2.1,2.34,41,34,25,3,1,,292.2,,239,112,76,5,76,,15,11,0,89,,,,,,,,,,,,2.74,2.34,1.17,7.35,0.15,0.225,1.08,0.241,0.675,2.61,,,,,,,,,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,110,,,,,,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,2.1,-0.9,1.3,25 - 25,,,,,,,,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,94,73.0,93,173,94,93,90,99.0,,,,,,,,,,,,,,,,,,,,0,,,
1002640,1909,Frank Corridon,PHI,28,11,7,2.0,2.11,27,19,11,3,0,,171.0,,147,61,40,0,61,,6,4,0,69,,,,,,,,,,,,3.63,3.21,1.13,7.74,0.0,0.234,1.22,0.262,0.715,2.48,,,,,,,,,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,96,,,,,,-0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.1,0.6,0.7,28 - 28,,,,,,,,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,110,92.0,97,0,98,101,99,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1010136,1909,Barney Pelty,SLB,28,11,11,2.0,2.3,27,23,17,5,0,,199.1,,158,63,51,2,53,,5,2,1,88,,,,,,,,,,,,3.97,2.39,1.66,7.13,0.09,0.219,1.06,0.248,0.718,2.26,,,,,,,,,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,100,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.2,0.3,1.5,28 - 28,,,,,,,,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,96,103.0,90,102,92,91,92,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1003913,1909,Cy Falkenberg,CLE,28,10,9,2.0,2.4,24,18,13,2,0,,165.0,,135,56,44,0,50,,5,6,0,82,,,,,,,,,,,,4.47,2.73,1.64,7.36,0.0,0.225,1.12,0.26,0.705,2.13,,,,,,,,,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,93,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.4,0.1,0.4,28 - 28,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,110,102.0,93,0,94,97,97,103.0,,,,,,,,,,,,,,,,,,,,0,,,
1008125,1909,Rube Marquard,NYG,22,5,13,2.0,2.6,29,21,8,0,1,,173.0,,155,81,50,2,73,,9,8,0,109,,,,,,,,,,,,5.67,3.8,1.49,8.06,0.1,0.241,1.32,0.288,0.6659999999999999,2.37,,,,,,,,,,,,,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,95,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-1.0,-0.7,-1.7,22 - 22,,,,,,,,2.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,130,122.0,101,86,101,109,109,97.0,,,,,,,,,,,,,,,,,,,,0,,,
1000767,1909,Fred Beebe,STL,29,15,21,1.9,2.82,44,34,18,1,1,,287.2,,256,142,90,5,104,,7,15,0,105,,,,,,,,,,,,3.29,3.25,1.01,8.01,0.16,0.24,1.25,0.262,0.625,2.8,,,,,,,,,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,110,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0.2,-2.6,-2.4,29 - 29,,,,,,,,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,112,82.0,100,129,100,103,99,91.0,,,,,,,,,,,,,,,,,,,,0,,,
1007847,1909,Johnny Lush,STL,23,11,18,1.9,3.13,34,28,21,2,0,,221.1,,215,96,77,1,69,,10,6,0,66,,,,,,,,,,,,2.68,2.81,0.96,8.74,0.04,0.256,1.28,0.277,0.677,2.61,,,,,,,,,,,,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,105,,,,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.8,0.1,-0.7,23 - 23,,,,,,,,2.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,96,78.0,110,33,107,106,105,99.0,,,,,,,,,,,,,,,,,,,,0,,,
1010287,1909,Deacon Phillippe,PIT,37,8,3,1.9,2.32,22,12,7,1,0,,131.2,,121,41,34,2,14,,4,2,0,38,,,,,,,,,,,,2.6,0.96,2.71,8.27,0.14,0.246,1.03,0.263,0.72,2.15,,,,,,,,,,,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,84,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.1,0.6,0.7,37 - 37,,,,,,,,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,33,221.0,104,113,103,85,99,105.0,,,,,,,,,,,,,,,,,,,,0,,,
