IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1010605,1915,Jack Quinn,BAL,31,9,22,3.9,3.45,44,31,21,0,1,,273.2,,289,137,105,9,63,,8,5,1,118,,,,,,,,,,,,3.88,2.07,1.87,9.5,0.3,0.272,1.29,0.3,0.642,2.66,,,,,,,,,,,,,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,91,,,,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.9,-1.0,-2.9,31 - 31,,,,,,,,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,70.0,150.0,113.0,145.0,110.0,102.0,109.0,94.0,,,,,,,,,,,,,,,,,,,,0,,,
1001832,1915,Ray Caldwell,NYY,27,19,16,3.7,2.89,36,35,31,3,0,,305.0,,266,115,98,6,107,,5,4,0,130,,,,,,,,,,,,3.84,3.16,1.21,7.85,0.18,0.236,1.22,0.263,0.7120000000000001,2.86,,,,,,,,,,,,,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,97,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,0.7,1.3,2.0,27 - 27,,,,,,,,2.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,92.0,105.0,97.0,137.0,98.0,96.0,97.0,106.0,,,,,,,,,,,,,,,,,,,,0,,,
1006435,1915,Chief Johnson,KCP,29,17,17,3.7,2.75,46,34,19,4,2,,281.1,,253,121,86,5,71,,8,13,0,118,,,,,,,,,,,,3.77,2.27,1.66,8.09,0.16,0.242,1.15,0.269,0.649,2.56,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,92,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.4,-1.7,-1.2,29 - 29,,,,,,,,2.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,77.0,133.0,96.0,79.0,97.0,91.0,98.0,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1000764,1915,Hugh Bedient,BUF,25,16,18,3.7,3.17,53,30,16,2,10,,269.1,,284,131,95,5,69,,3,4,0,106,,,,,,,,,,,,3.54,2.31,1.54,9.49,0.17,0.272,1.31,0.299,0.645,2.63,,,,,,,,,,,,,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,89,,,,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.9,-0.9,-2.7,25 - 25,,,,,,,,2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,78.0,123.0,113.0,82.0,109.0,104.0,109.0,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1003436,1915,Phil Douglas,- - -,25,7,11,3.7,3.25,32,24,7,2,0,,188.1,,174,89,68,1,47,,6,4,0,110,,,,,,,,,,,,5.26,2.25,2.34,8.32,0.05,0.247,1.17,0.291,0.612,2.06,,,,,,,,,,,,,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,75,,,,,,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-1.0,-2.0,-2.9,25 - 25,,,,,,,,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,85.0,162.0,102.0,26.0,101.0,98.0,108.0,89.0,,,,,,,,,,,,,,,,,,,,0,,,
1009939,1915,Gene Packard,KCP,27,20,12,3.6,2.68,42,31,21,5,2,,281.2,,250,111,84,3,74,,9,4,0,108,,,,,,,,,,,,3.45,2.36,1.46,7.99,0.1,0.239,1.15,0.265,0.675,2.57,,,,,,,,,,,,,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,93,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.8,-0.7,0.0,27 - 27,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,80.0,117.0,95.0,47.0,96.0,91.0,96.0,99.0,,,,,,,,,,,,,,,,,,,,0,,,
1011927,1915,Ernie Shore,BOS,24,19,8,3.6,1.64,38,32,17,4,0,,247.0,,207,75,45,3,66,,4,4,1,102,,,,,,,,,,,,3.72,2.4,1.55,7.54,0.11,0.229,1.11,0.255,0.74,2.54,,,,,,,,,,,,,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,89,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,1.1,1.8,2.8,24 - 24,,,,,,,,2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,70.0,134.0,93.0,84.0,95.0,86.0,94.0,110.0,,,,,,,,,,,,,,,,,,,,0,,,
1009239,1915,Earl Moseley,NWK,27,15,15,3.6,1.91,38,32,22,5,1,,268.0,,222,87,57,2,99,,2,7,0,142,,,,,,,,,,,,4.77,3.32,1.43,7.46,0.07,0.227,1.2,0.264,0.737,2.55,,,,,,,,,,,,,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,91,,,,,,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,0.8,1.3,2.1,27 - 27,,,,,,,,2.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,112.0,115.0,89.0,33.0,91.0,95.0,96.0,108.0,,,,,,,,,,,,,,,,,,,,0,,,
1002864,1915,Nick Cullop,KCP,27,22,11,3.5,2.44,44,36,22,3,2,,302.1,,278,105,82,8,67,,9,6,0,111,,,,,,,,,,,,3.3,1.99,1.66,8.28,0.24,0.246,1.14,0.267,0.726,2.68,,,,,,,,,,,,,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,96,,,,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,0.6,1.6,2.2,27 - 27,,,,,,,,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,67.0,133.0,98.0,117.0,99.0,90.0,97.0,107.0,,,,,,,,,,,,,,,,,,,,0,,,
1013737,1915,Carl Weilman,SLB,25,18,19,3.5,2.34,47,31,19,3,4,,295.2,,240,110,77,6,83,,3,4,2,125,,,,,,,,,,,,3.8,2.53,1.51,7.31,0.18,0.224,1.09,0.248,0.68,2.67,,,,,,,,,,,,,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,94,,,,,,-0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,1.8,-0.5,1.3,25 - 25,,,,,,,,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,74.0,131.0,90.0,141.0,92.0,85.0,92.0,101.0,,,,,,,,,,,,,,,,,,,,0,,,
1007034,1915,Elmer Knetzer,PRB,29,18,14,3.5,2.58,41,33,22,3,3,,279.0,,256,105,80,5,89,,1,4,0,120,,,,,,,,,,,,3.87,2.87,1.35,8.26,0.16,0.245,1.24,0.273,0.711,2.74,,,,,,,,,,,,,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,95,,,,,,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,0.1,0.9,0.9,29 - 29,,,,,,,,2.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,97.0,108.0,98.0,79.0,99.0,98.0,100.0,104.0,,,,,,,,,,,,,,,,,,,,0,,,
1000860,1915,Joe Benz,CHW,29,15,11,3.5,2.11,39,28,17,2,0,,238.1,,209,78,56,4,43,,3,4,2,81,,,,,,,,,,,,3.06,1.62,1.88,7.89,0.15,0.237,1.06,0.258,0.71,2.49,,,,,,,,,,,,,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,87,,,,,,-0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,0.9,0.9,1.8,29 - 29,,,,,,,,2.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,48.0,164.0,97.0,117.0,98.0,83.0,95.0,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1004095,1915,Ray Fisher,NYY,27,18,11,3.3,2.11,30,28,20,4,0,,247.2,,219,82,58,7,62,,5,2,0,97,,,,,,,,,,,,3.52,2.25,1.56,7.96,0.25,0.239,1.13,0.261,0.7390000000000001,2.74,,,,,,,,,,,,,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,93,,,,,,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.7,2.0,2.7,27 - 27,,,,,,,,2.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,66.0,136.0,98.0,196.0,99.0,89.0,96.0,110.0,,,,,,,,,,,,,,,,,,,,0,,,
1003336,1915,Bill Doak,STL,24,16,18,3.3,2.64,38,36,19,3,1,,276.0,,263,103,81,4,85,,8,2,1,124,,,,,,,,,,,,4.04,2.77,1.46,8.58,0.13,0.253,1.26,0.284,0.722,2.62,,,,,,,,,,,,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,97,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,-1.0,1.6,0.6,24 - 24,,,,,,,,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,105.0,101.0,105.0,72.0,104.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1008297,1915,Erskine Mayer,PHI,25,21,15,3.2,2.36,43,33,20,2,2,,274.2,,240,94,72,9,59,,14,0,1,114,,,,,,,,,,,,3.74,1.93,1.93,7.86,0.29,0.237,1.09,0.259,0.7290000000000001,2.65,,,,,,,,,,,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,97,,,,,,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,0.8,1.1,1.9,25 - 25,,,,,,,,2.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,73.0,134.0,96.0,163.0,97.0,91.0,96.0,106.0,,,,,,,,,,,,,,,,,,,,0,,,
1011385,1915,Slim Sallee,STL,30,13,17,3.2,2.84,46,33,17,2,3,,275.1,,245,121,87,6,57,,3,0,0,91,,,,,,,,,,,,2.97,1.86,1.6,8.01,0.2,0.24,1.1,0.259,0.62,2.65,,,,,,,,,,,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,96,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.9,-2.6,-1.7,30 - 30,,,,,,,,2.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,71.0,110.0,98.0,108.0,98.0,91.0,96.0,90.0,,,,,,,,,,,,,,,,,,,,0,,,
1000827,1915,Chief Bender,BAL,31,4,16,3.2,3.99,26,23,15,0,1,,178.1,,198,103,79,5,37,,7,3,0,89,,,,,,,,,,,,4.49,1.87,2.41,9.99,0.25,0.282,1.32,0.318,0.591,2.4,,,,,,,,,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,83,,,,,,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-2.0,-1.7,-3.8,31 - 31,,,,,,,,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,63.0,193.0,119.0,124.0,114.0,104.0,116.0,87.0,,,,,,,,,,,,,,,,,,,,0,,,
1008406,1915,George McConnell,CWH,37,25,10,3.1,2.2,44,35,23,4,1,,303.0,,262,103,74,8,89,,8,10,0,151,,,,,,,,,,,,4.49,2.64,1.7,7.78,0.24,0.235,1.16,0.265,0.736,2.64,,,,,,,,,,,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,98,,,,,,-0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,0.8,1.6,2.3,37 - 37,,,,,,,,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,89.0,136.0,93.0,117.0,94.0,92.0,97.0,108.0,,,,,,,,,,,,,,,,,,,,0,,,
1013116,1915,Fred Toney,CIN,26,17,6,3.1,1.58,36,23,18,6,2,,222.2,,160,46,39,1,73,,3,2,0,108,,,,,,,,,,,,4.37,2.95,1.48,6.47,0.04,0.203,1.05,0.234,0.81,2.48,,,,,,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,89,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.2,2.7,4.9,26 - 26,,,,,,,,2.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,112.0,102.0,79.0,22.0,83.0,87.0,87.0,118.0,,,,,,,,,,,,,,,,,,,,0,,,
1008049,1915,Al Mamaux,PIT,21,21,8,3.0,2.04,38,31,17,8,0,,251.2,,182,70,57,3,96,,9,2,0,152,,,,,,,,,,,,5.44,3.43,1.58,6.51,0.11,0.204,1.1,0.243,0.767,2.5,,,,,,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,95,,,,,,-0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,1.8,1.5,3.3,21 - 21,,,,,,,,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,130.0,109.0,80.0,59.0,84.0,92.0,90.0,112.0,,,,,,,,,,,,,,,,,,,,0,,,
1005081,1915,Bob Groom,SLT,30,11,11,2.8,3.27,37,26,11,4,2,,209.0,,200,93,76,6,73,,2,4,0,111,,,,,,,,,,,,4.78,3.14,1.52,8.61,0.26,0.253,1.31,0.289,0.6829999999999999,2.77,,,,,,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,92,,,,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.8,-0.1,-0.8,30 - 30,,,,,,,,2.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,106.0,122.0,102.0,127.0,102.0,103.0,105.0,100.0,,,,,,,,,,,,,,,,,,,,0,,,
1002115,1915,George Chalmers,PHI,27,8,9,2.8,2.48,26,20,13,1,1,,170.1,,159,58,47,3,45,,0,6,1,82,,,,,,,,,,,,4.33,2.38,1.82,8.4,0.16,0.249,1.2,0.281,0.731,2.47,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,85,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-0.5,1.0,0.5,27 - 27,,,,,,,,2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,90.0,126.0,103.0,87.0,102.0,100.0,104.0,106.0,,,,,,,,,,,,,,,,,,,,0,,,
1001547,1915,Mordecai Brown,CWH,38,17,8,2.7,2.09,35,25,17,3,4,,236.1,,189,75,55,2,64,,7,6,0,95,,,,,,,,,,,,3.62,2.44,1.48,7.2,0.08,0.221,1.07,0.247,0.7190000000000001,2.53,,,,,,,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,95,,,,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,1.9,0.3,2.2,38 - 38,,,,,,,,2.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,82.0,119.0,86.0,37.0,89.0,85.0,90.0,106.0,,,,,,,,,,,,,,,,,,,,0,,,
1000041,1915,Babe Adams,PIT,33,14,14,2.7,2.87,40,30,17,2,2,,245.0,,229,90,78,6,34,,2,2,0,62,,,,,,,,,,,,2.28,1.25,1.82,8.41,0.22,0.249,1.07,0.262,0.682,2.64,,,,,,,,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,97,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.6,-0.1,0.5,33 - 33,,,,,,,,2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,47.0,126.0,103.0,122.0,102.0,89.0,97.0,99.0,,,,,,,,,,,,,,,,,,,,0,,,
1005371,1915,Bob Harmon,PIT,27,16,17,2.6,2.5,37,32,25,5,1,,269.2,,242,106,75,6,62,,3,1,0,86,,,,,,,,,,,,2.87,2.07,1.39,8.08,0.2,0.241,1.13,0.259,0.6729999999999999,2.75,,,,,,,,,,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,102,,,,,,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.9,-0.7,0.2,27 - 27,,,,,,,,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,79.0,96.0,99.0,110.0,99.0,94.0,96.0,98.0,,,,,,,,,,,,,,,,,,,,0,,,
