IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1004122,1938,Freddie Fitzsimmons,BRO,36,11,8,3.2,3.02,27,26,12,3,0,,202.2,842,205,83,68,8,43,,3,3,1,38,,,,,,,,,,,,1.69,1.91,0.88,9.1,0.36,0.258,1.22,0.263,0.701,3.74,,,,,,,,,,,,,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,91,,0.045,0.051,,,-0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,1.1,0.2,1.2,36 - 36,-0.006,,,,,,,4.32,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,62,80.0,97,71,98,89,94,102,52,65,,,,,,,,,,,,,,,,,,0,,,
1010046,1938,Claude Passeau,PHI,29,11,18,3.1,4.52,44,33,15,0,1,,239.0,1096,281,147,120,8,93,,8,4,0,100,,,,,,,,,,,,3.77,3.5,1.08,10.58,0.3,0.282,1.56,0.308,0.634,3.79,,,,,,,,,,,,,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,95,,0.091,0.085,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-2.1,-1.4,-3.5,29 - 29,0.006,,,,,,,4.17,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,115,97.0,113,60,107,113,110,92,105,108,,,,,,,,,,,,,,,,,,0,,,
1008755,1938,Cliff Melton,NYG,26,14,14,2.9,3.89,36,31,10,1,0,,243.0,1042,266,126,105,19,61,,1,0,0,101,,,,,,,,,,,,3.74,2.26,1.66,9.85,0.7,0.271,1.35,0.287,0.67,3.87,,,,,,,,,,,,,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,98,,0.09699999999999999,0.059000000000000004,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.6,-0.4,-1.0,26 - 26,0.038,,,,,,,3.79,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,74,150.0,105,140,103,98,103,98,112,74,,,,,,,,,,,,,,,,,,0,,,
1002133,1938,Spud Chandler,NYY,30,14,5,2.9,4.03,23,23,14,2,0,,172.0,737,183,86,77,7,47,,2,0,1,36,,,,,,,,,,,,1.88,2.46,0.77,9.58,0.37,0.266,1.34,0.273,0.657,3.89,,,,,,,,,,,,,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,89,,0.049,0.064,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.9,-0.5,0.5,30 - 30,-0.015,,,,,,,4.43,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,60,89.0,96,51,96,85,94,100,55,63,,,,,,,,,,,,,,,,,,0,,,
1006123,1938,Carl Hubbell,NYG,35,13,10,2.9,3.07,24,22,13,1,1,,179.0,732,171,70,61,16,33,,2,1,0,104,,,,,,,,,,,,5.23,1.66,3.15,8.6,0.8,0.245,1.14,0.269,0.741,3.51,,,,,,,,,,,,,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,88,,0.142,0.045,,,-0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,0.5,0.5,1.0,35 - 35,0.09699999999999999,,,,,,,3.08,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,54,286.0,92,160,93,83,96,108,164,57,,,,,,,,,,,,,,,,,,0,,,
1001421,1938,Tommy Bridges,DET,31,13,9,2.9,4.59,25,20,13,0,1,,151.0,665,171,83,77,14,58,,2,2,1,101,,,,,,,,,,,,6.02,3.46,1.74,10.19,0.83,0.283,1.52,0.32,0.7,3.98,,,,,,,,,,,,,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,84,,0.152,0.087,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-1.1,0.9,-0.2,31 - 31,0.065,,,,,,,3.47,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,84,202.0,102,115,102,97,110,106,172,85,,,,,,,,,,,,,,,,,,0,,,
1005955,1938,Al Hollingsworth,- - -,30,7,18,2.9,4.36,33,25,12,1,0,,208.1,912,220,117,101,6,89,,0,8,2,93,,,,,,,,,,,,4.02,3.84,1.04,9.5,0.26,0.267,1.48,0.296,0.639,3.69,,,,,,,,,,,,,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,93,,0.102,0.098,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-1.0,-1.2,-2.1,30 - 30,0.004,,,,,,,4.19,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,126,95.0,101,51,102,107,106,93,117,124,,,,,,,,,,,,,,,,,,0,,,
1012602,1938,Monty Stratton,CHW,26,15,9,2.7,4.01,26,22,17,0,2,,186.1,797,186,95,83,18,56,,7,2,1,82,,,,,,,,,,,,3.96,2.7,1.46,8.98,0.87,0.253,1.3,0.265,0.688,4.31,,,,,,,,,,,,,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,94,,0.10300000000000001,0.07,,,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,1.3,-0.1,1.1,26 - 26,0.033,,,,,,,3.86,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,66,169.0,90,120,92,83,91,104,117,69,,,,,,,,,,,,,,,,,,0,,,
1014087,1938,Jack Wilson,BOS,26,15,15,2.7,4.3,37,27,11,3,1,,194.2,869,200,108,93,16,91,,2,2,0,96,,,,,,,,,,,,4.44,4.21,1.05,9.25,0.74,0.258,1.49,0.277,0.684,4.44,,,,,,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,94,,0.11,0.105,,,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.7,-0.1,0.6,26 - 26,0.006,,,,,,,4.18,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,102,122.0,93,102,93,95,95,104,125,103,,,,,,,,,,,,,,,,,,0,,,
1013637,1938,Lon Warneke,STL,29,13,8,2.5,3.97,31,26,12,4,0,,197.0,855,199,102,87,14,64,,2,6,0,89,,,,,,,,,,,,4.07,2.92,1.39,9.09,0.64,0.252,1.34,0.27,0.664,3.95,,,,,,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,97,,0.10400000000000001,0.075,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.5,-1.2,-0.6,29 - 29,0.028999999999999998,,,,,,,3.9,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,96,126.0,97,127,96,97,97,97,120,95,,,,,,,,,,,,,,,,,,0,,,
1003043,1938,Curt Davis,STL,34,12,8,2.5,3.63,40,21,8,2,3,,173.1,724,187,80,70,9,27,,1,3,0,36,,,,,,,,,,,,1.87,1.4,1.33,9.71,0.47,0.269,1.23,0.273,0.667,3.67,,,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,90,,0.05,0.037000000000000005,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.3,-0.4,-0.1,34 - 34,0.012,,,,,,,4.1,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,46,121.0,104,93,102,89,98,97,57,47,,,,,,,,,,,,,,,,,,0,,,
1007904,1938,Danny MacFayden,BSN,33,14,9,2.4,2.95,29,29,19,5,0,,219.2,924,208,83,72,6,64,,5,3,0,58,,,,,,,,,,,,2.38,2.62,0.91,8.52,0.25,0.243,1.24,0.255,0.722,3.69,,,,,,,,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,100,,0.063,0.069,,,-0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,1.7,0.4,2.1,33 - 33,-0.006,,,,,,,4.32,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,86,82.0,91,49,93,90,91,105,72,88,,,,,,,,,,,,,,,,,,0,,,
1012817,1938,Vito Tamulis,- - -,26,12,9,2.4,4.17,41,20,9,0,2,,175.0,761,207,96,81,13,50,,2,4,0,81,,,,,,,,,,,,4.17,2.57,1.62,10.65,0.67,0.292,1.47,0.315,0.677,3.86,,,,,,,,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,92,,0.106,0.066,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-1.7,0.6,-1.1,26 - 26,0.040999999999999995,,,,,,,3.76,0.18899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,80,152.0,113,126,110,105,112,99,122,80,,,,,,,,,,,,,,,,,,0,,,
1013350,1938,Johnny Vander Meer,CIN,23,15,10,2.3,3.12,32,29,16,3,0,,225.1,948,177,89,78,12,103,,3,5,0,125,,,,,,,,,,,,4.99,4.11,1.21,7.07,0.48,0.21,1.24,0.234,0.7290000000000001,3.92,,,,,,,,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,102,,0.132,0.109,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,2.8,-0.6,2.2,23 - 23,0.023,,,,,,,3.97,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,135,110.0,75,95,80,90,84,106,152,138,,,,,,,,,,,,,,,,,,0,,,
1005141,1938,Harry Gumbert,NYG,28,15,13,2.3,4.01,38,33,14,1,0,,235.2,1015,238,114,105,13,84,,7,2,0,84,,,,,,,,,,,,3.21,3.21,1.0,9.09,0.5,0.258,1.37,0.272,0.6920000000000001,4.09,,,,,,,,,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,104,,0.083,0.083,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.5,-0.1,0.4,28 - 28,0.0,,,,,,,4.25,0.17800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,105,91.0,97,99,98,99,97,101,95,105,,,,,,,,,,,,,,,,,,0,,,
1003717,1938,Harry Eisenstat,DET,22,9,6,2.3,3.73,32,9,5,0,4,,125.1,527,131,60,52,7,29,,1,2,0,37,,,,,,,,,,,,2.66,2.08,1.28,9.41,0.5,0.264,1.28,0.274,0.6679999999999999,3.78,,,,,,,,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,80,,0.07,0.055,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.6,-0.2,0.4,22 - 22,0.015,,,,,,,4.06,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,50,148.0,94,69,95,81,94,101,80,54,,,,,,,,,,,,,,,,,,0,,,
1011188,1938,Charley Root,CHC,39,8,7,2.3,2.86,44,11,5,0,8,,160.2,673,163,62,51,10,30,,2,0,0,70,,,,,,,,,,,,3.92,1.68,2.33,9.13,0.56,0.254,1.2,0.273,0.735,3.46,,,,,,,,,,,,,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,86,,0.10400000000000001,0.045,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.3,0.5,0.8,39 - 39,0.059000000000000004,,,,,,,3.53,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,55,212.0,97,111,97,87,98,107,120,57,,,,,,,,,,,,,,,,,,0,,,
1010111,1938,Monte Pearson,NYY,29,16,7,2.2,3.97,28,27,17,1,0,,202.0,888,198,107,89,12,113,,0,9,1,98,,,,,,,,,,,,4.37,5.03,0.87,8.82,0.53,0.255,1.54,0.28,0.693,4.4,,,,,,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,100,,0.11,0.127,,,-0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.6,0.5,1.1,29 - 29,-0.017,,,,,,,4.45,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,122,100.0,88,74,92,98,96,105,125,125,,,,,,,,,,,,,,,,,,0,,,
1009883,1938,Fritz Ostermueller,BOS,30,13,5,2.2,4.58,31,18,10,1,2,,176.2,795,199,98,90,15,58,,3,5,0,46,,,,,,,,,,,,2.34,2.95,0.79,10.14,0.76,0.271,1.45,0.273,0.6779999999999999,4.54,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,96,,0.057999999999999996,0.073,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.9,-0.1,0.7,30 - 30,-0.015,,,,,,,4.43,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,72,92.0,101,106,98,93,94,103,66,72,,,,,,,,,,,,,,,,,,0,,,
1007007,1938,Bob Klinger,PIT,30,12,5,2.2,2.99,28,21,10,1,1,,159.1,659,152,63,53,7,42,,6,0,2,58,,,,,,,,,,,,3.28,2.37,1.38,8.59,0.4,0.249,1.22,0.266,0.72,3.67,,,,,,,,,,,,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,93,,0.08800000000000001,0.064,,,-0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.6,0.4,1.1,30 - 30,0.024,,,,,,,3.96,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,78,125.0,92,78,95,88,95,105,101,81,,,,,,,,,,,,,,,,,,0,,,
1001055,1938,Cy Blanton,PIT,29,11,7,2.2,3.7,29,25,10,1,0,,172.2,729,190,84,71,13,46,,2,2,0,80,,,,,,,,,,,,4.17,2.4,1.74,9.9,0.68,0.279,1.37,0.301,0.701,3.81,,,,,,,,,,,,,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,97,,0.11,0.063,,,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-1.1,0.8,-0.3,29 - 29,0.047,,,,,,,3.69,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,78,158.0,106,134,106,99,108,102,126,80,,,,,,,,,,,,,,,,,,0,,,
1013089,1938,Jim Tobin,PIT,25,14,12,2.1,3.47,40,33,14,2,0,,241.1,1029,254,109,93,17,66,,6,2,1,70,,,,,,,,,,,,2.61,2.46,1.06,9.47,0.63,0.265,1.33,0.272,0.718,4.15,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,106,,0.068,0.064,,,-0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.5,1.0,1.5,25 - 25,0.004,,,,,,,4.2,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,81,96.0,101,126,101,96,98,105,78,81,,,,,,,,,,,,,,,,,,0,,,
1004018,1938,Lou Fette,BSN,31,11,13,2.1,3.15,33,32,17,3,1,,239.2,1011,235,95,84,11,79,,4,1,0,83,,,,,,,,,,,,3.12,2.97,1.05,8.82,0.41,0.253,1.31,0.269,0.737,3.87,,,,,,,,,,,,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,105,,0.08199999999999999,0.078,,,-0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,0.8,1.4,2.3,31 - 31,0.004,,,,,,,4.2,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,97,95.0,94,82,96,95,96,108,95,99,,,,,,,,,,,,,,,,,,0,,,
1000366,1938,Elden Auker,DET,27,11,10,2.1,5.27,27,24,12,1,0,,160.2,717,184,97,94,14,56,,5,1,0,46,,,,,,,,,,,,2.58,3.14,0.82,10.31,0.78,0.28,1.49,0.285,0.657,4.62,,,,,,,,,,,,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,97,,0.064,0.078,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.2,-0.2,0.1,27 - 27,-0.013999999999999999,,,,,,,4.41,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,76,95.0,103,108,101,95,98,99,73,77,,,,,,,,,,,,,,,,,,0,,,
1013583,1938,Bucky Walters,- - -,29,15,14,2.0,4.2,39,34,20,3,1,,251.0,1111,259,134,117,13,108,,5,11,0,93,,,,,,,,,,,,3.33,3.87,0.86,9.29,0.47,0.26,1.46,0.276,0.6729999999999999,4.21,,,,,,,,,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,108,,0.084,0.09699999999999999,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.3,-0.8,-0.5,29 - 29,-0.013999999999999999,,,,,,,4.41,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,127,78.0,99,93,99,106,99,98,96,124,,,,,,,,,,,,,,,,,,0,,,
