IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1008273,1898,Al Maul,BAL,32,20,7,3.1,2.1,28,28,26,1,0,,239.2,,207,74,56,3,49,,4,1,0,31,,,,,,,,,,,,1.16,1.84,0.63,7.77,0.11,0.234,1.07,0.24,0.727,3.28,,,,,,,,,,,,,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,92,,,,,,-1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,3.4,2.7,6.1,32 - 32,,,,,,,,3.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,64,76,81,67,86,77,83,119,,,,,,,,,,,,,,,,,,,,0,,,
1003607,1898,Frank Dwyer,CIN,30,16,10,3.1,3.04,31,28,24,0,0,,240.0,,257,117,81,3,42,,16,2,0,29,,,,,,,,,,,,1.09,1.58,0.69,9.64,0.11,0.275,1.25,0.282,0.637,3.21,,,,,,,,,,,,,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,93,,,,,,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,0.6,0.7,1.3,30 - 30,,,,,,,,3.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,55,83,101,67,101,90,97,104,,,,,,,,,,,,,,,,,,,,0,,,
1003573,1898,Jack Dunn,BRO,25,16,21,3.1,3.6,41,37,31,0,0,,322.2,,352,180,129,10,82,,15,7,0,66,,,,,,,,,,,,1.84,2.29,0.8,9.82,0.28,0.279,1.35,0.288,0.618,3.52,,,,,,,,,,,,,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,101,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.2,0.2,0.3,25 - 25,,,,,,,,3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,80,97,103,165,102,97,99,101,,,,,,,,,,,,,,,,,,,,0,,,
1010880,1898,Billy Rhines,PIT,29,12,16,3.1,3.52,31,29,27,2,0,,258.0,,289,143,101,0,61,,13,4,0,48,,,,,,,,,,,,1.67,2.13,0.79,10.08,0.0,0.284,1.36,0.298,0.606,3.1,,,,,,,,,,,,,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,93,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-0.6,-0.1,-0.8,29 - 29,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,74,94,105,0,104,98,103,99,,,,,,,,,,,,,,,,,,,,0,,,
1011777,1898,Cy Seymour,NYG,25,25,19,3.0,3.18,45,43,39,4,0,,356.2,,313,199,126,4,213,,32,19,1,239,,,,,,,,,,,,6.03,5.37,1.12,7.9,0.1,0.237,1.47,0.287,0.65,3.36,,,,,,,,,,,,,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,103,,,,,,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.2,0.0,0.3,25 - 25,,,,,,,,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,187,135,83,60,87,107,99,106,,,,,,,,,,,,,,,,,,,,0,,,
1009624,1898,Jerry Nops,BAL,23,16,9,2.7,3.56,33,29,23,2,0,,235.0,,241,130,93,5,78,,16,5,0,91,,,,,,,,,,,,3.49,2.99,1.17,9.23,0.19,0.267,1.36,0.292,0.625,3.26,,,,,,,,,,,,,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,96,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-0.1,0.0,-0.1,23 - 23,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,104,140,97,114,97,98,101,102,,,,,,,,,,,,,,,,,,,,0,,,
1002962,1898,Bill Dammann,CIN,25,16,10,2.5,3.61,35,22,16,2,2,,224.2,,277,132,90,3,67,,7,8,0,51,,,,,,,,,,,,2.04,2.68,0.76,11.1,0.12,0.304,1.53,0.32,0.631,3.38,,,,,,,,,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,95,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-1.9,1.0,-0.8,25 - 25,,,,,,,,3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,93,91,116,71,111,111,110,103,,,,,,,,,,,,,,,,,,,,0,,,
1006836,1898,Brickyard Kennedy,BRO,30,16,22,2.4,3.37,40,39,38,0,0,,339.1,,360,183,127,12,123,,5,5,0,73,,,,,,,,,,,,1.94,3.26,0.59,9.55,0.32,0.273,1.42,0.282,0.647,3.88,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,108,,,,,,-0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,0.7,1.2,1.9,30 - 30,,,,,,,,3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,114,71,100,189,100,103,97,106,,,,,,,,,,,,,,,,,,,,0,,,
1008778,1898,Win Mercer,WAS,24,12,18,2.4,4.81,33,30,24,0,0,,233.2,,309,181,125,3,71,,18,1,0,52,,,,,,,,,,,,2.0,2.73,0.73,11.9,0.12,0.319,1.63,0.335,0.551,3.4,,,,,,,,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,99,,,,,,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-2.9,-1.3,-4.1,24 - 24,,,,,,,,3.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,95,88,124,69,117,118,116,90,,,,,,,,,,,,,,,,,,,,0,,,
1003373,1898,Red Donahue,PHI,25,16,17,2.3,3.55,35,35,33,1,0,,284.1,,327,165,112,7,80,,14,2,0,57,,,,,,,,,,,,1.8,2.53,0.71,10.35,0.22,0.29,1.43,0.301,0.623,3.53,,,,,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,104,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-0.8,0.6,-0.3,25 - 25,,,,,,,,3.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,88,85,108,131,106,104,104,102,,,,,,,,,,,,,,,,,,,,0,,,
1008724,1898,Jouett Meekin,NYG,31,16,18,2.3,3.77,38,37,34,1,0,,320.0,,329,185,134,9,108,,12,11,0,82,,,,,,,,,,,,2.31,3.04,0.76,9.25,0.25,0.267,1.37,0.281,0.605,3.63,,,,,,,,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,106,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.8,-0.8,0.0,31 - 31,,,,,,,,3.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,106,91,97,150,98,99,97,99,,,,,,,,,,,,,,,,,,,,0,,,
1013041,1898,Walter Thornton,CHI,23,13,10,2.2,3.34,28,25,21,2,0,,215.1,,226,116,80,4,56,,18,3,0,56,,,,,,,,,,,,2.34,2.34,1.0,9.45,0.17,0.271,1.31,0.287,0.625,3.27,,,,,,,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,98,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.2,0.1,0.3,23 - 23,,,,,,,,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,81,120,99,99,99,95,99,102,,,,,,,,,,,,,,,,,,,,0,,,
1005808,1898,Bill Hill,CIN,23,13,14,2.1,3.98,33,32,26,2,0,,262.0,,261,146,116,3,119,,17,5,0,75,,,,,,,,,,,,2.58,4.09,0.63,8.97,0.1,0.261,1.45,0.28,0.639,3.71,,,,,,,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,106,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.7,0.2,0.9,23 - 23,,,,,,,,3.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,142,76,94,61,95,105,96,104,,,,,,,,,,,,,,,,,,,,0,,,
1004527,1898,Jim Gardner,PIT,23,10,13,1.9,3.21,25,22,19,1,0,,185.1,,179,96,66,3,48,,8,2,0,41,,,,,,,,,,,,1.99,2.33,0.85,8.69,0.15,0.255,1.22,0.268,0.602,3.31,,,,,,,,,,,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,98,,,,,,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,1.1,-0.6,0.5,23 - 23,,,,,,,,3.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,81,102,91,86,93,89,92,98,,,,,,,,,,,,,,,,,,,,0,,,
1003317,1898,Bill Dineen,WAS,22,9,16,1.9,4.0,29,27,22,0,0,,218.1,,238,140,97,6,88,,17,11,0,83,,,,,,,,,,,,3.42,3.63,0.94,9.81,0.25,0.279,1.49,0.303,0.607,3.57,,,,,,,,,,,,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,104,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.7,-0.4,-1.1,22 - 22,,,,,,,,3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,126,113,103,147,102,108,105,99,,,,,,,,,,,,,,,,,,,,0,,,
1007014,1898,Fred Klobedanz,BSN,27,19,10,1.8,3.89,35,33,25,0,0,,270.2,,281,168,117,13,99,,12,3,0,51,,,,,,,,,,,,1.7,3.29,0.52,9.34,0.43,0.269,1.4,0.273,0.599,4.11,,,,,,,,,,,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,111,,,,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,1.1,-0.8,0.3,27 - 27,,,,,,,,3.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,115,62,98,256,98,102,94,98,,,,,,,,,,,,,,,,,,,,0,,,
1003356,1898,Ed Doheny,NYG,24,7,19,1.8,3.68,28,27,23,0,0,,213.0,,238,164,87,1,101,,20,19,0,96,,,,,,,,,,,,4.06,4.27,0.95,10.06,0.04,0.284,1.59,0.32,0.545,3.35,,,,,,,,,,,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,103,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-1.6,-2.2,-3.7,24 - 24,,,,,,,,3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,149,114,105,25,104,115,110,89,,,,,,,,,,,,,,,,,,,,0,,,
1012670,1898,Willie Sudhoff,STL,23,11,27,1.7,4.34,41,38,35,0,1,,315.0,,355,205,152,11,102,,27,4,0,65,,,,,,,,,,,,1.86,2.91,0.64,10.14,0.31,0.286,1.45,0.295,0.595,3.78,,,,,,,,,,,,,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,112,,,,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.4,-0.7,-1.1,23 - 23,,,,,,,,3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,101,76,106,186,104,105,102,97,,,,,,,,,,,,,,,,,,,,0,,,
1006981,1898,Frank Kitson,BAL,28,8,5,1.5,3.24,17,13,13,1,0,,119.1,,123,71,43,0,35,,8,2,1,32,,,,,,,,,,,,2.41,2.64,0.91,9.28,0.0,0.268,1.32,0.288,0.5720000000000001,3.11,,,,,,,,,,,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,92,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.1,-0.8,-0.7,28 - 28,,,,,,,,3.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,92,110,97,0,98,96,99,93,,,,,,,,,,,,,,,,,,,,0,,,
1002884,1898,Nig Cuppy,CLE,28,9,8,1.4,3.3,18,15,13,1,0,,128.0,,147,62,47,4,25,,6,0,0,27,,,,,,,,,,,,1.9,1.76,1.08,10.34,0.28,0.289,1.34,0.3,0.6729999999999999,3.34,,,,,,,,,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,97,,,,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-0.3,1.2,0.8,28 - 28,,,,,,,,3.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,61,129,108,167,106,97,103,110,,,,,,,,,,,,,,,,,,,,0,,,
1014245,1898,Walt Woods,CHI,23,9,13,1.3,3.14,27,22,18,3,0,,215.0,,224,128,75,7,59,,10,2,0,26,,,,,,,,,,,,1.09,2.47,0.44,9.38,0.29,0.27,1.32,0.272,0.583,3.77,,,,,,,,,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,109,,,,,,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,1.1,-1.0,0.0,23 - 23,,,,,,,,3.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,86,53,98,174,99,95,94,95,,,,,,,,,,,,,,,,,,,,0,,,
1004033,1898,Jack Fifield,PHI,26,11,9,1.0,3.31,21,21,18,2,0,,171.1,,170,91,63,2,60,,18,7,0,31,,,,,,,,,,,,1.63,3.15,0.52,8.93,0.11,0.26,1.34,0.271,0.64,3.61,,,,,,,,,,,,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,111,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.9,0.2,1.1,26 - 26,,,,,,,,3.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,110,62,93,62,95,97,93,104,,,,,,,,,,,,,,,,,,,,0,,,
1012752,1898,Cy Swaim,WAS,24,3,11,1.0,4.26,16,13,9,0,1,,101.1,,119,77,48,4,28,,4,1,0,30,,,,,,,,,,,,2.66,2.49,1.07,10.57,0.36,0.294,1.45,0.31,0.509,3.52,,,,,,,,,,,,,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,99,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.5,-1.2,-1.7,24 - 24,,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,87,128,111,211,107,105,107,83,,,,,,,,,,,,,,,,,,,,0,,,
1004305,1898,Chick Fraser,- - -,24,9,20,0.9,5.36,32,32,26,1,0,,245.0,,279,191,146,6,112,,29,10,0,77,,,,,,,,,,,,2.83,4.11,0.69,10.25,0.22,0.288,1.6,0.308,0.556,3.83,,,,,,,,,,,,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,117,,,,,,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-1.1,-2.0,-3.1,24 - 24,,,,,,,,3.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,143,82,107,131,105,115,106,91,,,,,,,,,,,,,,,,,,,,0,,,
1013835,1898,George Wheeler,PHI,28,6,8,0.9,4.17,15,13,10,0,0,,112.1,,155,94,52,1,36,,6,4,0,20,,,,,,,,,,,,1.6,2.88,0.56,12.42,0.08,0.329,1.7,0.342,0.527,3.49,,,,,,,,,,,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,103,,,,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-1.6,-0.9,-2.5,28 - 28,,,,,,,,3.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,100,67,130,48,120,123,118,86,,,,,,,,,,,,,,,,,,,,0,,,
1006542,1898,Cowboy Jones,CLE,23,4,4,0.9,3.0,9,9,7,0,0,,72.0,,76,44,24,0,29,,4,1,0,26,,,,,,,,,,,,3.25,3.63,0.9,9.5,0.0,0.272,1.46,0.3,0.596,3.25,,,,,,,,,,,,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,95,,,,,,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.2,-0.3,-0.5,23 - 23,,,,,,,,3.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,126,107,99,0,100,106,104,97,,,,,,,,,,,,,,,,,,,,0,,,
