IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1014071,1968,Don Wilson,HOU,23,13,16,3.8,3.28,33,30,9,3,0,,208.2,884,187,85,76,9,70,5,4,9,1,175,,,,,,,,,,,,7.55,3.02,2.5,8.07,0.39,0.231,1.23,0.284,0.7090000000000001,2.33,,,,,,,,,,,,,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,85,,0.198,0.079,,,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.6,-1.7,-2.3,23 - 23,0.11900000000000001,,,,,,,2.55,0.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,115,112.0,99,71,97,103,104.0,96,127,112,,,,,,,,,,,,,,,,,,0,,,
1004748,1968,Dave Giusti,HOU,28,11,14,3.8,3.19,37,34,12,2,1,,251.0,1031,226,95,89,15,67,7,4,11,2,186,,,,,,,,,,,,6.67,2.4,2.78,8.1,0.54,0.235,1.17,0.278,0.732,2.53,,,,,,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,92,,0.18,0.065,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,-0.4,-0.8,-1.1,28 - 28,0.115,,,,,,,2.59,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,92,125.0,99,98,99,97,102.0,99,115,92,,,,,,,,,,,,,,,,,,0,,,
1013652,1968,Ray Washburn,STL,30,14,8,3.7,2.26,31,30,8,4,0,,215.0,861,191,67,54,9,47,7,1,3,0,124,,,,,,,,,,,,5.19,1.97,2.64,8.0,0.38,0.235,1.11,0.268,0.76,2.45,,,,,,,,,,,,,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,88,,0.14400000000000002,0.055,,,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,0.3,0.3,0.6,30 - 30,0.08900000000000001,,,,,,,2.9,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,75,119.0,98,69,99,92,98.0,102,92,78,,,,,,,,,,,,,,,,,,0,,,
1009458,1968,Jim Nash,OAK,23,13,13,3.7,2.28,34,33,12,6,0,,228.2,910,185,63,58,18,55,12,3,5,0,169,,,,,,,,,,,,6.65,2.16,3.07,7.28,0.71,0.217,1.05,0.251,0.826,2.69,,,,,,,,,,,,,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,88,,0.18600000000000003,0.06,,,-0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,0.3,1.4,1.7,23 - 23,0.125,,,,,,,2.47,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,72,156.0,95,104,96,89,98.0,110,116,74,,,,,,,,,,,,,,,,,,0,,,
1007103,1968,Jerry Koosman,NYM,25,19,12,3.6,2.08,35,34,17,7,0,,263.2,1058,221,72,61,16,69,7,8,8,0,178,,,,,,,,,,,,6.08,2.36,2.58,7.54,0.55,0.225,1.1,0.26,0.82,2.7,,,,,,,,,,,,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,96,,0.168,0.065,,,-0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,0.8,2.3,3.2,25 - 25,0.10300000000000001,,,,,,,2.74,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,90,116.0,92,100,95,92,96.0,111,108,93,,,,,,,,,,,,,,,,,,0,,,
1009583,1968,Phil Niekro,ATL,29,14,12,3.6,2.59,37,34,15,5,2,,257.0,1019,228,83,74,16,45,3,5,16,3,140,,,,,,,,,,,,4.9,1.58,3.11,7.98,0.56,0.235,1.06,0.261,0.763,2.69,,,,,,,,,,,,,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,95,,0.13699999999999998,0.044000000000000004,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,0.8,0.4,1.3,29 - 29,0.09300000000000001,,,,,,,2.86,0.19699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,60,140.0,98,103,99,88,96.0,103,88,63,,,,,,,,,,,,,,,,,,0,,,
1006304,1968,Larry Jackson,PHI,37,13,17,3.6,2.77,34,34,12,2,0,,243.2,997,229,86,75,9,60,15,4,2,0,127,,,,,,,,,,,,4.69,2.22,2.12,8.46,0.33,0.245,1.19,0.276,0.738,2.61,,,,,,,,,,,,,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,93,,0.127,0.06,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,-0.2,0.2,0.0,37 - 37,0.067,,,,,,,3.17,0.19699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,85,95.0,103,61,103,99,101.0,100,81,85,,,,,,,,,,,,,,,,,,0,,,
1014073,1968,Earl Wilson,DET,33,13,12,3.6,2.85,34,33,10,3,0,,224.1,909,192,77,71,20,65,4,0,7,2,168,,,,,,,,,,,,6.74,2.61,2.58,7.7,0.8,0.227,1.15,0.262,0.7859999999999999,2.92,,,,,,,,,,,,,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,90,,0.185,0.07200000000000001,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,-0.4,0.6,0.3,33 - 33,0.113,,,,,,,2.61,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,86,131.0,101,118,101,97,103.0,104,115,88,,,,,,,,,,,,,,,,,,0,,,
1010227,1968,Fritz Peterson,NYY,26,12,11,3.6,2.63,36,27,6,2,0,,212.1,833,187,72,62,13,29,9,4,2,1,115,,,,,,,,,,,,4.87,1.23,3.97,7.93,0.55,0.234,1.02,0.259,0.733,2.56,,,,,,,,,,,,,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,85,,0.138,0.035,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,-0.2,-0.5,-0.7,26 - 26,0.10300000000000001,,,,,,,2.74,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,41,201.0,104,81,104,86,101.0,97,86,43,,,,,,,,,,,,,,,,,,0,,,
1000806,1968,Gary Bell,BOS,31,11,11,3.6,3.12,35,27,9,3,1,,199.1,827,177,82,69,7,68,6,5,9,0,103,,,,,,,,,,,,4.65,3.07,1.51,7.99,0.32,0.235,1.23,0.264,0.6990000000000001,2.91,,,,,,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,85,,0.125,0.08199999999999999,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-0.4,-1.0,-1.4,31 - 31,0.042,,,,,,,3.47,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,102,77.0,105,46,104,104,103.0,93,78,101,,,,,,,,,,,,,,,,,,0,,,
1009134,1968,Bob Moose,PIT,20,8,12,3.6,2.73,38,22,3,3,3,,171.1,685,136,61,52,5,41,7,3,3,1,126,,,,,,,,,,,,6.62,2.15,3.07,7.14,0.26,0.212,1.03,0.257,0.688,2.06,,,,,,,,,,,,,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,76,,0.184,0.06,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.7,-2.2,-1.5,20 - 20,0.124,,,,,,,2.49,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,82,138.0,87,48,89,86,94.0,93,118,85,,,,,,,,,,,,,,,,,,0,,,
1003754,1968,Dick Ellsworth,BOS,28,16,7,3.3,3.03,31,28,10,1,0,,196.0,808,196,74,66,16,37,3,7,5,1,106,,,,,,,,,,,,4.87,1.7,2.86,9.0,0.73,0.257,1.19,0.28,0.763,3.04,,,,,,,,,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,90,,0.131,0.046,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,-1.2,1.0,-0.3,28 - 28,0.085,,,,,,,2.95,0.19699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,56,145.0,118,108,114,100,110.0,101,82,56,,,,,,,,,,,,,,,,,,0,,,
1002853,1968,Mike Cuellar,HOU,31,8,11,3.3,2.74,28,24,11,2,1,,170.2,700,152,60,52,8,45,7,1,2,0,133,,,,,,,,,,,,7.01,2.37,2.96,8.02,0.42,0.232,1.15,0.281,0.7390000000000001,2.24,,,,,,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,82,,0.19,0.064,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-0.4,-0.5,-0.9,31 - 31,0.126,,,,,,,2.47,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,91,133.0,98,77,98,96,103.0,100,121,91,,,,,,,,,,,,,,,,,,0,,,
1007712,1968,Mickey Lolich,DET,27,17,9,3.2,3.19,39,32,8,4,1,,220.0,905,178,84,78,23,65,4,11,3,0,197,,,,,,,,,,,,8.06,2.66,3.03,7.28,0.94,0.215,1.1,0.255,0.7659999999999999,2.99,,,,,,,,,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,93,,0.218,0.07200000000000001,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.1,-0.6,-0.6,27 - 27,0.146,,,,,,,2.22,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,88,153.0,95,138,95,93,100.0,102,136,88,,,,,,,,,,,,,,,,,,0,,,
1014039,1968,Stan Williams,CLE,31,13,11,3.2,2.5,44,24,6,2,9,,194.1,796,163,64,54,14,51,7,10,1,0,147,,,,,,,,,,,,6.81,2.36,2.88,7.55,0.65,0.222,1.1,0.26,0.7829999999999999,2.75,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,85,,0.185,0.064,,,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-0.2,0.3,0.1,31 - 31,0.121,,,,,,,2.53,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,78,146.0,99,95,98,93,102.0,104,115,79,,,,,,,,,,,,,,,,,,0,,,
1005303,1968,Bill Hands,CHC,28,16,10,3.1,2.89,38,34,11,4,0,,258.2,1013,221,91,83,26,36,0,6,4,0,148,,,,,,,,,,,,5.15,1.25,4.11,7.69,0.9,0.228,0.99,0.245,0.759,3.03,,,,,,,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,100,,0.146,0.036000000000000004,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,1.8,-0.3,1.5,28 - 28,0.111,,,,,,,2.65,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,48,185.0,94,166,96,83,90.0,102,93,50,,,,,,,,,,,,,,,,,,0,,,
1003516,1968,Don Drysdale,LAD,31,14,12,3.0,2.15,31,31,12,8,0,,239.0,954,201,68,57,11,56,10,12,4,0,155,,,,,,,,,,,,5.84,2.11,2.77,7.57,0.41,0.227,1.08,0.264,0.7929999999999999,2.54,,,,,,,,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,98,,0.162,0.059000000000000004,,,-0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.6,1.4,2.0,31 - 31,0.10400000000000001,,,,,,,2.73,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,80,125.0,92,76,95,90,97.0,107,104,83,,,,,,,,,,,,,,,,,,0,,,
1012579,1968,Mel Stottlemyre,NYY,26,21,12,2.9,2.45,36,36,19,6,0,,278.2,1123,243,86,76,21,65,7,3,3,1,140,,,,,,,,,,,,4.52,2.1,2.15,7.85,0.68,0.23,1.11,0.248,0.799,3.09,,,,,,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,103,,0.125,0.057999999999999996,,,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,0.6,1.8,2.4,26 - 26,0.067,,,,,,,3.17,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,70,109.0,103,99,102,93,97.0,106,78,71,,,,,,,,,,,,,,,,,,0,,,
1008039,1968,Jim Maloney,CIN,28,16,10,2.9,3.61,33,32,8,5,0,,207.0,864,183,100,83,17,80,6,2,12,0,181,,,,,,,,,,,,7.87,3.48,2.26,7.96,0.74,0.234,1.27,0.284,0.684,2.89,,,,,,,,,,,,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,96,,0.209,0.09300000000000001,,,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.5,-1.7,-2.3,28 - 28,0.11699999999999999,,,,,,,2.57,0.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,133,102.0,97,135,98,106,104.0,92,134,132,,,,,,,,,,,,,,,,,,0,,,
1004381,1968,Woodie Fryman,PHI,28,12,14,2.9,2.78,34,32,10,5,0,,213.2,892,198,78,66,12,64,2,6,7,2,151,,,,,,,,,,,,6.36,2.7,2.36,8.34,0.51,0.241,1.23,0.282,0.7559999999999999,2.68,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,95,,0.16899999999999998,0.07200000000000001,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-0.5,0.4,-0.1,28 - 28,0.098,,,,,,,2.8,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,103,106.0,102,93,101,102,104.0,102,108,102,,,,,,,,,,,,,,,,,,0,,,
1006515,1968,Tommy John,CHW,25,10,5,2.9,1.98,25,25,5,1,0,,177.1,705,135,45,39,10,49,4,12,2,1,117,,,,,,,,,,,,5.94,2.49,2.39,6.85,0.51,0.21,1.04,0.242,0.83,2.83,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,89,,0.166,0.07,,,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,0.6,1.6,2.2,25 - 25,0.096,,,,,,,2.82,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,82,121.0,90,74,93,88,95.0,110,103,86,,,,,,,,,,,,,,,,,,0,,,
1005344,1968,Jim Hardin,BAL,24,18,13,2.8,2.51,35,35,16,2,0,,244.0,974,188,79,68,20,70,5,10,9,1,160,,,,,,,,,,,,5.9,2.58,2.29,6.93,0.74,0.21,1.06,0.235,0.7879999999999999,3.12,,,,,,,,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,101,,0.16399999999999998,0.07200000000000001,,,-0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,1.2,0.4,1.6,24 - 24,0.092,,,,,,,2.87,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,86,116.0,91,108,93,89,92.0,105,102,88,,,,,,,,,,,,,,,,,,0,,,
1009726,1968,Blue Moon Odom,OAK,23,16,10,2.7,2.45,32,31,9,4,0,,231.1,950,179,74,63,9,98,9,7,17,0,143,,,,,,,,,,,,5.56,3.81,1.46,6.96,0.35,0.212,1.2,0.245,0.774,3.02,,,,,,,,,,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,100,,0.151,0.10300000000000001,,,-0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.6,0.7,1.4,23 - 23,0.047,,,,,,,3.41,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,126,74.0,91,51,94,101,96.0,103,94,127,,,,,,,,,,,,,,,,,,0,,,
1010039,1968,Camilo Pascual,WAS,34,13,12,2.7,2.69,31,31,8,4,0,,201.0,830,181,72,60,11,59,4,4,6,0,111,,,,,,,,,,,,4.97,2.64,1.88,8.1,0.49,0.236,1.19,0.264,0.752,2.93,,,,,,,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,96,,0.134,0.071,,,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.4,0.4,-0.1,34 - 34,0.063,,,,,,,3.22,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,88,95.0,106,72,105,101,103.0,100,83,88,,,,,,,,,,,,,,,,,,0,,,
1011951,1968,Sonny Siebert,CLE,31,12,10,2.7,2.97,31,30,8,4,0,,206.0,844,145,76,68,12,88,10,8,7,0,146,,,,,,,,,,,,6.38,3.84,1.66,6.33,0.52,0.194,1.13,0.225,0.736,3.12,,,,,,,,,,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,98,,0.17300000000000001,0.10400000000000001,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,1.4,-1.3,0.2,31 - 31,0.069,,,,,,,3.15,0.29100000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,127,84.0,83,77,86,95,88.0,98,108,128,,,,,,,,,,,,,,,,,,0,,,
