IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1001222,1967,Dave Boswell,MIN,22,14,12,3.9,3.27,37,32,11,3,0,,222.2,923,162,84,81,14,107,5,7,7,0,204,,,,,,,,,,,,8.25,4.32,1.91,6.55,0.57,0.2,1.21,0.25,0.7490000000000001,3.06,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,88,,0.221,0.11599999999999999,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,0.6,-0.6,0.0,22 - 22,0.105,,,,,,,3.0,0.35200000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,141,96.0,83,77,87,99,96.0,101.0,135,141,,,,,,,,,,,,,,,,,,0,,,
1006304,1967,Larry Jackson,PHI,36,13,15,3.9,3.1,40,37,11,4,0,,261.2,1078,242,111,90,17,54,11,6,3,1,139,,,,,,,,,,,,4.78,1.86,2.57,8.32,0.58,0.238,1.13,0.261,0.687,3.01,,,,,,,,,,,,,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,93,,0.129,0.05,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,1.1,-1.9,-0.9,36 - 36,0.079,,,,,,,3.32,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,64,127.0,98,86,97,90,94.0,94.0,83,66,,,,,,,,,,,,,,,,,,0,,,
1009878,1967,Claude Osteen,LAD,27,17,17,3.8,3.22,39,39,14,5,0,,288.1,1187,298,116,103,19,52,10,2,4,0,152,,,,,,,,,,,,4.74,1.62,2.92,9.3,0.59,0.263,1.21,0.29,0.725,2.9,,,,,,,,,,,,,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,97,,0.128,0.044000000000000004,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,-1.2,0.5,-0.7,27 - 27,0.084,,,,,,,3.25,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,56,144.0,110,87,108,96,105.0,100.0,83,57,,,,,,,,,,,,,,,,,,0,,,
1009989,1967,Milt Pappas,CIN,28,16,13,3.8,3.35,34,32,5,3,0,,217.2,894,218,88,81,19,38,5,5,3,0,129,,,,,,,,,,,,5.33,1.57,3.39,9.01,0.79,0.256,1.18,0.283,0.738,3.08,,,,,,,,,,,,,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,89,,0.14400000000000002,0.043,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,-0.4,0.4,0.0,28 - 28,0.102,,,,,,,3.04,0.20800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,54,168.0,107,116,105,93,102.0,101.0,93,56,,,,,,,,,,,,,,,,,,0,,,
1008106,1967,Juan Marichal,SFG,29,14,10,3.7,2.76,26,26,18,2,0,,202.1,839,195,79,62,20,42,9,1,0,0,166,,,,,,,,,,,,7.38,1.87,3.95,8.67,0.89,0.245,1.17,0.287,0.757,2.82,,,,,,,,,,,,,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,87,,0.198,0.05,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,-0.5,0.2,-0.4,29 - 29,0.14800000000000002,,,,,,,2.49,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,65,195.0,103,131,100,93,104.0,104.0,128,66,,,,,,,,,,,,,,,,,,0,,,
1013054,1967,Luis Tiant,CLE,26,12,9,3.7,2.74,33,29,9,1,2,,213.2,872,177,76,65,24,67,2,1,1,1,219,,,,,,,,,,,,9.22,2.82,3.27,7.46,1.01,0.22,1.14,0.273,0.799,2.9,,,,,,,,,,,,,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,87,,0.251,0.077,,,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,-0.5,0.6,0.1,26 - 26,0.174,,,,,,,2.17,0.35600000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,92,164.0,95,137,95,94,104.0,108.0,153,93,,,,,,,,,,,,,,,,,,0,,,
1010592,1967,Mel Queen,CIN,25,14,8,3.6,2.76,31,24,6,2,0,,195.2,790,155,69,60,17,52,5,6,9,0,154,,,,,,,,,,,,7.08,2.39,2.96,7.13,0.78,0.212,1.06,0.246,0.7609999999999999,2.98,,,,,,,,,,,,,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,86,,0.195,0.066,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,1.4,-0.4,0.9,25 - 25,0.129,,,,,,,2.71,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,83,146.0,84,115,87,84,89.0,105.0,126,86,,,,,,,,,,,,,,,,,,0,,,
1009583,1967,Phil Niekro,ATL,28,11,9,3.6,1.87,46,20,10,1,9,,207.0,827,164,64,43,9,55,3,7,19,1,129,,,,,,,,,,,,5.61,2.39,2.35,7.13,0.39,0.214,1.06,0.247,0.759,2.76,,,,,,,,,,,,,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,84,,0.156,0.067,,,-0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.5,-0.1,1.5,28 - 28,0.08900000000000001,,,,,,,3.19,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,83,116.0,84,58,88,84,89.0,104.0,101,87,,,,,,,,,,,,,,,,,,0,,,
1006025,1967,Joe Horlen,CHW,29,19,7,3.5,2.06,35,35,13,6,0,,258.0,995,188,66,59,13,58,4,4,5,0,103,,,,,,,,,,,,3.59,2.02,1.78,6.56,0.45,0.202,0.95,0.214,0.794,3.12,,,,,,,,,,,,,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,96,,0.10400000000000001,0.057999999999999996,,,-1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.5,0.9,4.4,29 - 29,0.045,,,,,,,3.72,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,66,89.0,83,61,87,78,82.0,108.0,63,71,,,,,,,,,,,,,,,,,,0,,,
1012400,1967,Lee Stange,BOS,30,8,10,3.5,2.77,35,24,6,2,1,,181.2,735,171,64,56,14,32,7,2,3,0,101,,,,,,,,,,,,5.0,1.59,3.16,8.47,0.69,0.244,1.12,0.268,0.7609999999999999,2.99,,,,,,,,,,,,,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,82,,0.13699999999999998,0.044000000000000004,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,-0.3,0.6,0.4,30 - 30,0.094,,,,,,,3.14,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,52,158.0,108,94,106,92,102.0,103.0,84,53,,,,,,,,,,,,,,,,,,0,,,
1014155,1967,Rick Wise,PHI,21,11,11,3.4,3.28,36,25,6,3,0,,181.1,745,177,69,66,8,45,5,4,4,0,111,,,,,,,,,,,,5.51,2.23,2.47,8.78,0.4,0.254,1.22,0.293,0.731,2.7,,,,,,,,,,,,,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,84,,0.149,0.06,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,-0.8,0.4,-0.4,21 - 21,0.08900000000000001,,,,,,,3.2,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,77,122.0,104,58,104,97,106.0,100.0,96,79,,,,,,,,,,,,,,,,,,0,,,
1011931,1967,Chris Short,PHI,29,9,11,3.4,2.39,29,26,8,2,1,,199.1,817,163,55,53,9,74,7,4,6,0,142,,,,,,,,,,,,6.41,3.34,1.92,7.36,0.41,0.221,1.19,0.262,0.8140000000000001,2.87,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,89,,0.174,0.091,,,-0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,0.7,2.0,2.7,29 - 29,0.083,,,,,,,3.26,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,116,95.0,87,60,90,94,95.0,112.0,112,119,,,,,,,,,,,,,,,,,,0,,,
1011708,1967,Tom Seaver,NYM,22,16,13,3.3,2.76,35,34,18,2,0,,251.0,1029,224,85,77,19,78,6,5,5,0,170,,,,,,,,,,,,6.1,2.8,2.18,8.03,0.68,0.237,1.2,0.271,0.792,3.16,,,,,,,,,,,,,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,98,,0.165,0.076,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,0.4,1.9,2.3,22 - 22,0.08900000000000001,,,,,,,3.19,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,97,108.0,95,100,97,96,98.0,109.0,107,99,,,,,,,,,,,,,,,,,,0,,,
1009667,1967,Rich Nye,CHC,22,13,10,3.2,3.2,35,30,7,0,0,,205.0,835,179,82,73,15,52,4,2,2,1,119,,,,,,,,,,,,5.22,2.28,2.29,7.86,0.66,0.229,1.13,0.253,0.7120000000000001,3.12,,,,,,,,,,,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,92,,0.14300000000000002,0.062,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,1.2,-1.0,0.2,22 - 22,0.08,,,,,,,3.3,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,79,113.0,93,97,94,89,92.0,98.0,92,82,,,,,,,,,,,,,,,,,,0,,,
1014071,1967,Don Wilson,HOU,22,10,9,3.2,2.79,31,28,7,3,0,,184.0,757,141,67,57,10,69,2,7,10,3,159,,,,,,,,,,,,7.78,3.38,2.3,6.9,0.49,0.207,1.14,0.256,0.7390000000000001,2.76,,,,,,,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,88,,0.21,0.091,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.9,-0.8,0.1,22 - 22,0.11900000000000001,,,,,,,2.84,0.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,117,114.0,82,72,85,91,93.0,102.0,136,119,,,,,,,,,,,,,,,,,,0,,,
1008532,1967,Jim McGlothlin,CAL,23,12,8,3.1,2.96,32,29,9,6,0,,197.1,794,163,74,65,13,56,2,4,13,0,137,,,,,,,,,,,,6.25,2.55,2.45,7.43,0.59,0.222,1.11,0.257,0.728,2.92,,,,,,,,,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,90,,0.17300000000000001,0.071,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.3,-0.6,-0.3,23 - 23,0.102,,,,,,,3.04,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,83,123.0,94,80,96,91,98.0,99.0,105,86,,,,,,,,,,,,,,,,,,0,,,
1006152,1967,Dick Hughes,STL,29,16,6,3.0,2.67,37,27,12,3,3,,222.1,871,164,72,66,22,48,6,5,7,2,161,,,,,,,,,,,,6.52,1.94,3.35,6.64,0.89,0.2,0.95,0.224,0.779,3.09,,,,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,96,,0.185,0.055,,,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,2.8,-0.6,2.2,29 - 29,0.13,,,,,,,2.71,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,67,166.0,79,131,82,76,81.0,107.0,119,72,,,,,,,,,,,,,,,,,,0,,,
1009458,1967,Jim Nash,KCA,22,12,17,3.0,3.76,37,34,8,2,0,,222.1,932,200,103,93,21,87,5,4,7,2,186,,,,,,,,,,,,7.53,3.52,2.14,8.1,0.85,0.238,1.29,0.282,0.7190000000000001,3.32,,,,,,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,97,,0.2,0.09300000000000001,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-1.0,-0.4,-1.5,22 - 22,0.106,,,,,,,2.99,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,114,107.0,103,115,103,106,108.0,97.0,122,113,,,,,,,,,,,,,,,,,,0,,,
1012745,1967,Don Sutton,LAD,22,11,15,3.0,3.95,37,34,11,3,1,,232.2,962,223,106,102,18,57,9,6,3,0,169,,,,,,,,,,,,6.54,2.2,2.96,8.63,0.7,0.248,1.2,0.288,0.69,2.9,,,,,,,,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,97,,0.17600000000000002,0.059000000000000004,,,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.7,-1.3,-2.0,22 - 22,0.11599999999999999,,,,,,,2.87,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,76,146.0,102,102,102,96,104.0,95.0,114,78,,,,,,,,,,,,,,,,,,0,,,
1000806,1967,Gary Bell,- - -,30,13,13,2.8,3.31,38,33,9,0,3,,226.0,932,193,98,83,23,71,4,5,5,0,154,,,,,,,,,,,,6.13,2.83,2.17,7.69,0.92,0.225,1.17,0.25,0.722,3.51,,,,,,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,100,,0.165,0.076,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.6,-0.8,-0.2,30 - 30,0.08900000000000001,,,,,,,3.19,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,92,109.0,98,124,98,96,96.0,98.0,101,93,,,,,,,,,,,,,,,,,,0,,,
1008476,1967,Sam McDowell,CLE,24,13,15,2.8,3.85,37,37,10,1,0,,236.1,1014,201,112,101,21,123,3,7,18,0,236,,,,,,,,,,,,8.99,4.68,1.92,7.65,0.8,0.227,1.37,0.287,0.726,3.35,,,,,,,,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,101,,0.233,0.121,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.3,-0.5,-1.8,24 - 24,0.111,,,,,,,2.93,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,152,96.0,97,108,98,113,110.0,98.0,142,147,,,,,,,,,,,,,,,,,,0,,,
1009855,1967,Phil Ortega,WAS,27,10,10,2.8,3.03,34,34,5,2,0,,219.2,892,189,77,74,16,57,3,6,4,1,122,,,,,,,,,,,,5.0,2.34,2.14,7.74,0.66,0.228,1.12,0.25,0.762,3.24,,,,,,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,98,,0.13699999999999998,0.064,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.7,0.5,1.2,27 - 27,0.073,,,,,,,3.39,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,76,107.0,98,89,99,92,96.0,103.0,83,78,,,,,,,,,,,,,,,,,,0,,,
1010227,1967,Fritz Peterson,NYY,25,8,14,2.8,3.47,36,30,6,1,0,,181.1,755,179,88,70,11,43,9,3,1,1,102,,,,,,,,,,,,5.06,2.13,2.37,8.88,0.55,0.252,1.22,0.282,0.654,2.96,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,91,,0.135,0.057,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-1.0,-1.5,-2.5,25 - 25,0.078,,,,,,,3.33,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,69,119.0,113,74,109,101,108.0,89.0,82,69,,,,,,,,,,,,,,,,,,0,,,
1004748,1967,Dave Giusti,HOU,27,11,15,2.7,4.18,37,33,8,1,1,,221.2,951,231,114,103,20,58,4,3,8,1,157,,,,,,,,,,,,6.37,2.35,2.71,9.38,0.81,0.26,1.3,0.296,0.674,3.12,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,99,,0.165,0.061,,,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-1.1,-1.5,-2.6,27 - 27,0.10400000000000001,,,,,,,3.01,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,82,134.0,111,119,106,103,107.0,93.0,107,80,,,,,,,,,,,,,,,,,,0,,,
1001590,1967,George Brunet,CAL,32,11,19,2.6,3.31,40,37,7,2,1,,250.0,1027,203,99,92,19,90,9,4,5,0,165,,,,,,,,,,,,5.94,3.24,1.83,7.31,0.68,0.218,1.17,0.246,0.732,3.33,,,,,,,,,,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,103,,0.161,0.08800000000000001,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.0,-0.7,0.3,32 - 32,0.073,,,,,,,3.39,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,105,92.0,93,93,94,96,94.0,99.0,98,106,,,,,,,,,,,,,,,,,,0,,,
