IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1002026,1889,Bob Caruthers,BRO,25,40,11,3.6,3.13,56,50,46,7,1,,445.0,,444,215,155,16,104,,0,22,0,118,,,,,,,,,,,,2.39,2.1,1.13,8.98,0.32,0.261,1.23,0.273,0.634,3.72,,,,,,,,,,,,,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,102,,,,,,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,3.0,5.1,8.2,25 - 25,,,,,,,,3.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,61,101.0,95,118,96,86,92,120.0,,,,,,,,,,,,,,,,,,,,0,,,
1012912,1889,John Tener,CHI,25,15,15,3.5,3.64,35,30,28,1,0,,287.0,,302,192,116,16,105,,7,9,0,105,,,,,,,,,,,,3.29,3.29,1.0,9.47,0.5,0.272,1.42,0.289,0.5670000000000001,4.17,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,97,,,,,,-0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.5,-0.4,0.0,25 - 25,,,,,,,,3.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,94,103.0,99,140,99,97,98,99.0,,,,,,,,,,,,,,,,,,,,0,,,
1000440,1889,Jersey Bakely,CLE,25,12,22,3.5,2.96,36,34,33,2,0,,304.1,,296,169,100,9,106,,8,24,0,105,,,,,,,,,,,,3.11,3.13,0.99,8.75,0.27,0.256,1.32,0.276,0.606,3.82,,,,,,,,,,,,,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,95,,,,,,-0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,1.5,0.6,2.2,25 - 25,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,90,102.0,91,74,93,91,93,106.0,,,,,,,,,,,,,,,,,,,,0,,,
1003708,1889,Red Ehret,LOU,20,10,29,3.5,4.8,45,38,35,1,0,,364.0,,441,287,194,11,115,,0,29,0,135,,,,,,,,,,,,3.34,2.84,1.17,10.9,0.27,0.301,1.53,0.325,0.498,3.68,,,,,,,,,,,,,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,99,,,,,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-2.5,-0.7,-3.1,20 - 20,,,,,,,,3.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,83,104.0,116,99,111,107,109,94.0,,,,,,,,,,,,,,,,,,,,0,,,
1013820,1889,Gus Weyhing,PHA,22,30,21,3.4,2.95,54,53,50,4,0,,449.0,,382,271,147,15,212,,0,37,0,213,,,,,,,,,,,,4.27,4.25,1.0,7.66,0.3,0.232,1.32,0.258,0.564,3.98,,,,,,,,,,,,,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,106,,,,,,-1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,4.1,0.0,4.1,22 - 22,,,,,,,,3.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,124,89.0,81,110,86,93,87,107.0,,,,,,,,,,,,,,,,,,,,0,,,
1013757,1889,Mickey Welch,NYG,29,27,12,3.2,3.02,45,41,39,3,2,,375.0,,340,196,126,14,149,,10,18,0,125,,,,,,,,,,,,3.0,3.58,0.84,8.16,0.34,0.243,1.3,0.259,0.632,4.09,,,,,,,,,,,,,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,103,,,,,,-1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.4,1.4,4.8,29 - 29,,,,,,,,4.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,102,86.0,85,94,89,90,88,110.0,,,,,,,,,,,,,,,,,,,,0,,,
1011763,1889,Ed Seward,PHA,22,21,15,3.2,3.97,39,38,35,3,0,,320.0,,353,212,141,8,101,,0,12,0,102,,,,,,,,,,,,2.87,2.84,1.01,9.93,0.23,0.281,1.42,0.301,0.547,3.71,,,,,,,,,,,,,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,99,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,-0.2,0.7,0.5,22 - 22,,,,,,,,3.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,83,90.0,105,82,104,99,101,104.0,,,,,,,,,,,,,,,,,,,,0,,,
1003882,1889,John Ewing,LOU,26,6,30,3.2,4.87,40,39,37,1,0,,331.0,,407,296,179,6,147,,0,13,0,155,,,,,,,,,,,,4.21,4.0,1.05,11.07,0.16,0.304,1.67,0.34,0.473,3.71,,,,,,,,,,,,,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,100,,,,,,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-3.3,-1.9,-5.2,26 - 26,,,,,,,,3.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,116,94.0,117,59,112,117,114,90.0,,,,,,,,,,,,,,,,,,,,0,,,
1000727,1889,Ed Beatin,CLE,22,20,15,2.9,3.57,36,36,35,3,0,,317.2,,316,179,126,12,141,,6,9,0,126,,,,,,,,,,,,3.57,3.99,0.89,8.95,0.34,0.261,1.44,0.283,0.636,4.11,,,,,,,,,,,,,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,102,,,,,,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,1.0,1.8,2.8,22 - 22,,,,,,,,4.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,114,92.0,93,95,95,99,96,111.0,,,,,,,,,,,,,,,,,,,,0,,,
1005139,1889,Ad Gumbert,CHI,20,16,13,2.9,3.62,31,28,25,2,0,,246.1,,258,148,99,16,76,,14,7,0,91,,,,,,,,,,,,3.32,2.78,1.2,9.43,0.58,0.271,1.36,0.286,0.614,4.11,,,,,,,,,,,,,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,97,,,,,,-0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,0.6,1.0,1.5,20 - 20,,,,,,,,3.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,79,123.0,98,163,99,93,97,107.0,,,,,,,,,,,,,,,,,,,,0,,,
1007779,1889,Tom Lovett,BRO,25,17,10,2.8,4.32,29,28,23,1,0,,229.0,,234,132,110,3,65,,0,8,0,92,,,,,,,,,,,,3.62,2.55,1.42,9.2,0.12,0.266,1.31,0.294,0.5660000000000001,3.3,,,,,,,,,,,,,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,91,,,,,,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.3,0.9,1.2,25 - 25,,,,,,,,3.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,74,126.0,97,43,98,91,99,107.0,,,,,,,,,,,,,,,,,,,,0,,,
1008632,1889,Sadie McMahon,PHA,21,14,12,2.6,3.53,28,27,27,2,0,,242.0,,230,160,95,5,102,,0,15,0,117,,,,,,,,,,,,4.35,3.79,1.15,8.55,0.19,0.252,1.37,0.285,0.529,3.65,,,,,,,,,,,,,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,97,,,,,,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.8,-0.5,0.3,21 - 21,,,,,,,,3.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,111,102.0,91,68,93,96,95,100.0,,,,,,,,,,,,,,,,,,,,0,,,
1009291,1889,Tony Mullane,CIN,30,11,9,2.6,2.99,33,24,17,0,5,,220.0,,218,133,73,4,89,,0,21,0,112,,,,,,,,,,,,4.58,3.64,1.26,8.92,0.16,0.26,1.4,0.296,0.5770000000000001,3.51,,,,,,,,,,,,,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,93,,,,,,-0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.1,0.9,1.0,30 - 30,,,,,,,,3.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,106,112.0,95,60,96,98,99,109.0,,,,,,,,,,,,,,,,,,,,0,,,
1009687,1889,Darby O'Brien,CLE,22,22,17,2.5,4.15,41,41,39,1,0,,346.2,,345,216,160,9,167,,24,27,0,122,,,,,,,,,,,,3.17,4.34,0.73,8.96,0.23,0.261,1.48,0.282,0.611,4.16,,,,,,,,,,,,,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,107,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,1.2,0.6,1.8,22 - 22,,,,,,,,4.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,124,75.0,93,65,95,102,95,107.0,,,,,,,,,,,,,,,,,,,,0,,,
1004017,1889,Alex Ferson,WAS,22,17,17,2.2,3.9,36,34,28,1,0,,288.1,,319,199,125,9,105,,12,9,0,85,,,,,,,,,,,,2.65,3.28,0.81,9.96,0.28,0.282,1.47,0.299,0.56,3.99,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,104,,,,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.2,-0.6,-0.8,22 - 22,,,,,,,,4.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,94,83.0,104,78,103,101,101,98.0,,,,,,,,,,,,,,,,,,,,0,,,
1005185,1889,George Haddock,WAS,22,11,19,1.9,4.2,33,31,30,0,0,,276.1,,299,203,129,10,123,,9,16,0,106,,,,,,,,,,,,3.45,4.01,0.86,9.74,0.33,0.277,1.53,0.3,0.547,4.12,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,106,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.3,-1.2,-1.5,22 - 22,,,,,,,,4.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,115,89.0,101,91,101,105,101,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1007942,1889,Kid Madden,BSN,22,10,10,1.9,4.4,22,19,18,1,1,,178.0,,194,131,87,7,71,,16,7,0,64,,,,,,,,,,,,3.24,3.59,0.9,9.81,0.35,0.279,1.49,0.299,0.5529999999999999,4.07,,,,,,,,,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,100,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-0.1,-0.6,-0.8,22 - 22,,,,,,,,4.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,103,93.0,102,99,102,102,101,96.0,,,,,,,,,,,,,,,,,,,,0,,,
1011308,1889,Amos Rusie,IND,18,12,10,1.8,5.32,33,22,19,1,0,,225.0,,246,181,133,12,116,,9,9,0,109,,,,,,,,,,,,4.36,4.64,0.94,9.84,0.48,0.279,1.61,0.308,0.536,4.35,,,,,,,,,,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,105,,,,,,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.6,-1.3,-1.9,18 - 18,,,,,,,,4.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,133,97.0,102,134,102,111,104,94.0,,,,,,,,,,,,,,,,,,,,0,,,
1005106,1889,Henry Gruber,CLE,25,7,16,1.7,3.64,25,23,23,0,1,,205.0,,198,125,83,6,94,,8,18,0,74,,,,,,,,,,,,3.25,4.13,0.79,8.69,0.26,0.255,1.42,0.276,0.6,4.11,,,,,,,,,,,,,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,104,,,,,,-0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,1.0,0.1,1.1,25 - 25,,,,,,,,4.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,118,81.0,91,73,93,98,93,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1004469,1889,Pud Galvin,PIT,32,23,16,1.6,4.17,41,40,38,4,0,,341.0,,392,233,158,19,78,,10,13,0,77,,,,,,,,,,,,2.03,2.06,0.99,10.35,0.5,0.29,1.38,0.297,0.545,4.04,,,,,,,,,,,,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,110,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.1,-0.6,-0.7,32 - 32,,,,,,,,3.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,59,102.0,108,140,106,95,100,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1002036,1889,Dan Casey,PHI,26,6,10,1.6,3.77,20,20,15,1,0,,152.2,,170,92,64,4,72,,8,7,0,65,,,,,,,,,,,,3.83,4.24,0.9,10.02,0.24,0.283,1.59,0.312,0.6459999999999999,3.98,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,99,,,,,,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-0.6,1.4,0.8,26 - 26,,,,,,,,4.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,122,93.0,104,66,103,109,106,113.0,,,,,,,,,,,,,,,,,,,,0,,,
1010688,1889,Toad Ramsey,- - -,24,4,17,1.6,5.22,23,21,18,0,0,,181.0,,219,181,105,7,81,,0,0,0,93,,,,,,,,,,,,4.62,4.03,1.15,10.89,0.35,0.3,1.66,0.337,0.41,3.9,,,,,,,,,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,104,,,,,,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-1.6,-2.1,-3.7,24 - 24,,,,,,,,3.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,117,102.0,115,127,111,116,113,78.0,,,,,,,,,,,,,,,,,,,,0,,,
1005547,1889,John Healy,- - -,22,2,15,1.6,5.69,18,17,15,0,0,,147.0,,187,146,93,6,56,,9,13,0,71,,,,,,,,,,,,4.35,3.43,1.27,11.45,0.37,0.311,1.65,0.345,0.435,3.79,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,96,,,,,,1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-1.7,-2.0,-3.7,22 - 22,,,,,,,,3.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,98,131.0,119,102,113,114,117,76.0,,,,,,,,,,,,,,,,,,,,0,,,
1002876,1889,Bert Cunningham,BAL,23,16,19,1.5,4.87,39,33,29,0,1,,279.1,,306,245,151,11,141,,0,20,0,140,,,,,,,,,,,,4.51,4.54,0.99,9.86,0.35,0.28,1.6,0.313,0.46799999999999997,4.1,,,,,,,,,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,111,,,,,,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-0.9,-2.2,-3.1,23 - 23,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,132,88.0,104,129,103,112,105,89.0,,,,,,,,,,,,,,,,,,,,0,,,
1012296,1889,John Sowders,KCC,22,6,16,1.5,4.82,25,23,20,0,1,,185.0,,204,181,99,9,105,,0,17,0,104,,,,,,,,,,,,5.06,5.11,0.99,9.92,0.44,0.281,1.67,0.318,0.43200000000000005,4.29,,,,,,,,,,,,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,108,,,,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-0.8,-2.2,-2.9,22 - 22,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,149,88.0,105,160,104,117,107,82.0,,,,,,,,,,,,,,,,,,,,0,,,
1002731,1889,Ed Crane,NYG,27,14,10,1.4,3.68,29,25,23,0,0,,230.0,,221,161,94,10,136,,10,18,0,130,,,,,,,,,,,,5.09,5.32,0.96,8.65,0.39,0.254,1.55,0.289,0.584,4.29,,,,,,,,,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,109,,,,,,-0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.3,-0.5,-0.2,27 - 27,,,,,,,,4.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,152,98.0,90,109,93,107,98,102.0,,,,,,,,,,,,,,,,,,,,0,,,
