IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1007724,1965,Jim Lonborg,BOS,23,9,17,2.5,4.47,32,31,7,1,0,,185.1,813,193,112,92,20,65,3,3,8,1,113,,,,,,,,,,,,5.49,3.16,1.74,9.37,0.97,0.259,1.39,0.283,0.639,3.8,,,,,,,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,98,,0.139,0.08,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.8,-1.8,-2.6,23 - 23,0.059000000000000004,,,,,,,3.69,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,96,96.0,115,115,109,110,107,87.0,88,92,,,,,,,,,,,,,,,,,,0,,,
1002869,1965,Ray Culp,PHI,23,14,10,2.4,3.22,33,30,11,2,0,,204.1,877,188,89,73,14,78,9,12,7,0,134,,,,,,,,,,,,5.9,3.44,1.72,8.28,0.62,0.239,1.3,0.272,0.731,3.42,,,,,,,,,,,,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,100,,0.153,0.08900000000000001,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.1,0.1,0.2,23 - 23,0.064,,,,,,,3.64,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,118,84.0,98,76,98,103,99,101.0,98,116,,,,,,,,,,,,,,,,,,0,,,
1000087,1965,Hank Aguirre,DET,34,14,10,2.4,3.59,32,32,10,2,0,,208.1,875,185,89,83,24,60,2,10,3,1,141,,,,,,,,,,,,6.09,2.59,2.35,7.99,1.04,0.23,1.18,0.252,0.75,3.67,,,,,,,,,,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,101,,0.161,0.069,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.7,-0.2,0.4,34 - 34,0.09300000000000001,,,,,,,3.29,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,79,129.0,98,122,97,93,95,102.0,102,79,,,,,,,,,,,,,,,,,,0,,,
1009665,1965,Joe Nuxhall,CIN,36,11,4,2.4,3.45,32,16,5,1,2,,148.2,601,142,57,57,18,31,2,3,3,1,117,,,,,,,,,,,,7.08,1.88,3.77,8.6,1.09,0.25,1.16,0.287,0.789,3.2,,,,,,,,,,,,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,89,,0.195,0.052000000000000005,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,-0.4,1.0,0.6,36 - 36,0.14300000000000002,,,,,,,2.69,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,65,185.0,101,135,103,92,105,109.0,124,67,,,,,,,,,,,,,,,,,,0,,,
1004090,1965,Jack Fisher,NYM,26,8,24,2.4,3.94,43,36,10,0,1,,253.2,1054,252,121,111,22,68,6,4,6,1,116,,,,,,,,,,,,4.12,2.41,1.71,8.94,0.78,0.257,1.26,0.273,0.6920000000000001,3.58,,,,,,,,,,,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,105,,0.11,0.065,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.1,-0.5,-0.4,26 - 26,0.046,,,,,,,3.86,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,83,84.0,105,96,105,100,99,96.0,70,84,,,,,,,,,,,,,,,,,,0,,,
1008935,1965,Stu Miller,BAL,37,14,7,2.3,1.89,67,0,0,0,24,,119.1,462,87,26,25,5,32,10,1,1,0,104,,,,,,,,,,,,7.84,2.41,3.25,6.56,0.38,0.203,1.0,0.256,0.8320000000000001,2.15,,,,,,,,,,,,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,60,,0.225,0.069,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.2,0.7,0.9,37 - 37,0.156,,,,,,,2.53,0.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,73,179.0,81,44,86,79,97,113.0,143,80,,,,,,,,,,,,,,,,,,0,,,
1008655,1965,Dave McNally,BAL,22,11,6,2.3,2.85,35,29,6,2,0,,198.2,824,163,69,63,15,73,6,6,3,0,116,,,,,,,,,,,,5.26,3.31,1.59,7.38,0.68,0.219,1.19,0.241,0.7829999999999999,3.52,,,,,,,,,,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,100,,0.141,0.08900000000000001,,,-0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,1.2,0.7,2.0,22 - 22,0.052000000000000005,,,,,,,3.78,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,101,88.0,91,80,92,94,91,107.0,89,102,,,,,,,,,,,,,,,,,,0,,,
1010210,1965,Gaylord Perry,SFG,26,8,12,2.3,4.19,47,26,6,0,1,,195.2,848,194,105,91,21,70,16,6,12,0,170,,,,,,,,,,,,7.82,3.22,2.43,8.92,0.97,0.251,1.35,0.298,0.6859999999999999,3.34,,,,,,,,,,,,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,98,,0.2,0.083,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-1.1,-1.0,-2.1,26 - 26,0.11800000000000001,,,,,,,2.99,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,111,119.0,105,119,103,107,109,95.0,128,108,,,,,,,,,,,,,,,,,,0,,,
1006288,1965,Al Jackson,NYM,29,8,20,2.3,4.34,37,31,7,3,1,,205.1,884,217,111,99,17,61,4,8,6,2,120,,,,,,,,,,,,5.26,2.67,1.97,9.51,0.75,0.266,1.35,0.295,0.667,3.43,,,,,,,,,,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,101,,0.136,0.069,,,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-1.1,-0.9,-2.1,29 - 29,0.067,,,,,,,3.6,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,92,96.0,112,92,109,107,108,92.0,87,90,,,,,,,,,,,,,,,,,,0,,,
1001941,1965,Don Cardwell,PIT,29,13,10,2.2,3.18,37,34,12,2,0,,240.1,978,214,101,85,21,59,1,12,8,0,107,,,,,,,,,,,,4.01,2.21,1.81,8.01,0.79,0.236,1.14,0.248,0.72,3.65,,,,,,,,,,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,107,,0.109,0.06,,,-0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.7,-0.3,1.3,29 - 29,0.049,,,,,,,3.81,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,76,89.0,95,97,97,90,90,99.0,70,79,,,,,,,,,,,,,,,,,,0,,,
1004355,1965,Bob Friend,PIT,34,8,12,2.2,3.24,34,34,8,2,0,,222.0,917,221,89,80,17,47,7,8,1,0,74,,,,,,,,,,,,3.0,1.91,1.57,8.96,0.69,0.256,1.21,0.265,0.741,3.59,,,,,,,,,,,,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,105,,0.081,0.051,,,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,0.6,1.0,1.6,34 - 34,0.028999999999999998,,,,,,,4.05,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,66,77.0,106,85,105,95,96,102.0,52,67,,,,,,,,,,,,,,,,,,0,,,
1010039,1965,Camilo Pascual,MIN,31,9,3,2.1,3.35,27,27,5,1,0,,156.0,659,126,67,58,12,63,0,5,7,1,96,,,,,,,,,,,,5.54,3.63,1.52,7.27,0.69,0.213,1.21,0.236,0.7170000000000001,3.59,,,,,,,,,,,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,98,,0.146,0.096,,,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,1.1,-1.0,0.1,31 - 31,0.05,,,,,,,3.8,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,111,84.0,89,82,90,95,89,98.0,92,110,,,,,,,,,,,,,,,,,,0,,,
1010732,1965,Claude Raymond,HOU,28,7,4,2.0,2.9,33,7,2,0,5,,96.1,387,87,35,31,6,16,2,5,4,0,79,,,,,,,,,,,,7.38,1.49,4.94,8.13,0.56,0.238,1.07,0.288,0.733,2.34,,,,,,,,,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,71,,0.204,0.040999999999999995,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.3,-0.1,-0.5,28 - 28,0.163,,,,,,,2.45,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,51,242.0,96,69,97,85,105,101.0,130,54,,,,,,,,,,,,,,,,,,0,,,
1011855,1965,Rollie Sheldon,- - -,28,10,8,1.9,3.87,35,29,4,1,0,,193.0,812,185,87,83,22,57,3,7,9,1,112,,,,,,,,,,,,5.22,2.66,1.96,8.63,1.03,0.247,1.25,0.265,0.742,3.83,,,,,,,,,,,,,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,105,,0.138,0.07,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.0,0.3,0.3,28 - 28,0.068,,,,,,,3.59,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,81,108.0,106,121,104,99,100,101.0,88,81,,,,,,,,,,,,,,,,,,0,,,
1008420,1965,Mike McCormick,WAS,26,8,8,1.9,3.36,44,21,3,1,1,,158.0,654,158,64,59,17,36,4,0,1,1,88,,,,,,,,,,,,5.01,2.05,2.44,9.0,0.97,0.256,1.23,0.275,0.764,3.49,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,97,,0.135,0.055,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-0.4,0.8,0.4,26 - 26,0.08,,,,,,,3.45,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,62,135.0,110,114,108,97,104,104.0,85,63,,,,,,,,,,,,,,,,,,0,,,
1005685,1965,Ron Herbel,SFG,27,12,9,1.8,3.85,47,21,1,0,1,,170.2,718,172,80,73,16,47,7,3,5,0,106,,,,,,,,,,,,5.59,2.48,2.26,9.07,0.84,0.257,1.28,0.286,0.711,3.37,,,,,,,,,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,99,,0.14800000000000002,0.065,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.5,0.0,-0.6,27 - 27,0.08199999999999999,,,,,,,3.42,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,85,111.0,107,104,105,101,104,98.0,94,85,,,,,,,,,,,,,,,,,,0,,,
1012929,1965,Ralph Terry,CLE,29,11,6,1.8,3.69,30,26,6,2,0,,165.2,668,154,77,68,22,23,3,1,0,0,84,,,,,,,,,,,,4.56,1.25,3.65,8.37,1.2,0.239,1.07,0.245,0.6859999999999999,3.66,,,,,,,,,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,103,,0.126,0.034,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.8,-1.2,-0.3,29 - 29,0.091,,,,,,,3.31,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,38,201.0,103,141,101,84,93,93.0,80,40,,,,,,,,,,,,,,,,,,0,,,
1009732,1965,John O'Donoghue,KCA,25,9,18,1.8,3.95,34,30,4,1,0,,177.2,764,183,92,78,15,66,8,1,9,0,82,,,,,,,,,,,,4.15,3.34,1.24,9.27,0.76,0.263,1.4,0.28,0.69,3.82,,,,,,,,,,,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,105,,0.107,0.086,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.7,-0.3,-1.0,25 - 25,0.021,,,,,,,4.15,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,102,68.0,114,90,111,110,106,94.0,68,100,,,,,,,,,,,,,,,,,,0,,,
1012400,1965,Lee Stange,CLE,28,8,4,1.8,3.34,41,12,4,2,0,,132.0,532,122,50,49,13,26,6,1,1,0,80,,,,,,,,,,,,5.45,1.77,3.08,8.32,0.89,0.242,1.12,0.265,0.757,3.2,,,,,,,,,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,89,,0.15,0.049,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.2,0.2,28 - 28,0.102,,,,,,,3.18,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,54,169.0,102,105,102,88,100,103.0,95,56,,,,,,,,,,,,,,,,,,0,,,
1003288,1965,Larry Dierker,HOU,18,7,8,1.8,3.5,26,19,1,0,0,,146.2,611,135,69,57,16,37,4,3,8,2,109,,,,,,,,,,,,6.69,2.27,2.95,8.28,0.98,0.236,1.17,0.267,0.695,3.27,,,,,,,,,,,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,98,,0.17800000000000002,0.061,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.3,-1.0,-0.7,18 - 18,0.11800000000000001,,,,,,,2.99,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,78,144.0,98,121,97,93,97,96.0,114,79,,,,,,,,,,,,,,,,,,0,,,
1007512,1965,Denny Lemaster,MIL,26,7,13,1.8,4.43,32,23,4,1,0,,146.1,625,140,75,72,12,58,7,3,4,0,111,,,,,,,,,,,,6.83,3.57,1.91,8.61,0.74,0.248,1.35,0.29,0.684,3.32,,,,,,,,,,,,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,99,,0.17800000000000002,0.09300000000000001,,,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.6,-0.7,-1.3,26 - 26,0.085,,,,,,,3.39,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,123,94.0,102,91,102,107,106,94.0,113,121,,,,,,,,,,,,,,,,,,0,,,
1010213,1965,Jim Perry,MIN,29,12,7,1.7,2.63,36,19,4,2,0,,167.2,679,142,57,49,18,47,2,3,4,0,88,,,,,,,,,,,,4.72,2.52,1.87,7.62,0.97,0.226,1.13,0.237,0.809,3.76,,,,,,,,,,,,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,102,,0.13,0.069,,,-1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,1.2,1.0,2.2,29 - 29,0.06,,,,,,,3.68,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,77,103.0,94,114,95,89,90,110.0,82,80,,,,,,,,,,,,,,,,,,0,,,
1001652,1965,Wally Bunker,BAL,20,10,8,1.7,3.38,34,27,4,1,2,,189.0,778,170,79,71,16,58,2,4,2,0,84,,,,,,,,,,,,4.0,2.76,1.45,8.1,0.76,0.237,1.21,0.25,0.73,3.71,,,,,,,,,,,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,106,,0.10800000000000001,0.075,,,-0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.7,0.0,0.7,20 - 20,0.033,,,,,,,4.0,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,84,80.0,99,90,100,95,94,99.0,69,86,,,,,,,,,,,,,,,,,,0,,,
1001146,1965,Bobby Bolin,SFG,26,14,6,1.6,2.76,45,13,2,0,2,,163.0,655,125,51,50,17,56,4,4,3,0,135,,,,,,,,,,,,7.45,3.09,2.41,6.9,0.94,0.21,1.11,0.244,0.831,3.32,,,,,,,,,,,,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,97,,0.20600000000000002,0.085,,,-0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,1.1,1.2,2.3,26 - 26,0.121,,,,,,,2.96,0.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,106,118.0,81,116,86,88,89,115.0,132,111,,,,,,,,,,,,,,,,,,0,,,
1005241,1965,Dick Hall,BAL,34,11,8,1.6,3.07,48,0,0,0,12,,93.2,368,84,34,32,8,11,7,0,0,0,79,,,,,,,,,,,,7.59,1.06,7.18,8.07,0.77,0.235,1.01,0.281,0.728,2.29,,,,,,,,,,,,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,64,,0.215,0.03,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.4,-0.4,-0.7,34 - 34,0.185,,,,,,,2.19,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,32,396.0,99,91,99,80,106,99.0,136,34,,,,,,,,,,,,,,,,,,0,,,
