IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1000571,1948,Rex Barney,BRO,23,15,13,3.3,3.1,44,34,12,4,0,,246.2,1028,193,101,85,17,122,,6,4,1,138,,,,,,,,,,,,5.04,4.45,1.13,7.04,0.62,0.214,1.28,0.236,0.74,3.99,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,96,,0.134,0.11900000000000001,,,-0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,2.3,-0.2,2.1,23 - 23,0.016,,,,,,,3.86,0.26899999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,123,105.0,78,89,83,91,86,106,134,127,,,,,,,,,,,,,,,,,,0,,,
1010423,1948,Howie Pollet,STL,27,13,8,3.3,4.54,36,26,11,0,0,,186.1,826,216,102,94,10,67,,2,3,0,80,,,,,,,,,,,,3.86,3.24,1.19,10.43,0.48,0.285,1.52,0.309,0.675,3.61,,,,,,,,,,,,,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,86,,0.09699999999999999,0.081,,,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-1.8,0.0,-1.9,27 - 27,0.016,,,,,,,3.85,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,90,111.0,115,70,111,108,113,96,97,87,,,,,,,,,,,,,,,,,,0,,,
1006922,1948,Ellis Kinder,BOS,33,10,7,3.2,3.74,28,22,10,1,0,,178.0,762,183,84,74,10,63,,2,2,0,53,,,,,,,,,,,,2.68,3.19,0.84,9.25,0.51,0.263,1.38,0.273,0.701,3.89,,,,,,,,,,,,,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,87,,0.07,0.083,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.2,0.2,0.4,33 - 33,-0.013000000000000001,,,,,,,4.2,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,74,102.0,101,87,100,92,98,102,78,76,,,,,,,,,,,,,,,,,,0,,,
1011259,1948,Schoolboy Rowe,PHI,38,10,10,3.0,4.07,30,20,8,0,2,,148.0,637,167,74,67,5,31,,2,1,1,46,,,,,,,,,,,,2.8,1.89,1.48,10.16,0.3,0.276,1.34,0.293,0.653,3.14,,,,,,,,,,,,,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,79,,0.07200000000000001,0.049,,,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.9,-0.8,-1.6,38 - 38,0.024,,,,,,,3.76,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,52,138.0,112,44,107,95,107,93,72,52,,,,,,,,,,,,,,,,,,0,,,
1011496,1948,Ray Scarborough,WAS,30,15,8,2.9,2.82,31,26,9,0,1,,185.1,790,166,71,58,10,72,,3,2,0,76,,,,,,,,,,,,3.69,3.5,1.06,8.06,0.49,0.232,1.28,0.248,0.7490000000000001,3.75,,,,,,,,,,,,,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,91,,0.096,0.091,,,-0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,1.5,0.4,1.9,30 - 30,0.005,,,,,,,3.98,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,82,128.0,88,83,89,86,89,109,108,84,,,,,,,,,,,,,,,,,,0,,,
1005495,1948,Joe Hatten,BRO,31,13,10,2.9,3.58,42,30,11,1,0,,208.2,916,228,93,83,9,94,,3,4,0,73,,,,,,,,,,,,3.15,4.05,0.78,9.83,0.39,0.278,1.54,0.297,0.743,3.91,,,,,,,,,,,,,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,94,,0.08,0.10300000000000001,,,-0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,-1.4,2.2,0.8,31 - 31,-0.023,,,,,,,4.32,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,112,72.0,109,56,108,110,108,106,80,110,,,,,,,,,,,,,,,,,,0,,,
1011430,1948,Fred Sanford,SLB,28,12,21,2.9,4.64,42,33,9,1,2,,227.0,997,250,123,117,19,91,,2,4,0,79,,,,,,,,,,,,3.13,3.61,0.87,9.91,0.75,0.277,1.5,0.287,0.695,4.28,,,,,,,,,,,,,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,97,,0.079,0.091,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-0.6,0.5,-0.1,28 - 28,-0.012,,,,,,,4.19,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,84,105.0,108,129,106,100,103,101,89,84,,,,,,,,,,,,,,,,,,0,,,
1001013,1948,Ewell Blackwell,CIN,25,7,9,2.8,4.54,22,20,4,1,1,,138.2,599,134,73,70,12,52,,4,1,0,114,,,,,,,,,,,,7.4,3.37,2.19,8.7,0.78,0.247,1.34,0.293,0.6759999999999999,3.35,,,,,,,,,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,82,,0.19,0.087,,,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.6,-0.9,-1.6,25 - 25,0.10400000000000001,,,,,,,2.8,0.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,93,204.0,96,112,96,95,107,96,190,93,,,,,,,,,,,,,,,,,,0,,,
1006066,1948,Art Houtteman,DET,20,2,16,2.8,4.66,43,20,4,0,10,,164.1,716,186,101,85,11,52,,2,3,0,74,,,,,,,,,,,,4.05,2.85,1.42,10.19,0.6,0.281,1.45,0.303,0.619,3.61,,,,,,,,,,,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,86,,0.10300000000000001,0.073,,,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-1.2,-1.3,-2.4,20 - 20,0.031,,,,,,,3.67,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,66,173.0,111,103,107,97,109,90,116,67,,,,,,,,,,,,,,,,,,0,,,
1000717,1948,Gene Bearden,CLE,27,20,7,2.7,2.43,37,29,15,6,1,,229.2,935,187,72,62,9,106,,3,5,0,80,,,,,,,,,,,,3.13,4.15,0.75,7.33,0.35,0.226,1.28,0.242,0.79,3.89,,,,,,,,,,,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,99,,0.086,0.113,,,-1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,2.3,2.5,4.8,27 - 27,-0.027999999999999997,,,,,,,4.38,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,97,92.0,80,61,87,85,87,115,96,105,,,,,,,,,,,,,,,,,,0,,,
1013350,1948,Johnny Vander Meer,CIN,33,17,14,2.7,3.41,33,33,14,3,0,,232.0,993,204,97,88,15,124,,1,2,0,120,,,,,,,,,,,,4.66,4.81,0.97,7.91,0.58,0.235,1.41,0.258,0.753,4.08,,,,,,,,,,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,101,,0.121,0.125,,,-0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,1.0,1.1,2.0,33 - 33,-0.004,,,,,,,4.09,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,133,90.0,87,84,91,101,94,107,121,134,,,,,,,,,,,,,,,,,,0,,,
1001371,1948,Al Brazle,STL,34,10,6,2.7,3.8,42,23,6,2,1,,156.1,673,171,77,66,8,50,,0,2,1,55,,,,,,,,,,,,3.17,2.88,1.1,9.84,0.46,0.274,1.41,0.291,0.6859999999999999,3.58,,,,,,,,,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,86,,0.08199999999999999,0.07400000000000001,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.8,0.0,-0.8,34 - 34,0.006999999999999999,,,,,,,3.95,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,80,103.0,109,66,106,101,106,98,82,80,,,,,,,,,,,,,,,,,,0,,,
1010471,1948,Nels Potter,- - -,36,8,5,2.7,2.86,28,9,3,0,3,,113.1,456,105,42,36,6,17,,2,1,0,64,,,,,,,,,,,,5.08,1.35,3.76,8.34,0.48,0.24,1.08,0.27,0.7090000000000001,2.72,,,,,,,,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,68,,0.14,0.037000000000000005,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.2,-0.3,-0.2,36 - 36,0.10300000000000001,,,,,,,2.81,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,34,379.0,92,73,93,75,98,102,145,37,,,,,,,,,,,,,,,,,,0,,,
1010646,1948,Ken Raffensberger,CIN,30,11,12,2.6,3.84,40,24,7,4,0,,180.1,772,187,88,77,15,37,,1,0,0,57,,,,,,,,,,,,2.84,1.85,1.54,9.33,0.75,0.255,1.24,0.26,0.672,3.74,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,92,,0.07400000000000001,0.048,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.8,-1.3,-0.5,30 - 30,0.026000000000000002,,,,,,,3.73,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,51,144.0,103,108,99,88,95,96,74,51,,,,,,,,,,,,,,,,,,0,,,
1008833,1948,Russ Meyer,CHC,24,10,10,2.6,3.66,29,26,8,3,0,,164.2,702,157,75,67,8,77,,1,3,1,89,,,,,,,,,,,,4.86,4.21,1.16,8.58,0.44,0.252,1.42,0.283,0.715,3.63,,,,,,,,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,91,,0.127,0.11,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-0.4,0.3,-0.1,24 - 24,0.017,,,,,,,3.84,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,117,108.0,95,63,97,101,103,102,127,118,,,,,,,,,,,,,,,,,,0,,,
1001343,1948,Ralph Branca,BRO,22,14,9,2.5,3.51,36,28,11,1,1,,215.2,905,189,93,84,24,80,,4,9,0,122,,,,,,,,,,,,5.09,3.34,1.53,7.89,1.0,0.23,1.25,0.244,0.752,4.14,,,,,,,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,100,,0.135,0.08800000000000001,,,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,1.6,0.1,1.7,22 - 22,0.046,,,,,,,3.49,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,92,142.0,87,144,89,89,89,107,135,95,,,,,,,,,,,,,,,,,,0,,,
1004556,1948,Ned Garver,SLB,22,7,11,2.5,3.41,38,24,7,0,5,,198.0,848,200,92,75,14,95,,1,5,0,75,,,,,,,,,,,,3.41,4.32,0.79,9.09,0.64,0.266,1.49,0.281,0.738,4.27,,,,,,,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,97,,0.08800000000000001,0.11199999999999999,,,-0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,-0.2,1.6,1.4,22 - 22,-0.024,,,,,,,4.33,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,101,96.0,99,109,102,99,101,107,99,103,,,,,,,,,,,,,,,,,,0,,,
1011307,1948,Bob Rush,CHC,22,5,11,2.5,3.92,36,16,4,0,0,,133.1,579,153,70,58,8,37,,1,3,0,72,,,,,,,,,,,,4.86,2.5,1.95,10.33,0.54,0.283,1.43,0.315,0.6729999999999999,3.21,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,80,,0.124,0.064,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-1.6,-0.1,-1.7,22 - 22,0.06,,,,,,,3.32,0.20199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,69,181.0,114,78,110,101,115,96,124,69,,,,,,,,,,,,,,,,,,0,,,
1005143,1948,Randy Gumpert,- - -,30,3,6,2.5,3.6,31,11,6,1,0,,122.1,510,130,53,49,6,19,,3,2,0,43,,,,,,,,,,,,3.16,1.4,2.26,9.56,0.44,0.266,1.22,0.282,0.6890000000000001,3.13,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,77,,0.084,0.037000000000000005,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-0.2,-0.1,-0.3,30 - 30,0.047,,,,,,,3.48,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,33,275.0,104,76,102,81,102,100,95,34,,,,,,,,,,,,,,,,,,0,,,
1010860,1948,Allie Reynolds,NYY,31,16,7,2.4,3.77,39,31,11,1,3,,236.1,1017,240,108,99,17,111,,4,9,0,101,,,,,,,,,,,,3.85,4.23,0.91,9.14,0.65,0.266,1.49,0.284,0.746,4.2,,,,,,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,103,,0.099,0.109,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,-0.4,2.2,1.7,31 - 31,-0.01,,,,,,,4.16,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,99,111.0,99,111,102,99,103,108,111,101,,,,,,,,,,,,,,,,,,0,,,
1004278,1948,Howie Fox,CIN,27,6,9,2.3,4.53,34,24,5,0,1,,171.0,737,185,100,86,11,62,,1,4,0,63,,,,,,,,,,,,3.32,3.26,1.02,9.74,0.58,0.274,1.44,0.29,0.636,3.86,,,,,,,,,,,,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,95,,0.085,0.084,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.8,-1.1,-1.9,27 - 27,0.001,,,,,,,4.03,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,90,95.0,108,83,106,103,106,91,86,90,,,,,,,,,,,,,,,,,,0,,,
1002180,1948,Bob Chesnes,PIT,27,14,6,2.2,3.57,25,23,15,0,0,,194.1,829,180,92,77,13,90,,4,6,2,69,,,,,,,,,,,,3.2,4.17,0.77,8.34,0.6,0.245,1.39,0.256,0.711,4.27,,,,,,,,,,,,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,102,,0.083,0.109,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,1.0,0.0,0.9,27 - 27,-0.025,,,,,,,4.35,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,115,71.0,92,87,95,99,93,101,83,117,,,,,,,,,,,,,,,,,,0,,,
1006238,1948,Fred Hutchinson,DET,28,13,11,2.2,4.32,33,28,15,0,0,,221.0,925,223,119,106,32,48,,1,2,0,92,,,,,,,,,,,,3.75,1.95,1.92,9.08,1.3,0.255,1.23,0.254,0.6729999999999999,4.37,,,,,,,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,103,,0.099,0.052000000000000005,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,1.4,-1.2,0.2,28 - 28,0.048,,,,,,,3.47,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,46,233.0,99,224,97,82,92,98,112,48,,,,,,,,,,,,,,,,,,0,,,
1013962,1948,Ted Wilks,STL,32,6,6,2.2,2.62,57,2,1,0,13,,130.2,529,113,40,38,5,39,,0,3,0,71,,,,,,,,,,,,4.89,2.69,1.82,7.78,0.34,0.231,1.16,0.261,0.772,2.96,,,,,,,,,,,,,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,70,,0.134,0.07400000000000001,,,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.4,0.5,1.0,32 - 32,0.06,,,,,,,3.32,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,74,170.0,86,50,89,83,95,110,134,79,,,,,,,,,,,,,,,,,,0,,,
1004270,1948,Dick Fowler,PHA,27,15,8,2.1,3.78,29,26,16,2,2,,204.2,879,221,93,86,15,76,,4,0,1,50,,,,,,,,,,,,2.2,3.34,0.66,9.72,0.66,0.277,1.45,0.281,0.743,4.29,,,,,,,,,,,,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,103,,0.057,0.086,,,-0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,-0.2,2.0,1.8,27 - 27,-0.03,,,,,,,4.4,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,78,80.0,106,113,106,97,101,108,64,80,,,,,,,,,,,,,,,,,,0,,,
