IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1000727,1890,Ed Beatin,CLE,23,22,30,4.6,3.83,54,54,53,1,0,,474.1,,518,300,202,11,186,,0,17,0,155,,,,,,,,,,,,2.94,3.53,0.83,9.83,0.21,0.279,1.48,0.3,0.5870000000000001,3.79,,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,101,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,-1.7,1.2,-0.5,23 - 23,,,,,,,,3.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,99.0,85.0,109.0,86.0,106,106.0,105,104,,,,,,,,,,,,,,,,,,,,0,,,
1013423,1890,Tom Vickery,PHI,23,24,22,4.3,3.44,46,46,41,2,0,,382.0,,405,250,146,8,184,,0,23,1,162,,,,,,,,,,,,3.82,4.34,0.88,9.54,0.19,0.273,1.54,0.303,0.5870000000000001,3.84,,,,,,,,,,,,,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,99,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-1.5,0.6,-0.9,23 - 23,,,,,,,,3.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,121.0,90.0,106.0,77.0,104,110.0,106,104,,,,,,,,,,,,,,,,,,,,0,,,
1012296,1890,John Sowders,BKW,23,19,16,3.9,3.82,39,37,28,1,0,,309.0,,358,233,131,3,161,,9,13,0,91,,,,,,,,,,,,2.65,4.69,0.57,10.43,0.09,0.291,1.68,0.313,0.563,4.07,,,,,,,,,,,,,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,95,,,,,,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,-0.5,0.6,0.1,23 - 23,,,,,,,,4.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,115.0,79.0,102.0,28.0,101,106.0,102,106,,,,,,,,,,,,,,,,,,,,0,,,
1006743,1890,Tim Keefe,NYK,33,17,11,3.9,3.38,30,30,23,1,0,,229.0,,228,137,86,6,85,,8,17,0,88,,,,,,,,,,,,3.46,3.34,1.04,8.96,0.24,0.261,1.37,0.285,0.589,3.65,,,,,,,,,,,,,47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,85,,,,,,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.1,1.0,2.1,33 - 33,,,,,,,,3.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,82.0,145.0,88.0,77.0,91,86.0,93,111,,,,,,,,,,,,,,,,,,,,0,,,
1002908,1890,Ed Cushman,TOL,38,17,21,3.9,4.19,40,38,34,0,1,,315.2,,346,208,147,5,107,,11,8,0,125,,,,,,,,,,,,3.56,3.05,1.17,9.86,0.14,0.28,1.44,0.308,0.56,3.4,,,,,,,,,,,,,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,95,,,,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-1.3,0.0,-1.2,38 - 38,,,,,,,,3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,85.0,103.0,110.0,79.0,107,103.0,105,99,,,,,,,,,,,,,,,,,,,,0,,,
1003599,1890,Jesse Duryea,CIN,30,16,12,3.9,2.92,33,32,29,2,0,,274.0,,270,148,89,11,60,,0,14,0,108,,,,,,,,,,,,3.55,1.97,1.8,8.87,0.36,0.259,1.2,0.28,0.579,3.36,,,,,,,,,,,,,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,89,,,,,,-0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,0.4,0.5,0.9,30 - 30,,,,,,,,3.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,55.0,183.0,98.0,148.0,99,86.0,98,102,,,,,,,,,,,,,,,,,,,,0,,,
1004569,1890,Hank Gastright,COL,25,30,14,3.7,2.94,48,45,41,4,0,,401.1,,312,204,131,8,135,,20,32,0,199,,,,,,,,,,,,4.46,3.03,1.47,7.0,0.18,0.216,1.11,0.246,0.5770000000000001,3.24,,,,,,,,,,,,,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,99,,,,,,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,4.6,-1.0,3.6,25 - 25,,,,,,,,3.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,84.0,130.0,78.0,100.0,83,80.0,84,102,,,,,,,,,,,,,,,,,,,,0,,,
1009721,1890,Hank O'Day,NYK,27,22,13,3.5,4.21,43,35,32,1,3,,329.0,,356,249,154,11,163,,14,18,0,94,,,,,,,,,,,,2.57,4.46,0.58,9.74,0.3,0.277,1.58,0.293,0.5489999999999999,4.32,,,,,,,,,,,,,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,100,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,1.0,-0.1,0.9,27 - 27,,,,,,,,4.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,110.0,81.0,95.0,98.0,97,99.0,96,103,,,,,,,,,,,,,,,,,,,,0,,,
1001634,1890,Charlie Buffinton,PHQ,29,19,15,3.3,3.81,36,33,28,0,1,,283.1,,312,211,120,8,126,,6,10,0,89,,,,,,,,,,,,2.83,4.0,0.71,9.91,0.25,0.281,1.55,0.3,0.5379999999999999,4.04,,,,,,,,,,,,,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,96,,,,,,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.4,-0.2,0.2,29 - 29,,,,,,,,4.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,99.0,99.0,97.0,83.0,98,97.0,98,101,,,,,,,,,,,,,,,,,,,,0,,,
1002933,1890,Ed Daily,- - -,27,18,18,3.2,3.39,41,38,37,1,0,,344.2,,341,202,130,5,129,,12,14,0,113,,,,,,,,,,,,2.95,3.37,0.88,8.9,0.13,0.26,1.36,0.281,0.589,3.62,,,,,,,,,,,,,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,102,,,,,,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,1.1,0.8,1.9,27 - 27,,,,,,,,3.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,93.0,78.0,99.0,73.0,99,97.0,96,105,,,,,,,,,,,,,,,,,,,,0,,,
1004469,1890,Pud Galvin,PBU,33,12,13,2.9,4.35,26,25,23,1,0,,217.0,,275,192,105,3,49,,6,7,0,35,,,,,,,,,,,,1.45,2.03,0.71,11.41,0.12,0.31,1.49,0.32,0.424,3.5,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,89,,,,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.8,-2.3,-3.1,33 - 33,,,,,,,,3.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,100.0,112.0,41.0,108,94.0,105,80,,,,,,,,,,,,,,,,,,,,0,,,
1013757,1890,Mickey Welch,NYG,30,17,14,2.8,2.99,37,37,33,2,0,,292.1,,268,145,97,5,122,,0,6,0,97,,,,,,,,,,,,2.99,3.76,0.8,8.25,0.15,0.245,1.33,0.266,0.64,3.78,,,,,,,,,,,,,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,102,,,,,,-0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,1.6,1.8,3.4,30 - 30,,,,,,,,4.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,105.0,81.0,91.0,63.0,94,95.0,93,113,,,,,,,,,,,,,,,,,,,,0,,,
1005439,1890,Billy Hart,STL,24,12,8,2.8,3.67,26,24,20,0,0,,201.1,,188,111,82,6,66,,15,20,0,95,,,,,,,,,,,,4.25,2.95,1.44,8.4,0.27,0.249,1.26,0.278,0.606,3.4,,,,,,,,,,,,,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,93,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.7,0.6,1.3,24 - 24,,,,,,,,3.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,82.0,127.0,93.0,149.0,95,90.0,95,108,,,,,,,,,,,,,,,,,,,,0,,,
1005139,1890,Ad Gumbert,BSR,21,23,12,2.7,3.96,39,33,27,1,0,,277.1,,338,189,122,18,86,,8,0,0,81,,,,,,,,,,,,2.63,2.79,0.94,10.97,0.58,0.302,1.53,0.313,0.597,4.16,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,100,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,-0.5,2.4,1.9,21 - 21,,,,,,,,3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,69.0,132.0,107.0,190.0,105,96.0,102,112,,,,,,,,,,,,,,,,,,,,0,,,
1012138,1890,Fred Smith,TOL,27,19,13,2.7,3.27,35,34,31,2,0,,286.0,,273,155,104,13,90,,11,12,0,116,,,,,,,,,,,,3.65,2.83,1.29,8.59,0.41,0.253,1.27,0.274,0.616,3.69,,,,,,,,,,,,,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,103,,,,,,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,1.3,1.3,2.7,27 - 27,,,,,,,,3.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,79.0,114.0,96.0,227.0,97,91.0,94,109,,,,,,,,,,,,,,,,,,,,0,,,
1002731,1890,Ed Crane,NYK,28,16,19,2.7,4.63,43,35,28,0,0,,330.1,,323,280,170,12,210,,11,39,0,117,,,,,,,,,,,,3.19,5.72,0.56,8.8,0.33,0.257,1.61,0.276,0.501,4.64,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,107,,,,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,2.1,-2.5,-0.5,28 - 28,,,,,,,,4.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,141.0,78.0,86.0,107.0,90,102.0,90,94,,,,,,,,,,,,,,,,,,,,0,,,
1012192,1890,Phenomenal Smith,- - -,25,9,15,2.7,4.06,29,25,24,1,0,,248.0,,248,150,112,5,102,,2,11,0,96,,,,,,,,,,,,3.48,3.7,0.94,9.0,0.18,0.262,1.41,0.287,0.586,3.69,,,,,,,,,,,,,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,98,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.0,0.2,0.2,25 - 25,,,,,,,,3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,104.0,96.0,100.0,74.0,100,101.0,100,103,,,,,,,,,,,,,,,,,,,,0,,,
1008709,1890,George Meakim,LOU,24,12,7,2.6,2.91,28,21,16,3,1,,192.0,,173,100,62,4,63,,8,16,0,123,,,,,,,,,,,,5.77,2.95,1.95,8.11,0.19,0.242,1.23,0.288,0.604,2.94,,,,,,,,,,,,,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,88,,,,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.2,0.6,0.8,24 - 24,,,,,,,,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,82.0,173.0,90.0,104.0,93,88.0,98,107,,,,,,,,,,,,,,,,,,,,0,,,
1007779,1890,Tom Lovett,BRO,26,30,11,2.4,2.78,44,41,39,4,0,,372.0,,327,195,115,14,141,,0,18,1,124,,,,,,,,,,,,3.0,3.41,0.88,7.91,0.34,0.238,1.26,0.253,0.609,3.93,,,,,,,,,,,,,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,109,,,,,,-1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,3.2,0.7,3.9,26 - 26,,,,,,,,3.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,95.0,89.0,88.0,139.0,91,90.0,88,108,,,,,,,,,,,,,,,,,,,,0,,,
1002026,1890,Bob Caruthers,BRO,26,23,11,2.3,3.09,37,33,30,1,0,,300.0,,292,163,103,9,87,,0,9,0,64,,,,,,,,,,,,1.92,2.61,0.74,8.76,0.27,0.257,1.26,0.266,0.59,3.8,,,,,,,,,,,,,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,105,,,,,,-0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,1.7,0.5,2.2,26 - 26,,,,,,,,4.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,73.0,75.0,97.0,111.0,98,90.0,93,104,,,,,,,,,,,,,,,,,,,,0,,,
1002036,1890,Dan Casey,SYR,27,19,22,2.2,4.14,45,42,40,2,0,,360.2,,365,249,166,8,165,,13,12,0,169,,,,,,,,,,,,4.22,4.12,1.02,9.11,0.2,0.264,1.47,0.296,0.5529999999999999,3.69,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,109,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.3,-1.0,-1.4,27 - 27,,,,,,,,3.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,114.0,91.0,101.0,111.0,101,105.0,101,98,,,,,,,,,,,,,,,,,,,,0,,,
1002122,1890,Elton Chamberlain,- - -,22,15,7,2.2,2.83,30,26,22,6,0,,210.0,,175,106,66,3,96,,7,14,0,128,,,,,,,,,,,,5.49,4.11,1.33,7.5,0.13,0.228,1.29,0.27,0.628,3.31,,,,,,,,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,96,,,,,,-0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,1.3,1.1,2.5,22 - 22,,,,,,,,3.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,114.0,118.0,83.0,71.0,87,92.0,92,111,,,,,,,,,,,,,,,,,,,,0,,,
1013357,1890,George Van Haltren,BKW,24,15,10,2.2,4.28,28,25,23,0,2,,223.0,,272,190,106,8,89,,19,11,0,48,,,,,,,,,,,,1.94,3.59,0.54,10.98,0.32,0.302,1.62,0.312,0.515,4.2,,,,,,,,,,,,,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,102,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.3,-0.6,-0.9,24 - 24,,,,,,,,4.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,88.0,76.0,107.0,105.0,105,102.0,102,97,,,,,,,,,,,,,,,,,,,,0,,,
1005185,1890,George Haddock,BUF,23,9,26,2.2,5.76,35,34,31,0,0,,290.2,,366,307,186,15,149,,7,31,0,123,,,,,,,,,,,,3.81,4.61,0.83,11.33,0.46,0.309,1.77,0.335,0.429,4.33,,,,,,,,,,,,,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,106,,,,,,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,-1.9,-3.2,-5.1,23 - 23,,,,,,,,4.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,114.0,116.0,111.0,151.0,108,112.0,109,81,,,,,,,,,,,,,,,,,,,,0,,,
1002876,1890,Bert Cunningham,- - -,24,12,24,2.1,5.63,39,36,35,2,0,,319.2,,384,293,200,8,201,,10,34,0,111,,,,,,,,,,,,3.13,5.66,0.55,10.81,0.23,0.299,1.83,0.322,0.517,4.49,,,,,,,,,,,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,110,,,,,,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-1.2,-1.2,-2.4,24 - 24,,,,,,,,4.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,139.0,77.0,106.0,73.0,104,115.0,105,97,,,,,,,,,,,,,,,,,,,,0,,,
1007030,1890,Phil Knell,PHQ,25,22,11,2.0,3.83,35,31,30,2,0,,286.2,,287,199,122,10,166,,16,22,0,99,,,,,,,,,,,,3.11,5.21,0.6,9.01,0.31,0.262,1.58,0.281,0.593,4.47,,,,,,,,,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,109,,,,,,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,1.6,1.0,2.6,25 - 25,,,,,,,,4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,128.0,84.0,88.0,102.0,91,100.0,92,112,,,,,,,,,,,,,,,,,,,,0,,,
