IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1003741,1927,Jumbo Elliott,BRO,26,6,13,3.2,3.3,30,21,12,2,3,,188.1,788,188,82,69,5,60,,1,2,2,99,,,,,,,,,,,,4.73,2.87,1.65,8.98,0.24,0.259,1.32,0.294,0.69,3.29,,,,,,,,,,,,,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,85,,0.126,0.076,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-0.4,0.4,0.0,26 - 26,0.049,,,,,,,3.36,0.20800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,103.0,161.0,92.0,61.0,95,94.0,102,104,171,106,,,,,,,,,,,,,,,,,,0,,,
1003390,1927,Pete Donohue,CIN,26,6,16,3.2,4.11,33,24,12,1,1,,190.2,842,253,111,87,3,32,,1,0,0,48,,,,,,,,,,,,2.27,1.51,1.5,11.94,0.14,0.313,1.49,0.33,0.621,3.25,,,,,,,,,,,,,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,85,,0.057,0.038,,,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-2.7,-0.2,-3.0,26 - 26,0.019,,,,,,,3.73,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,54.0,146.0,122.0,36.0,115,107.0,115,93,78,53,,,,,,,,,,,,,,,,,,0,,,
1010161,1927,Herb Pennock,NYY,33,19,8,3.1,3.0,34,26,18,1,2,,209.2,880,225,89,70,5,48,,2,0,0,51,,,,,,,,,,,,2.19,2.06,1.06,9.66,0.21,0.271,1.3,0.284,0.6940000000000001,3.56,,,,,,,,,,,,,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,90,,0.057999999999999996,0.055,,,-0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,0.4,1.0,1.4,33 - 33,0.003,,,,,,,3.91,0.11800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,63.0,126.0,98.0,60.0,99,89.0,98,106,82,65,,,,,,,,,,,,,,,,,,0,,,
1008903,1927,Jake Miller,CLE,29,10,8,3.1,3.21,34,23,11,0,0,,185.1,776,189,80,66,4,48,,6,0,1,53,,,,,,,,,,,,2.57,2.33,1.1,9.18,0.19,0.262,1.28,0.278,0.687,3.61,,,,,,,,,,,,,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,87,,0.068,0.062,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.6,0.5,1.2,29 - 29,0.006,,,,,,,3.88,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,71.0,131.0,93.0,54.0,95,88.0,96,105,97,74,,,,,,,,,,,,,,,,,,0,,,
1009132,1927,Wilcy Moore,NYY,30,19,7,3.0,2.28,50,12,6,1,13,,213.0,870,185,68,54,3,59,,1,4,1,75,,,,,,,,,,,,3.17,2.49,1.27,7.82,0.13,0.228,1.15,0.249,0.735,3.35,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,85,,0.086,0.068,,,-1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,2.6,0.7,3.3,30 - 30,0.018000000000000002,,,,,,,3.73,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,76.0,151.0,79.0,35.0,83,78.0,86,113,122,81,,,,,,,,,,,,,,,,,,0,,,
1003984,1927,Alex Ferguson,PHI,30,8,16,3.0,4.84,31,31,16,0,0,,227.0,1001,280,132,122,15,65,,6,2,1,73,,,,,,,,,,,,2.89,2.58,1.12,11.1,0.59,0.301,1.52,0.315,0.664,4.18,,,,,,,,,,,,,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,97,,0.073,0.065,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-1.7,0.7,-1.0,30 - 30,0.008,,,,,,,3.86,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,92.0,110.0,114.0,151.0,111,109.0,110,100,99,90,,,,,,,,,,,,,,,,,,0,,,
1011188,1927,Charley Root,CHC,28,26,15,2.9,3.76,48,36,21,4,2,,309.0,1316,296,148,129,16,117,,9,3,1,145,,,,,,,,,,,,4.22,3.41,1.24,8.62,0.47,0.249,1.34,0.272,0.6859999999999999,3.98,,,,,,,,,,,,,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,103,,0.11,0.08900000000000001,,,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.3,-0.2,1.0,28 - 28,0.021,,,,,,,3.7,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,122.0,121.0,88.0,118.0,91,96.0,95,103,150,124,,,,,,,,,,,,,,,,,,0,,,
1007843,1927,Dolf Luque,CIN,36,13,12,2.9,3.2,29,27,17,2,0,,230.2,949,225,103,82,10,56,,0,6,0,76,,,,,,,,,,,,2.97,2.18,1.36,8.78,0.39,0.252,1.22,0.266,0.667,3.66,,,,,,,,,,,,,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,96,,0.08,0.059000000000000004,,,-0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,1.4,-0.7,0.8,36 - 36,0.021,,,,,,,3.7,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,78.0,132.0,90.0,99.0,93,87.0,93,100,109,82,,,,,,,,,,,,,,,,,,0,,,
1005061,1927,Burleigh Grimes,NYG,33,19,8,2.8,3.54,39,34,15,2,2,,259.2,1103,274,116,102,12,87,,4,4,0,102,,,,,,,,,,,,3.54,3.02,1.17,9.5,0.42,0.271,1.39,0.292,0.715,3.89,,,,,,,,,,,,,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,100,,0.092,0.079,,,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,-0.4,1.9,1.5,33 - 33,0.013999999999999999,,,,,,,3.79,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,108.0,114.0,97.0,105.0,100,100.0,102,107,126,110,,,,,,,,,,,,,,,,,,0,,,
1005431,1927,Slim Harriss,BOS,30,14,21,2.8,4.18,44,27,11,1,1,,217.2,962,253,127,101,8,66,,9,1,0,77,,,,,,,,,,,,3.18,2.73,1.17,10.46,0.33,0.285,1.47,0.305,0.634,3.83,,,,,,,,,,,,,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,94,,0.08,0.069,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-1.0,-0.4,-1.4,30 - 30,0.011000000000000001,,,,,,,3.82,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,83.0,138.0,106.0,92.0,104,100.0,105,97,113,82,,,,,,,,,,,,,,,,,,0,,,
1011813,1927,Joe Shaute,CLE,27,9,16,2.8,4.22,45,28,14,0,2,,230.1,1003,255,140,108,9,75,,2,5,1,63,,,,,,,,,,,,2.46,2.93,0.84,9.96,0.35,0.275,1.43,0.288,0.601,3.99,,,,,,,,,,,,,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,96,,0.063,0.075,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.1,-1.7,-1.6,27 - 27,-0.012,,,,,,,4.1,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,89.0,100.0,101.0,98.0,100,98.0,99,92,89,89,,,,,,,,,,,,,,,,,,0,,,
1001038,1927,Sheriff Blake,CHC,27,13,14,2.7,3.29,32,27,13,2,0,,224.1,963,238,101,82,3,82,,4,4,0,64,,,,,,,,,,,,2.57,3.29,0.78,9.55,0.12,0.271,1.43,0.29,0.6970000000000001,3.78,,,,,,,,,,,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,97,,0.066,0.085,,,-0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,-0.2,1.2,0.9,27 - 27,-0.019,,,,,,,4.18,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,118.0,76.0,98.0,30.0,100,102.0,101,105,90,119,,,,,,,,,,,,,,,,,,0,,,
1012100,1927,Bob Smith,BSN,32,10,18,2.7,3.76,41,32,16,1,3,,260.2,1110,297,132,109,9,75,,2,1,1,81,,,,,,,,,,,,2.8,2.59,1.08,10.25,0.31,0.288,1.43,0.305,0.67,3.74,,,,,,,,,,,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,100,,0.073,0.068,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-1.5,0.9,-0.6,32 - 32,0.005,,,,,,,3.89,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,93.0,105.0,105.0,79.0,106,102.0,106,101,99,94,,,,,,,,,,,,,,,,,,0,,,
1011683,1927,Jack Scott,PHI,35,9,21,2.7,5.09,48,25,17,1,1,,233.1,1043,304,154,132,15,69,,4,4,0,69,,,,,,,,,,,,2.66,2.66,1.0,11.73,0.58,0.313,1.6,0.326,0.626,4.21,,,,,,,,,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,98,,0.066,0.066,,,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-2.6,-0.1,-2.6,35 - 35,0.0,,,,,,,3.95,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,95.0,98.0,120.0,147.0,115,115.0,114,94,90,92,,,,,,,,,,,,,,,,,,0,,,
1000118,1927,Vic Aldridge,PIT,33,15,10,2.6,4.25,35,34,17,1,1,,239.1,1028,248,123,113,16,74,,5,0,0,86,,,,,,,,,,,,3.23,2.78,1.16,9.33,0.6,0.261,1.35,0.274,0.67,4.17,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,102,,0.084,0.07200000000000001,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.9,-0.5,0.4,33 - 33,0.012,,,,,,,3.81,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,100.0,113.0,96.0,152.0,96,96.0,95,101,114,100,,,,,,,,,,,,,,,,,,0,,,
1014115,1927,Hal Wiltse,BOS,23,10,18,2.6,5.1,36,29,13,1,1,,219.0,980,276,146,124,5,76,,4,3,0,47,,,,,,,,,,,,1.93,3.12,0.62,11.34,0.21,0.307,1.61,0.32,0.602,3.99,,,,,,,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,98,,0.048,0.078,,,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1.9,-0.7,-2.6,23 - 23,-0.03,,,,,,,4.31,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,95.0,73.0,115.0,57.0,112,110.0,110,92,68,93,,,,,,,,,,,,,,,,,,0,,,
1010551,1927,Hub Pruett,PHI,26,7,17,2.6,6.05,31,28,12,1,1,,186.0,881,238,147,125,6,89,,12,4,0,90,,,,,,,,,,,,4.35,4.31,1.01,11.52,0.29,0.305,1.76,0.339,0.581,4.11,,,,,,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,95,,0.102,0.10099999999999999,,,1.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-2.6,-1.7,-4.2,26 - 26,0.001,,,,,,,3.94,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,154.0,99.0,118.0,74.0,112,126.0,118,87,139,141,,,,,,,,,,,,,,,,,,0,,,
1013266,1927,George Uhle,CLE,28,8,9,2.5,4.34,25,22,10,1,1,,153.1,703,187,88,74,3,59,,9,2,0,69,,,,,,,,,,,,4.05,3.46,1.17,10.98,0.18,0.294,1.6,0.327,0.6659999999999999,3.71,,,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,89,,0.098,0.084,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-1.6,0.6,-1.0,28 - 28,0.013999999999999999,,,,,,,3.78,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,105.0,139.0,111.0,49.0,107,110.0,113,102,139,100,,,,,,,,,,,,,,,,,,0,,,
1011918,1927,Urban Shocker,NYY,36,18,6,2.4,2.84,31,27,13,2,0,,200.0,839,207,86,63,8,41,,1,1,0,35,,,,,,,,,,,,1.58,1.85,0.85,9.32,0.36,0.26,1.24,0.264,0.685,3.83,,,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,97,,0.042,0.049,,,-0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,1.7,0.2,1.8,36 - 36,-0.006999999999999999,,,,,,,4.04,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,56.0,101.0,95.0,100.0,94,85.0,91,105,59,58,,,,,,,,,,,,,,,,,,0,,,
1001961,1927,Hal Carlson,- - -,35,16,13,2.4,3.7,38,31,19,2,1,,248.0,1043,281,114,102,16,45,,2,1,0,40,,,,,,,,,,,,1.45,1.63,0.89,10.2,0.58,0.282,1.31,0.282,0.7,4.11,,,,,,,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,103,,0.038,0.043,,,-0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,0.4,1.4,1.8,35 - 35,-0.005,,,,,,,4.01,0.09699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,59.0,87.0,104.0,147.0,104,94.0,98,105,52,60,,,,,,,,,,,,,,,,,,0,,,
1001368,1927,Garland Braxton,WAS,27,10,9,2.4,2.95,58,2,0,0,13,,155.1,639,144,62,51,5,33,,2,3,0,96,,,,,,,,,,,,5.56,1.91,2.91,8.34,0.29,0.238,1.14,0.276,0.68,2.88,,,,,,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,72,,0.15,0.052000000000000005,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.6,-0.4,0.2,27 - 27,0.099,,,,,,,2.77,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,58.0,345.0,85.0,81.0,87,78.0,95,104,213,62,,,,,,,,,,,,,,,,,,0,,,
1012570,1927,Lil Stoner,DET,28,10,13,2.4,3.98,38,24,13,0,5,,215.0,946,251,118,95,9,77,,3,6,1,63,,,,,,,,,,,,2.64,3.22,0.82,10.51,0.38,0.29,1.53,0.305,0.669,4.1,,,,,,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,99,,0.067,0.081,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-0.9,0.9,0.0,28 - 28,-0.015,,,,,,,4.13,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,98.0,97.0,107.0,105.0,105,104.0,105,103,94,97,,,,,,,,,,,,,,,,,,0,,,
1005186,1927,Bump Hadley,WAS,22,14,6,2.3,2.85,30,27,13,0,0,,198.2,843,177,72,63,2,86,,9,4,1,60,,,,,,,,,,,,2.72,3.9,0.7,8.02,0.09,0.237,1.32,0.255,0.743,3.99,,,,,,,,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,99,,0.071,0.102,,,-1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,2.0,1.7,3.7,22 - 22,-0.031,,,,,,,4.33,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,118.0,83.0,81.0,25.0,86,91.0,88,114,101,122,,,,,,,,,,,,,,,,,,0,,,
1000576,1927,Virgil Barnes,NYG,30,14,11,2.3,3.98,35,29,12,2,2,,228.2,963,251,116,101,14,51,,4,2,0,66,,,,,,,,,,,,2.6,2.01,1.29,9.88,0.55,0.276,1.32,0.286,0.6629999999999999,3.97,,,,,,,,,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,102,,0.069,0.053,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.0,0.0,0.1,30 - 30,0.016,,,,,,,3.77,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,72.0,126.0,101.0,140.0,102,95.0,100,100,93,74,,,,,,,,,,,,,,,,,,0,,,
