IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1001307,1883,George Bradley,PHA,30,16,7,2.2,3.15,26,23,22,0,0,,214.1,,215,129,75,7,22,,,0,0,56,,,,,,,,,,,,2.35,0.92,2.55,9.03,0.29,0.262,1.11,0.275,0.475,3.47,,,,,,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,102,,,,,,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,-0.1,0.8,30 - 30,,,,,,,,3.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,59,126.0,96,198,97,91,94,99,,,,,,,,,,,,,,,,,,,,0,,,
1006564,1883,Jack (DA) Jones,- - -,22,11,7,1.9,3.14,19,19,16,1,0,,157.2,,161,101,55,1,25,,,4,0,61,,,,,,,,,,,,3.48,1.43,2.44,9.19,0.06,0.266,1.18,0.294,0.46,3.04,,,,,,,,,,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,95,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.3,-0.7,-0.3,22 - 22,,,,,,,,3.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,97,107.0,95,38,96,95,97,95,,,,,,,,,,,,,,,,,,,,0,,,
1011821,1883,Dupee Shaw,DET,24,10,15,1.7,2.5,26,25,23,1,0,,227.0,,238,135,63,3,44,,,6,0,73,,,,,,,,,,,,2.89,1.74,1.66,9.44,0.12,0.271,1.24,0.293,0.529,3.37,,,,,,,,,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,108,,,,,,-0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.9,0.4,1.4,24 - 24,,,,,,,,3.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,120,65.0,96,74,97,99,95,109,,,,,,,,,,,,,,,,,,,,0,,,
1003772,1883,Bob Emslie,BAL,24,9,13,1.7,3.17,24,23,21,1,0,,201.1,,188,149,71,3,41,,,12,0,62,,,,,,,,,,,,2.77,1.83,1.51,8.4,0.13,0.249,1.14,0.268,0.35600000000000004,3.44,,,,,,,,,,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,105,,,,,,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.2,-2.8,-1.6,24 - 24,,,,,,,,3.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,118,75.0,90,90,92,94,91,74,,,,,,,,,,,,,,,,,,,,0,,,
1003099,1883,Ren Deagle,CIN,25,10,8,1.5,2.31,18,18,17,1,0,,148.0,,136,78,38,0,34,,,0,0,48,,,,,,,,,,,,2.92,2.07,1.41,8.27,0.0,0.246,1.15,0.269,0.541,3.3,,,,,,,,,,,,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,100,,,,,,-0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.9,0.5,1.4,25 - 25,,,,,,,,3.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,133,70.0,88,0,91,94,92,113,,,,,,,,,,,,,,,,,,,,0,,,
1004280,1883,John Fox,BAL,24,6,13,1.5,4.03,20,19,18,0,0,,165.1,,209,140,74,2,32,,,0,0,49,,,,,,,,,,,,2.67,1.74,1.53,11.38,0.11,0.31,1.46,0.332,0.424,3.4,,,,,,,,,,,,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,104,,,,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-1.6,-1.1,-2.7,24 - 24,,,,,,,,3.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,112,76.0,121,73,115,120,113,89,,,,,,,,,,,,,,,,,,,,0,,,
1011478,1883,Will Sawyer,CLE,18,4,10,1.1,2.36,17,15,15,0,0,,141.0,,119,79,37,1,47,,,13,0,76,,,,,,,,,,,,4.85,3.0,1.62,7.6,0.06,0.23,1.18,0.268,0.529,3.27,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,107,,,,,,-0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,1.3,-0.1,1.2,18 - 18,,,,,,,,3.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,207,63.0,77,40,82,94,87,109,,,,,,,,,,,,,,,,,,,,0,,,
1008414,1883,Harry McCormick,CIN,27,8,6,0.9,2.87,15,15,14,1,0,,128.2,,139,70,41,1,27,,,0,0,21,,,,,,,,,,,,1.47,1.89,0.78,9.72,0.07,0.277,1.29,0.288,0.583,3.66,,,,,,,,,,,,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,111,,,,,,-0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.2,1.2,1.4,27 - 27,,,,,,,,3.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,121,39.0,104,47,103,106,98,122,,,,,,,,,,,,,,,,,,,,0,,,
1003218,1883,George Derby,BUF,25,2,10,0.9,5.85,14,13,12,0,1,,107.2,,173,120,70,3,15,,,5,0,34,,,,,,,,,,,,2.84,1.25,2.27,14.46,0.25,0.363,1.75,0.387,0.37,3.4,,,,,,,,,,,,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,107,,,,,,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-2.1,-1.2,-3.3,25 - 25,,,,,,,,3.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,86,88.0,147,156,130,139,125,76,,,,,,,,,,,,,,,,,,,,0,,,
1010569,1883,Blondie Purcell,PHI,29,2,6,0.8,4.39,11,9,7,0,0,,80.0,,110,71,39,0,12,,,7,0,30,,,,,,,,,,,,3.38,1.35,2.5,12.38,0.0,0.328,1.53,0.36,0.418,2.96,,,,,,,,,,,,,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,96,,,,,,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-1.0,-0.6,-1.7,29 - 29,,,,,,,,3.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,93,97.0,126,0,117,121,116,86,,,,,,,,,,,,,,,,,,,,0,,,
1005195,1883,Art Hagan,- - -,20,1,16,0.8,5.27,19,18,16,0,0,,152.0,,224,163,89,2,39,,,25,0,46,,,,,,,,,,,,2.72,2.31,1.18,13.26,0.12,0.343,1.73,0.367,0.384,3.59,,,,,,,,,,,,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,117,,,,,,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-2.2,-1.8,-4.0,20 - 20,,,,,,,,3.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,159,46.0,135,74,123,138,119,79,,,,,,,,,,,,,,,,,,,,0,,,
1012774,1883,Charlie Sweeney,PRO,20,7,7,0.7,3.13,20,18,14,0,0,,146.2,,142,94,51,3,28,,,17,0,48,,,,,,,,,,,,2.95,1.72,1.71,8.71,0.18,0.256,1.16,0.275,0.45799999999999996,3.44,,,,,,,,,,,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,114,,,,,,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.2,-0.8,0.4,20 - 20,,,,,,,,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,118,67.0,88,115,91,92,89,94,,,,,,,,,,,,,,,,,,,,0,,,
1000440,1883,Jersey Bakely,PHA,19,5,3,0.7,3.23,8,8,7,0,0,,61.1,,65,47,22,0,12,,,0,0,14,,,,,,,,,,,,2.05,1.76,1.17,9.54,0.0,0.273,1.26,0.29,0.39,3.39,,,,,,,,,,,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,99,,,,,,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,-0.7,-0.6,19 - 19,,,,,,,,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,113,58.0,102,0,101,103,99,81,,,,,,,,,,,,,,,,,,,,0,,,
1002908,1883,Ed Cushman,BUF,31,3,3,0.7,3.93,7,7,5,0,0,,50.1,,61,41,22,0,17,,,4,0,34,,,,,,,,,,,,6.08,3.04,2.0,10.91,0.0,0.301,1.55,0.361,0.474,2.92,,,,,,,,,,,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,91,,,,,,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.6,-0.2,-0.8,31 - 31,,,,,,,,2.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,210,78.0,111,0,108,123,117,97,,,,,,,,,,,,,,,,,,,,0,,,
1009618,1883,The Only Nolan,PIT,25,0,7,0.7,4.25,7,7,6,0,0,,55.0,,81,44,26,0,10,,,0,0,23,,,,,,,,,,,,3.76,1.64,2.3,13.25,0.0,0.343,1.65,0.38,0.516,2.97,,,,,,,,,,,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,91,,,,,,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-1.2,0.3,-0.9,25 - 25,,,,,,,,3.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,105,114.0,141,0,127,136,130,108,,,,,,,,,,,,,,,,,,,,0,,,
1013329,1883,John Valentine,COL,27,2,10,0.5,3.53,13,12,11,0,0,,102.0,,130,80,40,0,17,,,0,0,13,,,,,,,,,,,,1.15,1.5,0.76,11.47,0.0,0.311,1.44,0.321,0.456,3.5,,,,,,,,,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,112,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-0.8,-0.3,-1.1,27 - 27,,,,,,,,3.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,96,38.0,122,0,115,119,109,95,,,,,,,,,,,,,,,,,,,,0,,,
1009472,1883,Jack Neagle,- - -,25,5,23,0.3,5.94,30,28,22,0,0,,221.1,,292,248,146,10,66,,,9,0,63,,,,,,,,,,,,2.56,2.68,0.95,11.87,0.41,0.319,1.62,0.334,0.32,4.17,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,129,,,,,,1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,-1.9,-3.9,-5.8,25 - 25,,,,,,,,3.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,176,45.0,125,274,117,132,112,67,,,,,,,,,,,,,,,,,,,,0,,,
1008570,1883,Frank McIntyre,- - -,23,2,1,0.1,3.6,3,3,3,0,0,,30.0,,31,29,12,0,8,,,2,0,6,,,,,,,,,,,,1.8,2.4,0.75,9.3,0.0,0.268,1.3,0.283,0.256,3.66,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,117,,,,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.1,-0.7,-0.6,23 - 23,,,,,,,,4.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,155,37.0,97,0,98,106,95,53,,,,,,,,,,,,,,,,,,,,0,,,
1009214,1883,John Morrill,BSN,28,1,0,0.1,2.77,2,1,1,0,0,,13.0,,15,11,4,0,4,,,0,0,5,,,,,,,,,,,,3.46,2.77,1.25,10.38,0.0,0.29,1.46,0.321,0.42100000000000004,3.41,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,112,,,,,,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,-0.1,-0.2,28 - 28,,,,,,,,3.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,191,49.0,105,0,104,116,104,86,,,,,,,,,,,,,,,,,,,,0,,,
1009266,1883,Bill Mountjoy,CIN,24,0,1,0.1,2.25,1,1,1,0,0,,8.0,,9,4,2,0,2,,,0,0,3,,,,,,,,,,,,3.38,2.25,1.5,10.13,0.0,0.285,1.38,0.315,0.636,3.26,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,99,,,,,,-1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,0.1,0.1,24 - 24,,,,,,,,3.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,144,74.0,108,0,106,113,107,133,,,,,,,,,,,,,,,,,,,,0,,,
1005835,1883,Charlie Hilsey,PHI,19,0,3,0.1,5.54,3,3,3,0,0,,26.0,,36,26,16,1,4,,,1,0,8,,,,,,,,,,,,2.77,1.38,2.0,12.46,0.35,0.329,1.54,0.349,0.363,3.6,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,117,,,,,,1.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.3,-0.3,-0.6,19 - 19,,,,,,,,3.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,95,78.0,127,216,118,123,113,74,,,,,,,,,,,,,,,,,,,,0,,,
1012586,1883,Harry Stovey,PHA,26,0,0,0.1,9.0,1,0,0,0,0,,3.0,,5,3,3,0,0,,,0,0,4,,,,,,,,,,,,12.0,0.0,4.0,15.0,0.0,0.371,1.67,0.529,0.4,0.59,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,17,,,,,,8.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.1,0.0,-0.2,26 - 26,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381,0,,160,0,138,137,180,84,,,,,,,,,,,,,,,,,,,,0,,,
1000272,1883,Cap Anson,CHI,31,0,0,0.0,0.0,2,0,0,0,1,,3.0,,1,1,0,0,1,,,0,0,0,,,,,,,,,,,,0.0,3.0,0.0,3.0,0.0,0.106,0.67,0.106,0.5,4.26,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,128,,,,,,-4.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.0,0.1,31 - 31,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,207,0.0,30,0,38,53,34,103,,,,,,,,,,,,,,,,,,,,0,,,
1006806,1883,King Kelly,CHI,25,0,0,0.0,0.0,1,0,0,0,0,,1.0,,1,0,0,0,0,,,0,0,0,,,,,,,,,,,,0.0,0.0,0.0,9.0,0.0,0.262,1.0,0.262,1.0,3.26,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,98,,,,,,-3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,0.0,0.1,25 - 25,,,,,,,,3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,91,0,94,80,85,205,,,,,,,,,,,,,,,,,,,,0,,,
1000153,1883,Myron Allen,NYG,29,0,1,0.0,1.13,1,1,1,0,0,,8.0,,8,5,1,0,3,,,1,0,0,,,,,,,,,,,,0.0,3.38,0.0,9.0,0.0,0.262,1.38,0.262,0.545,4.38,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,141,,,,,,-3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.0,0.1,29 - 29,,,,,,,,4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,233,0.0,91,0,94,110,85,112,,,,,,,,,,,,,,,,,,,,0,,,
1006204,1883,Lem Hunter,CLE,20,0,0,0.0,1.42,1,0,0,0,0,,6.1,,10,7,1,0,2,,,0,0,4,,,,,,,,,,,,5.68,2.84,2.0,14.21,0.0,0.359,1.89,0.419,0.41700000000000004,2.94,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,96,,,,,,-1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.2,-0.1,-0.2,20 - 20,,,,,,,,3.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,196,78.0,144,0,128,151,136,86,,,,,,,,,,,,,,,,,,,,0,,,
