IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1000210,1914,Red Ames,CIN,31,15,23,3.1,2.64,47,36,18,3,6,,297.0,,274,125,87,8,94,,6,12,0,128,,,,,,,,,,,,3.88,2.85,1.36,8.3,0.24,0.247,1.24,0.273,0.6859999999999999,2.87,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,98,,,,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-0.1,0.2,0.0,31 - 31,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,98,104.0,101,113,100,100,101,101.0,,,,,,,,,,,,,,,,,,,,0,,,
1001547,1914,Mordecai Brown,- - -,37,14,11,3.1,3.52,35,26,18,2,0,,232.2,,235,106,91,8,61,,5,5,1,113,,,,,,,,,,,,4.37,2.36,1.85,9.09,0.31,0.264,1.27,0.295,0.6729999999999999,2.7,,,,,,,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,92,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,-0.5,0.1,-0.4,37 - 37,,,,,,,,2.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,80,131.0,104,129,103,98,103,100.0,,,,,,,,,,,,,,,,,,,,0,,,
1008125,1914,Rube Marquard,NYG,27,12,22,3.1,3.06,39,33,15,4,2,,268.0,,261,117,91,9,47,,2,12,0,92,,,,,,,,,,,,3.09,1.58,1.96,8.76,0.3,0.257,1.15,0.275,0.649,2.71,,,,,,,,,,,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,95,,,,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.3,-0.8,-1.1,27 - 27,,,,,,,,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,54,150.0,106,140,105,93,101,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1010850,1914,Ed Reulbach,BRO,31,11,18,3.1,2.64,44,29,14,3,3,,256.0,,228,108,75,5,83,,10,6,1,119,,,,,,,,,,,,4.18,2.92,1.43,8.02,0.18,0.24,1.21,0.27,0.6779999999999999,2.73,,,,,,,,,,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,94,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.1,-0.3,-0.3,31 - 31,,,,,,,,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,101,110.0,97,82,98,98,100,100.0,,,,,,,,,,,,,,,,,,,,0,,,
1006735,1914,Ray Keating,NYY,20,7,11,3.1,2.96,34,25,14,0,1,,210.0,,198,94,69,1,67,,5,11,0,109,,,,,,,,,,,,4.67,2.87,1.63,8.49,0.04,0.251,1.26,0.29,0.655,2.42,,,,,,,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,86,,,,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-1.0,-1.0,-2.0,20 - 20,,,,,,,,2.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,91,124.0,105,36,104,101,107,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1012454,1914,Bill Steen,CLE,26,9,14,3.0,2.6,30,22,13,1,0,,200.2,,201,74,58,0,68,,4,4,2,97,,,,,,,,,,,,4.35,3.05,1.43,9.01,0.0,0.262,1.34,0.3,0.7290000000000001,2.49,,,,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,87,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,-1.6,1.7,0.1,26 - 26,,,,,,,,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,97,109.0,112,0,109,108,110,106.0,,,,,,,,,,,,,,,,,,,,0,,,
1008563,1914,Marty McHale,NYY,27,7,16,3.0,2.97,31,23,12,0,1,,191.0,,195,82,63,3,33,,4,3,0,75,,,,,,,,,,,,3.53,1.55,2.27,9.19,0.14,0.266,1.19,0.293,0.6579999999999999,2.37,,,,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,85,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-1.2,-0.4,-1.5,27 - 27,,,,,,,,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,50,174.0,114,120,110,96,108,96.0,,,,,,,,,,,,,,,,,,,,0,,,
1013073,1914,Ben Tincup,PHI,21,8,10,2.9,2.61,28,17,9,3,2,,155.0,,165,71,45,0,62,,4,2,0,108,,,,,,,,,,,,6.27,3.6,1.74,9.58,0.0,0.274,1.46,0.334,0.693,2.24,,,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,75,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-2.5,0.7,-1.8,21 - 21,,,,,,,,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,124,133.0,116,0,112,118,123,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1006884,1914,Henry Keupper,SLT,27,8,20,2.9,4.27,42,25,12,1,0,,213.0,,256,132,101,3,49,,4,2,0,70,,,,,,,,,,,,2.96,2.07,1.43,10.82,0.13,0.299,1.43,0.323,0.581,2.65,,,,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,90,,,,,,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-2.2,-1.9,-4.0,27 - 27,,,,,,,,2.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,70,101.0,123,53,116,110,113,87.0,,,,,,,,,,,,,,,,,,,,0,,,
1002602,1914,Wilbur Cooper,PIT,22,16,15,2.8,2.13,40,34,19,0,0,,266.2,,246,99,63,4,79,,5,4,0,102,,,,,,,,,,,,3.44,2.67,1.29,8.3,0.13,0.246,1.22,0.271,0.7120000000000001,2.75,,,,,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,97,,,,,,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,1.2,1.2,22 - 22,,,,,,,,2.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,92,99.0,101,63,100,98,100,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1001832,1914,Ray Caldwell,NYY,26,17,9,2.7,1.94,31,23,22,5,1,,213.0,,153,53,46,5,51,,4,1,0,92,,,,,,,,,,,,3.89,2.15,1.8,6.46,0.21,0.203,0.96,0.225,0.7709999999999999,2.6,,,,,,,,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,92,,,,,,-0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,2.7,1.1,3.8,26 - 26,,,,,,,,2.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,69,138.0,80,179,84,77,83,112.0,,,,,,,,,,,,,,,,,,,,0,,,
1004259,1914,Rube Foster,BOS,26,14,8,2.7,1.7,32,27,17,5,0,,211.2,,164,68,40,2,52,,7,1,0,89,,,,,,,,,,,,3.78,2.21,1.71,6.97,0.09,0.216,1.02,0.242,0.7040000000000001,2.45,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,92,,,,,,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,1.8,-0.3,1.5,26 - 26,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,70,131.0,87,72,89,82,89,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1004095,1914,Ray Fisher,NYY,26,10,12,2.7,2.28,29,26,17,2,1,,209.0,,177,65,53,2,61,,4,10,1,86,,,,,,,,,,,,3.7,2.63,1.41,7.62,0.09,0.231,1.14,0.258,0.74,2.61,,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,93,,,,,,-0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,0.8,1.2,2.0,26 - 26,,,,,,,,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,84,108.0,95,73,96,92,95,108.0,,,,,,,,,,,,,,,,,,,,0,,,
1000827,1914,Chief Bender,PHA,30,17,3,2.6,2.26,28,23,14,7,2,,179.0,,159,49,45,4,55,,1,3,0,107,,,,,,,,,,,,5.38,2.77,1.95,7.99,0.2,0.24,1.2,0.28,0.7929999999999999,2.45,,,,,,,,,,,,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,87,,,,,,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,-0.4,2.6,2.2,30 - 30,,,,,,,,2.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,88,149.0,99,170,99,96,103,115.0,,,,,,,,,,,,,,,,,,,,0,,,
1006673,1914,George Kaiserling,IND,21,17,10,2.6,3.11,37,33,20,1,0,,275.1,,288,119,95,8,72,,17,4,0,75,,,,,,,,,,,,2.45,2.35,1.04,9.41,0.26,0.271,1.31,0.285,0.705,3.05,,,,,,,,,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,103,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,0.1,1.7,1.8,21 - 21,,,,,,,,3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,80,74.0,107,109,105,101,100,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1011321,1914,Reb Russell,CHW,25,8,12,2.5,2.9,38,23,8,1,1,,167.1,,168,80,54,3,33,,3,5,0,79,,,,,,,,,,,,4.25,1.77,2.39,9.04,0.16,0.263,1.2,0.296,0.621,2.32,,,,,,,,,,,,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,84,,,,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1.1,-1.3,-2.4,25 - 25,,,,,,,,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,57,183.0,112,136,109,97,109,90.0,,,,,,,,,,,,,,,,,,,,0,,,
1000418,1914,Bill Bailey,BAL,26,7,9,2.5,3.08,19,18,10,1,0,,128.2,,106,58,44,2,68,,7,9,1,131,,,,,,,,,,,,9.16,4.76,1.93,7.41,0.14,0.226,1.35,0.31,0.69,2.19,,,,,,,,,,,,,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,79,,,,,,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.6,-0.2,-0.9,26 - 26,,,,,,,,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,162,136.0,85,58,88,104,108,103.0,,,,,,,,,,,,,,,,,,,,0,,,
1010206,1914,Pol Perritt,STL,22,16,13,2.4,2.36,41,32,18,3,2,,286.0,,248,106,75,7,93,,15,2,1,115,,,,,,,,,,,,3.62,2.93,1.24,7.8,0.22,0.235,1.19,0.258,0.722,2.93,,,,,,,,,,,,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,104,,,,,,-0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,1.0,1.3,2.3,22 - 22,,,,,,,,3.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,101,95.0,95,102,96,96,95,106.0,,,,,,,,,,,,,,,,,,,,0,,,
1005371,1914,Bob Harmon,PIT,26,13,17,2.4,2.53,37,30,19,2,3,,245.0,,226,84,69,3,55,,7,3,0,61,,,,,,,,,,,,2.24,2.02,1.11,8.3,0.11,0.246,1.15,0.261,0.7190000000000001,2.77,,,,,,,,,,,,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,99,,,,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,0.7,1.4,2.1,26 - 26,,,,,,,,3.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,70,85.0,101,51,100,93,96,106.0,,,,,,,,,,,,,,,,,,,,0,,,
1006435,1914,Chief Johnson,- - -,28,9,10,2.4,3.26,21,20,12,2,0,,138.0,,163,80,50,2,35,,4,2,0,79,,,,,,,,,,,,5.15,2.28,2.26,10.63,0.13,0.295,1.43,0.342,0.612,2.24,,,,,,,,,,,,,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,83,,,,,,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-2.1,-0.7,-2.8,28 - 28,,,,,,,,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,78,160.0,122,54,115,111,120,91.0,,,,,,,,,,,,,,,,,,,,0,,,
1008682,1914,George McQuillan,PIT,29,13,17,2.3,2.98,45,28,15,0,4,,259.1,,248,100,86,8,60,,8,2,0,96,,,,,,,,,,,,3.33,2.08,1.6,8.61,0.28,0.253,1.19,0.274,0.7090000000000001,2.79,,,,,,,,,,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,100,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,-0.2,1.2,1.0,29 - 29,,,,,,,,2.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,72,122.0,104,129,103,96,101,104.0,,,,,,,,,,,,,,,,,,,,0,,,
1013947,1914,Kaiser Wilhelm,BAL,40,12,17,2.3,4.03,47,27,11,1,5,,243.2,,263,141,109,10,81,,0,6,0,113,,,,,,,,,,,,4.17,2.99,1.4,9.71,0.37,0.277,1.41,0.306,0.615,3.04,,,,,,,,,,,,,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,100,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-1.2,-1.5,-2.7,40 - 40,,,,,,,,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,102,99.0,111,154,108,109,107,92.0,,,,,,,,,,,,,,,,,,,,0,,,
1011825,1914,Bob Shawkey,PHA,23,16,8,2.2,2.73,38,31,18,5,2,,237.0,,223,88,72,4,75,,2,0,0,89,,,,,,,,,,,,3.38,2.85,1.19,8.47,0.15,0.25,1.26,0.274,0.72,2.85,,,,,,,,,,,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,103,,,,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,-0.2,1.3,1.1,23 - 23,,,,,,,,3.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,91,91.0,105,128,104,101,101,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1000093,1914,Raleigh Aitchison,BRO,26,12,7,2.1,2.66,26,17,8,3,0,,172.1,,156,71,51,4,60,,3,9,0,87,,,,,,,,,,,,4.54,3.13,1.45,8.15,0.21,0.243,1.25,0.276,0.6940000000000001,2.77,,,,,,,,,,,,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,93,,,,,,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-0.2,0.2,0.0,26 - 26,,,,,,,,2.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,108,111.0,99,97,99,101,102,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1010650,1914,Pat Ragan,BRO,28,10,15,2.1,2.98,38,26,14,1,3,,208.1,,214,104,69,5,85,,3,0,0,106,,,,,,,,,,,,4.58,3.67,1.25,9.24,0.22,0.267,1.44,0.303,0.6709999999999999,2.95,,,,,,,,,,,,,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,99,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-1.7,0.1,-1.6,28 - 28,,,,,,,,2.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,127,95.0,112,100,109,116,112,99.0,,,,,,,,,,,,,,,,,,,,0,,,
1011623,1914,Al Schulz,- - -,25,10,15,2.1,3.57,33,27,11,0,2,,199.1,,187,97,79,3,87,,4,4,0,105,,,,,,,,,,,,4.74,3.93,1.21,8.44,0.14,0.25,1.37,0.287,0.6609999999999999,2.89,,,,,,,,,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,99,,,,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.1,-0.6,-0.7,25 - 25,,,,,,,,2.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,133,87.0,98,56,98,106,101,98.0,,,,,,,,,,,,,,,,,,,,0,,,
