IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1000150,1939,Johnny Allen,CLE,34,9,7,3.1,4.58,28,26,9,2,0,,175.0,763,199,96,89,9,56,,3,5,2,79,,,,,,,,,,,,4.06,2.88,1.41,10.23,0.46,0.283,1.46,0.308,0.66,3.75,,,,,,,,,,,,,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,87,,0.10400000000000001,0.073,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-1.0,0.2,-0.8,34 - 34,0.03,,,,,,,3.91,0.18899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,75.0,152.0,104.0,70.0,104.0,96.0,107.0,100.0,116,76,,,,,,,,,,,,,,,,,,0,,,
1005280,1939,Luke Hamlin,BRO,34,20,13,3.0,3.64,40,36,19,2,0,,269.2,1100,255,115,109,27,54,,0,2,0,88,,,,,,,,,,,,2.94,1.8,1.63,8.51,0.9,0.244,1.15,0.245,0.715,4.22,,,,,,,,,,,,,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,101,,0.08,0.049,,,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,2.8,-0.5,2.3,34 - 34,0.031,,,,,,,3.9,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,57.0,148.0,90.0,169.0,92.0,82.0,87.0,104.0,90,61,,,,,,,,,,,,,,,,,,0,,,
1004443,1939,Denny Galehouse,BOS,27,9,10,3.0,4.54,30,18,6,1,0,,146.2,639,160,84,74,6,52,,1,2,0,68,,,,,,,,,,,,4.17,3.19,1.31,9.82,0.37,0.273,1.45,0.301,0.63,3.66,,,,,,,,,,,,,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,80,,0.106,0.081,,,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.5,-0.6,-1.1,27 - 27,0.025,,,,,,,3.97,0.19699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,83.0,141.0,100.0,56.0,100.0,95.0,105.0,96.0,119,85,,,,,,,,,,,,,,,,,,0,,,
1004821,1939,Lefty Gomez,NYY,30,12,8,2.9,3.41,26,26,14,2,0,,198.0,831,173,80,75,11,84,,3,3,0,102,,,,,,,,,,,,4.64,3.82,1.21,7.86,0.5,0.233,1.3,0.257,0.736,3.98,,,,,,,,,,,,,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,93,,0.12300000000000001,0.10099999999999999,,,-0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,1.6,1.0,2.6,30 - 30,0.022000000000000002,,,,,,,4.01,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,99.0,131.0,80.0,76.0,86.0,85.0,89.0,111.0,138,105,,,,,,,,,,,,,,,,,,0,,,
1009883,1939,Fritz Ostermueller,BOS,31,11,7,2.9,4.24,34,20,8,0,4,,159.1,701,173,86,75,6,58,,2,5,0,61,,,,,,,,,,,,3.45,3.28,1.05,9.77,0.34,0.27,1.45,0.291,0.654,3.83,,,,,,,,,,,,,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,84,,0.087,0.083,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-0.2,-0.3,-0.4,31 - 31,0.004,,,,,,,4.22,0.17800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,85.0,113.0,100.0,51.0,99.0,95.0,101.0,99.0,98,86,,,,,,,,,,,,,,,,,,0,,,
1001541,1939,Mace Brown,PIT,30,9,13,2.9,3.37,47,19,8,1,7,,200.1,872,232,90,75,8,52,,2,3,1,71,,,,,,,,,,,,3.19,2.34,1.37,10.42,0.36,0.284,1.42,0.303,0.713,3.59,,,,,,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,88,,0.081,0.06,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-1.4,1.2,-0.2,30 - 30,0.022000000000000002,,,,,,,4.01,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,74.0,124.0,110.0,67.0,107.0,101.0,108.0,104.0,92,74,,,,,,,,,,,,,,,,,,0,,,
1014087,1939,Jack Wilson,BOS,27,11,11,2.8,4.67,36,22,6,0,2,,177.1,797,198,109,92,10,75,,1,4,0,80,,,,,,,,,,,,4.06,3.81,1.07,10.05,0.51,0.275,1.54,0.298,0.635,4.09,,,,,,,,,,,,,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,89,,0.1,0.094,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.5,-0.7,-1.2,27 - 27,0.006,,,,,,,4.2,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,99.0,115.0,102.0,77.0,101.0,101.0,104.0,96.0,113,98,,,,,,,,,,,,,,,,,,0,,,
1004122,1939,Freddie Fitzsimmons,BRO,37,7,9,2.8,3.87,27,20,5,0,3,,151.1,654,178,79,65,6,28,,3,0,0,44,,,,,,,,,,,,2.62,1.67,1.57,10.59,0.36,0.286,1.36,0.3,0.648,3.52,,,,,,,,,,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,84,,0.067,0.043,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.9,-0.5,-1.4,37 - 37,0.024,,,,,,,3.98,0.11900000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,53.0,143.0,112.0,67.0,108.0,97.0,107.0,94.0,76,53,,,,,,,,,,,,,,,,,,0,,,
1013735,1939,Bob Weiland,STL,33,10,12,2.7,3.57,32,23,6,3,1,,146.1,625,146,69,58,4,50,,6,0,0,63,,,,,,,,,,,,3.87,3.08,1.26,8.98,0.25,0.257,1.34,0.283,0.677,3.61,,,,,,,,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,84,,0.10099999999999999,0.08,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-0.1,-0.4,-0.4,33 - 33,0.021,,,,,,,4.02,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,98.0,115.0,95.0,46.0,97.0,96.0,101.0,98.0,114,99,,,,,,,,,,,,,,,,,,0,,,
1005339,1939,Mel Harder,CLE,29,15,9,2.6,3.5,29,26,12,1,1,,208.0,877,213,89,81,15,64,,3,1,0,67,,,,,,,,,,,,2.9,2.77,1.05,9.22,0.65,0.263,1.33,0.272,0.737,4.23,,,,,,,,,,,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,98,,0.076,0.073,,,-0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,0.9,1.8,2.7,29 - 29,0.003,,,,,,,4.23,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,72.0,113.0,94.0,99.0,97.0,88.0,95.0,112.0,86,76,,,,,,,,,,,,,,,,,,0,,,
1006123,1939,Carl Hubbell,NYG,36,11,9,2.5,2.75,29,18,10,0,2,,154.0,639,150,60,47,11,24,,2,2,0,62,,,,,,,,,,,,3.62,1.4,2.58,8.77,0.64,0.245,1.13,0.257,0.722,3.6,,,,,,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,87,,0.09699999999999999,0.038,,,-0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,1.1,-0.2,0.9,36 - 36,0.059000000000000004,,,,,,,3.56,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,45.0,235.0,93.0,121.0,92.0,81.0,92.0,105.0,110,47,,,,,,,,,,,,,,,,,,0,,,
1001265,1939,Bob Bowman,STL,28,13,5,2.4,2.6,51,15,4,2,9,,169.1,692,141,54,49,8,60,,1,3,1,78,,,,,,,,,,,,4.15,3.19,1.3,7.49,0.43,0.223,1.19,0.244,0.7759999999999999,3.75,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,87,,0.113,0.087,,,-1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,1.7,0.8,2.5,28 - 28,0.026000000000000002,,,,,,,3.96,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,102.0,118.0,79.0,80.0,84.0,85.0,87.0,113.0,127,108,,,,,,,,,,,,,,,,,,0,,,
1010524,1939,Tot Pressnell,BRO,32,9,7,2.4,4.02,31,18,10,2,2,,156.2,669,171,76,70,8,33,,1,3,1,43,,,,,,,,,,,,2.47,1.9,1.3,9.82,0.46,0.269,1.3,0.279,0.6659999999999999,3.74,,,,,,,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,89,,0.064,0.049,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.1,-0.6,-0.5,32 - 32,0.015,,,,,,,4.09,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,60.0,119.0,104.0,86.0,102.0,93.0,99.0,97.0,73,61,,,,,,,,,,,,,,,,,,0,,,
1007007,1939,Bob Klinger,PIT,31,14,17,2.3,4.36,37,33,10,2,0,,225.0,989,251,120,109,11,81,,3,6,0,64,,,,,,,,,,,,2.56,3.24,0.79,10.04,0.44,0.277,1.48,0.289,0.6729999999999999,4.16,,,,,,,,,,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,102,,0.065,0.08199999999999999,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.5,-0.2,-0.7,31 - 31,-0.017,,,,,,,4.48,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,103.0,72.0,106.0,82.0,105.0,105.0,103.0,98.0,73,102,,,,,,,,,,,,,,,,,,0,,,
1012817,1939,Vito Tamulis,BRO,27,9,8,2.3,4.37,39,17,8,1,4,,158.2,689,177,81,77,10,45,,8,6,0,83,,,,,,,,,,,,4.71,2.55,1.84,10.04,0.57,0.278,1.4,0.308,0.69,3.75,,,,,,,,,,,,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,89,,0.12,0.065,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-1.2,0.3,-0.9,27 - 27,0.055,,,,,,,3.61,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,81.0,168.0,106.0,106.0,105.0,100.0,109.0,100.0,136,81,,,,,,,,,,,,,,,,,,0,,,
1011188,1939,Charley Root,CHC,40,8,8,2.3,4.03,35,16,8,0,4,,167.1,709,189,83,75,11,34,,2,0,1,65,,,,,,,,,,,,3.5,1.83,1.91,10.17,0.59,0.281,1.33,0.298,0.677,3.7,,,,,,,,,,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,91,,0.092,0.048,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.8,0.1,-0.8,40 - 40,0.044000000000000004,,,,,,,3.75,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,58.0,174.0,108.0,111.0,106.0,95.0,106.0,98.0,104,60,,,,,,,,,,,,,,,,,,0,,,
1000853,1939,Al Benton,DET,28,6,8,2.3,4.56,37,16,3,0,5,,150.0,693,182,94,76,11,58,,1,5,0,67,,,,,,,,,,,,4.02,3.48,1.16,10.92,0.66,0.287,1.6,0.308,0.652,4.21,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,89,,0.09699999999999999,0.084,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.8,-0.1,-1.0,28 - 28,0.013000000000000001,,,,,,,4.12,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,90.0,125.0,111.0,100.0,106.0,105.0,107.0,99.0,108,87,,,,,,,,,,,,,,,,,,0,,,
1010462,1939,Bill Posedel,BSN,32,15,13,2.2,3.92,33,29,18,5,0,,220.2,927,221,103,96,8,78,,0,1,1,73,,,,,,,,,,,,2.98,3.18,0.94,9.01,0.33,0.26,1.35,0.277,0.6809999999999999,3.84,,,,,,,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,101,,0.079,0.084,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.3,-0.2,0.1,32 - 32,-0.005,,,,,,,4.34,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,101.0,85.0,95.0,61.0,98.0,97.0,99.0,99.0,89,105,,,,,,,,,,,,,,,,,,0,,,
1008962,1939,Al Milnar,CLE,25,14,12,2.2,3.79,37,26,12,2,3,,209.0,920,212,96,88,11,99,,0,4,1,76,,,,,,,,,,,,3.27,4.26,0.77,9.13,0.47,0.258,1.49,0.274,0.727,4.35,,,,,,,,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,100,,0.083,0.10800000000000001,,,-0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,0.8,1.5,2.3,25 - 25,-0.025,,,,,,,4.57,0.20199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,111.0,83.0,93.0,72.0,95.0,98.0,95.0,110.0,93,112,,,,,,,,,,,,,,,,,,0,,,
1013089,1939,Jim Tobin,PIT,26,9,9,2.2,4.52,25,19,8,0,0,,145.1,655,194,84,73,7,33,,2,1,0,43,,,,,,,,,,,,2.66,2.04,1.3,12.01,0.43,0.313,1.56,0.328,0.6609999999999999,3.73,,,,,,,,,,,,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,91,,0.066,0.05,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-2.2,0.4,-1.8,26 - 26,0.015,,,,,,,4.09,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,65.0,119.0,127.0,81.0,118.0,112.0,117.0,96.0,74,63,,,,,,,,,,,,,,,,,,0,,,
1007709,1939,Bill Lohrman,NYG,26,12,13,2.1,4.07,38,24,9,1,1,,185.2,769,200,91,84,15,45,,3,5,0,70,,,,,,,,,,,,3.39,2.18,1.56,9.69,0.73,0.277,1.32,0.291,0.6920000000000001,4.04,,,,,,,,,,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,98,,0.091,0.059000000000000004,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-0.5,0.5,0.0,26 - 26,0.033,,,,,,,3.88,0.16899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,70.0,141.0,103.0,136.0,105.0,94.0,103.0,100.0,103,73,,,,,,,,,,,,,,,,,,0,,,
1007053,1939,Jack Knott,CHW,32,11,6,2.1,4.15,25,23,8,0,0,,149.2,641,157,71,69,13,41,,1,4,1,56,,,,,,,,,,,,3.37,2.47,1.37,9.44,0.78,0.262,1.32,0.272,0.708,4.2,,,,,,,,,,,,,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,95,,0.087,0.064,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.7,0.5,1.1,32 - 32,0.023,,,,,,,3.99,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,64.0,147.0,96.0,119.0,96.0,87.0,95.0,107.0,98,67,,,,,,,,,,,,,,,,,,0,,,
1007134,1939,Joe Krakauskas,WAS,24,11,17,2.1,4.6,39,29,12,0,1,,217.1,966,230,125,111,13,114,,1,5,1,110,,,,,,,,,,,,4.56,4.72,0.96,9.52,0.54,0.27,1.58,0.298,0.6729999999999999,4.33,,,,,,,,,,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,102,,0.114,0.11800000000000001,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.6,0.5,-0.2,24 - 24,-0.004,,,,,,,4.32,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,122.0,104.0,97.0,82.0,99.0,104.0,104.0,102.0,128,123,,,,,,,,,,,,,,,,,,0,,,
1014304,1939,Whit Wyatt,BRO,31,8,3,2.1,2.31,16,14,6,2,0,,109.0,451,88,34,28,3,39,,2,3,0,52,,,,,,,,,,,,4.29,3.22,1.33,7.27,0.25,0.215,1.17,0.239,0.7609999999999999,3.5,,,,,,,,,,,,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,83,,0.115,0.086,,,-1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,1.3,0.2,1.5,31 - 31,0.028999999999999998,,,,,,,3.93,0.20800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,103.0,121.0,77.0,46.0,81.0,83.0,85.0,111.0,130,107,,,,,,,,,,,,,,,,,,0,,,
