IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1009546,1947,Bobo Newsom,- - -,39,11,11,3.1,3.34,31,28,7,2,0,,199.1,856,208,82,74,10,67,,3,1,1,82,,,,,,,,,,,,3.7,3.03,1.22,9.39,0.45,0.265,1.38,0.285,0.742,3.38,,,,,,,,,,,,,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,91,,0.096,0.078,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-1.0,1.2,0.3,39 - 39,0.018000000000000002,,,,,,,3.67,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,78,125.0,108,82,105,99,106,104.0,98,79,,,,,,,,,,,,,,,,,,0,,,
1006169,1947,Tex Hughson,BOS,31,12,11,3.0,3.33,29,26,13,3,0,,189.1,798,173,86,70,17,71,,2,0,0,119,,,,,,,,,,,,5.66,3.38,1.68,8.22,0.81,0.239,1.29,0.265,0.72,3.56,,,,,,,,,,,,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,91,,0.149,0.08900000000000001,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.2,-0.5,-0.3,31 - 31,0.06,,,,,,,3.15,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,88,172.0,94,146,95,92,98,101.0,153,89,,,,,,,,,,,,,,,,,,0,,,
1004443,1947,Denny Galehouse,- - -,35,12,10,3.0,3.82,30,25,11,3,1,,181.1,774,192,86,77,10,50,,0,0,0,49,,,,,,,,,,,,2.43,2.48,0.98,9.53,0.5,0.265,1.33,0.274,0.684,3.5,,,,,,,,,,,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,89,,0.063,0.065,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-0.2,-0.5,-0.7,35 - 35,-0.001,,,,,,,3.89,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,64,100.0,109,90,105,95,102,96.0,65,65,,,,,,,,,,,,,,,,,,0,,,
1002133,1947,Spud Chandler,NYY,39,9,5,3.0,2.46,17,16,13,2,0,,128.0,519,100,41,35,4,41,,0,2,1,68,,,,,,,,,,,,4.78,2.88,1.66,7.03,0.28,0.209,1.1,0.236,0.7390000000000001,2.8,,,,,,,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,74,,0.131,0.079,,,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,1.2,-0.6,0.6,39 - 39,0.052000000000000005,,,,,,,3.25,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,75,170.0,81,51,83,79,88,104.0,135,79,,,,,,,,,,,,,,,,,,0,,,
1008102,1947,Phil Marchildon,PHA,33,19,9,2.9,3.22,35,35,21,2,0,,276.2,1172,228,110,99,15,141,,7,1,0,128,,,,,,,,,,,,4.16,4.59,0.91,7.42,0.49,0.223,1.33,0.242,0.7490000000000001,3.88,,,,,,,,,,,,,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,103,,0.109,0.12,,,-0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,2.0,0.3,2.3,33 - 33,-0.011000000000000001,,,,,,,4.01,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,119,93.0,85,88,89,95,90,105.0,112,121,,,,,,,,,,,,,,,,,,0,,,
1004270,1947,Dick Fowler,PHA,26,12,11,2.9,2.81,36,31,16,3,0,,227.1,943,210,77,71,12,85,,3,0,0,75,,,,,,,,,,,,2.97,3.37,0.88,8.31,0.48,0.246,1.3,0.258,0.7859999999999999,3.68,,,,,,,,,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,97,,0.08,0.09,,,-0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,0.7,2.2,3.0,26 - 26,-0.011000000000000001,,,,,,,4.0,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,87,90.0,95,86,98,93,96,110.0,82,90,,,,,,,,,,,,,,,,,,0,,,
1000600,1947,Red Barrett,BSN,32,11,12,2.9,3.55,36,30,12,3,1,,210.2,881,200,102,83,16,53,,2,1,0,53,,,,,,,,,,,,2.26,2.26,1.0,8.54,0.68,0.242,1.2,0.243,0.6579999999999999,3.76,,,,,,,,,,,,,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,95,,0.06,0.06,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.1,-2.1,0.0,32 - 32,0.0,,,,,,,3.88,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,62,99.0,93,94,92,84,87,94.0,63,64,,,,,,,,,,,,,,,,,,0,,,
1009317,1947,Bob Muncrief,SLB,31,8,14,2.8,4.9,31,23,7,0,0,,176.1,770,210,108,96,14,51,,2,3,0,74,,,,,,,,,,,,3.78,2.6,1.45,10.72,0.71,0.293,1.48,0.312,0.637,3.59,,,,,,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,90,,0.096,0.066,,,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-2.1,-0.9,-3.0,31 - 31,0.03,,,,,,,3.52,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,68,149.0,123,130,117,106,116,89.0,99,66,,,,,,,,,,,,,,,,,,0,,,
1005534,1947,Joe Haynes,CHW,29,14,6,2.7,2.42,29,22,7,2,0,,182.0,767,174,65,49,5,61,,2,4,1,50,,,,,,,,,,,,2.47,3.02,0.82,8.6,0.25,0.247,1.29,0.26,0.748,3.34,,,,,,,,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,91,,0.065,0.08,,,-0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.5,0.8,1.2,29 - 29,-0.013999999999999999,,,,,,,4.05,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,78,84.0,99,45,98,92,97,105.0,67,80,,,,,,,,,,,,,,,,,,0,,,
1014309,1947,Early Wynn,WAS,27,17,15,2.6,3.64,33,31,22,2,0,,247.0,1058,251,114,100,13,90,,5,4,0,73,,,,,,,,,,,,2.66,3.28,0.81,9.15,0.47,0.261,1.38,0.271,0.708,3.74,,,,,,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,102,,0.069,0.085,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-0.2,0.1,-0.1,27 - 27,-0.016,,,,,,,4.07,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,85,83.0,105,86,104,99,101,99.0,71,85,,,,,,,,,,,,,,,,,,0,,,
1007722,1947,Vic Lombardi,BRO,24,12,11,2.5,2.99,33,20,7,3,3,,174.2,726,156,73,58,12,65,,2,4,1,72,,,,,,,,,,,,3.71,3.35,1.11,8.04,0.62,0.237,1.27,0.25,0.727,3.72,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,93,,0.099,0.09,,,-0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,1.3,-0.1,1.2,24 - 24,0.01,,,,,,,3.76,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,91,110.0,87,85,90,88,90,104.0,104,95,,,,,,,,,,,,,,,,,,0,,,
1013203,1947,Virgil Trucks,DET,30,10,12,2.5,4.53,36,26,8,2,2,,180.2,800,186,105,91,14,79,,2,5,0,108,,,,,,,,,,,,5.38,3.94,1.37,9.27,0.7,0.259,1.47,0.288,0.655,3.65,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,94,,0.135,0.099,,,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.9,-1.5,-2.4,30 - 30,0.036000000000000004,,,,,,,3.44,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,102,140.0,106,126,103,105,107,92.0,139,99,,,,,,,,,,,,,,,,,,0,,,
1005556,1947,Jim Hearn,STL,26,12,7,2.4,3.22,37,21,4,1,1,,162.0,681,151,67,58,9,63,,1,0,0,57,,,,,,,,,,,,3.17,3.5,0.9,8.39,0.5,0.245,1.32,0.258,0.731,3.7,,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,91,,0.084,0.09300000000000001,,,-0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.9,0.2,1.1,26 - 26,-0.009000000000000001,,,,,,,3.98,0.18899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,96,90.0,91,69,93,92,93,105.0,88,98,,,,,,,,,,,,,,,,,,0,,,
1009985,1947,Frank Papish,CHW,29,12,12,2.3,3.26,38,26,6,1,3,,199.0,871,185,82,72,6,98,,2,6,0,79,,,,,,,,,,,,3.57,4.43,0.81,8.37,0.27,0.24,1.42,0.261,0.7340000000000001,3.6,,,,,,,,,,,,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,98,,0.091,0.113,,,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.5,0.2,0.7,29 - 29,-0.022000000000000002,,,,,,,4.14,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,115,83.0,96,49,95,102,97,103.0,93,113,,,,,,,,,,,,,,,,,,0,,,
1005189,1947,Mickey Haefner,WAS,34,10,14,2.3,3.64,31,28,14,4,1,,193.0,837,195,86,78,8,85,,4,1,0,77,,,,,,,,,,,,3.59,3.96,0.91,9.09,0.37,0.261,1.45,0.282,0.726,3.62,,,,,,,,,,,,,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,99,,0.092,0.102,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-0.7,0.7,0.0,34 - 34,-0.01,,,,,,,3.99,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,103,93.0,104,68,104,104,105,102.0,95,102,,,,,,,,,,,,,,,,,,0,,,
1013350,1947,Johnny Vander Meer,CIN,32,9,14,2.3,4.4,30,29,9,3,0,,186.0,816,186,104,91,11,87,,3,3,0,79,,,,,,,,,,,,3.82,4.21,0.91,9.0,0.53,0.256,1.47,0.275,0.66,3.87,,,,,,,,,,,,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,99,,0.09699999999999999,0.107,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.1,-1.3,-1.1,32 - 32,-0.01,,,,,,,3.99,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,115,90.0,97,73,97,102,99,95.0,102,113,,,,,,,,,,,,,,,,,,0,,,
1010234,1947,Kent Peterson,CIN,21,6,13,2.3,4.25,37,17,3,1,2,,152.1,661,156,74,72,8,62,,3,2,1,78,,,,,,,,,,,,4.61,3.66,1.26,9.22,0.47,0.262,1.43,0.29,0.701,3.43,,,,,,,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,88,,0.11800000000000001,0.094,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-0.5,-0.1,-0.6,21 - 21,0.024,,,,,,,3.59,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,100,125.0,100,65,99,100,104,100.0,124,99,,,,,,,,,,,,,,,,,,0,,,
1011259,1947,Schoolboy Rowe,PHI,37,14,10,2.2,4.32,31,28,15,1,1,,195.2,851,232,106,94,22,45,,3,2,0,74,,,,,,,,,,,,3.4,2.07,1.64,10.67,1.01,0.289,1.42,0.297,0.698,3.94,,,,,,,,,,,,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,100,,0.087,0.053,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-1.1,0.4,-0.7,37 - 37,0.034,,,,,,,3.47,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,57,163.0,116,139,110,99,107,100.0,91,56,,,,,,,,,,,,,,,,,,0,,,
1011496,1947,Ray Scarborough,WAS,29,6,13,2.2,3.41,33,18,8,2,0,,161.0,695,165,74,61,5,67,,1,2,2,63,,,,,,,,,,,,3.52,3.75,0.94,9.22,0.28,0.263,1.44,0.286,0.7040000000000001,3.38,,,,,,,,,,,,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,92,,0.091,0.096,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.8,0.1,-0.7,29 - 29,-0.006,,,,,,,3.94,0.19399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,97,96.0,106,51,105,103,106,99.0,93,97,,,,,,,,,,,,,,,,,,0,,,
1004012,1947,Dave Ferriss,BOS,25,12,11,2.1,4.04,33,28,14,1,0,,218.1,956,241,106,98,14,92,,7,6,1,64,,,,,,,,,,,,2.64,3.79,0.7,9.93,0.58,0.281,1.53,0.291,0.73,4.1,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,105,,0.067,0.096,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-1.4,1.7,0.3,25 - 25,-0.028999999999999998,,,,,,,4.23,0.17800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,98,71.0,114,105,112,109,108,102.0,69,97,,,,,,,,,,,,,,,,,,0,,,
1008355,1947,Bill McCahan,PHA,26,10,5,2.1,3.32,29,19,10,1,0,,165.1,703,160,73,61,7,62,,0,3,0,47,,,,,,,,,,,,2.56,3.38,0.76,8.71,0.38,0.25,1.34,0.261,0.7020000000000001,3.6,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,95,,0.067,0.08800000000000001,,,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.4,-0.4,0.0,26 - 26,-0.021,,,,,,,4.13,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,88,78.0,100,69,99,96,97,98.0,69,88,,,,,,,,,,,,,,,,,,0,,,
1010423,1947,Howie Pollet,STL,26,9,11,2.1,4.34,37,24,9,0,2,,176.1,784,195,96,85,11,87,,3,4,0,73,,,,,,,,,,,,3.73,4.44,0.84,9.95,0.56,0.281,1.6,0.302,0.701,4.01,,,,,,,,,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,98,,0.09300000000000001,0.111,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-1.1,0.6,-0.5,26 - 26,-0.018000000000000002,,,,,,,4.09,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,121,83.0,108,77,107,112,109,100.0,98,118,,,,,,,,,,,,,,,,,,0,,,
1013448,1947,Bill Voiselle,- - -,28,9,11,2.1,4.4,33,25,8,0,0,,174.0,757,190,92,85,14,73,,2,5,0,79,,,,,,,,,,,,4.09,3.78,1.08,9.83,0.72,0.279,1.51,0.299,0.705,3.93,,,,,,,,,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,98,,0.10400000000000001,0.096,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-1.0,0.6,-0.4,28 - 28,0.008,,,,,,,3.78,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,103,107.0,106,100,106,105,108,101.0,110,102,,,,,,,,,,,,,,,,,,0,,,
1007118,1947,Dave Koslo,NYG,27,15,10,2.0,4.39,39,31,10,3,0,,217.1,958,223,118,106,23,82,,3,5,0,86,,,,,,,,,,,,3.56,3.4,1.05,9.23,0.95,0.255,1.4,0.262,0.6890000000000001,4.25,,,,,,,,,,,,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,105,,0.09,0.086,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,1.0,-1.0,0.0,27 - 27,0.004,,,,,,,3.83,0.19899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,93,104.0,100,131,97,98,94,99.0,94,91,,,,,,,,,,,,,,,,,,0,,,
1009951,1947,Joe Page,NYY,29,14,8,2.0,2.48,56,2,0,0,17,,141.1,584,105,41,39,5,72,,1,1,0,116,,,,,,,,,,,,7.39,4.58,1.61,6.69,0.32,0.205,1.25,0.256,0.8009999999999999,2.86,,,,,,,,,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,76,,0.19899999999999998,0.12300000000000001,,,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.4,0.8,1.2,29 - 29,0.075,,,,,,,2.97,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,119,165.0,77,58,82,90,95,112.0,204,124,,,,,,,,,,,,,,,,,,0,,,
