IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1008522,1891,Willie McGill,- - -,17,21,15,3.8,3.35,43,39,28,1,1,,314.0,,294,211,117,11,168,,0,0,0,173,,,,,,,,,,,,4.96,4.82,1.03,8.43,0.32,0.249,1.47,0.284,0.562,3.64,,,,,,,,,,,,,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,96,,,,,,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.5,-0.3,0.1,17 - 17,,,,,,,,3.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,122,109.0,92,117,94,101,98,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1004770,1891,Kid Gleason,PHI,24,24,22,3.5,3.51,53,44,40,1,1,,418.0,,431,237,163,10,165,,0,17,0,100,,,,,,,,,,,,2.15,3.55,0.61,9.28,0.22,0.268,1.43,0.281,0.617,3.7,,,,,,,,,,,,,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,104,,,,,,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,0.5,2.1,2.6,24 - 24,,,,,,,,3.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,102,63.0,102,79,102,102,98,108.0,,,,,,,,,,,,,,,,,,,,0,,,
1005106,1891,Henry Gruber,CLE,27,17,22,3.5,4.13,44,40,35,1,0,,348.2,,407,258,160,10,119,,0,20,0,79,,,,,,,,,,,,2.04,3.07,0.66,10.51,0.26,0.293,1.51,0.305,0.523,3.62,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,101,,,,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-1.7,-1.4,-3.2,27 - 27,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,88,69.0,116,95,111,108,107,92.0,,,,,,,,,,,,,,,,,,,,0,,,
1000484,1891,Mark Baldwin,PIT,27,22,28,3.3,2.76,53,50,48,2,0,,437.2,,385,278,134,10,227,,0,24,0,197,,,,,,,,,,,,4.05,4.67,0.87,7.92,0.21,0.238,1.4,0.266,0.5589999999999999,3.63,,,,,,,,,,,,,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,106,,,,,,-0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,2.1,-2.3,-0.2,27 - 27,,,,,,,,3.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,134,90.0,87,76,90,100,93,98.0,,,,,,,,,,,,,,,,,,,,0,,,
1003827,1891,Duke Esper,PHI,22,20,15,3.0,3.56,39,36,25,1,1,,296.0,,302,185,117,8,121,,0,5,0,108,,,,,,,,,,,,3.28,3.68,0.89,9.18,0.24,0.266,1.43,0.288,0.578,3.53,,,,,,,,,,,,,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,99,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-0.2,0.0,-0.2,22 - 22,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,105,93.0,101,89,101,102,101,101.0,,,,,,,,,,,,,,,,,,,,0,,,
1005139,1891,Ad Gumbert,CHI,22,17,11,3.0,3.58,32,31,24,1,0,,256.1,,282,149,102,5,90,,0,6,0,73,,,,,,,,,,,,2.56,3.16,0.81,9.9,0.18,0.281,1.45,0.299,0.611,3.42,,,,,,,,,,,,,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,95,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,-0.9,1.5,0.6,22 - 22,,,,,,,,3.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,90,84.0,109,65,107,104,105,107.0,,,,,,,,,,,,,,,,,,,,0,,,
1008724,1891,Jouett Meekin,LOU,24,10,16,2.9,4.3,29,26,25,2,0,,228.0,,227,158,109,2,113,,0,15,0,144,,,,,,,,,,,,5.68,4.46,1.27,8.96,0.08,0.261,1.49,0.311,0.54,3.02,,,,,,,,,,,,,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,89,,,,,,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-1.0,-0.7,-1.8,24 - 24,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,113,134.0,98,29,98,102,107,98.0,,,,,,,,,,,,,,,,,,,,0,,,
1009291,1891,Tony Mullane,CIN,32,23,26,2.8,3.23,51,47,42,1,0,,426.1,,390,250,153,15,187,,0,18,0,124,,,,,,,,,,,,2.62,3.95,0.66,8.23,0.32,0.245,1.35,0.258,0.588,3.87,,,,,,,,,,,,,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,110,,,,,,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,2.9,-0.3,2.6,32 - 32,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,113,69.0,91,116,93,97,90,103.0,,,,,,,,,,,,,,,,,,,,0,,,
1007779,1891,Tom Lovett,BRO,27,23,19,2.7,3.69,44,43,39,3,0,,365.2,,361,229,150,14,129,,0,21,0,129,,,,,,,,,,,,3.18,3.18,1.0,8.89,0.34,0.259,1.34,0.278,0.555,3.53,,,,,,,,,,,,,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,105,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.7,-1.0,-0.2,27 - 27,,,,,,,,3.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,91,104.0,98,127,98,96,97,97.0,,,,,,,,,,,,,,,,,,,,0,,,
1005038,1891,Clark Griffith,- - -,21,14,9,2.7,3.74,34,21,15,0,0,,226.1,,242,155,94,11,73,,0,0,0,88,,,,,,,,,,,,3.5,2.9,1.21,9.62,0.44,0.275,1.39,0.296,0.534,3.5,,,,,,,,,,,,,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,94,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-0.2,-0.2,-0.5,21 - 21,,,,,,,,3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,74,127.0,105,162,104,96,102,97.0,,,,,,,,,,,,,,,,,,,,0,,,
1003708,1891,Red Ehret,LOU,22,13,13,2.7,3.47,26,24,23,2,0,,220.2,,225,150,85,2,70,,0,10,0,76,,,,,,,,,,,,3.1,2.85,1.09,9.18,0.08,0.266,1.34,0.29,0.496,3.06,,,,,,,,,,,,,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,90,,,,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.1,-1.4,-1.4,22 - 22,,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,73,115.0,100,30,100,92,100,90.0,,,,,,,,,,,,,,,,,,,,0,,,
1003031,1891,George Davies,MIL,23,7,5,2.3,2.65,12,12,12,1,0,,102.0,,94,48,30,2,35,,0,3,0,61,,,,,,,,,,,,5.38,3.09,1.74,8.29,0.18,0.246,1.26,0.289,0.642,2.77,,,,,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,72,,,,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.1,0.9,1.0,23 - 23,,,,,,,,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,79,184.0,91,65,93,87,99,116.0,,,,,,,,,,,,,,,,,,,,0,,,
1007942,1891,Kid Madden,- - -,24,13,13,2.2,4.19,33,28,21,1,1,,232.0,,249,180,108,6,94,,0,10,0,62,,,,,,,,,,,,2.41,3.65,0.66,9.66,0.23,0.276,1.48,0.291,0.48700000000000004,3.7,,,,,,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,102,,,,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,-1.7,-1.7,24 - 24,,,,,,,,3.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,93,70.0,105,86,104,102,100,88.0,,,,,,,,,,,,,,,,,,,,0,,,
1008001,1891,Willard Mains,- - -,22,12,14,2.1,3.07,32,25,20,0,0,,214.0,,210,146,73,4,117,,0,10,0,78,,,,,,,,,,,,3.28,4.92,0.67,8.83,0.17,0.258,1.53,0.282,0.563,3.83,,,,,,,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,102,,,,,,-0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.5,0.0,0.5,22 - 22,,,,,,,,3.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,125,70.0,96,62,97,105,97,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1011413,1891,Ben Sanders,PHA,26,11,5,2.1,3.79,19,18,15,0,0,,145.0,,157,85,61,3,37,,0,2,0,40,,,,,,,,,,,,2.48,2.3,1.08,9.74,0.19,0.277,1.34,0.295,0.574,3.16,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,88,,,,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-0.1,0.6,0.4,26 - 26,,,,,,,,3.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,58,114.0,106,69,105,92,101,104.0,,,,,,,,,,,,,,,,,,,,0,,,
1002026,1891,Bob Caruthers,BRO,27,18,14,1.9,3.12,38,32,29,2,1,,297.0,,323,185,103,7,107,,0,12,0,69,,,,,,,,,,,,2.09,3.24,0.64,9.79,0.21,0.278,1.45,0.291,0.583,3.6,,,,,,,,,,,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,107,,,,,,-0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.5,0.6,0.1,27 - 27,,,,,,,,3.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,93,67.0,108,78,106,104,102,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1005547,1891,John Healy,BAL,24,8,10,1.9,3.75,23,22,19,0,0,,170.1,,179,124,71,6,57,,0,11,0,54,,,,,,,,,,,,2.85,3.01,0.95,9.46,0.32,0.271,1.39,0.289,0.49200000000000005,3.51,,,,,,,,,,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,97,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1,-1.1,-1.0,24 - 24,,,,,,,,3.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,77,100.0,103,117,102,95,99,89.0,,,,,,,,,,,,,,,,,,,,0,,,
1012603,1891,Scott Stratton,- - -,21,6,15,1.8,3.92,22,22,22,1,0,,190.1,,220,121,83,10,39,,0,5,0,57,,,,,,,,,,,,2.7,1.84,1.46,10.4,0.47,0.291,1.36,0.304,0.563,3.38,,,,,,,,,,,,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,99,,,,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.7,0.8,0.1,21 - 21,,,,,,,,3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,48,154.0,114,175,110,94,105,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1004469,1891,Pud Galvin,PIT,34,14,14,1.6,2.88,33,31,23,2,0,,246.2,,256,143,79,10,62,,12,6,0,46,,,,,,,,,,,,1.68,2.26,0.74,9.34,0.36,0.269,1.29,0.275,0.5920000000000001,3.59,,,,,,,,,,,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,109,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.7,0.6,1.4,34 - 34,,,,,,,,3.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,65,77.0,103,134,102,92,96,104.0,,,,,,,,,,,,,,,,,,,,0,,,
1004569,1891,Hank Gastright,COL,26,12,19,1.4,3.78,35,33,28,1,0,,283.2,,280,196,119,7,136,,0,20,0,109,,,,,,,,,,,,3.46,4.31,0.8,8.88,0.22,0.259,1.47,0.283,0.542,3.67,,,,,,,,,,,,,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,110,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.6,-0.9,-0.3,26 - 26,,,,,,,,3.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,110,85.0,97,82,98,101,97,98.0,,,,,,,,,,,,,,,,,,,,0,,,
1003646,1891,Jack Easton,- - -,24,8,14,1.4,4.59,27,24,19,0,0,,198.0,,208,157,101,8,86,,0,17,0,87,,,,,,,,,,,,3.95,3.91,1.01,9.45,0.36,0.271,1.48,0.298,0.484,3.63,,,,,,,,,,,,,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,105,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.3,-1.5,-1.9,24 - 24,,,,,,,,3.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,99,107.0,103,135,102,102,102,88.0,,,,,,,,,,,,,,,,,,,,0,,,
1006904,1891,Frank Killen,MIL,20,7,4,1.4,1.68,11,11,11,2,0,,96.2,,73,42,18,1,51,,0,4,0,38,,,,,,,,,,,,3.54,4.75,0.75,6.8,0.09,0.211,1.28,0.235,0.669,3.61,,,,,,,,,,,,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,92,,,,,,-1.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.2,0.9,2.1,20 - 20,,,,,,,,3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,121,79.0,74,34,80,88,81,121.0,,,,,,,,,,,,,,,,,,,,0,,,
1006743,1891,Tim Keefe,- - -,34,5,11,1.4,4.46,19,17,13,0,1,,133.1,,155,112,66,3,55,,7,10,0,64,,,,,,,,,,,,4.32,3.71,1.16,10.46,0.2,0.292,1.58,0.328,0.493,3.25,,,,,,,,,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,97,,,,,,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.3,-1.1,-2.4,34 - 34,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,106,121.0,115,74,111,113,115,86.0,,,,,,,,,,,,,,,,,,,,0,,,
1012926,1891,Adonis Terry,BRO,26,6,16,1.3,4.22,25,22,18,1,1,,194.0,,207,139,91,5,80,,0,11,0,65,,,,,,,,,,,,3.02,3.71,0.81,9.6,0.23,0.275,1.48,0.295,0.529,3.58,,,,,,,,,,,,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,106,,,,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.5,-1.0,-1.5,26 - 26,,,,,,,,3.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,106,85.0,106,85,104,106,103,93.0,,,,,,,,,,,,,,,,,,,,0,,,
1009687,1891,Darby O'Brien,BSR,24,18,13,1.2,3.65,40,30,22,0,2,,268.2,,300,197,109,13,127,,0,16,0,87,,,,,,,,,,,,2.91,4.25,0.69,10.05,0.44,0.284,1.59,0.3,0.563,4.08,,,,,,,,,,,,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,114,,,,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.6,0.3,-0.2,24 - 24,,,,,,,,3.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,108,72.0,110,161,107,109,103,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1010631,1891,Charley Radbourn,CIN,36,11,13,1.2,4.25,26,24,23,2,0,,218.0,,236,149,103,13,62,,13,8,0,54,,,,,,,,,,,,2.23,2.56,0.87,9.74,0.54,0.277,1.37,0.285,0.5529999999999999,3.81,,,,,,,,,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,114,,,,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.1,-0.3,-0.3,36 - 36,,,,,,,,3.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,73,91.0,107,197,105,98,100,97.0,,,,,,,,,,,,,,,,,,,,0,,,
