IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1003373,1903,Red Donahue,- - -,30,15,16,3.2,2.59,32,30,28,4,0,,267.2,,287,120,77,3,34,,6,0,0,96,,,,,,,,,,,,3.23,1.14,2.82,9.65,0.1,0.275,1.2,0.301,0.6409999999999999,2.56,,,,,,,,,,,,,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,92,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-1.2,0.5,-0.7,30 - 30,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,55,152.0,110,60,107,99,105,100.0,,,,,,,,,,,,,,,,,,,,0,,,
1005038,1903,Clark Griffith,NYH,33,14,11,3.2,2.7,25,24,22,2,0,,213.0,,201,92,64,3,33,,6,6,0,69,,,,,,,,,,,,2.92,1.39,2.09,8.49,0.13,0.251,1.1,0.271,0.628,2.75,,,,,,,,,,,,,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,89,,,,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.8,-0.5,0.3,33 - 33,,,,,,,,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,67,113.0,97,75,97,91,95,98.0,,,,,,,,,,,,,,,,,,,,0,,,
1010487,1903,Jack Powell,SLB,28,15,19,3.1,2.91,38,34,33,4,2,,306.1,,294,131,99,11,58,,6,6,0,169,,,,,,,,,,,,4.97,1.7,2.91,8.64,0.32,0.254,1.15,0.289,0.6629999999999999,2.69,,,,,,,,,,,,,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,97,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-0.3,0.6,0.3,28 - 28,,,,,,,,2.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,82,157.0,98,191,99,95,101,104.0,,,,,,,,,,,,,,,,,,,,0,,,
1013916,1903,Bob Wicker,- - -,25,20,9,3.0,2.96,33,27,24,1,1,,252.0,,240,115,83,3,77,,3,8,0,113,,,,,,,,,,,,4.04,2.75,1.47,8.57,0.11,0.252,1.26,0.284,0.649,2.93,,,,,,,,,,,,,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,92,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.7,0.4,1.1,25 - 25,,,,,,,,3.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,95,124.0,92,78,94,93,96,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1008489,1903,Chappie McFarland,STL,28,9,19,3.0,3.07,28,26,25,1,0,,229.0,,253,133,78,2,48,,6,9,2,76,,,,,,,,,,,,2.99,1.89,1.58,9.94,0.08,0.281,1.31,0.306,0.5720000000000001,2.83,,,,,,,,,,,,,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,91,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.7,-1.3,-2.0,28 - 28,,,,,,,,3.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,65,134.0,107,57,105,97,104,92.0,,,,,,,,,,,,,,,,,,,,0,,,
1006981,1903,Frank Kitson,DET,33,15,16,2.8,2.58,31,28,28,2,0,,257.2,,277,112,74,8,38,,6,3,0,102,,,,,,,,,,,,3.56,1.33,2.68,9.68,0.28,0.276,1.22,0.301,0.675,2.81,,,,,,,,,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,97,,,,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-1.1,1.6,0.5,33 - 33,,,,,,,,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,64,145.0,110,165,107,101,105,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1012744,1903,Jack Sutthoff,CIN,30,16,9,2.7,2.8,30,27,21,3,0,,224.2,,207,104,70,2,79,,16,5,0,76,,,,,,,,,,,,3.04,3.16,0.96,8.29,0.08,0.246,1.27,0.269,0.662,3.25,,,,,,,,,,,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,97,,,,,,-0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,1.4,0.6,2.0,30 - 30,,,,,,,,3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,109,81.0,89,58,92,94,91,107.0,,,,,,,,,,,,,,,,,,,,0,,,
1000827,1903,Chief Bender,PHA,19,17,14,2.6,3.07,36,33,29,2,0,,270.0,,239,115,92,6,65,,25,6,2,127,,,,,,,,,,,,4.23,2.17,1.95,7.97,0.2,0.239,1.13,0.269,0.667,2.82,,,,,,,,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,102,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.2,0.2,1.4,19 - 19,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,104,105.0,91,118,93,93,94,104.0,,,,,,,,,,,,,,,,,,,,0,,,
1012670,1903,Willie Sudhoff,SLB,28,21,15,2.5,2.27,38,35,30,5,0,,293.2,,262,100,74,4,56,,9,5,0,104,,,,,,,,,,,,3.19,1.72,1.86,8.03,0.12,0.24,1.08,0.263,0.706,2.8,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,102,,,,,,-0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,2.0,2.0,3.9,28 - 28,,,,,,,,2.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,82,100.0,91,72,93,90,92,110.0,,,,,,,,,,,,,,,,,,,,0,,,
1013738,1903,Jake Weimer,CHC,29,20,8,2.5,2.3,35,33,27,3,0,,282.0,,241,111,72,4,104,,11,5,0,128,,,,,,,,,,,,4.09,3.32,1.23,7.69,0.13,0.233,1.22,0.262,0.6990000000000001,3.14,,,,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,102,,,,,,-0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,2.4,1.8,4.2,29 - 29,,,,,,,,3.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,114,104.0,82,93,87,90,89,113.0,,,,,,,,,,,,,,,,,,,,0,,,
1006163,1903,Tom Hughes,BOS,24,20,7,2.5,2.57,33,31,25,5,0,,244.2,,232,95,70,4,60,,9,2,1,112,,,,,,,,,,,,4.12,2.21,1.87,8.53,0.15,0.252,1.19,0.283,0.6970000000000001,2.79,,,,,,,,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,98,,,,,,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,0.2,1.6,1.8,24 - 24,,,,,,,,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,106,101.0,97,87,98,99,99,109.0,,,,,,,,,,,,,,,,,,,,0,,,
1000891,1903,Bill Bernhard,CLE,32,14,6,2.4,2.12,20,19,18,3,0,,165.2,,151,62,39,1,21,,0,2,0,60,,,,,,,,,,,,3.26,1.14,2.86,8.2,0.05,0.244,1.04,0.269,0.645,2.49,,,,,,,,,,,,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,87,,,,,,-0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.8,-0.1,0.7,32 - 32,,,,,,,,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,55,154.0,93,32,95,86,94,101.0,,,,,,,,,,,,,,,,,,,,0,,,
1010056,1903,Case Patten,WAS,29,11,22,2.4,3.6,36,34,32,0,1,,300.0,,313,163,120,11,80,,4,4,0,133,,,,,,,,,,,,3.99,2.4,1.66,9.39,0.33,0.27,1.31,0.298,0.613,3.14,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,106,,,,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.9,-0.9,-1.8,29 - 29,,,,,,,,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,115,90.0,107,195,105,108,104,96.0,,,,,,,,,,,,,,,,,,,,0,,,
1011958,1903,Ed Siever,SLB,28,13,14,2.2,2.48,31,27,24,1,0,,254.0,,245,102,70,6,39,,5,4,0,90,,,,,,,,,,,,3.19,1.38,2.31,8.68,0.21,0.255,1.12,0.276,0.6659999999999999,2.81,,,,,,,,,,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,101,,,,,,-0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.7,0.7,1.4,28 - 28,,,,,,,,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,66,125.0,99,126,99,93,97,104.0,,,,,,,,,,,,,,,,,,,,0,,,
1010305,1903,Wiley Piatt,BSN,28,9,14,2.1,3.18,25,23,18,0,0,,181.0,,198,102,64,5,61,,3,8,0,100,,,,,,,,,,,,4.97,3.03,1.64,9.85,0.25,0.279,1.43,0.32,0.627,3.02,,,,,,,,,,,,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,94,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-1.1,0.2,-0.9,28 - 28,,,,,,,,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,105,138.0,106,180,104,105,108,101.0,,,,,,,,,,,,,,,,,,,,0,,,
1010282,1903,Bill Phillips,CIN,34,7,6,2.1,3.35,16,13,11,1,0,,118.1,,134,74,44,0,30,,7,2,0,46,,,,,,,,,,,,3.5,2.28,1.53,10.19,0.0,0.287,1.39,0.318,0.5670000000000001,2.74,,,,,,,,,,,,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,81,,,,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.7,-0.8,-1.4,34 - 34,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,79,129.0,109,0,107,102,108,91.0,,,,,,,,,,,,,,,,,,,,0,,,
1014185,1903,Barney Wolfe,NYH,27,6,9,2.1,2.97,20,16,12,1,0,,148.1,,143,66,49,1,26,,6,2,0,48,,,,,,,,,,,,2.91,1.58,1.85,8.68,0.06,0.255,1.14,0.277,0.628,2.72,,,,,,,,,,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,90,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.3,-0.3,0.0,27 - 27,,,,,,,,3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,76,100.0,99,36,99,94,97,98.0,,,,,,,,,,,,,,,,,,,,0,,,
1013864,1903,Doc White,CHW,24,17,16,2.0,2.13,37,36,29,3,0,,300.0,,258,119,71,4,69,,14,7,1,114,,,,,,,,,,,,3.42,2.07,1.65,7.74,0.12,0.234,1.09,0.258,0.662,2.86,,,,,,,,,,,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,107,,,,,,-0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,2.4,0.0,2.3,24 - 24,,,,,,,,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,99,89.0,88,71,91,90,90,103.0,,,,,,,,,,,,,,,,,,,,0,,,
1009857,1903,Al Orth,WAS,30,10,22,2.0,4.34,36,32,30,2,2,,279.2,,326,174,135,8,62,,7,7,0,88,,,,,,,,,,,,2.83,2.0,1.42,10.49,0.26,0.292,1.39,0.312,0.5760000000000001,3.16,,,,,,,,,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,108,,,,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-2.0,-1.6,-3.6,30 - 30,,,,,,,,3.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,96,77.0,119,152,114,115,109,90.0,,,,,,,,,,,,,,,,,,,,0,,,
1012867,1903,Dummy Taylor,NYG,28,13,13,1.8,4.23,33,31,18,1,0,,244.2,,306,143,115,6,89,,4,8,1,94,,,,,,,,,,,,3.46,3.27,1.06,11.26,0.22,0.307,1.61,0.335,0.655,3.4,,,,,,,,,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,106,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-2.6,1.9,-0.7,28 - 28,,,,,,,,3.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,113,89.0,121,160,114,119,113,106.0,,,,,,,,,,,,,,,,,,,,0,,,
1007836,1903,Carl Lundgren,CHC,23,11,9,1.8,2.94,27,20,16,0,3,,193.0,,191,102,63,1,60,,6,5,0,67,,,,,,,,,,,,3.12,2.8,1.12,8.91,0.05,0.26,1.3,0.285,0.606,3.06,,,,,,,,,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,98,,,,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.5,-0.7,-0.2,23 - 23,,,,,,,,3.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,96,94.0,95,34,97,96,96,98.0,,,,,,,,,,,,,,,,,,,,0,,,
1010433,1903,Ed Poole,CIN,28,7,13,1.8,3.28,25,21,18,1,0,,184.0,,188,106,67,4,77,,10,1,0,73,,,,,,,,,,,,3.57,3.77,0.95,9.2,0.2,0.266,1.44,0.292,0.627,3.5,,,,,,,,,,,,,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,102,,,,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.1,-0.1,0.0,28 - 28,,,,,,,,3.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,130,80.0,99,142,99,106,99,101.0,,,,,,,,,,,,,,,,,,,,0,,,
1003542,1903,Bill Duggleby,PHI,29,13,16,1.7,3.75,36,30,28,3,2,,264.1,,318,162,110,4,79,,12,4,0,57,,,,,,,,,,,,1.94,2.69,0.72,10.83,0.14,0.299,1.5,0.313,0.612,3.42,,,,,,,,,,,,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,108,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-1.3,0.2,-1.2,29 - 29,,,,,,,,3.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,93,61.0,116,99,111,111,106,99.0,,,,,,,,,,,,,,,,,,,,0,,,
1008011,1903,John Malarkey,BSN,31,11,16,1.7,3.09,32,27,25,2,0,,253.0,,266,149,87,5,96,,11,6,0,98,,,,,,,,,,,,3.49,3.42,1.02,9.46,0.18,0.272,1.43,0.298,0.612,3.38,,,,,,,,,,,,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,107,,,,,,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-0.2,-0.5,-0.7,31 - 31,,,,,,,,3.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,118,86.0,101,129,101,105,101,99.0,,,,,,,,,,,,,,,,,,,,0,,,
1001547,1903,Mordecai Brown,STL,26,9,13,1.6,2.6,26,24,19,1,0,,201.0,,231,105,58,7,59,,6,6,0,83,,,,,,,,,,,,3.72,2.64,1.41,10.34,0.31,0.29,1.44,0.316,0.667,3.26,,,,,,,,,,,,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,104,,,,,,-0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-1.1,1.5,0.4,26 - 26,,,,,,,,3.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,91,119.0,111,227,108,106,107,107.0,,,,,,,,,,,,,,,,,,,,0,,,
1010376,1903,Togie Pittinger,BSN,31,18,22,1.5,3.48,44,39,35,3,1,,351.2,,396,205,136,12,143,,17,14,0,140,,,,,,,,,,,,3.58,3.66,0.98,10.13,0.31,0.285,1.53,0.311,0.6509999999999999,3.62,,,,,,,,,,,,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,115,,,,,,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-1.4,1.6,0.2,31 - 31,,,,,,,,3.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,126,83.0,109,223,106,113,105,105.0,,,,,,,,,,,,,,,,,,,,0,,,
