IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1004287,1956,Paul Foytack,DET,25,15,13,3.5,3.59,43,33,16,1,1,,256.0,1098,211,114,102,24,142,4,2,8,3,184,,,,,,,,,,,,6.47,4.99,1.3,7.42,0.84,0.221,1.38,0.251,0.75,3.84,,,,,,,,,,,,,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,96,,0.168,0.129,,,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,1.4,0.0,1.4,25 - 25,0.038,,,,,,,3.82,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,122.0,112.0,83.0,96.0,87.0,95.0,92.0,105,139,124,,,,,,,,,,,,,,,,,,0,,,
1007004,1956,Ron Kline,PIT,24,14,18,3.5,3.38,44,39,9,2,2,,264.0,1102,263,110,99,26,81,8,5,10,0,125,,,,,,,,,,,,4.26,2.76,1.54,8.97,0.89,0.259,1.3,0.274,0.765,3.68,,,,,,,,,,,,,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,96,,0.113,0.07400000000000001,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,-0.7,1.7,1.0,24 - 24,0.04,,,,,,,3.8,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,85.0,108.0,103.0,89.0,103.0,98.0,104.0,105,94,87,,,,,,,,,,,,,,,,,,0,,,
1009015,1956,Vinegar Bend Mizell,STL,25,14,14,3.5,3.62,33,33,11,3,0,,208.2,881,172,93,84,20,92,5,7,4,0,153,,,,,,,,,,,,6.6,3.97,1.66,7.42,0.86,0.22,1.27,0.25,0.733,3.57,,,,,,,,,,,,,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,89,,0.174,0.10400000000000001,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.7,-0.9,-0.2,25 - 25,0.069,,,,,,,3.45,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,122.0,116.0,85.0,87.0,88.0,95.0,94.0,100,143,123,,,,,,,,,,,,,,,,,,0,,,
1012548,1956,Chuck Stobbs,WAS,26,15,15,3.4,3.6,37,33,15,1,1,,240.0,1026,264,115,96,29,54,4,1,5,0,97,,,,,,,,,,,,3.64,2.03,1.8,9.9,1.09,0.272,1.33,0.278,0.733,3.82,,,,,,,,,,,,,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,95,,0.095,0.053,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,-0.3,0.7,0.4,26 - 26,0.042,,,,,,,3.78,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,49.0,155.0,111.0,124.0,107.0,92.0,102.0,103,78,51,,,,,,,,,,,,,,,,,,0,,,
1004505,1956,Mike Garcia,CLE,32,11,12,3.4,3.78,35,30,8,4,0,,197.2,874,213,93,83,18,74,5,5,3,0,119,,,,,,,,,,,,5.42,3.37,1.61,9.7,0.82,0.268,1.45,0.296,0.746,3.55,,,,,,,,,,,,,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,89,,0.136,0.085,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,-1.2,1.1,-0.1,32 - 32,0.051,,,,,,,3.66,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,82.0,139.0,109.0,93.0,105.0,100.0,108.0,105,113,81,,,,,,,,,,,,,,,,,,0,,,
1007517,1956,Bob Lemon,CLE,35,20,14,3.3,3.03,39,35,21,2,3,,255.1,1074,230,103,86,23,89,2,6,4,0,94,,,,,,,,,,,,3.31,3.14,1.06,8.11,0.81,0.235,1.25,0.24,0.758,3.92,,,,,,,,,,,,,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,98,,0.08800000000000001,0.083,,,-0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,2.4,0.5,2.8,35 - 35,0.005,,,,,,,4.22,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,77.0,91.0,91.0,92.0,92.0,86.0,88.0,107,73,80,,,,,,,,,,,,,,,,,,0,,,
1007968,1956,Sal Maglie,- - -,39,13,5,3.3,2.89,30,26,9,3,0,,196.0,780,160,67,63,22,54,1,5,2,0,110,,,,,,,,,,,,5.05,2.48,2.04,7.35,1.01,0.222,1.09,0.234,0.8079999999999999,3.61,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,89,,0.141,0.069,,,-0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,1.5,0.7,2.2,39 - 39,0.07200000000000001,,,,,,,3.42,0.23800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,76.0,143.0,84.0,102.0,89.0,82.0,88.0,111,116,81,,,,,,,,,,,,,,,,,,0,,,
1009665,1956,Joe Nuxhall,CIN,27,13,11,3.2,3.72,44,32,10,2,3,,200.2,865,196,96,83,18,87,6,6,3,0,120,,,,,,,,,,,,5.38,3.9,1.38,8.79,0.81,0.254,1.41,0.281,0.732,3.73,,,,,,,,,,,,,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,91,,0.139,0.10099999999999999,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,-0.8,0.3,-0.5,27 - 27,0.038,,,,,,,3.82,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,120.0,96.0,101.0,81.0,101.0,106.0,106.0,100,115,119,,,,,,,,,,,,,,,,,,0,,,
1009610,1956,Willard Nixon,BOS,28,9,8,3.1,4.21,23,22,9,1,0,,145.1,631,142,79,68,9,57,2,8,6,0,74,,,,,,,,,,,,4.58,3.53,1.3,8.79,0.56,0.251,1.37,0.275,0.6579999999999999,3.5,,,,,,,,,,,,,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,81,,0.11699999999999999,0.09,,,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.1,-1.1,-1.2,28 - 28,0.027000000000000003,,,,,,,3.96,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,86.0,112.0,99.0,64.0,98.0,95.0,101.0,93,97,87,,,,,,,,,,,,,,,,,,0,,,
1011307,1956,Bob Rush,CHC,30,13,10,3.0,3.19,32,32,13,1,0,,239.2,977,210,101,85,30,59,8,2,6,0,104,,,,,,,,,,,,3.91,2.22,1.76,7.89,1.13,0.229,1.12,0.23,0.742,3.89,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,99,,0.106,0.06,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,2.2,-0.9,1.3,30 - 30,0.046,,,,,,,3.73,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,68.0,123.0,90.0,114.0,92.0,84.0,87.0,102,88,71,,,,,,,,,,,,,,,,,,0,,,
1013933,1956,Bill Wight,BAL,34,9,12,3.0,4.02,35,26,7,1,0,,174.2,778,198,92,78,7,72,3,6,5,0,84,,,,,,,,,,,,4.33,3.71,1.17,10.2,0.36,0.283,1.55,0.314,0.691,3.27,,,,,,,,,,,,,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,87,,0.10800000000000001,0.09300000000000001,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-2.1,0.3,-1.8,34 - 34,0.015,,,,,,,4.09,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,91.0,101.0,114.0,41.0,111.0,107.0,115.0,97,90,89,,,,,,,,,,,,,,,,,,0,,,
1012654,1956,Tom Sturdivant,NYY,26,16,8,2.8,3.3,32,17,6,2,5,,158.1,656,134,63,58,15,52,4,4,2,0,110,,,,,,,,,,,,6.25,2.96,2.12,7.62,0.85,0.223,1.17,0.251,0.7509999999999999,3.27,,,,,,,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,85,,0.168,0.079,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.9,-0.3,0.6,26 - 26,0.08800000000000001,,,,,,,3.22,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,72.0,183.0,85.0,97.0,88.0,81.0,92.0,106,139,76,,,,,,,,,,,,,,,,,,0,,,
1011980,1956,Curt Simmons,PHI,27,15,10,2.8,3.36,33,27,14,0,0,,198.0,834,186,95,74,17,65,7,3,1,0,88,,,,,,,,,,,,4.0,2.95,1.35,8.45,0.77,0.243,1.27,0.256,0.691,3.63,,,,,,,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,94,,0.106,0.078,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.5,-1.3,-0.8,27 - 27,0.027999999999999997,,,,,,,3.95,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,91.0,95.0,97.0,78.0,97.0,95.0,97.0,95,87,92,,,,,,,,,,,,,,,,,,0,,,
1003328,1956,Art Ditmar,KCA,27,12,22,2.7,4.42,44,34,14,2,1,,254.1,1101,254,141,125,30,108,6,7,5,0,126,,,,,,,,,,,,4.46,3.82,1.17,8.99,1.06,0.258,1.42,0.27,0.6970000000000001,4.27,,,,,,,,,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,102,,0.114,0.098,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.2,-0.4,-0.2,27 - 27,0.016,,,,,,,4.08,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,93.0,101.0,101.0,121.0,101.0,98.0,99.0,98,95,94,,,,,,,,,,,,,,,,,,0,,,
1007398,1956,Brooks Lawrence,CIN,31,19,10,2.6,3.99,49,30,11,1,0,,218.2,913,210,109,97,26,71,4,2,0,0,96,,,,,,,,,,,,3.95,2.92,1.35,8.64,1.07,0.25,1.29,0.256,0.706,4.04,,,,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,98,,0.105,0.078,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.5,-0.7,-0.2,31 - 31,0.027000000000000003,,,,,,,3.95,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,90.0,95.0,99.0,108.0,100.0,97.0,97.0,97,87,92,,,,,,,,,,,,,,,,,,0,,,
1014089,1956,Jim Wilson,- - -,34,13,14,2.6,4.28,35,28,7,3,0,,208.0,885,198,109,99,20,86,6,4,4,2,113,,,,,,,,,,,,4.89,3.72,1.31,8.57,0.87,0.249,1.37,0.269,0.688,3.83,,,,,,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,98,,0.128,0.09699999999999999,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.2,-0.8,-0.6,34 - 34,0.031,,,,,,,3.91,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,91.0,113.0,96.0,99.0,98.0,94.0,98.0,97,106,93,,,,,,,,,,,,,,,,,,0,,,
1010412,1956,Tom Poholsky,STL,26,9,14,2.6,3.59,33,29,7,2,0,,203.0,847,210,100,81,27,44,7,5,6,0,95,,,,,,,,,,,,4.21,1.95,2.16,9.31,1.2,0.263,1.25,0.271,0.7190000000000001,3.89,,,,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,98,,0.11199999999999999,0.052000000000000005,,,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-0.3,-0.1,-0.5,26 - 26,0.06,,,,,,,3.56,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,60.0,151.0,107.0,121.0,105.0,94.0,102.0,99,93,61,,,,,,,,,,,,,,,,,,0,,,
1006377,1956,Hal Jeffcoat,CIN,31,8,2,2.5,3.84,38,16,2,0,2,,171.0,744,189,79,73,12,55,4,5,7,0,55,,,,,,,,,,,,2.89,2.89,1.0,9.95,0.63,0.276,1.43,0.287,0.732,3.69,,,,,,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,90,,0.07400000000000001,0.07400000000000001,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-1.1,0.9,-0.2,31 - 31,0.0,,,,,,,4.28,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,89.0,70.0,114.0,64.0,110.0,107.0,108.0,100,61,87,,,,,,,,,,,,,,,,,,0,,,
1007196,1956,Johnny Kucks,NYY,22,18,9,2.4,3.85,34,31,12,3,0,,224.1,947,223,113,96,19,72,0,10,3,1,67,,,,,,,,,,,,2.69,2.89,0.93,8.95,0.76,0.258,1.32,0.262,0.69,3.97,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,102,,0.071,0.076,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.7,-0.6,0.2,22 - 22,-0.005,,,,,,,4.34,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,71.0,80.0,100.0,87.0,101.0,91.0,96.0,97,59,73,,,,,,,,,,,,,,,,,,0,,,
1003816,1956,Carl Erskine,BRO,29,13,11,2.3,4.25,31,28,8,1,0,,186.1,790,189,92,88,25,57,5,1,6,0,95,,,,,,,,,,,,4.59,2.75,1.67,9.13,1.21,0.258,1.32,0.268,0.731,4.03,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,100,,0.12,0.07200000000000001,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-0.2,0.0,-0.1,29 - 29,0.048,,,,,,,3.7,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,85.0,117.0,105.0,122.0,103.0,99.0,101.0,100,99,85,,,,,,,,,,,,,,,,,,0,,,
1006590,1956,Sam Jones,CHC,30,9,14,2.3,3.91,33,28,8,2,0,,188.2,832,155,93,82,21,115,6,8,2,0,176,,,,,,,,,,,,8.4,5.49,1.53,7.39,1.0,0.219,1.43,0.262,0.7440000000000001,3.91,,,,,,,,,,,,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,99,,0.212,0.138,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.1,-0.5,-0.4,30 - 30,0.073,,,,,,,3.4,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,169.0,107.0,85.0,101.0,87.0,108.0,99.0,102,175,163,,,,,,,,,,,,,,,,,,0,,,
1004232,1956,Mike Fornieles,- - -,24,4,8,2.3,4.05,36,11,1,1,1,,126.2,523,131,68,57,8,31,3,0,3,1,59,,,,,,,,,,,,4.19,2.2,1.9,9.31,0.57,0.266,1.28,0.289,0.623,2.99,,,,,,,,,,,,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,80,,0.113,0.059000000000000004,,,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.6,-1.3,-1.8,24 - 24,0.054000000000000006,,,,,,,3.64,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,54.0,164.0,104.0,65.0,105.0,88.0,106.0,88,94,57,,,,,,,,,,,,,,,,,,0,,,
1009125,1956,Ray Moore,BAL,30,12,7,2.2,4.18,32,27,9,1,0,,185.0,792,161,90,86,12,99,1,1,2,0,105,,,,,,,,,,,,5.11,4.82,1.06,7.83,0.58,0.233,1.41,0.259,0.7,3.7,,,,,,,,,,,,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,99,,0.133,0.125,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.7,-0.8,-0.1,30 - 30,0.008,,,,,,,4.19,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,118.0,92.0,88.0,67.0,91.0,97.0,95.0,98,110,120,,,,,,,,,,,,,,,,,,0,,,
1006672,1956,Don Kaiser,CHC,21,4,9,2.1,3.59,27,22,5,1,0,,150.1,640,144,69,60,15,52,8,1,3,0,74,,,,,,,,,,,,4.43,3.11,1.42,8.62,0.9,0.245,1.3,0.259,0.727,3.74,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,95,,0.11599999999999999,0.081,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.2,-0.3,-0.1,21 - 21,0.034,,,,,,,3.87,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,96.0,100.0,99.0,91.0,98.0,98.0,98.0,100,95,96,,,,,,,,,,,,,,,,,,0,,,
