IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1011825,1919,Bob Shawkey,NYY,28,20,11,3.2,2.72,41,27,22,3,5,,261.1,1041,218,94,79,7,92,,5,1,0,122,,,,,,,,,,,,4.2,3.17,1.33,7.51,0.24,0.231,1.19,0.259,0.7240000000000001,3.01,,,,,,,,,,,,,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,94,,0.11699999999999999,0.08800000000000001,,,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,1.9,0.3,2.2,28 - 28,0.028999999999999998,,,,,,,2.85,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,105.0,125.0,84.0,112.0,87.0,89.0,90.0,107.0,136,109,,,,,,,,,,,,,,,,,,0,,,
1011918,1919,Urban Shocker,SLB,28,13,11,3.2,2.69,30,25,14,5,0,,211.0,850,193,75,63,6,55,,4,2,0,86,,,,,,,,,,,,3.67,2.35,1.56,8.23,0.26,0.244,1.18,0.268,0.727,2.88,,,,,,,,,,,,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,89,,0.10099999999999999,0.065,,,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,1.1,0.4,1.5,28 - 28,0.036000000000000004,,,,,,,2.75,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,78.0,147.0,92.0,119.0,92.0,88.0,93.0,107.0,117,80,,,,,,,,,,,,,,,,,,0,,,
1009470,1919,Rollie Naylor,PHA,27,5,18,2.9,3.34,31,23,17,0,0,,204.2,819,210,109,76,2,64,,4,2,0,68,,,,,,,,,,,,2.99,2.81,1.06,9.23,0.09,0.28,1.34,0.305,0.614,2.95,,,,,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,91,,0.083,0.078,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-1.0,-1.3,-2.3,27 - 27,0.005,,,,,,,3.13,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,93.0,100.0,103.0,41.0,106.0,101.0,107.0,90.0,96,96,,,,,,,,,,,,,,,,,,0,,,
1007532,1919,Dutch Leonard,DET,27,14,13,2.8,2.77,29,28,18,4,0,,217.1,908,212,89,67,7,65,,7,4,0,102,,,,,,,,,,,,4.22,2.69,1.57,8.78,0.29,0.254,1.27,0.282,0.711,2.96,,,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,94,,0.11199999999999999,0.07200000000000001,,,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.3,0.1,0.4,27 - 27,0.040999999999999995,,,,,,,2.7,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,89.0,148.0,98.0,135.0,96.0,96.0,98.0,105.0,130,88,,,,,,,,,,,,,,,,,,0,,,
1005638,1919,Claude Hendrix,CHC,30,10,14,2.8,2.62,33,25,15,2,0,,206.1,859,208,79,60,3,42,,9,4,0,69,,,,,,,,,,,,3.01,1.83,1.64,9.07,0.13,0.257,1.21,0.279,0.706,2.75,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,91,,0.08,0.049,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.6,0.4,-0.2,30 - 30,0.031,,,,,,,2.81,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,78.0,130.0,106.0,71.0,103.0,100.0,104.0,102.0,101,77,,,,,,,,,,,,,,,,,,0,,,
1006871,1919,Dickie Kerr,CHW,25,13,7,2.7,2.88,39,17,10,1,0,,212.1,868,208,78,68,2,64,,2,2,1,79,,,,,,,,,,,,3.35,2.71,1.23,8.82,0.08,0.259,1.28,0.286,0.723,2.8,,,,,,,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,89,,0.091,0.07400000000000001,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.1,0.9,1.0,25 - 25,0.017,,,,,,,2.98,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,90.0,116.0,98.0,39.0,98.0,96.0,100.0,106.0,106,91,,,,,,,,,,,,,,,,,,0,,,
1003011,1919,Hooks Dauss,DET,29,21,9,2.6,3.55,34,32,22,2,0,,256.1,1049,262,125,101,9,63,,5,1,0,73,,,,,,,,,,,,2.56,2.21,1.16,9.2,0.32,0.267,1.27,0.281,0.6459999999999999,3.17,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,101,,0.07,0.06,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.4,-1.4,-1.1,29 - 29,0.01,,,,,,,3.08,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,73.0,109.0,103.0,147.0,101.0,95.0,98.0,95.0,81,74,,,,,,,,,,,,,,,,,,0,,,
1011310,1919,Allan Russell,- - -,25,15,9,2.6,2.93,44,20,13,2,5,,212.0,855,194,86,69,6,71,,3,5,0,113,,,,,,,,,,,,4.8,3.01,1.59,8.24,0.25,0.248,1.25,0.284,0.701,2.84,,,,,,,,,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,91,,0.132,0.083,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.1,0.1,0.3,25 - 25,0.049,,,,,,,2.6,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,100.0,150.0,92.0,118.0,94.0,94.0,99.0,103.0,153,102,,,,,,,,,,,,,,,,,,0,,,
1011385,1919,Slim Sallee,CIN,34,21,7,2.5,2.06,29,28,22,4,0,,227.2,893,221,63,52,4,20,,1,0,0,24,,,,,,,,,,,,0.95,0.79,1.2,8.74,0.16,0.253,1.06,0.257,0.757,2.78,,,,,,,,,,,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,98,,0.027000000000000003,0.022000000000000002,,,-0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,0.9,2.3,3.1,34 - 34,0.004,,,,,,,3.14,0.054000000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,34.0,95.0,102.0,85.0,102.0,87.0,96.0,110.0,34,35,,,,,,,,,,,,,,,,,,0,,,
1002602,1919,Wilbur Cooper,PIT,27,19,13,2.5,2.67,35,32,27,4,1,,286.2,1147,229,97,85,10,74,,15,5,0,106,,,,,,,,,,,,3.33,2.32,1.43,7.19,0.31,0.216,1.06,0.232,0.727,3.13,,,,,,,,,,,,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,105,,0.092,0.065,,,-0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,2.9,-0.1,2.8,27 - 27,0.027999999999999997,,,,,,,2.86,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,99.0,114.0,84.0,170.0,87.0,87.0,87.0,105.0,116,102,,,,,,,,,,,,,,,,,,0,,,
1005061,1919,Burleigh Grimes,BRO,25,10,11,2.5,3.47,25,21,13,1,0,,181.1,791,179,97,70,2,60,,3,7,3,82,,,,,,,,,,,,4.07,2.98,1.37,8.88,0.1,0.246,1.32,0.275,0.606,2.77,,,,,,,,,,,,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,91,,0.10400000000000001,0.076,,,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-0.3,-2.8,-3.1,25 - 25,0.027999999999999997,,,,,,,2.86,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,127.0,108.0,103.0,54.0,99.0,109.0,102.0,88.0,130,120,,,,,,,,,,,,,,,,,,0,,,
1008897,1919,Frank Miller,PIT,33,13,12,2.4,3.03,32,26,16,3,0,,201.2,795,170,79,68,6,34,,5,2,0,59,,,,,,,,,,,,2.63,1.52,1.74,7.59,0.27,0.225,1.01,0.237,0.648,2.87,,,,,,,,,,,,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,96,,0.07400000000000001,0.043,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,1.8,-1.9,-0.1,33 - 33,0.031,,,,,,,2.81,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,65.0,138.0,88.0,145.0,90.0,83.0,88.0,94.0,93,68,,,,,,,,,,,,,,,,,,0,,,
1008049,1919,Al Mamaux,BRO,25,10,12,2.4,2.66,30,22,16,2,0,,199.1,808,174,89,59,2,66,,4,4,0,80,,,,,,,,,,,,3.61,2.98,1.21,7.86,0.09,0.236,1.2,0.262,0.643,2.87,,,,,,,,,,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,95,,0.099,0.08199999999999999,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.3,-1.7,-1.3,25 - 25,0.017,,,,,,,2.98,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,128.0,96.0,91.0,49.0,95.0,99.0,98.0,93.0,124,129,,,,,,,,,,,,,,,,,,0,,,
1009232,1919,Guy Morton,CLE,26,9,9,2.3,2.81,26,20,9,3,0,,147.1,597,128,65,46,3,47,,0,3,0,64,,,,,,,,,,,,3.91,2.87,1.36,7.82,0.18,0.233,1.19,0.259,0.644,2.84,,,,,,,,,,,,,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,87,,0.107,0.079,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,1.1,-1.5,-0.5,26 - 26,0.027999999999999997,,,,,,,2.85,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,95.0,128.0,87.0,85.0,88.0,89.0,90.0,95.0,124,97,,,,,,,,,,,,,,,,,,0,,,
1012205,1919,Sherry Smith,BRO,28,7,12,2.2,2.24,30,19,13,2,1,,173.0,703,181,63,43,3,29,,4,0,0,40,,,,,,,,,,,,2.08,1.51,1.38,9.42,0.16,0.27,1.21,0.284,0.72,2.82,,,,,,,,,,,,,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,93,,0.057,0.040999999999999995,,,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.8,1.2,0.4,28 - 28,0.016,,,,,,,3.0,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,65.0,109.0,110.0,84.0,108.0,100.0,106.0,104.0,71,65,,,,,,,,,,,,,,,,,,0,,,
1009485,1919,Art Nehf,- - -,26,17,11,2.1,2.49,35,31,22,3,0,,270.2,1075,221,89,75,8,59,,8,2,0,77,,,,,,,,,,,,2.56,1.96,1.31,7.35,0.27,0.219,1.03,0.231,0.7190000000000001,3.04,,,,,,,,,,,,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,107,,0.07200000000000001,0.055,,,-0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,3.1,-0.3,2.9,26 - 26,0.017,,,,,,,2.99,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,84.0,103.0,86.0,144.0,88.0,85.0,86.0,104.0,90,87,,,,,,,,,,,,,,,,,,0,,,
1001137,1919,Bernie Boland,DET,27,14,16,2.0,3.04,35,30,18,1,1,,242.2,960,222,93,82,7,80,,3,4,0,71,,,,,,,,,,,,2.63,2.97,0.89,8.23,0.26,0.253,1.24,0.269,0.718,3.3,,,,,,,,,,,,,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,105,,0.07400000000000001,0.083,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,1.2,1.1,2.2,27 - 27,-0.009000000000000001,,,,,,,3.3,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,98.0,84.0,92.0,121.0,96.0,94.0,94.0,106.0,86,103,,,,,,,,,,,,,,,,,,0,,,
1003336,1919,Bill Doak,STL,28,13,14,2.0,3.11,31,29,13,3,0,,202.2,822,182,87,70,5,55,,2,5,0,69,,,,,,,,,,,,3.06,2.44,1.25,8.08,0.22,0.238,1.17,0.256,0.655,2.97,,,,,,,,,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,101,,0.084,0.067,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.7,-1.4,-0.7,28 - 28,0.017,,,,,,,2.99,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,105.0,99.0,94.0,120.0,95.0,96.0,95.0,95.0,105,106,,,,,,,,,,,,,,,,,,0,,,
1001961,1919,Hal Carlson,PIT,27,8,10,2.0,2.23,22,14,7,1,0,,141.0,531,114,41,35,0,39,,2,1,0,49,,,,,,,,,,,,3.13,2.49,1.26,7.28,0.0,0.233,1.09,0.259,0.735,2.66,,,,,,,,,,,,,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,89,,0.092,0.073,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.4,1.0,1.4,27 - 27,0.019,,,,,,,2.97,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,107.0,100.0,85.0,0.0,93.0,89.0,96.0,107.0,116,116,,,,,,,,,,,,,,,,,,0,,,
1008998,1919,Clarence Mitchell,BRO,28,7,5,2.0,3.06,23,11,9,0,0,,108.2,451,123,49,37,0,23,,0,2,0,43,,,,,,,,,,,,3.56,1.9,1.87,10.19,0.0,0.287,1.34,0.319,0.664,2.33,,,,,,,,,,,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,77,,0.095,0.051,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-1.6,0.1,-1.5,28 - 28,0.044000000000000004,,,,,,,2.66,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,82.0,148.0,119.0,0.0,115.0,111.0,119.0,96.0,120,81,,,,,,,,,,,,,,,,,,0,,,
1011008,1919,Eppa Rixey,PHI,28,6,12,2.0,3.97,23,18,11,1,0,,154.0,652,160,88,68,4,50,,3,5,0,63,,,,,,,,,,,,3.68,2.92,1.26,9.35,0.23,0.267,1.36,0.293,0.603,3.04,,,,,,,,,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,95,,0.09699999999999999,0.077,,,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-1.0,-1.6,-2.6,28 - 28,0.02,,,,,,,2.95,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,125.0,100.0,109.0,126.0,107.0,112.0,109.0,87.0,121,121,,,,,,,,,,,,,,,,,,0,,,
1011291,1919,Dutch Ruether,CIN,25,19,6,1.9,1.82,33,29,20,3,0,,242.2,983,195,69,49,1,83,,7,5,0,78,,,,,,,,,,,,2.89,3.08,0.94,7.23,0.04,0.218,1.15,0.238,0.762,3.01,,,,,,,,,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,106,,0.079,0.084,,,-1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,2.2,1.6,3.8,25 - 25,-0.005,,,,,,,3.25,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,132.0,75.0,84.0,20.0,88.0,94.0,89.0,110.0,100,134,,,,,,,,,,,,,,,,,,0,,,
1006467,1919,Jing Johnson,PHA,24,9,15,1.9,3.61,34,25,12,0,0,,202.0,829,222,106,81,8,62,,3,4,1,67,,,,,,,,,,,,2.99,2.76,1.08,9.89,0.36,0.291,1.41,0.311,0.6559999999999999,3.3,,,,,,,,,,,,,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,102,,0.081,0.075,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-1.3,0.0,-1.3,24 - 24,0.006,,,,,,,3.12,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,92.0,102.0,110.0,166.0,110.0,106.0,108.0,97.0,94,92,,,,,,,,,,,,,,,,,,0,,,
1004045,1919,Dana Fillingim,BSN,25,6,13,1.9,3.38,32,19,9,0,2,,186.1,774,185,80,70,2,39,,2,1,0,50,,,,,,,,,,,,2.42,1.88,1.28,8.94,0.1,0.252,1.2,0.269,0.654,2.75,,,,,,,,,,,,,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,96,,0.065,0.05,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,-1.2,-1.2,25 - 25,0.013999999999999999,,,,,,,3.02,0.11800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,81.0,102.0,104.0,52.0,101.0,99.0,100.0,95.0,81,80,,,,,,,,,,,,,,,,,,0,,,
