IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1012995,1900,Tom Thomas,STL,26,2,2,0.1,3.76,5,1,1,0,0,,26.1,,38,22,11,2,4,,2,1,0,7,,,,,,,,,,,,2.39,1.37,1.75,12.99,0.68,0.339,1.59,0.349,0.534,3.74,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,106,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.4,-0.1,-0.5,26 - 26,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,50,197.0,131,296,120,113,117,88,,,,,,,,,,,,,,,,,,,,0,,,
1003636,1900,Mal Eason,CHI,21,1,0,0.1,1.0,1,1,1,0,0,,9.0,,9,2,1,0,3,,0,0,0,2,,,,,,,,,,,,2.0,3.0,0.67,9.0,0.0,0.262,1.33,0.278,0.833,3.38,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,93,,,,,,-2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.1,0.3,0.4,21 - 21,,,,,,,,3.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,109,75.0,91,0,93,95,94,138,,,,,,,,,,,,,,,,,,,,0,,,
1010433,1900,Ed Poole,PIT,25,1,0,0.1,1.29,1,0,0,0,0,,7.0,,4,1,1,0,0,,0,0,0,3,,,,,,,,,,,,3.86,0.0,3.0,5.14,0.0,0.168,0.57,0.193,0.75,1.97,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,54,,,,,,-0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.2,0.0,0.2,25 - 25,,,,,,,,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,0,,52,0,60,41,65,124,,,,,,,,,,,,,,,,,,,,0,,,
1014331,1900,Joe Yeager,BRO,24,1,1,0.1,6.88,2,2,2,0,0,,17.0,,21,13,13,1,5,,0,0,0,2,,,,,,,,,,,,1.06,2.65,0.4,11.12,0.53,0.305,1.53,0.303,0.528,4.24,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,114,,,,,,2.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,-0.1,-0.2,24 - 24,,,,,,,,4.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,96,45.0,112,230,108,109,102,87,,,,,,,,,,,,,,,,,,,,0,,,
1000424,1900,Harvey Bailey,BSN,23,0,0,0.1,4.95,4,1,0,0,0,,20.0,,24,16,11,0,11,,2,3,0,9,,,,,,,,,,,,4.05,4.95,0.82,10.8,0.0,0.299,1.75,0.336,0.568,3.58,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,100,,,,,,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.2,-0.1,-0.3,23 - 23,,,,,,,,3.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,180,92.0,109,0,106,124,113,94,,,,,,,,,,,,,,,,,,,,0,,,
1012540,1900,Archie Stimmel,CIN,27,1,1,0.0,6.92,2,1,1,0,0,,13.0,,18,11,10,1,4,,0,0,0,2,,,,,,,,,,,,1.38,2.77,0.5,12.46,0.69,0.329,1.69,0.329,0.534,4.44,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,119,,,,,,2.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.1,-0.1,-0.2,27 - 27,,,,,,,,4.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,101,56.0,126,300,117,120,111,88,,,,,,,,,,,,,,,,,,,,0,,,
1005471,1900,Zaza Harvey,CHI,21,0,0,0.0,0.0,1,0,0,0,0,,4.0,,3,0,0,0,1,,0,0,0,0,,,,,,,,,,,,0.0,2.25,0.0,6.75,0.0,0.21,1.0,0.21,1.0,3.58,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99,,,,,,-3.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.1,0.2,0.3,21 - 21,,,,,,,,4.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,82,0.0,68,0,75,71,71,165,,,,,,,,,,,,,,,,,,,,0,,,
1012992,1900,Roy Thomas,PHI,26,0,0,0.0,3.37,1,0,0,0,0,,2.2,,4,1,1,0,0,,0,1,0,0,,,,,,,,,,,,0.0,0.0,0.0,13.5,0.0,0.347,1.5,0.347,0.75,2.83,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,77,,,,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,0.1,0.0,26 - 26,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,136,0,124,107,117,124,,,,,,,,,,,,,,,,,,,,0,,,
1004129,1900,Patsy Flaherty,PIT,24,0,0,0.0,6.14,4,1,0,0,0,,22.0,,30,16,15,0,9,,5,0,0,5,,,,,,,,,,,,2.05,3.68,0.56,12.27,0.0,0.326,1.77,0.345,0.636,3.6,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,117,,,,,,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.3,0.2,-0.1,24 - 24,,,,,,,,4.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,134,62.0,124,0,116,126,116,105,,,,,,,,,,,,,,,,,,,,0,,,
1005380,1900,Jack Harper,STL,22,0,1,0.0,12.0,1,1,0,0,0,,3.0,,4,7,4,0,2,,0,1,0,0,,,,,,,,,,,,0.0,6.0,0.0,12.0,0.0,0.321,2.0,0.321,-0.16699999999999998,4.83,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,130,,,,,,7.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.0,-0.3,-0.3,22 - 22,,,,,,,,5.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,218,0.0,121,0,114,142,108,-28,,,,,,,,,,,,,,,,,,,,0,,,
1014245,1900,Walt Woods,PIT,25,0,0,0.0,21.0,1,0,0,0,0,,3.0,,9,7,7,0,1,,0,0,0,1,,,,,,,,,,,,3.0,3.0,1.0,27.0,0.0,0.515,3.33,0.547,0.3,3.16,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,86,,,,,,17.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.3,-0.1,-0.4,25 - 25,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,109,112.0,272,0,183,237,184,50,,,,,,,,,,,,,,,,,,,,0,,,
1013357,1900,George Van Haltren,NYG,34,0,0,-0.1,0.0,1,0,0,0,0,,3.0,,1,0,0,0,3,,0,0,0,0,,,,,,,,,,,,0.0,9.0,0.0,3.0,0.0,0.106,1.33,0.106,1.0,5.83,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,162,,,,,,-5.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.1,0.1,0.2,34 - 34,,,,,,,,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,327,0.0,30,0,38,95,36,165,,,,,,,,,,,,,,,,,,,,0,,,
1013485,1900,Honus Wagner,PIT,26,0,0,-0.1,0.0,1,0,0,0,0,,3.0,,3,3,0,0,4,,0,0,0,1,,,,,,,,,,,,3.0,12.0,0.25,9.0,0.0,0.262,2.33,0.287,0.5710000000000001,6.16,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,168,,,,,,-6.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,0.0,0.0,26 - 26,,,,,,,,5.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,436,28.0,91,0,93,166,97,94,,,,,,,,,,,,,,,,,,,,0,,,
1008620,1900,Warren McLaughlin,PHI,24,0,0,-0.1,4.5,1,0,0,0,0,,6.0,,4,4,3,0,6,,0,0,0,1,,,,,,,,,,,,1.5,9.0,0.17,6.0,0.0,0.191,1.67,0.201,0.6,5.49,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,150,,,,,,-0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.1,-0.1,0.1,24 - 24,,,,,,,,5.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,327,19.0,60,0,68,118,68,99,,,,,,,,,,,,,,,,,,,,0,,,
1008235,1900,Christy Mathewson,NYG,19,0,3,-0.1,5.08,6,1,1,0,0,,33.2,,37,32,19,1,20,,4,1,0,15,,,,,,,,,,,,4.01,5.35,0.75,9.89,0.27,0.28,1.69,0.311,0.48700000000000004,4.1,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,124,,,,,,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.1,-0.6,-0.7,19 - 19,,,,,,,,3.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,194,84.0,100,116,100,120,105,80,,,,,,,,,,,,,,,,,,,,0,,,
1002394,1900,Dick Cogan,NYG,28,0,0,-0.1,6.75,2,0,0,0,0,,8.0,,10,6,6,0,6,,0,0,0,1,,,,,,,,,,,,1.13,6.75,0.17,11.25,0.0,0.307,2.0,0.317,0.625,4.83,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,134,,,,,,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,0.0,0.0,28 - 28,,,,,,,,5.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,245,19.0,113,0,109,142,107,103,,,,,,,,,,,,,,,,,,,,0,,,
1008724,1900,Jouett Meekin,PIT,33,0,2,-0.1,6.92,2,2,1,0,0,,13.0,,20,21,10,1,8,,1,1,0,3,,,,,,,,,,,,2.08,5.54,0.38,13.85,0.69,0.353,2.15,0.361,0.29,5.21,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,149,,,,,,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.2,-0.4,-0.6,33 - 33,,,,,,,,4.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,201,42.0,140,300,126,153,121,48,,,,,,,,,,,,,,,,,,,,0,,,
1002125,1900,Rome Chambers,BSN,24,0,0,-0.1,11.25,1,0,0,0,1,,4.0,,5,6,5,0,5,,0,0,0,2,,,,,,,,,,,,4.5,11.25,0.4,11.25,0.0,0.307,2.5,0.35,0.4,5.58,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,144,,,,,,5.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.0,-0.1,-0.2,24 - 24,,,,,,,,5.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,408,45.0,113,0,109,178,118,66,,,,,,,,,,,,,,,,,,,,0,,,
1006232,1900,Bert Husting,PIT,22,0,0,-0.2,5.63,2,0,0,0,0,,8.0,,10,5,5,2,5,,1,0,0,7,,,,,,,,,,,,7.88,5.63,1.4,11.25,2.25,0.307,1.88,0.34,0.833,6.2,,,,,,,,,,,,,-2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,180,,,,,,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1,0.3,0.2,22 - 22,,,,,,,,2.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,204,157.0,113,976,109,133,114,138,,,,,,,,,,,,,,,,,,,,0,,,
1008431,1900,Tom McCreery,PIT,25,0,0,-0.2,12.0,1,0,0,0,0,,3.0,,3,4,4,2,1,,0,1,0,0,,,,,,,,,,,,0.0,3.0,0.0,9.0,6.0,0.262,1.33,0.106,0.0,12.49,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328,341,,,,,,-0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.1,-0.1,0.0,25 - 25,,,,,,,,4.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109,0.0,91,2602,93,95,36,0,,,,,,,,,,,,,,,,,,,,0,,,
1002514,1900,Bert Conn,PHI,20,0,2,-0.3,8.31,4,1,1,0,0,,17.1,,29,29,16,0,16,,6,1,0,2,,,,,,,,,,,,1.04,8.31,0.13,15.06,0.0,0.372,2.6,0.382,0.431,5.37,,,,,,,,,,,,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,175,,,,,,2.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-0.4,-0.5,-0.9,20 - 20,,,,,,,,5.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,302,14.0,152,0,133,184,129,71,,,,,,,,,,,,,,,,,,,,0,,,
1003356,1900,Ed Doheny,NYG,26,4,14,-0.5,5.45,20,18,12,0,0,,133.2,,148,134,81,2,96,,22,10,2,44,,,,,,,,,,,,2.96,6.46,0.46,9.97,0.13,0.282,1.83,0.305,0.502,4.52,,,,,,,,,,,,,-6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,139,,,,,,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,-0.3,-2.3,-2.6,26 - 26,,,,,,,,4.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,235,52.0,100,58,100,130,103,83,,,,,,,,,,,,,,,,,,,,0,,,
1011777,1900,Cy Seymour,NYG,27,2,1,-1.1,6.96,13,7,2,0,0,,53.0,,58,54,41,4,54,,10,8,0,19,,,,,,,,,,,,3.23,9.17,0.35,9.85,0.68,0.28,2.11,0.293,0.584,6.15,,,,,,,,,,,,,-13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,186,,,,,,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.1,-0.4,-0.4,27 - 27,,,,,,,,5.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,333,40.0,99,295,100,150,99,96,,,,,,,,,,,,,,,,,,,,0,,,
