IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1012719,1908,Ed Summers,DET,23,24,12,3.2,1.64,40,32,23,5,1,,301.0,,271,112,55,3,55,,20,5,1,103,,,,,,,,,,,,3.08,1.64,1.87,8.1,0.09,0.242,1.08,0.264,0.685,2.09,,,,,,,,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,99,,,,,,-0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.1,0.4,0.5,23 - 23,,,,,,,,2.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,70,110.0,103,96,102,96,99,101.0,,,,,,,,,,,,,,,,,,,,0,,,
1002179,1908,Jack Chesbro,NYH,34,14,20,3.2,2.93,45,31,20,3,1,,288.2,,271,133,94,6,67,,14,11,0,124,,,,,,,,,,,,3.87,2.09,1.85,8.45,0.19,0.25,1.17,0.277,0.637,2.21,,,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,98,,,,,,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.8,-1.4,-2.2,34 - 34,,,,,,,,2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,89,109.0,108,200,106,103,104,94.0,,,,,,,,,,,,,,,,,,,,0,,,
1007601,1908,Glenn Liebhardt,CLE,25,15,16,3.1,2.2,38,26,19,3,0,,262.0,,222,93,64,2,81,,3,7,0,146,,,,,,,,,,,,5.02,2.78,1.8,7.63,0.07,0.231,1.16,0.271,0.703,2.01,,,,,,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,93,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-0.3,0.4,0.1,25 - 25,,,,,,,,2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,119,106.0,97,73,98,102,102,104.0,,,,,,,,,,,,,,,,,,,,0,,,
1000827,1908,Chief Bender,PHA,24,8,9,3.1,1.75,18,17,14,2,1,,138.2,,121,48,27,1,21,,3,2,0,85,,,,,,,,,,,,5.52,1.36,4.05,7.85,0.06,0.236,1.02,0.282,0.675,1.42,,,,,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,67,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-0.6,-0.4,-1.0,24 - 24,,,,,,,,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,58,238.0,100,69,100,90,106,100.0,,,,,,,,,,,,,,,,,,,,0,,,
1013947,1908,Kaiser Wilhelm,BRO,34,16,22,2.9,1.87,42,36,33,6,0,,332.0,,266,110,69,3,83,,6,5,0,99,,,,,,,,,,,,2.68,2.25,1.19,7.21,0.08,0.221,1.05,0.239,0.698,2.37,,,,,,,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,102,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,1.6,-0.3,1.2,34 - 34,,,,,,,,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,87,92.0,94,67,95,92,94,100.0,,,,,,,,,,,,,,,,,,,,0,,,
1012139,1908,Frank Smith,CHW,28,16,17,2.9,2.03,41,35,24,3,1,,297.2,,213,96,67,2,73,,2,7,0,129,,,,,,,,,,,,3.9,2.21,1.77,6.44,0.06,0.202,0.96,0.229,0.6729999999999999,2.06,,,,,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,99,,,,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,3.0,-1.5,1.5,28 - 28,,,,,,,,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,94,104.0,82,65,86,85,86,99.0,,,,,,,,,,,,,,,,,,,,0,,,
1000210,1908,Red Ames,NYG,25,7,4,2.9,1.81,18,15,5,0,1,,114.1,,96,33,23,0,27,,1,2,0,81,,,,,,,,,,,,6.38,2.13,3.0,7.56,0.0,0.229,1.08,0.285,0.7340000000000001,1.39,,,,,,,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,54,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-0.8,0.2,-0.6,25 - 25,,,,,,,,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,82,231.0,98,0,99,94,111,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1006097,1908,Harry Howell,SLB,31,18,18,2.8,1.89,41,32,27,2,1,,324.1,,279,103,68,1,70,,17,6,0,117,,,,,,,,,,,,3.25,1.94,1.67,7.74,0.03,0.234,1.08,0.258,0.721,2.07,,,,,,,,,,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,102,,,,,,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,0.7,1.8,2.5,31 - 31,,,,,,,,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,83,98.0,99,30,99,95,97,106.0,,,,,,,,,,,,,,,,,,,,0,,,
1010487,1908,Jack Powell,SLB,33,16,13,2.8,2.11,33,32,23,5,1,,256.0,,208,73,60,1,47,,6,0,0,85,,,,,,,,,,,,2.99,1.65,1.81,7.31,0.04,0.224,1.0,0.245,0.7240000000000001,2.04,,,,,,,,,,,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,97,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,1.5,1.2,2.7,33 - 33,,,,,,,,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,71,106.0,93,38,95,88,92,107.0,,,,,,,,,,,,,,,,,,,,0,,,
1001873,1908,Billy Campbell,CIN,34,12,13,2.7,2.6,35,24,19,2,2,,221.1,,203,100,64,3,44,,10,3,1,73,,,,,,,,,,,,2.97,1.79,1.66,8.25,0.12,0.245,1.12,0.266,0.621,2.21,,,,,,,,,,,,,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,92,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.6,-2.1,-2.7,34 - 34,,,,,,,,2.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,69,128.0,108,100,106,98,104,89.0,,,,,,,,,,,,,,,,,,,,0,,,
1007262,1908,Joe Lake,NYH,27,9,22,2.7,3.17,38,27,19,2,0,,269.1,,252,157,95,6,77,,6,7,0,118,,,,,,,,,,,,3.94,2.57,1.53,8.42,0.2,0.249,1.22,0.277,0.545,2.37,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,102,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-0.7,-4.3,-5.1,27 - 27,,,,,,,,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,110,90.0,107,214,105,108,104,80.0,,,,,,,,,,,,,,,,,,,,0,,,
1001866,1908,Howie Camnitz,PIT,26,16,9,2.6,1.56,38,26,17,3,2,,236.2,,182,76,41,6,69,,5,2,0,118,,,,,,,,,,,,4.49,2.62,1.71,6.92,0.23,0.214,1.06,0.243,0.727,2.31,,,,,,,,,,,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,95,,,,,,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.8,0.2,1.0,26 - 26,,,,,,,,2.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,101,132.0,90,187,92,93,95,104.0,,,,,,,,,,,,,,,,,,,,0,,,
1010850,1908,Ed Reulbach,CHC,25,24,7,2.5,2.03,46,35,25,7,1,,297.2,,227,81,67,4,106,,12,5,1,133,,,,,,,,,,,,4.02,3.2,1.25,6.86,0.12,0.213,1.12,0.24,0.778,2.45,,,,,,,,,,,,,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,104,,,,,,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,1.2,2.8,4.0,25 - 25,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,123,97.0,89,99,92,98,94,112.0,,,,,,,,,,,,,,,,,,,,0,,,
1013864,1908,Doc White,CHW,29,18,13,2.5,2.55,41,37,24,5,0,,296.0,,267,95,84,3,69,,9,6,0,126,,,,,,,,,,,,3.83,2.1,1.83,8.12,0.09,0.242,1.14,0.271,0.7340000000000001,2.08,,,,,,,,,,,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,103,,,,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,-0.5,2.4,2.0,29 - 29,,,,,,,,2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,90,107.0,103,97,103,100,102,108.0,,,,,,,,,,,,,,,,,,,,0,,,
1003616,1908,Jimmy Dygert,PHA,23,11,15,2.5,2.87,41,27,15,5,1,,238.2,,184,95,76,3,97,,11,5,1,164,,,,,,,,,,,,6.18,3.66,1.69,6.94,0.11,0.215,1.18,0.262,0.685,2.11,,,,,,,,,,,,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,98,,,,,,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.2,-0.7,-0.5,23 - 23,,,,,,,,1.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,156,99.0,88,121,91,104,99,101.0,,,,,,,,,,,,,,,,,,,,0,,,
1002372,1908,Andy Coakley,- - -,25,10,18,2.5,1.78,36,31,22,5,2,,262.2,,233,83,52,3,70,,4,1,0,68,,,,,,,,,,,,2.33,2.4,0.97,7.98,0.1,0.239,1.15,0.255,0.74,2.53,,,,,,,,,,,,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,102,,,,,,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,0.1,1.9,2.0,25 - 25,,,,,,,,2.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,92,75.0,104,84,103,101,100,106.0,,,,,,,,,,,,,,,,,,,,0,,,
1007847,1908,Johnny Lush,STL,22,11,18,2.4,2.12,38,32,23,3,1,,250.2,,221,101,59,6,57,,11,8,0,93,,,,,,,,,,,,3.34,2.05,1.63,7.93,0.22,0.238,1.11,0.259,0.67,2.35,,,,,,,,,,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,101,,,,,,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.3,-0.9,-1.2,22 - 22,,,,,,,,2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,79,126.0,103,177,103,97,102,96.0,,,,,,,,,,,,,,,,,,,,0,,,
1002236,1908,Eddie Cicotte,BOS,24,11,12,2.3,2.43,39,24,17,2,2,,207.1,,198,73,56,0,59,,9,14,0,95,,,,,,,,,,,,4.12,2.56,1.61,8.59,0.0,0.253,1.24,0.288,0.726,2.04,,,,,,,,,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,96,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,-1.2,1.7,0.5,24 - 24,,,,,,,,2.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,109,95.0,109,0,107,109,108,107.0,,,,,,,,,,,,,,,,,,,,0,,,
1014145,1908,George Winter,- - -,30,5,19,2.3,2.65,29,23,13,0,1,,204.0,,199,90,60,3,41,,7,0,0,80,,,,,,,,,,,,3.53,1.81,1.95,8.78,0.13,0.257,1.18,0.284,0.647,2.11,,,,,,,,,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,97,,,,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-1.0,-0.6,-1.5,30 - 30,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,77,115.0,112,141,109,104,107,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1002640,1908,Frank Corridon,PHI,27,14,10,2.2,2.51,27,24,18,2,1,,208.1,,178,69,58,0,48,,6,3,0,50,,,,,,,,,,,,2.16,2.07,1.04,7.69,0.0,0.233,1.08,0.249,0.703,2.31,,,,,,,,,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,97,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.4,0.3,0.7,27 - 27,,,,,,,,2.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,80,80.0,100,0,100,95,97,101.0,,,,,,,,,,,,,,,,,,,,0,,,
1002730,1908,Doc Crandall,NYG,20,12,12,2.1,2.93,32,24,13,0,0,,214.2,,198,83,70,3,59,,9,2,1,77,,,,,,,,,,,,3.23,2.47,1.31,8.3,0.13,0.246,1.2,0.27,0.6990000000000001,2.39,,,,,,,,,,,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,101,,,,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.8,0.3,-0.5,20 - 20,,,,,,,,2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,95,101.0,108,103,106,105,106,100.0,,,,,,,,,,,,,,,,,,,,0,,,
1003989,1908,George Ferguson,BSN,24,11,11,2.1,2.47,37,20,13,3,0,,208.0,,168,72,57,1,84,,8,3,0,98,,,,,,,,,,,,4.24,3.63,1.17,7.27,0.04,0.223,1.21,0.255,0.727,2.43,,,,,,,,,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,98,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.0,0.6,0.6,24 - 24,,,,,,,,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,140,90.0,95,36,96,106,100,104.0,,,,,,,,,,,,,,,,,,,,0,,,
1012298,1908,Bob Spade,CIN,31,17,12,2.0,2.74,35,28,22,2,1,,249.1,,230,105,76,2,85,,5,1,0,74,,,,,,,,,,,,2.67,3.07,0.87,8.3,0.07,0.246,1.26,0.266,0.6779999999999999,2.63,,,,,,,,,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,107,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.7,-0.3,-1.0,31 - 31,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,118,67.0,108,59,106,111,104,97.0,,,,,,,,,,,,,,,,,,,,0,,,
1000870,1908,Heinie Berger,CLE,26,13,8,2.0,2.12,29,24,16,0,0,,199.1,,152,60,47,1,66,,4,2,0,101,,,,,,,,,,,,4.56,2.98,1.53,6.86,0.05,0.213,1.09,0.247,0.7340000000000001,2.15,,,,,,,,,,,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,99,,,,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,1.0,0.9,1.9,26 - 26,,,,,,,,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,127,90.0,87,48,90,97,93,108.0,,,,,,,,,,,,,,,,,,,,0,,,
1007612,1908,Vive Lindaman,BSN,30,12,16,2.0,2.36,43,30,21,2,1,,270.2,,246,112,71,7,70,,10,7,1,68,,,,,,,,,,,,2.26,2.33,0.97,8.18,0.23,0.244,1.17,0.256,0.677,2.71,,,,,,,,,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,109,,,,,,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.0,-0.4,-0.4,30 - 30,,,,,,,,2.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,90,75.0,107,191,105,102,100,97.0,,,,,,,,,,,,,,,,,,,,0,,,
1014380,1908,Irv Young,- - -,30,8,12,1.9,2.42,32,18,10,2,1,,174.2,,167,80,47,3,40,,7,0,0,63,,,,,,,,,,,,3.25,2.06,1.58,8.6,0.15,0.253,1.19,0.276,0.639,2.29,,,,,,,,,,,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,95,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.9,-1.1,-2.0,30 - 30,,,,,,,,2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,79,121.0,112,127,109,104,108,92.0,,,,,,,,,,,,,,,,,,,,0,,,
