IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1007470,1902,Sam Leever,PIT,30,15,7,3.2,2.39,28,26,23,4,2,,222.0,,203,73,59,2,31,,8,3,0,86,,,,,,,,,,,,3.49,1.26,2.77,8.23,0.08,0.245,1.05,0.271,0.7070000000000001,2.43,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,86,,,,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,1.0,0.9,1.9,30 - 30,,,,,,,,2.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,53,187.0,92,93,94,84,94,107.0,,,,,,,,,,,,,,,,,,,,0,,,
1003373,1902,Red Donahue,SLB,29,22,11,3.1,2.76,35,34,33,2,0,,316.1,,322,134,97,7,65,,8,1,0,63,,,,,,,,,,,,1.79,1.85,0.97,9.16,0.2,0.265,1.22,0.275,0.6779999999999999,3.17,,,,,,,,,,,,,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,98,,,,,,-0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,1.5,1.9,3.4,29 - 29,,,,,,,,3.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,71,99.0,95,83,96,90,94,109.0,,,,,,,,,,,,,,,,,,,,0,,,
1010305,1902,Wiley Piatt,CHW,27,12,12,3.1,3.51,32,30,22,2,0,,246.0,,263,129,96,3,66,,9,4,0,96,,,,,,,,,,,,3.51,2.41,1.45,9.62,0.11,0.275,1.34,0.303,0.626,2.85,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,91,,,,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-0.7,-0.1,-0.9,27 - 27,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,93,149.0,100,46,100,98,104,101.0,,,,,,,,,,,,,,,,,,,,0,,,
1011958,1902,Ed Siever,DET,27,8,11,3.1,1.91,25,23,17,4,1,,188.1,,166,73,40,0,32,,2,0,1,36,,,,,,,,,,,,1.72,1.53,1.13,7.93,0.0,0.238,1.05,0.251,0.635,2.79,,,,,,,,,,,,,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,83,,,,,,-0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.1,-0.3,1.8,27 - 27,,,,,,,,3.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,59,115.0,82,0,86,77,86,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1010056,1902,Case Patten,WAS,28,17,16,2.8,4.05,36,34,33,1,1,,299.2,,331,186,135,11,89,,11,5,1,92,,,,,,,,,,,,2.76,2.67,1.03,9.94,0.33,0.281,1.4,0.298,0.59,3.42,,,,,,,,,,,,,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,101,,,,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-0.5,-1.3,-1.8,28 - 28,,,,,,,,3.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,103,106.0,103,138,102,103,102,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1006154,1902,Jay Hughes,BRO,28,15,11,2.8,2.87,31,30,27,0,0,,254.0,,228,114,81,3,55,,9,9,0,94,,,,,,,,,,,,3.33,1.95,1.71,8.08,0.11,0.241,1.11,0.266,0.618,2.73,,,,,,,,,,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,96,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,1.5,-2.0,-0.5,28 - 28,,,,,,,,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,82,115.0,91,123,93,89,92,94.0,,,,,,,,,,,,,,,,,,,,0,,,
1006252,1902,Ham Iburg,PHI,28,11,18,2.7,3.89,30,30,20,1,0,,236.0,,286,141,102,1,62,,11,4,0,106,,,,,,,,,,,,4.04,2.36,1.71,10.91,0.04,0.301,1.47,0.337,0.61,2.61,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,95,,,,,,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-3.3,-0.9,-4.3,28 - 28,,,,,,,,2.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,100,115.0,122,44,116,118,117,92.0,,,,,,,,,,,,,,,,,,,,0,,,
1010071,1902,Roy Patterson,CHW,25,19,14,2.5,3.06,34,30,26,2,0,,268.0,,262,111,91,5,67,,3,11,0,61,,,,,,,,,,,,2.05,2.25,0.91,8.8,0.17,0.257,1.23,0.27,0.68,3.2,,,,,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,99,,,,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,1.7,1.5,3.1,25 - 25,,,,,,,,3.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,86,93.0,91,70,93,90,92,110.0,,,,,,,,,,,,,,,,,,,,0,,,
1009816,1902,Mike O'Neill,STL,24,16,15,2.5,2.9,36,32,29,2,2,,288.1,,297,136,93,3,66,,13,1,0,105,,,,,,,,,,,,3.28,2.06,1.59,9.27,0.09,0.268,1.26,0.293,0.6459999999999999,2.76,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,101,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.5,-0.6,-1.1,24 - 24,,,,,,,,2.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,87,107.0,104,108,103,100,102,98.0,,,,,,,,,,,,,,,,,,,,0,,,
1014117,1902,Snake Wiltse,- - -,30,15,19,2.5,5.13,38,35,31,0,1,,302.0,,397,226,172,11,92,,11,10,0,65,,,,,,,,,,,,1.94,2.74,0.71,11.83,0.33,0.318,1.62,0.329,0.565,3.62,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,104,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-2.9,-1.4,-4.3,30 - 30,,,,,,,,3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,105,72.0,122,137,115,119,113,91.0,,,,,,,,,,,,,,,,,,,,0,,,
1009302,1902,George Mullin,DET,21,13,16,2.5,3.67,35,30,25,0,0,,260.0,,282,155,106,4,95,,7,13,0,78,,,,,,,,,,,,2.7,3.29,0.82,9.76,0.14,0.278,1.45,0.298,0.605,3.36,,,,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,100,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.4,-0.8,-1.2,21 - 21,,,,,,,,3.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,126,84.0,101,58,101,106,102,98.0,,,,,,,,,,,,,,,,,,,,0,,,
1008778,1902,Win Mercer,DET,28,15,18,2.4,3.04,35,33,28,4,1,,281.2,,282,129,95,5,80,,10,1,0,40,,,,,,,,,,,,1.28,2.56,0.5,9.01,0.16,0.262,1.29,0.269,0.6659999999999999,3.46,,,,,,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,103,,,,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,1.8,1.1,2.9,28 - 28,,,,,,,,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,98,51.0,93,67,95,94,92,107.0,,,,,,,,,,,,,,,,,,,,0,,,
1009550,1902,Doc Newton,BRO,24,15,14,2.3,2.42,31,28,26,4,2,,264.1,,208,95,71,2,87,,9,1,0,107,,,,,,,,,,,,3.64,2.96,1.23,7.08,0.07,0.218,1.12,0.244,0.6940000000000001,2.94,,,,,,,,,,,,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,104,,,,,,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,3.1,-0.2,2.9,24 - 24,,,,,,,,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,125,83.0,79,78,84,89,85,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1008763,1902,Jock Menefee,CHI,34,12,10,2.3,2.42,22,21,20,4,0,,197.1,,201,81,53,1,26,,6,4,0,60,,,,,,,,,,,,2.74,1.19,2.31,9.17,0.05,0.265,1.15,0.287,0.6559999999999999,2.52,,,,,,,,,,,,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,92,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.0,-0.1,-0.1,34 - 34,,,,,,,,2.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,50,155.0,103,53,102,92,100,100.0,,,,,,,,,,,,,,,,,,,,0,,,
1014030,1902,Pop Williams,CHI,28,11,16,2.3,2.51,31,31,26,1,0,,254.1,,259,108,71,1,63,,8,3,1,94,,,,,,,,,,,,3.33,2.23,1.49,9.17,0.04,0.265,1.27,0.293,0.6759999999999999,2.72,,,,,,,,,,,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,100,,,,,,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-0.4,0.5,0.1,28 - 28,,,,,,,,2.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,94,100.0,103,41,102,101,102,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1002794,1902,Jack Cronin,- - -,28,8,11,2.3,3.09,27,20,19,0,0,,207.0,,197,101,71,5,50,,3,4,0,77,,,,,,,,,,,,3.35,2.17,1.54,8.57,0.22,0.252,1.19,0.275,0.613,2.96,,,,,,,,,,,,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,93,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.9,-0.9,0.0,28 - 28,,,,,,,,2.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,87,121.0,93,187,94,91,95,96.0,,,,,,,,,,,,,,,,,,,,0,,,
1006163,1902,Tom Hughes,- - -,23,10,8,2.2,3.71,22,21,16,1,0,,157.2,,171,88,65,2,56,,3,8,0,60,,,,,,,,,,,,3.42,3.2,1.07,9.76,0.11,0.278,1.44,0.305,0.625,3.13,,,,,,,,,,,,,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,91,,,,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.5,-0.1,-0.6,23 - 23,,,,,,,,3.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,123,110.0,101,48,101,106,105,101.0,,,,,,,,,,,,,,,,,,,,0,,,
1006097,1902,Harry Howell,BAL,25,9,15,2.2,4.12,26,23,19,1,0,,199.0,,243,136,91,5,48,,7,3,0,33,,,,,,,,,,,,1.49,2.17,0.69,10.99,0.23,0.302,1.46,0.311,0.557,3.38,,,,,,,,,,,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,97,,,,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-1.0,-1.3,-2.3,25 - 25,,,,,,,,3.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,83,71.0,114,95,110,107,106,90.0,,,,,,,,,,,,,,,,,,,,0,,,
1009103,1902,Earl Moore,CLE,22,17,17,2.1,2.95,36,34,29,4,1,,293.0,,304,158,96,8,101,,7,8,0,84,,,,,,,,,,,,2.58,3.1,0.83,9.34,0.25,0.269,1.38,0.285,0.634,3.48,,,,,,,,,,,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,106,,,,,,-0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.5,0.0,0.5,22 - 22,,,,,,,,3.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,119,85.0,97,103,98,101,98,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1003542,1902,Bill Duggleby,- - -,28,12,18,2.1,3.36,35,30,27,0,1,,275.2,,301,139,103,2,61,,12,3,2,64,,,,,,,,,,,,2.09,1.99,1.05,9.83,0.07,0.279,1.31,0.295,0.633,2.96,,,,,,,,,,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,106,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.6,-0.7,-1.3,28 - 28,,,,,,,,3.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,84,73.0,110,75,107,104,103,96.0,,,,,,,,,,,,,,,,,,,,0,,,
1004559,1902,Ned Garvin,- - -,28,11,11,2.1,2.09,25,21,18,3,0,,193.1,,184,71,45,3,47,,8,7,0,62,,,,,,,,,,,,2.89,2.19,1.32,8.57,0.14,0.252,1.19,0.273,0.716,2.95,,,,,,,,,,,,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,95,,,,,,-0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,1.9,3.0,28 - 28,,,,,,,,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,85,130.0,89,59,92,88,93,115.0,,,,,,,,,,,,,,,,,,,,0,,,
1014340,1902,Stan Yerkes,STL,27,12,21,2.0,3.66,39,37,27,1,0,,272.2,,341,160,111,1,79,,2,2,0,81,,,,,,,,,,,,2.67,2.61,1.03,11.26,0.03,0.307,1.54,0.331,0.623,2.99,,,,,,,,,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,106,,,,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-3.5,-0.3,-3.9,27 - 27,,,,,,,,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,110,69.0,126,38,118,123,115,94.0,,,,,,,,,,,,,,,,,,,,0,,,
1014145,1902,George Winter,BOS,24,11,9,1.9,2.99,20,20,18,0,0,,168.1,,149,77,56,2,53,,7,3,0,51,,,,,,,,,,,,2.73,2.83,0.96,7.97,0.11,0.239,1.2,0.258,0.64,3.16,,,,,,,,,,,,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,96,,,,,,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,1.5,-0.3,1.2,24 - 24,,,,,,,,3.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,109,99.0,82,45,87,88,88,103.0,,,,,,,,,,,,,,,,,,,,0,,,
1012867,1902,Dummy Taylor,- - -,27,8,18,1.9,2.19,30,29,22,1,0,,234.2,,231,115,57,4,63,,17,7,0,95,,,,,,,,,,,,3.64,2.42,1.51,8.86,0.15,0.259,1.25,0.286,0.642,2.88,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,105,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.2,-0.8,-0.6,27 - 27,,,,,,,,2.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,101,106.0,98,177,99,99,99,98.0,,,,,,,,,,,,,,,,,,,,0,,,
1003356,1902,Ed Doheny,PIT,28,16,4,1.8,2.53,22,21,19,2,0,,188.1,,161,68,53,0,61,,15,5,0,88,,,,,,,,,,,,4.21,2.92,1.44,7.69,0.0,0.233,1.18,0.267,0.713,2.7,,,,,,,,,,,,,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,101,,,,,,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,1.1,0.7,1.8,28 - 28,,,,,,,,2.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,123,97.0,86,0,89,94,93,108.0,,,,,,,,,,,,,,,,,,,,0,,,
1012306,1902,Tully Sparks,- - -,27,11,19,1.7,3.6,32,28,26,1,1,,257.2,,274,145,103,6,80,,12,0,0,77,,,,,,,,,,,,2.69,2.79,0.96,9.57,0.21,0.274,1.37,0.292,0.618,3.3,,,,,,,,,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,109,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.2,-0.9,-1.0,27 - 27,,,,,,,,3.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,113,81.0,103,139,102,105,101,97.0,,,,,,,,,,,,,,,,,,,,0,,,
