IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1011413,1892,Ben Sanders,LOU,27,12,19,3.1,3.22,31,31,30,3,0,,268.1,,281,150,96,6,62,,0,5,0,77,,,,,,,,,,,,2.58,2.08,1.24,9.42,0.2,0.271,1.28,0.288,0.5770000000000001,2.94,,,,,,,,,,,,,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,93,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-0.7,0.1,-0.6,27 - 27,,,,,,,,3.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,60,129.0,108,86,106,94,104,98,,,,,,,,,,,,,,,,,,,,0,,,
1000484,1892,Mark Baldwin,PIT,28,26,27,3.0,3.47,56,53,45,0,0,,440.1,,447,272,170,11,194,,0,17,0,157,,,,,,,,,,,,3.21,3.97,0.81,9.14,0.22,0.265,1.46,0.287,0.59,3.46,,,,,,,,,,,,,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,107,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-0.9,0.0,-0.9,28 - 28,,,,,,,,3.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,115,84.0,105,96,103,108,103,101,,,,,,,,,,,,,,,,,,,,0,,,
1006943,1892,Silver King,NYG,24,23,24,3.0,3.24,52,47,46,1,0,,419.1,,397,252,151,15,174,,0,21,0,177,,,,,,,,,,,,3.8,3.73,1.02,8.52,0.32,0.251,1.36,0.275,0.58,3.4,,,,,,,,,,,,,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,106,,,,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.3,-0.9,-0.6,24 - 24,,,,,,,,3.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,108,106.0,98,138,98,101,99,99,,,,,,,,,,,,,,,,,,,,0,,,
1002008,1892,Kid Carsey,PHI,21,19,16,3.0,3.12,43,36,30,1,1,,317.2,,320,166,110,6,104,,0,11,0,76,,,,,,,,,,,,2.15,2.95,0.73,9.07,0.17,0.263,1.33,0.277,0.621,3.28,,,,,,,,,,,,,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,100,,,,,,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,0.1,1.4,1.5,21 - 21,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,85,76.0,104,73,103,99,100,106,,,,,,,,,,,,,,,,,,,,0,,,
1007030,1892,Phil Knell,- - -,27,14,18,2.8,3.78,33,30,24,1,0,,250.0,,243,161,105,4,111,,0,18,0,117,,,,,,,,,,,,4.21,4.0,1.05,8.75,0.14,0.256,1.42,0.289,0.5539999999999999,3.13,,,,,,,,,,,,,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,95,,,,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.7,-1.3,-1.9,27 - 27,,,,,,,,3.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,116,109.0,100,62,100,105,104,95,,,,,,,,,,,,,,,,,,,,0,,,
1001383,1892,Ted Breitenstein,STL,23,9,19,2.8,4.69,39,32,28,1,0,,282.1,,280,192,147,8,148,,0,7,0,126,,,,,,,,,,,,4.02,4.72,0.85,8.93,0.26,0.26,1.52,0.289,0.5660000000000001,3.58,,,,,,,,,,,,,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,102,,,,,,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.7,-1.1,-1.8,23 - 23,,,,,,,,3.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,137,88.0,102,109,102,112,104,97,,,,,,,,,,,,,,,,,,,,0,,,
1005185,1892,George Haddock,BRO,25,29,13,2.4,3.14,46,44,39,3,1,,381.1,,340,190,133,11,163,,0,21,0,153,,,,,,,,,,,,3.61,3.85,0.94,8.02,0.26,0.24,1.32,0.263,0.642,3.38,,,,,,,,,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,108,,,,,,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,1.5,1.8,3.3,25 - 25,,,,,,,,3.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,111,97.0,92,111,94,97,94,110,,,,,,,,,,,,,,,,,,,,0,,,
1004469,1892,Pud Galvin,- - -,35,10,12,2.4,2.92,24,24,20,0,0,,188.0,,206,98,61,4,54,,3,4,0,56,,,,,,,,,,,,2.68,2.59,1.04,9.86,0.19,0.28,1.38,0.299,0.6409999999999999,3.07,,,,,,,,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,93,,,,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,-1.0,1.6,0.6,35 - 35,,,,,,,,3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,75,108.0,113,82,109,102,107,109,,,,,,,,,,,,,,,,,,,,0,,,
1008724,1892,Jouett Meekin,- - -,25,10,20,2.4,3.79,33,32,30,1,0,,268.1,,280,199,113,5,126,,0,13,0,125,,,,,,,,,,,,4.19,4.23,0.99,9.39,0.17,0.27,1.51,0.303,0.519,3.25,,,,,,,,,,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,101,,,,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-1.6,-2.3,-3.9,25 - 25,,,,,,,,3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,122,103.0,108,72,105,112,109,89,,,,,,,,,,,,,,,,,,,,0,,,
1005517,1892,Pink Hawley,STL,19,6,14,2.3,3.19,20,20,18,0,0,,166.1,,160,116,59,4,63,,0,8,0,63,,,,,,,,,,,,3.41,3.41,1.0,8.66,0.22,0.254,1.34,0.278,0.49200000000000005,3.22,,,,,,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,92,,,,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,-1.9,-1.9,19 - 19,,,,,,,,3.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,99,104.0,99,93,99,99,100,84,,,,,,,,,,,,,,,,,,,,0,,,
1012926,1892,Adonis Terry,- - -,27,18,8,2.2,2.57,31,27,25,2,1,,249.0,,192,113,71,3,113,,0,8,0,98,,,,,,,,,,,,3.54,4.08,0.87,6.94,0.11,0.215,1.22,0.238,0.638,3.26,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,101,,,,,,-0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,2.4,0.6,3.0,27 - 27,,,,,,,,3.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,118,90.0,79,47,84,90,86,109,,,,,,,,,,,,,,,,,,,,0,,,
1002731,1892,Ed Crane,NYG,30,16,24,2.2,3.8,47,43,35,2,1,,364.1,,350,276,154,10,189,,0,31,0,174,,,,,,,,,,,,4.3,4.67,0.92,8.65,0.25,0.254,1.48,0.285,0.501,3.49,,,,,,,,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,109,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-0.6,-4.4,-4.9,30 - 30,,,,,,,,3.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,135,96.0,99,106,99,109,102,86,,,,,,,,,,,,,,,,,,,,0,,,
1002324,1892,Fritz Clausen,LOU,23,9,13,2.0,3.06,24,24,24,2,0,,200.0,,181,120,68,3,87,,0,6,0,94,,,,,,,,,,,,4.23,3.92,1.08,8.15,0.14,0.243,1.34,0.275,0.561,3.09,,,,,,,,,,,,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,98,,,,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.2,-1.1,-0.9,23 - 23,,,,,,,,3.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,113,112.0,93,58,95,99,99,96,,,,,,,,,,,,,,,,,,,,0,,,
1009291,1892,Tony Mullane,CIN,33,21,13,1.9,2.59,37,34,30,3,1,,295.0,,222,131,85,12,127,,0,16,0,109,,,,,,,,,,,,3.33,3.87,0.86,6.77,0.37,0.211,1.18,0.225,0.6559999999999999,3.61,,,,,,,,,,,,,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,109,,,,,,-1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,3.7,1.1,4.8,33 - 33,,,,,,,,3.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,112,89.0,78,157,82,87,81,112,,,,,,,,,,,,,,,,,,,,0,,,
1004266,1892,Dave Foutz,BRO,35,13,8,1.8,3.41,27,20,17,0,1,,203.0,,210,119,77,3,63,,0,5,0,56,,,,,,,,,,,,2.48,2.79,0.89,9.31,0.13,0.268,1.34,0.286,0.573,3.1,,,,,,,,,,,,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,99,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.4,-0.2,-0.6,35 - 35,,,,,,,,3.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,81,92.0,107,57,105,99,103,98,,,,,,,,,,,,,,,,,,,,0,,,
1006836,1892,Brickyard Kennedy,BRO,24,13,8,1.7,3.86,26,21,18,0,1,,191.0,,189,115,82,3,95,,0,11,0,108,,,,,,,,,,,,5.09,4.48,1.14,8.91,0.14,0.26,1.49,0.302,0.604,3.1,,,,,,,,,,,,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,98,,,,,,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-1.1,0.2,-0.9,24 - 24,,,,,,,,3.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,130,118.0,102,61,101,110,108,103,,,,,,,,,,,,,,,,,,,,0,,,
1000006,1892,Bert Abbey,WAS,22,5,18,1.7,3.45,27,23,19,0,1,,195.2,,207,139,75,7,76,,0,11,0,77,,,,,,,,,,,,3.54,3.5,1.01,9.52,0.32,0.273,1.45,0.296,0.527,3.37,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,102,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.9,-1.3,-2.1,22 - 22,,,,,,,,3.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,101,105.0,109,138,107,107,107,90,,,,,,,,,,,,,,,,,,,,0,,,
1003827,1892,Duke Esper,- - -,23,13,6,1.6,3.63,24,21,15,0,1,,178.2,,189,97,72,2,70,,0,2,0,50,,,,,,,,,,,,2.52,3.53,0.71,9.52,0.1,0.273,1.45,0.292,0.632,3.29,,,,,,,,,,,,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,101,,,,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-0.6,1.2,0.6,23 - 23,,,,,,,,3.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,102,74.0,109,43,107,107,105,108,,,,,,,,,,,,,,,,,,,,0,,,
1005511,1892,Bill Hawke,STL,22,5,5,1.5,3.7,14,11,10,1,0,,97.1,,108,59,40,2,45,,0,5,0,55,,,,,,,,,,,,5.09,4.16,1.22,9.99,0.18,0.282,1.57,0.326,0.626,3.05,,,,,,,,,,,,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,87,,,,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.1,0.6,-0.5,22 - 22,,,,,,,,2.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,121,127.0,114,79,110,116,117,107,,,,,,,,,,,,,,,,,,,,0,,,
1003599,1892,Jesse Duryea,- - -,32,5,16,1.4,2.82,27,22,18,1,2,,195.0,,157,96,61,9,71,,0,9,0,69,,,,,,,,,,,,3.18,3.28,0.97,7.25,0.42,0.222,1.17,0.235,0.613,3.51,,,,,,,,,,,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,106,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,2.0,0.0,2.0,32 - 32,,,,,,,,3.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,95,101.0,83,178,87,86,85,105,,,,,,,,,,,,,,,,,,,,0,,,
1004649,1892,Charlie Getzein,STL,28,5,8,1.3,5.67,13,13,12,0,0,,108.0,,159,87,68,5,31,,0,4,0,32,,,,,,,,,,,,2.67,2.58,1.03,13.25,0.42,0.343,1.76,0.361,0.563,3.4,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,97,,,,,,2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-2.3,0.4,-1.9,28 - 28,,,,,,,,3.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,75,107.0,152,179,134,130,130,96,,,,,,,,,,,,,,,,,,,,0,,,
1013423,1892,Tom Vickery,BAL,25,8,10,1.2,3.53,24,21,17,0,0,,176.0,,189,134,69,3,87,,0,9,0,49,,,,,,,,,,,,2.51,4.45,0.56,9.66,0.15,0.276,1.57,0.294,0.522,3.68,,,,,,,,,,,,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,110,,,,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-0.7,-1.4,-2.1,25 - 25,,,,,,,,3.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,129,58.0,111,66,108,116,106,89,,,,,,,,,,,,,,,,,,,,0,,,
1006523,1892,Alex Jones,- - -,22,5,14,1.2,3.42,22,20,16,1,0,,173.2,,163,113,66,3,70,,0,5,0,51,,,,,,,,,,,,2.64,3.63,0.73,8.45,0.16,0.25,1.34,0.267,0.524,3.38,,,,,,,,,,,,,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,106,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,-1.5,-1.0,22 - 22,,,,,,,,3.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,105,76.0,97,67,98,99,96,90,,,,,,,,,,,,,,,,,,,,0,,,
1012134,1892,Elmer Smith,PIT,24,6,7,1.1,3.63,17,13,12,1,0,,134.0,,140,94,54,2,58,,0,3,0,51,,,,,,,,,,,,3.43,3.9,0.88,9.4,0.13,0.27,1.48,0.297,0.5329999999999999,3.26,,,,,,,,,,,,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,101,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.6,-0.9,-1.5,24 - 24,,,,,,,,3.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,113,91.0,108,58,106,109,107,91,,,,,,,,,,,,,,,,,,,,0,,,
1005438,1892,Bill Hart,BRO,26,9,12,0.9,3.28,28,23,16,2,1,,195.0,,188,109,71,3,96,,0,4,0,65,,,,,,,,,,,,3.0,4.43,0.68,8.68,0.14,0.255,1.46,0.276,0.625,3.54,,,,,,,,,,,,,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,113,,,,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.1,0.7,0.8,26 - 26,,,,,,,,3.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,128,70.0,99,59,100,108,99,107,,,,,,,,,,,,,,,,,,,,0,,,
1005547,1892,John Healy,- - -,25,4,7,0.8,4.15,11,10,7,0,0,,86.2,,97,58,40,4,26,,0,2,0,28,,,,,,,,,,,,2.91,2.7,1.08,10.07,0.42,0.284,1.42,0.301,0.5539999999999999,3.38,,,,,,,,,,,,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,102,,,,,,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.4,-0.1,-0.5,25 - 25,,,,,,,,3.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,78,112.0,115,178,111,105,108,94,,,,,,,,,,,,,,,,,,,,0,,,
