IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1006132,1931,Willis Hudlin,CLE,25,15,14,3.4,4.6,44,34,15,1,4,,254.1,1139,313,155,130,14,88,,1,4,0,83,,,,,,,,,,,,2.94,3.11,0.94,11.08,0.5,0.298,1.58,0.314,0.6459999999999999,4.23,,,,,,,,,,,,,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,95,,0.073,0.077,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-1.6,0.7,-0.9,25 - 25,-0.004,,,,,,,4.21,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,92,97.0,112,105,109,107,108,100,88,90,,,,,,,,,,,,,,,,,,0,,,
1012524,1931,Lefty Stewart,SLB,30,14,17,3.4,4.4,36,33,20,1,0,,258.0,1135,287,155,126,17,85,,3,1,0,89,,,,,,,,,,,,3.1,2.97,1.05,10.01,0.59,0.274,1.44,0.287,0.626,4.3,,,,,,,,,,,,,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,97,,0.078,0.075,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.3,-0.8,-0.5,30 - 30,0.004,,,,,,,4.11,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,87,108.0,101,126,100,97,99,97,95,88,,,,,,,,,,,,,,,,,,0,,,
1012283,1931,Vic Sorrell,DET,30,13,14,3.4,4.15,35,32,19,1,1,,245.0,1098,267,131,113,8,114,,1,2,0,99,,,,,,,,,,,,3.64,4.19,0.87,9.81,0.29,0.272,1.56,0.296,0.677,4.14,,,,,,,,,,,,,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,95,,0.09,0.10400000000000001,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,-0.3,0.9,0.6,30 - 30,-0.013999999999999999,,,,,,,4.32,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,123,89.0,99,63,99,105,102,105,109,122,,,,,,,,,,,,,,,,,,0,,,
1010161,1931,Herb Pennock,NYY,37,11,6,3.4,4.28,25,25,12,1,0,,189.1,826,247,96,90,7,30,,1,3,1,65,,,,,,,,,,,,3.09,1.43,2.17,11.74,0.33,0.311,1.46,0.332,0.679,3.4,,,,,,,,,,,,,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,85,,0.079,0.036000000000000004,,,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-2.5,1.9,-0.6,37 - 37,0.042,,,,,,,3.64,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,42,223.0,118,71,114,99,114,105,95,43,,,,,,,,,,,,,,,,,,0,,,
1011296,1931,Red Ruffing,NYY,26,16,14,3.1,4.41,37,30,19,1,2,,237.0,1042,240,130,116,11,87,,6,1,0,132,,,,,,,,,,,,5.01,3.3,1.52,9.11,0.42,0.253,1.38,0.284,0.639,3.78,,,,,,,,,,,,,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,94,,0.127,0.083,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.5,-1.1,-0.7,26 - 26,0.043,,,,,,,3.63,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,97,156.0,92,89,92,93,98,99,153,98,,,,,,,,,,,,,,,,,,0,,,
1007808,1931,Red Lucas,CIN,29,14,13,3.1,3.59,29,29,24,3,0,,238.0,985,261,110,95,10,39,,0,0,1,56,,,,,,,,,,,,2.12,1.47,1.44,9.87,0.38,0.276,1.26,0.285,0.664,3.68,,,,,,,,,,,,,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,95,,0.057,0.04,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.3,-0.2,0.1,29 - 29,0.017,,,,,,,3.95,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,51,130.0,101,93,102,90,99,99,70,54,,,,,,,,,,,,,,,,,,0,,,
1002461,1931,Phil Collins,PHI,29,12,16,3.0,3.86,42,27,16,2,4,,240.1,1055,268,126,103,14,83,,5,1,0,73,,,,,,,,,,,,2.73,3.11,0.88,10.04,0.52,0.277,1.46,0.289,0.684,4.36,,,,,,,,,,,,,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,97,,0.069,0.079,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.0,0.3,0.3,29 - 29,-0.009000000000000001,,,,,,,4.27,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,108,80.0,103,130,102,104,100,101,85,106,,,,,,,,,,,,,,,,,,0,,,
1011313,1931,Jack Russell,BOS,25,10,18,3.0,5.16,36,31,13,0,0,,232.0,1041,298,145,133,7,65,,2,3,0,45,,,,,,,,,,,,1.75,2.52,0.69,11.56,0.27,0.306,1.56,0.316,0.619,3.98,,,,,,,,,,,,,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,96,,0.043,0.062,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-1.8,0.0,-1.8,25 - 25,-0.019,,,,,,,4.38,0.11199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,74,71.0,117,58,112,106,108,96,52,73,,,,,,,,,,,,,,,,,,0,,,
1008731,1931,Heinie Meine,PIT,35,19,13,2.9,2.98,36,35,22,3,0,,284.0,1202,278,121,94,8,87,,7,4,0,58,,,,,,,,,,,,1.84,2.76,0.67,8.81,0.25,0.251,1.29,0.259,0.696,4.06,,,,,,,,,,,,,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,103,,0.048,0.07200000000000001,,,-1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,2.7,-0.2,2.5,35 - 35,-0.024,,,,,,,4.44,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,96,60.0,90,63,92,92,90,103,59,98,,,,,,,,,,,,,,,,,,0,,,
1001348,1931,Ed Brandt,BSN,26,18,11,2.9,2.92,33,29,23,3,2,,250.0,1035,228,94,81,11,77,,4,3,0,112,,,,,,,,,,,,4.03,2.77,1.45,8.21,0.4,0.239,1.22,0.261,0.732,3.76,,,,,,,,,,,,,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,98,,0.10800000000000001,0.07400000000000001,,,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,2.1,0.8,2.8,26 - 26,0.034,,,,,,,3.75,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,96,132.0,84,98,88,87,90,109,133,101,,,,,,,,,,,,,,,,,,0,,,
1001540,1931,Lloyd Brown,WAS,26,15,14,2.9,3.2,42,32,15,1,0,,258.2,1091,256,121,92,13,79,,0,3,0,79,,,,,,,,,,,,2.75,2.75,1.0,8.91,0.45,0.253,1.3,0.264,0.6759999999999999,4.07,,,,,,,,,,,,,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,98,,0.07200000000000001,0.07200000000000001,,,-0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,2.0,0.2,2.2,26 - 26,0.0,,,,,,,4.15,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,81,103.0,90,96,92,87,91,104,87,85,,,,,,,,,,,,,,,,,,0,,,
1007156,1931,Ray Kremer,PIT,38,11,15,2.9,3.33,30,30,15,1,0,,230.0,994,246,110,85,6,65,,5,3,1,58,,,,,,,,,,,,2.27,2.54,0.89,9.63,0.23,0.266,1.35,0.279,0.67,3.86,,,,,,,,,,,,,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,97,,0.057999999999999996,0.065,,,-0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.7,-0.6,0.2,38 - 38,-0.006999999999999999,,,,,,,4.24,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,88,81.0,99,58,98,96,96,99,72,89,,,,,,,,,,,,,,,,,,0,,,
1008044,1931,Pat Malone,CHC,28,16,9,2.8,3.9,36,30,12,2,0,,228.1,989,229,115,99,9,88,,4,5,0,112,,,,,,,,,,,,4.41,3.47,1.27,9.03,0.35,0.255,1.39,0.284,0.6679999999999999,3.85,,,,,,,,,,,,,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,96,,0.113,0.08900000000000001,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.4,-0.8,-0.5,28 - 28,0.024,,,,,,,3.86,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,121,115.0,93,88,94,99,98,99,139,120,,,,,,,,,,,,,,,,,,0,,,
1012100,1931,Bob Smith,CHC,36,15,12,2.8,3.22,36,29,18,2,2,,240.1,1004,239,101,86,10,62,,1,1,1,63,,,,,,,,,,,,2.36,2.32,1.02,8.95,0.37,0.254,1.25,0.264,0.698,3.92,,,,,,,,,,,,,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,98,,0.063,0.062,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,1.9,0.0,1.8,36 - 36,0.001,,,,,,,4.14,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,81,92.0,92,93,93,89,91,103,77,84,,,,,,,,,,,,,,,,,,0,,,
1013266,1931,George Uhle,DET,32,11,12,2.8,3.5,29,18,15,2,2,,193.0,808,190,88,75,10,49,,4,6,1,63,,,,,,,,,,,,2.94,2.28,1.29,8.86,0.47,0.252,1.24,0.264,0.677,3.96,,,,,,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,91,,0.078,0.061,,,-0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,1.4,0.1,1.6,32 - 32,0.017,,,,,,,3.94,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,67,132.0,89,99,92,84,91,105,94,71,,,,,,,,,,,,,,,,,,0,,,
1014405,1931,Tom Zachary,BSN,35,11,15,2.7,3.1,33,28,16,3,2,,229.0,963,243,87,79,8,53,,1,4,1,64,,,,,,,,,,,,2.52,2.08,1.21,9.55,0.31,0.267,1.29,0.281,0.735,3.72,,,,,,,,,,,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,97,,0.066,0.055,,,-0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,0.6,1.7,2.3,35 - 35,0.011000000000000001,,,,,,,4.02,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,72,110.0,98,78,98,92,97,109,82,74,,,,,,,,,,,,,,,,,,0,,,
1002820,1931,Alvin Crowder,WAS,32,18,11,2.6,3.88,44,26,13,1,2,,234.1,1009,255,117,101,13,72,,1,4,0,85,,,,,,,,,,,,3.26,2.77,1.18,9.79,0.5,0.272,1.4,0.289,0.6809999999999999,4.04,,,,,,,,,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,98,,0.084,0.071,,,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.1,1.0,1.1,32 - 32,0.013000000000000001,,,,,,,4.0,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,81,122.0,99,106,100,94,99,105,102,84,,,,,,,,,,,,,,,,,,0,,,
1008100,1931,Firpo Marberry,WAS,32,16,4,2.5,3.45,45,25,11,1,7,,219.0,913,211,92,84,13,63,,3,3,0,88,,,,,,,,,,,,3.62,2.59,1.4,8.67,0.53,0.249,1.25,0.265,0.715,3.99,,,,,,,,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,96,,0.096,0.069,,,-0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,1.5,1.1,2.7,32 - 32,0.027000000000000003,,,,,,,3.82,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,76,144.0,87,114,91,85,91,111,116,81,,,,,,,,,,,,,,,,,,0,,,
1005339,1931,Mel Harder,CLE,21,13,14,2.5,4.36,40,24,9,0,1,,194.0,880,229,119,94,8,72,,6,3,1,63,,,,,,,,,,,,2.92,3.34,0.88,10.62,0.37,0.286,1.55,0.302,0.636,4.21,,,,,,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,95,,0.07200000000000001,0.08199999999999999,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-0.6,-0.2,-0.8,21 - 21,-0.01,,,,,,,4.28,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,98,90.0,107,79,104,105,104,98,86,96,,,,,,,,,,,,,,,,,,0,,,
1003522,1931,Clise Dudley,PHI,27,8,14,2.4,3.52,30,24,8,0,0,,179.0,793,206,95,70,10,56,,6,7,3,50,,,,,,,,,,,,2.51,2.82,0.89,10.36,0.5,0.282,1.46,0.292,0.6809999999999999,4.32,,,,,,,,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,96,,0.063,0.071,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-0.1,0.2,0.0,27 - 27,-0.008,,,,,,,4.24,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,98,81.0,106,124,104,104,101,101,77,96,,,,,,,,,,,,,,,,,,0,,,
1004122,1931,Freddie Fitzsimmons,NYG,29,18,11,2.3,3.05,35,33,19,4,0,,253.2,1045,242,111,86,16,62,,0,5,0,78,,,,,,,,,,,,2.77,2.2,1.26,8.59,0.57,0.246,1.2,0.254,0.685,4.05,,,,,,,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,104,,0.075,0.059000000000000004,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,2.7,-0.8,1.9,29 - 29,0.015,,,,,,,3.97,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,76,114.0,88,140,91,85,88,102,92,80,,,,,,,,,,,,,,,,,,0,,,
1005186,1931,Bump Hadley,WAS,26,11,10,2.3,3.06,55,11,2,1,8,,179.2,768,145,81,61,4,92,,1,4,0,124,,,,,,,,,,,,6.21,4.61,1.35,7.26,0.2,0.215,1.32,0.258,0.6759999999999999,3.58,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,87,,0.161,0.12,,,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,1.5,-0.7,0.8,26 - 26,0.042,,,,,,,3.65,0.28600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,136,139.0,73,43,78,89,89,105,195,140,,,,,,,,,,,,,,,,,,0,,,
1005061,1931,Burleigh Grimes,STL,37,17,9,2.2,3.65,29,28,17,3,0,,212.1,914,240,97,86,11,59,,10,2,1,67,,,,,,,,,,,,2.84,2.5,1.14,10.17,0.47,0.284,1.41,0.299,0.722,4.13,,,,,,,,,,,,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,102,,0.073,0.065,,,-0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,-0.6,1.8,1.3,37 - 37,0.009000000000000001,,,,,,,4.05,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,87,103.0,104,115,105,100,103,107,90,87,,,,,,,,,,,,,,,,,,0,,,
1012996,1931,Tommy Thomas,CHW,31,10,14,2.1,4.73,43,36,11,2,2,,245.1,1094,298,166,129,17,69,,5,4,1,72,,,,,,,,,,,,2.64,2.53,1.04,10.93,0.62,0.292,1.5,0.302,0.5920000000000001,4.33,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,105,,0.066,0.063,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.8,-1.3,-2.1,31 - 31,0.003,,,,,,,4.12,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,74,107.0,110,133,107,101,104,92,79,74,,,,,,,,,,,,,,,,,,0,,,
1010279,1931,Ray Phelps,BRO,27,7,9,2.1,5.0,28,26,3,1,0,,149.1,657,184,88,83,3,44,,4,1,0,50,,,,,,,,,,,,3.01,2.65,1.14,11.09,0.18,0.302,1.53,0.326,0.632,3.67,,,,,,,,,,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,93,,0.076,0.067,,,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-1.7,-0.2,-1.9,27 - 27,0.009000000000000001,,,,,,,4.04,0.14800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,92,103.0,114,45,111,109,113,94,93,91,,,,,,,,,,,,,,,,,,0,,,
