IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1013266,1921,George Uhle,CLE,22,16,13,3.3,4.01,41,28,13,2,2,,238.0,1040,288,132,106,9,63,,4,3,1,63,,,,,,,,,,,,2.38,2.38,1.0,10.89,0.34,0.296,1.47,0.31,0.6509999999999999,3.91,,,,,,,,,,,,,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,93,,0.061,0.061,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,-0.8,0.4,-0.4,22 - 22,0.0,,,,,,,4.05,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,74,109.0,107,87,105,99,104,100.0,82,75,,,,,,,,,,,,,,,,,,0,,,
1000041,1921,Babe Adams,PIT,39,14,5,3.2,2.64,25,20,11,2,0,,160.0,646,155,57,47,4,18,,0,0,1,55,,,,,,,,,,,,3.09,1.01,3.06,8.72,0.23,0.247,1.08,0.265,0.693,3.08,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,78,,0.085,0.027999999999999997,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,1.4,-0.3,1.1,39 - 39,0.057,,,,,,,3.36,0.11900000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,43,262.0,87,60,88,79,90,105.0,119,45,,,,,,,,,,,,,,,,,,0,,,
1012288,1921,Allen Sothoron,- - -,28,13,8,3.1,3.89,29,22,11,2,0,,178.1,782,194,89,77,0,71,,8,5,0,72,,,,,,,,,,,,3.63,3.58,1.01,9.79,0.0,0.276,1.49,0.307,0.674,3.62,,,,,,,,,,,,,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,86,,0.092,0.091,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-0.4,0.7,0.3,28 - 28,0.001,,,,,,,4.03,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,111,111.0,96,0,98,100,103,104.0,124,112,,,,,,,,,,,,,,,,,,0,,,
1011825,1921,Bob Shawkey,NYY,30,18,12,3.0,4.08,38,31,18,3,2,,245.0,1053,245,131,111,15,86,,7,2,1,126,,,,,,,,,,,,4.63,3.16,1.47,9.0,0.55,0.255,1.35,0.281,0.653,4.01,,,,,,,,,,,,,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,97,,0.12,0.08199999999999999,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,1.1,-0.9,0.3,30 - 30,0.038,,,,,,,3.59,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,98,160.0,88,141,91,91,94,100.0,161,101,,,,,,,,,,,,,,,,,,0,,,
1012144,1921,George Smith,PHI,29,4,20,2.9,4.76,39,28,12,1,1,,221.1,995,303,166,117,12,52,,3,1,1,45,,,,,,,,,,,,1.83,2.11,0.87,12.32,0.49,0.322,1.6,0.33,0.563,4.15,,,,,,,,,,,,,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,96,,0.045,0.052000000000000005,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-2.2,-1.9,-4.1,29 - 29,-0.006999999999999999,,,,,,,4.13,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,90,74.0,123,129,115,116,112,85.0,63,85,,,,,,,,,,,,,,,,,,0,,,
1001754,1921,Joe Bush,BOS,28,16,9,2.8,3.5,37,32,21,3,1,,254.1,1066,244,111,99,10,93,,6,7,0,96,,,,,,,,,,,,3.4,3.29,1.03,8.63,0.35,0.252,1.33,0.272,0.705,4.03,,,,,,,,,,,,,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,99,,0.09,0.087,,,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,1.9,1.0,2.9,28 - 28,0.003,,,,,,,4.01,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,102,113.0,85,91,90,89,91,108.0,121,108,,,,,,,,,,,,,,,,,,0,,,
1007998,1921,Duster Mails,CLE,26,14,8,2.8,3.94,34,24,10,2,2,,194.1,861,210,103,85,4,89,,2,2,0,87,,,,,,,,,,,,4.03,4.12,0.98,9.73,0.19,0.273,1.54,0.303,0.67,3.88,,,,,,,,,,,,,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,92,,0.10099999999999999,0.10300000000000001,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-0.3,0.3,0.0,26 - 26,-0.002,,,,,,,4.08,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,128,107.0,95,48,97,103,102,103.0,136,128,,,,,,,,,,,,,,,,,,0,,,
1005273,1921,Earl Hamilton,PIT,29,13,15,2.8,3.36,35,30,12,2,0,,225.0,968,237,103,84,5,58,,8,5,0,59,,,,,,,,,,,,2.36,2.32,1.02,9.48,0.2,0.263,1.31,0.277,0.6759999999999999,3.75,,,,,,,,,,,,,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,96,,0.061,0.06,,,-0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,1.2,-0.4,0.8,29 - 29,0.001,,,,,,,4.04,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,98,87.0,94,53,94,95,94,102.0,85,98,,,,,,,,,,,,,,,,,,0,,,
1005485,1921,Bob Hasty,PHA,25,5,16,2.7,4.87,35,22,9,0,0,,179.1,802,238,120,97,8,40,,2,0,3,46,,,,,,,,,,,,2.31,2.01,1.15,11.94,0.4,0.313,1.55,0.326,0.595,3.87,,,,,,,,,,,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,90,,0.057,0.05,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-1.4,-0.8,-2.2,25 - 25,0.006999999999999999,,,,,,,3.96,0.11699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,62,126.0,117,103,111,104,109,91.0,77,62,,,,,,,,,,,,,,,,,,0,,,
1014405,1921,Tom Zachary,WAS,25,18,16,2.6,3.96,39,31,17,2,1,,250.0,1084,314,130,110,10,59,,6,1,1,53,,,,,,,,,,,,1.91,2.12,0.9,11.3,0.36,0.308,1.49,0.318,0.682,3.98,,,,,,,,,,,,,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,100,,0.049,0.054000000000000006,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-1.5,2.1,0.6,25 - 25,-0.006,,,,,,,4.11,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,66,98.0,111,92,109,100,107,105.0,66,67,,,,,,,,,,,,,,,,,,0,,,
1003045,1921,Dixie Davis,SLB,30,16,16,2.6,4.44,40,36,20,2,0,,265.1,1158,279,150,131,12,123,,10,6,0,100,,,,,,,,,,,,3.39,4.17,0.81,9.46,0.41,0.272,1.52,0.292,0.6629999999999999,4.44,,,,,,,,,,,,,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,103,,0.086,0.106,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.4,0.3,0.7,30 - 30,-0.02,,,,,,,4.29,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,130,89.0,93,104,97,101,98,102.0,116,131,,,,,,,,,,,,,,,,,,0,,,
1000566,1921,Jesse Barnes,NYG,28,15,9,2.6,3.1,42,31,15,1,6,,258.2,1076,298,108,89,13,44,,3,2,0,56,,,,,,,,,,,,1.95,1.53,1.27,10.37,0.45,0.29,1.32,0.297,0.725,3.87,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,101,,0.052000000000000005,0.040999999999999995,,,-0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,-0.2,2.6,2.4,28 - 28,0.011000000000000001,,,,,,,3.91,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,65,109.0,103,120,104,96,101,110.0,73,67,,,,,,,,,,,,,,,,,,0,,,
1006122,1921,Bill Hubbell,PHI,24,9,16,2.6,4.33,36,30,15,1,2,,220.1,953,269,146,106,18,38,,3,5,2,43,,,,,,,,,,,,1.76,1.55,1.13,10.99,0.74,0.295,1.39,0.295,0.5760000000000001,4.33,,,,,,,,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,100,,0.045,0.04,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,-2.1,-2.1,24 - 24,0.005,,,,,,,3.99,0.10400000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,66,97.0,110,195,106,101,100,87.0,63,65,,,,,,,,,,,,,,,,,,0,,,
1011174,1921,Eddie Rommel,PHA,23,16,23,2.5,3.94,46,32,20,0,3,,285.1,1230,312,155,125,21,87,,1,4,2,71,,,,,,,,,,,,2.24,2.74,0.82,9.84,0.66,0.273,1.4,0.277,0.6609999999999999,4.49,,,,,,,,,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,104,,0.057999999999999996,0.071,,,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.7,-0.2,1.5,23 - 23,-0.013000000000000001,,,,,,,4.2,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,85,89.0,96,170,97,94,93,102.0,78,87,,,,,,,,,,,,,,,,,,0,,,
1011683,1921,Jack Scott,BSN,29,15,13,2.5,3.7,47,29,16,2,3,,233.2,997,258,108,96,9,57,,7,0,1,83,,,,,,,,,,,,3.2,2.2,1.46,9.94,0.35,0.277,1.35,0.296,0.6920000000000001,3.71,,,,,,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,98,,0.083,0.057,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,-0.1,0.8,0.6,29 - 29,0.026000000000000002,,,,,,,3.74,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,93,125.0,99,92,99,98,101,105.0,117,93,,,,,,,,,,,,,,,,,,0,,,
1005431,1921,Slim Harriss,PHA,24,11,16,2.5,4.27,39,28,14,0,2,,227.2,990,258,136,108,16,73,,9,2,2,92,,,,,,,,,,,,3.64,2.89,1.26,10.2,0.63,0.284,1.45,0.303,0.642,4.29,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,100,,0.09300000000000001,0.07400000000000001,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-0.2,-0.2,-0.4,24 - 24,0.019,,,,,,,3.82,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,90,138.0,100,162,101,97,101,99.0,125,91,,,,,,,,,,,,,,,,,,0,,,
1008705,1921,Lee Meadows,PHI,26,11,16,2.5,4.31,28,27,15,2,0,,194.1,874,226,118,93,10,62,,4,10,0,52,,,,,,,,,,,,2.41,2.87,0.84,10.47,0.46,0.28,1.48,0.29,0.626,4.26,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,98,,0.059000000000000004,0.071,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.3,-1.3,-1.1,26 - 26,-0.011000000000000001,,,,,,,4.19,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,122,72.0,104,123,100,108,98,95.0,83,116,,,,,,,,,,,,,,,,,,0,,,
1009217,1921,Johnny Morrison,PIT,25,9,7,2.4,2.88,21,17,11,3,0,,144.0,562,131,49,46,3,33,,1,4,0,52,,,,,,,,,,,,3.25,2.06,1.58,8.19,0.19,0.248,1.14,0.271,0.721,3.36,,,,,,,,,,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,86,,0.09300000000000001,0.059000000000000004,,,-0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,1.0,0.8,1.8,25 - 25,0.034,,,,,,,3.64,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,87,135.0,82,50,89,83,92,109.0,130,96,,,,,,,,,,,,,,,,,,0,,,
1011291,1921,Dutch Ruether,BRO,27,10,13,2.3,4.26,36,27,12,1,2,,211.1,936,247,116,100,7,67,,7,7,0,78,,,,,,,,,,,,3.32,2.85,1.16,10.52,0.3,0.287,1.49,0.309,0.659,3.85,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,99,,0.083,0.07200000000000001,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.9,-0.1,-1.0,27 - 27,0.012,,,,,,,3.91,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,121,100.0,105,79,103,108,105,100.0,117,117,,,,,,,,,,,,,,,,,,0,,,
1012205,1921,Sherry Smith,BRO,30,7,11,2.2,3.9,35,17,9,0,4,,175.1,785,232,95,76,4,34,,1,3,0,36,,,,,,,,,,,,1.85,1.75,1.06,11.91,0.21,0.309,1.52,0.321,0.6579999999999999,3.59,,,,,,,,,,,,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,92,,0.046,0.043,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.6,0.4,-1.2,30 - 30,0.003,,,,,,,4.02,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,74,91.0,119,54,111,110,109,99.0,64,71,,,,,,,,,,,,,,,,,,0,,,
1005209,1921,Jesse Haines,STL,27,18,12,2.1,3.5,37,29,13,3,0,,244.1,1013,261,112,95,15,56,,8,2,0,84,,,,,,,,,,,,3.09,2.06,1.5,9.61,0.55,0.275,1.3,0.289,0.701,4.0,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,105,,0.083,0.055,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.4,1.2,1.5,27 - 27,0.027999999999999997,,,,,,,3.72,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,87,129.0,96,147,98,94,98,106.0,116,90,,,,,,,,,,,,,,,,,,0,,,
1008685,1921,Hugh McQuillan,BSN,25,13,17,2.1,4.0,45,31,13,2,5,,250.0,1095,284,137,111,9,90,,2,1,0,94,,,,,,,,,,,,3.38,3.24,1.04,10.22,0.32,0.283,1.5,0.306,0.6579999999999999,3.92,,,,,,,,,,,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,104,,0.086,0.08199999999999999,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.8,-0.1,-0.9,25 - 25,0.004,,,,,,,4.0,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,137,90.0,102,86,101,109,104,99.0,120,134,,,,,,,,,,,,,,,,,,0,,,
1008197,1921,Speed Martin,CHC,27,11,15,2.1,4.35,37,28,13,1,1,,217.1,925,245,115,105,12,68,,2,2,0,86,,,,,,,,,,,,3.56,2.82,1.26,10.15,0.5,0.287,1.44,0.308,0.6709999999999999,4.0,,,,,,,,,,,,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,102,,0.09300000000000001,0.07400000000000001,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.8,0.6,-0.2,27 - 27,0.019,,,,,,,3.81,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,119,109.0,101,132,103,105,105,101.0,130,120,,,,,,,,,,,,,,,,,,0,,,
1013961,1921,Roy Wilkinson,CHW,28,4,20,2.1,5.13,36,23,11,0,3,,198.1,910,259,135,113,4,78,,4,2,0,50,,,,,,,,,,,,2.27,3.54,0.64,11.75,0.18,0.313,1.7,0.329,0.614,4.1,,,,,,,,,,,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,99,,0.055,0.086,,,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-1.8,-0.4,-2.2,28 - 28,-0.031,,,,,,,4.42,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,110,70.0,115,47,111,114,110,94.0,74,106,,,,,,,,,,,,,,,,,,0,,,
1001832,1921,Ray Caldwell,CLE,33,6,6,2.0,4.9,37,12,4,1,4,,147.0,644,159,91,80,7,49,,2,3,0,76,,,,,,,,,,,,4.65,3.0,1.55,9.73,0.43,0.268,1.41,0.298,0.594,3.73,,,,,,,,,,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,88,,0.11800000000000001,0.076,,,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.0,-1.4,-1.4,33 - 33,0.042,,,,,,,3.55,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,93,170.0,95,110,95,95,100,91.0,159,94,,,,,,,,,,,,,,,,,,0,,,
