IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1005438,1895,Bill Hart,PIT,29,14,17,2.2,4.75,36,29,24,0,1,,261.2,,293,186,138,4,135,,0,9,0,85,,,,,,,,,,,,2.92,4.64,0.63,10.08,0.14,0.284,1.64,0.307,0.573,4.82,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,103,,,,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.7,0.2,0.9,29 - 29,,,,,,,,4.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,139,89,92,43,94,103,97,107,,,,,,,,,,,,,,,,,,,,0,,,
1003360,1895,Cozy Dolan,BSN,22,11,7,2.2,4.27,25,21,18,3,1,,198.1,,215,142,94,11,67,,0,5,0,47,,,,,,,,,,,,2.13,3.04,0.7,9.76,0.5,0.278,1.42,0.285,0.525,4.99,,,,,,,,,,,,,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,100,,,,,,-0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.6,-0.7,0.8,22 - 22,,,,,,,,4.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,91,99,89,158,92,89,90,98,,,,,,,,,,,,,,,,,,,,0,,,
1012695,1895,Jim Sullivan,BSN,28,11,9,2.1,4.82,21,19,16,0,0,,179.1,,236,133,96,10,58,,0,4,0,46,,,,,,,,,,,,2.31,2.91,0.79,11.84,0.5,0.318,1.64,0.33,0.575,4.91,,,,,,,,,,,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,98,,,,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-0.6,0.9,0.3,28 - 28,,,,,,,,4.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,87,112,108,158,105,103,104,107,,,,,,,,,,,,,,,,,,,,0,,,
1008632,1895,Sadie McMahon,BAL,27,10,4,2.1,2.94,15,15,15,4,0,,122.1,,110,54,40,1,32,,0,3,0,37,,,,,,,,,,,,2.72,2.35,1.16,8.09,0.07,0.242,1.16,0.261,0.626,4.01,,,,,,,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,84,,,,,,-1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,1.8,0.7,2.5,27 - 27,,,,,,,,4.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,71,164,74,23,80,73,83,116,,,,,,,,,,,,,,,,,,,,0,,,
1004229,1895,Frank Foreman,CIN,32,11,14,2.0,4.11,32,27,19,0,1,,219.0,,253,142,100,11,92,,0,3,0,55,,,,,,,,,,,,2.26,3.78,0.6,10.4,0.45,0.291,1.58,0.301,0.616,5.14,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,104,,,,,,-1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,0.9,1.5,2.4,32 - 32,,,,,,,,4.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,113,85,95,143,96,99,95,115,,,,,,,,,,,,,,,,,,,,0,,,
1013820,1895,Gus Weyhing,- - -,28,8,21,1.9,5.81,31,28,23,1,0,,231.0,,318,234,149,9,84,,0,7,0,61,,,,,,,,,,,,2.38,3.27,0.73,12.39,0.35,0.328,1.74,0.344,0.431,4.8,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,104,,,,,,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-1.6,-2.4,-4.0,28 - 28,,,,,,,,4.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,98,103,113,111,109,109,109,80,,,,,,,,,,,,,,,,,,,,0,,,
1006265,1895,Bert Inks,LOU,24,7,20,1.9,6.4,28,27,21,0,0,,205.1,,294,197,146,3,78,,0,4,0,42,,,,,,,,,,,,1.84,3.42,0.54,12.89,0.13,0.337,1.81,0.351,0.47600000000000003,4.65,,,,,,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,101,,,,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-2.0,-1.2,-3.3,24 - 24,,,,,,,,4.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,102,76,117,42,112,114,111,89,,,,,,,,,,,,,,,,,,,,0,,,
1004228,1895,Brownie Foreman,PIT,19,8,6,1.8,3.22,19,16,12,0,2,,139.2,,131,83,50,0,64,,0,4,0,54,,,,,,,,,,,,3.48,4.12,0.84,8.44,0.0,0.25,1.4,0.278,0.574,4.33,,,,,,,,,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,93,,,,,,-1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.4,-0.1,1.2,19 - 19,,,,,,,,4.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,124,120,77,0,83,88,88,107,,,,,,,,,,,,,,,,,,,,0,,,
1003708,1895,Red Ehret,STL,26,6,19,1.8,6.02,37,32,18,0,0,,231.2,,360,223,155,11,88,,0,7,0,55,,,,,,,,,,,,2.14,3.42,0.63,13.99,0.43,0.355,1.93,0.368,0.52,5.01,,,,,,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,105,,,,,,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-3.4,0.3,-3.1,26 - 26,,,,,,,,4.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,102,89,127,135,118,122,116,97,,,,,,,,,,,,,,,,,,,,0,,,
1003003,1895,Dan Daub,BRO,27,10,10,1.7,4.29,25,21,16,0,0,,184.2,,212,134,88,4,51,,0,5,0,36,,,,,,,,,,,,1.75,2.49,0.71,10.33,0.19,0.289,1.42,0.3,0.501,4.45,,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,99,,,,,,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.8,-1.0,-0.2,27 - 27,,,,,,,,4.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,74,100,94,62,96,90,95,93,,,,,,,,,,,,,,,,,,,,0,,,
1008273,1895,Al Maul,WAS,29,10,5,1.6,2.45,16,16,14,0,0,,135.2,,136,67,37,5,37,,0,2,0,34,,,,,,,,,,,,2.26,2.45,0.92,9.02,0.33,0.262,1.28,0.273,0.639,4.52,,,,,,,,,,,,,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,95,,,,,,-2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,1.6,1.1,2.7,29 - 29,,,,,,,,4.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,74,130,82,105,87,80,86,119,,,,,,,,,,,,,,,,,,,,0,,,
1008522,1895,Willie McGill,PHI,21,10,8,1.6,5.55,20,20,13,0,0,,146.0,,177,122,90,2,81,,0,1,0,70,,,,,,,,,,,,4.32,4.99,0.86,10.91,0.12,0.301,1.77,0.339,0.5329999999999999,4.61,,,,,,,,,,,,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,98,,,,,,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.8,-0.3,-1.1,21 - 21,,,,,,,,4.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,150,122,99,39,100,111,107,99,,,,,,,,,,,,,,,,,,,,0,,,
1012464,1895,Ed Stein,BRO,25,15,13,1.5,4.72,32,27,24,1,1,,255.1,,282,163,134,9,93,,0,15,0,55,,,,,,,,,,,,1.94,3.28,0.59,9.94,0.32,0.281,1.47,0.291,0.585,4.85,,,,,,,,,,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,108,,,,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.8,0.7,2.5,25 - 25,,,,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,98,84,91,100,93,92,92,109,,,,,,,,,,,,,,,,,,,,0,,,
1002876,1895,Bert Cunningham,LOU,29,11,16,1.5,4.75,31,28,24,1,0,,231.0,,299,185,122,6,104,,0,5,0,49,,,,,,,,,,,,1.91,4.05,0.47,11.65,0.23,0.315,1.74,0.327,0.552,4.99,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,108,,,,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.7,0.2,-0.5,29 - 29,,,,,,,,5.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,121,67,106,74,104,110,103,103,,,,,,,,,,,,,,,,,,,,0,,,
1009857,1895,Al Orth,PHI,22,8,1,1.5,3.89,11,10,9,0,1,,88.0,,103,50,38,0,22,,0,1,0,25,,,,,,,,,,,,2.56,2.25,1.14,10.53,0.0,0.293,1.42,0.316,0.6,3.91,,,,,,,,,,,,,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,83,,,,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.0,0.6,0.7,22 - 22,,,,,,,,4.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,67,161,96,0,97,89,100,112,,,,,,,,,,,,,,,,,,,,0,,,
1012389,1895,Harry Staley,STL,28,6,13,1.5,5.22,23,16,13,0,0,,158.2,,223,136,92,8,39,,0,0,0,28,,,,,,,,,,,,1.59,2.21,0.72,12.65,0.45,0.333,1.65,0.339,0.502,4.77,,,,,,,,,,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,100,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-1.0,-0.3,-1.3,28 - 28,,,,,,,,4.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,66,102,115,143,110,104,107,93,,,,,,,,,,,,,,,,,,,,0,,,
1005139,1895,Ad Gumbert,BRO,26,11,16,1.4,5.08,33,26,20,0,1,,234.0,,288,183,132,11,69,,0,4,0,45,,,,,,,,,,,,1.73,2.65,0.65,11.08,0.42,0.304,1.53,0.311,0.509,4.84,,,,,,,,,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,108,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.4,-0.8,-0.5,26 - 26,,,,,,,,4.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,79,92,101,134,101,96,98,95,,,,,,,,,,,,,,,,,,,,0,,,
1004527,1895,Jim Gardner,PIT,20,8,2,1.3,2.64,11,10,8,0,0,,85.1,,99,53,25,1,27,,0,1,0,31,,,,,,,,,,,,3.27,2.85,1.15,10.44,0.11,0.291,1.48,0.319,0.586,4.1,,,,,,,,,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,88,,,,,,-1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-0.1,0.4,0.4,20 - 20,,,,,,,,4.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,85,163,95,33,97,93,101,109,,,,,,,,,,,,,,,,,,,,0,,,
1006836,1895,Brickyard Kennedy,BRO,27,19,12,1.2,5.12,39,33,26,2,1,,279.2,,335,195,159,13,93,,0,7,0,39,,,,,,,,,,,,1.26,2.99,0.42,10.78,0.42,0.298,1.53,0.3,0.569,5.05,,,,,,,,,,,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,112,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.3,0.5,1.8,27 - 27,,,,,,,,5.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,90,59,98,132,99,96,95,106,,,,,,,,,,,,,,,,,,,,0,,,
1007030,1895,Phil Knell,- - -,30,7,11,1.2,5.76,30,19,12,0,0,,173.1,,224,166,111,10,74,,0,10,0,49,,,,,,,,,,,,2.54,3.84,0.66,11.63,0.52,0.314,1.72,0.327,0.465,5.19,,,,,,,,,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,107,,,,,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.5,-1.4,-1.9,30 - 30,,,,,,,,4.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,115,94,106,164,104,108,103,86,,,,,,,,,,,,,,,,,,,,0,,,
1006979,1895,Bill Kissinger,- - -,23,5,12,1.1,6.51,26,16,10,0,0,,152.0,,240,156,110,8,53,,0,3,0,34,,,,,,,,,,,,2.01,3.14,0.64,14.21,0.47,0.359,1.93,0.37,0.486,5.01,,,,,,,,,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,105,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-2.3,-0.3,-2.6,23 - 23,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,94,91,130,150,119,121,117,90,,,,,,,,,,,,,,,,,,,,0,,,
1012552,1895,Otis Stocksdale,- - -,23,8,13,1.0,6.06,24,21,12,0,1,,159.0,,230,165,107,9,60,,0,2,0,25,,,,,,,,,,,,1.42,3.4,0.42,13.02,0.51,0.339,1.82,0.343,0.451,5.28,,,,,,,,,,,,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,111,,,,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-1.2,-1.3,-2.5,23 - 23,,,,,,,,5.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,102,59,119,161,112,115,108,84,,,,,,,,,,,,,,,,,,,,0,,,
1004636,1895,Les German,NYG,26,7,11,1.0,5.96,25,18,16,0,0,,178.1,,243,159,118,7,78,,0,4,1,36,,,,,,,,,,,,1.82,3.94,0.46,12.26,0.35,0.326,1.8,0.336,0.521,5.15,,,,,,,,,,,,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,110,,,,,,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.9,-0.3,-1.3,26 - 26,,,,,,,,5.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,118,65,112,112,108,113,106,97,,,,,,,,,,,,,,,,,,,,0,,,
1000006,1895,Bert Abbey,- - -,25,5,3,1.0,4.35,9,7,6,0,0,,60.0,,76,42,29,0,11,,0,2,0,17,,,,,,,,,,,,2.55,1.65,1.55,11.4,0.0,0.31,1.45,0.333,0.517,3.71,,,,,,,,,,,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,81,,,,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.3,0.0,-0.3,25 - 25,,,,,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,49,219,104,0,103,91,105,96,,,,,,,,,,,,,,,,,,,,0,,,
1010002,1895,Doc Parker,CHI,23,4,2,0.9,3.68,7,6,5,1,0,,51.1,,65,30,21,1,9,,0,0,0,9,,,,,,,,,,,,1.58,1.58,1.0,11.4,0.18,0.31,1.44,0.32,0.606,4.16,,,,,,,,,,,,,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,84,,,,,,-0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.1,0.5,0.4,23 - 23,,,,,,,,4.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,47,142,104,55,103,91,101,113,,,,,,,,,,,,,,,,,,,,0,,,
1001278,1895,Jake Boyd,WAS,21,2,11,0.9,7.07,14,12,8,0,0,,85.1,,126,92,67,1,35,,0,3,0,16,,,,,,,,,,,,1.69,3.69,0.46,13.29,0.11,0.344,1.89,0.358,0.43200000000000005,4.73,,,,,,,,,,,,,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,100,,,,,,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-1.0,-1.0,-2.0,21 - 21,,,,,,,,5.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,111,65,121,33,114,119,113,80,,,,,,,,,,,,,,,,,,,,0,,,
