IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1005511,1894,Bill Hawke,BAL,24,16,9,2.8,5.81,32,25,17,0,3,,206.0,,264,174,133,9,78,,0,2,0,68,,,,,,,,,,,,2.97,3.41,0.87,11.53,0.39,0.312,1.66,0.332,0.51,4.97,,,,,,,,,,,,,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,92,,,,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-0.4,-0.2,-0.6,24 - 24,,,,,,,,4.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,90.0,153.0,100.0,96.0,100.0,97.0,102.0,98,,,,,,,,,,,,,,,,,,,,0,,,
1005139,1894,Ad Gumbert,PIT,25,15,14,2.8,6.02,37,31,26,0,0,,269.0,,372,241,180,13,84,,0,2,0,65,,,,,,,,,,,,2.17,2.81,0.77,12.45,0.43,0.329,1.7,0.341,0.491,5.01,,,,,,,,,,,,,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,98,,,,,,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-1.2,-0.5,-1.7,25 - 25,,,,,,,,5.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,74.0,136.0,108.0,106.0,105.0,99.0,105.0,94,,,,,,,,,,,,,,,,,,,,0,,,
1008522,1894,Willie McGill,CHI,20,7,19,2.7,5.84,27,23,22,0,0,,208.0,,272,195,135,2,117,,0,6,0,58,,,,,,,,,,,,2.51,5.06,0.5,11.77,0.09,0.317,1.87,0.338,0.502,5.18,,,,,,,,,,,,,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,94,,,,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-0.7,-0.9,-1.6,20 - 20,,,,,,,,5.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,133.0,87.0,102.0,21.0,101.0,109.0,104.0,96,,,,,,,,,,,,,,,,,,,,0,,,
1003827,1894,Duke Esper,- - -,25,15,12,2.6,5.81,34,23,15,0,2,,217.0,,284,195,140,9,75,,0,1,0,49,,,,,,,,,,,,2.03,3.11,0.65,11.78,0.37,0.317,1.65,0.328,0.473,5.05,,,,,,,,,,,,,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,94,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-0.1,-0.8,-0.9,25 - 25,,,,,,,,5.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,82.0,115.0,102.0,91.0,101.0,97.0,101.0,91,,,,,,,,,,,,,,,,,,,,0,,,
1006904,1894,Frank Killen,PIT,23,14,11,2.6,4.5,28,28,20,1,0,,204.0,,261,148,102,3,86,,0,2,0,62,,,,,,,,,,,,2.74,3.79,0.72,11.51,0.13,0.312,1.7,0.335,0.581,4.78,,,,,,,,,,,,,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,93,,,,,,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-0.6,1.4,0.8,23 - 23,,,,,,,,5.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,100.0,127.0,99.0,32.0,100.0,100.0,103.0,111,,,,,,,,,,,,,,,,,,,,0,,,
1012464,1894,Ed Stein,BRO,24,26,14,2.4,4.63,44,40,37,2,1,,350.0,,388,264,180,10,170,,0,17,0,84,,,,,,,,,,,,2.16,4.37,0.49,9.98,0.26,0.282,1.59,0.295,0.54,5.28,,,,,,,,,,,,,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,106,,,,,,-0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,2.9,-0.8,2.1,24 - 24,,,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,115.0,87.0,86.0,63.0,90.0,93.0,91.0,104,,,,,,,,,,,,,,,,,,,,0,,,
1012389,1894,Harry Staley,BSN,27,12,10,2.4,6.81,27,21,18,0,0,,208.2,,305,204,158,15,61,,0,4,0,32,,,,,,,,,,,,1.38,2.63,0.52,13.15,0.65,0.341,1.75,0.343,0.47,5.43,,,,,,,,,,,,,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,98,,,,,,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-1.0,-0.7,-1.7,27 - 27,,,,,,,,5.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,69.0,92.0,114.0,157.0,109.0,103.0,105.0,90,,,,,,,,,,,,,,,,,,,,0,,,
1007030,1894,Phil Knell,- - -,29,7,21,2.3,5.49,33,28,25,0,0,,254.0,,341,246,155,9,110,,0,14,0,67,,,,,,,,,,,,2.37,3.9,0.61,12.08,0.32,0.323,1.78,0.338,0.46799999999999997,5.16,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,101,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.9,-1.6,-2.5,29 - 29,,,,,,,,5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,102.0,107.0,104.0,78.0,103.0,104.0,104.0,90,,,,,,,,,,,,,,,,,,,,0,,,
1002293,1894,John Clarkson,CLE,32,8,10,2.1,4.42,22,18,13,1,0,,150.2,,173,109,74,6,46,,0,8,0,28,,,,,,,,,,,,1.67,2.75,0.61,10.33,0.36,0.289,1.45,0.296,0.522,4.99,,,,,,,,,,,,,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,91,,,,,,-0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.2,-0.3,0.9,32 - 32,,,,,,,,5.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,72.0,107.0,89.0,87.0,92.0,85.0,91.0,100,,,,,,,,,,,,,,,,,,,,0,,,
1006265,1894,Bert Inks,- - -,23,11,10,1.9,5.84,30,22,18,0,1,,192.2,,268,178,125,6,88,,0,4,0,38,,,,,,,,,,,,1.78,4.11,0.43,12.52,0.28,0.33,1.85,0.341,0.512,5.31,,,,,,,,,,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,100,,,,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.9,-0.1,-1.0,23 - 23,,,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,108.0,76.0,108.0,68.0,105.0,108.0,105.0,98,,,,,,,,,,,,,,,,,,,,0,,,
1008273,1894,Al Maul,WAS,28,11,15,1.9,5.94,29,27,21,0,0,,204.2,,275,200,135,12,73,,0,7,0,34,,,,,,,,,,,,1.5,3.21,0.47,12.09,0.53,0.323,1.7,0.326,0.447,5.43,,,,,,,,,,,,,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,102,,,,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.1,-1.6,-1.7,28 - 28,,,,,,,,5.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,84.0,82.0,104.0,128.0,103.0,99.0,100.0,86,,,,,,,,,,,,,,,,,,,,0,,,
1002122,1894,Elton Chamberlain,CIN,26,10,9,1.9,5.77,23,22,18,1,0,,177.2,,220,155,114,10,91,,0,11,0,57,,,,,,,,,,,,2.89,4.61,0.63,11.14,0.51,0.305,1.75,0.321,0.525,5.56,,,,,,,,,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,101,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.2,-0.3,-0.1,26 - 26,,,,,,,,5.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,121.0,110.0,96.0,123.0,97.0,102.0,99.0,101,,,,,,,,,,,,,,,,,,,,0,,,
1012603,1894,Scott Stratton,- - -,24,9,10,1.9,6.65,22,17,15,0,0,,162.1,,270,177,120,8,53,,0,5,0,26,,,,,,,,,,,,1.44,2.94,0.49,14.97,0.44,0.371,1.99,0.378,0.46799999999999997,5.23,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,97,,,,,,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-2.5,-0.2,-2.7,24 - 24,,,,,,,,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,77.0,86.0,129.0,108.0,118.0,116.0,116.0,90,,,,,,,,,,,,,,,,,,,,0,,,
1002274,1894,Dad Clarkson,STL,27,8,17,1.9,6.36,32,32,24,1,0,,233.1,,318,236,165,9,117,,0,11,0,46,,,,,,,,,,,,1.77,4.51,0.39,12.27,0.35,0.326,1.86,0.336,0.47100000000000003,5.54,,,,,,,,,,,,,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,105,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.7,-1.6,-2.3,27 - 27,,,,,,,,5.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,119.0,69.0,106.0,84.0,104.0,109.0,103.0,90,,,,,,,,,,,,,,,,,,,,0,,,
1002008,1894,Kid Carsey,PHI,23,18,12,1.8,5.56,35,31,26,0,0,,277.0,,349,229,171,22,102,,0,15,0,41,,,,,,,,,,,,1.33,3.31,0.4,11.34,0.71,0.309,1.63,0.306,0.528,5.77,,,,,,,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,109,,,,,,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.4,-0.2,1.2,23 - 23,,,,,,,,5.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,87.0,71.0,98.0,174.0,99.0,95.0,94.0,101,,,,,,,,,,,,,,,,,,,,0,,,
1003003,1894,Dan Daub,BRO,26,10,12,1.7,6.11,34,27,15,0,0,,224.0,,291,206,152,7,91,,0,17,0,45,,,,,,,,,,,,1.81,3.66,0.49,11.69,0.28,0.315,1.71,0.326,0.473,5.15,,,,,,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,103,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1,-1.5,-1.6,26 - 26,,,,,,,,5.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,96.0,87.0,101.0,68.0,101.0,100.0,100.0,91,,,,,,,,,,,,,,,,,,,,0,,,
1000006,1894,Bert Abbey,CHI,24,2,7,1.3,5.18,11,11,10,0,0,,92.0,,119,74,53,3,37,,0,0,0,24,,,,,,,,,,,,2.35,3.62,0.65,11.64,0.29,0.314,1.7,0.33,0.54,5.04,,,,,,,,,,,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,92,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.1,0.2,0.0,24 - 24,,,,,,,,5.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,95.0,114.0,101.0,71.0,100.0,99.0,102.0,103,,,,,,,,,,,,,,,,,,,,0,,,
1010256,1894,Charlie Petty,- - -,28,3,10,1.2,6.23,20,15,10,0,0,,130.0,,198,151,90,8,46,,0,4,0,18,,,,,,,,,,,,1.25,3.18,0.39,13.71,0.55,0.351,1.88,0.353,0.39899999999999997,5.51,,,,,,,,,,,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,103,,,,,,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-1.0,-1.4,-2.4,28 - 28,,,,,,,,5.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,84.0,69.0,118.0,135.0,112.0,110.0,109.0,77,,,,,,,,,,,,,,,,,,,,0,,,
1013801,1894,Huyler Westervelt,NYG,24,7,10,1.1,5.04,23,18,11,1,0,,141.0,,170,118,79,4,76,,0,12,0,35,,,,,,,,,,,,2.23,4.85,0.46,10.85,0.26,0.299,1.74,0.314,0.532,5.42,,,,,,,,,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,104,,,,,,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.4,-0.3,0.1,24 - 24,,,,,,,,5.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,127.0,81.0,94.0,62.0,96.0,102.0,97.0,102,,,,,,,,,,,,,,,,,,,,0,,,
1009291,1894,Tony Mullane,- - -,35,7,11,1.1,6.59,25,19,12,0,4,,155.2,,201,152,114,7,100,,0,12,0,46,,,,,,,,,,,,2.66,5.78,0.46,11.62,0.4,0.314,1.93,0.331,0.512,5.85,,,,,,,,,,,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,108,,,,,,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.2,-0.6,-0.8,35 - 35,,,,,,,,5.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,152.0,81.0,100.0,98.0,100.0,113.0,102.0,98,,,,,,,,,,,,,,,,,,,,0,,,
1002410,1894,Tom Colcolough,PIT,23,8,5,1.0,7.08,22,14,11,0,0,,148.2,,207,143,117,5,70,,0,7,0,29,,,,,,,,,,,,1.76,4.24,0.41,12.53,0.3,0.331,1.86,0.341,0.496,5.39,,,,,,,,,,,,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,105,,,,,,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.7,-0.5,-1.2,23 - 23,,,,,,,,5.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,111.0,73.0,108.0,74.0,106.0,109.0,105.0,95,,,,,,,,,,,,,,,,,,,,0,,,
1004081,1894,Chauncey Fisher,- - -,22,2,10,1.0,7.76,14,13,10,0,0,,102.0,,156,126,88,4,49,,0,4,0,14,,,,,,,,,,,,1.24,4.32,0.29,13.76,0.35,0.352,2.01,0.357,0.396,5.61,,,,,,,,,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,102,,,,,,2.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-0.9,-1.3,-2.2,22 - 22,,,,,,,,5.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,114.0,50.0,119.0,86.0,112.0,118.0,110.0,76,,,,,,,,,,,,,,,,,,,,0,,,
1007779,1894,Tom Lovett,BSN,30,8,6,0.8,5.97,15,13,10,0,0,,104.0,,155,96,69,12,36,,0,2,0,23,,,,,,,,,,,,1.99,3.12,0.64,13.41,1.04,0.346,1.84,0.346,0.545,6.02,,,,,,,,,,,,,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,108,,,,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.6,0.5,0.0,30 - 30,,,,,,,,5.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,82.0,112.0,116.0,253.0,110.0,107.0,107.0,104,,,,,,,,,,,,,,,,,,,,0,,,
1012708,1894,Mike Sullivan,- - -,27,8,15,0.8,6.48,33,23,20,0,1,,208.1,,294,216,150,14,121,,0,15,0,40,,,,,,,,,,,,1.73,5.23,0.33,12.7,0.6,0.334,1.99,0.338,0.503,6.16,,,,,,,,,,,,,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,115,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.8,-0.6,-1.4,27 - 27,,,,,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,137.0,58.0,110.0,147.0,106.0,117.0,104.0,96,,,,,,,,,,,,,,,,,,,,0,,,
1013475,1894,Jack Wadsworth,LOU,26,4,18,0.8,7.6,22,22,20,0,0,,173.0,,261,204,146,10,103,,0,13,0,57,,,,,,,,,,,,2.97,5.36,0.55,13.58,0.52,0.349,2.1,0.368,0.457,5.81,,,,,,,,,,,,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,113,,,,,,1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-2.0,-1.0,-3.0,26 - 26,,,,,,,,5.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,141.0,97.0,117.0,127.0,111.0,123.0,113.0,88,,,,,,,,,,,,,,,,,,,,0,,,
