IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1012926,1887,Adonis Terry,BRO,22,16,16,3.9,4.02,40,35,35,1,3,,318.0,,331,230,142,10,99,,9,0,0,138,,,,,,,,,,,,3.91,2.8,1.39,9.37,0.28,0.27,1.35,0.297,0.49200000000000005,3.75,,,,,,,,,,,,,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,93,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.6,-0.8,-0.2,22 - 22,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,89.0,151.0,93.0,134.0,95.0,92.0,98.0,97.0,,,,,,,,,,,,,,,,,,,,0,,,
1004649,1887,Charlie Getzein,DET,23,29,13,3.6,3.73,43,42,41,2,0,,366.2,,373,217,152,24,106,,2,18,0,135,,,,,,,,,,,,3.31,2.6,1.27,9.16,0.59,0.265,1.31,0.28,0.59,4.26,,,,,,,,,,,,,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,101,,,,,,-0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,1.3,1.7,3.0,23 - 23,,,,,,,,3.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,94.0,123.0,94.0,152.0,95.0,94.0,95.0,110.0,,,,,,,,,,,,,,,,,,,,0,,,
1005573,1887,Guy Hecker,LOU,31,18,12,3.6,4.16,34,32,32,2,1,,285.1,,325,214,132,9,50,,10,0,0,58,,,,,,,,,,,,1.83,1.58,1.16,10.25,0.28,0.288,1.31,0.297,0.45899999999999996,3.81,,,,,,,,,,,,,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,93,,,,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.5,-1.1,-0.6,31 - 31,,,,,,,,4.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,50.0,125.0,102.0,134.0,101.0,90.0,98.0,91.0,,,,,,,,,,,,,,,,,,,,0,,,
1002122,1887,Elton Chamberlain,LOU,19,18,16,3.4,3.79,36,36,35,1,0,,309.0,,340,226,130,8,117,,14,0,0,118,,,,,,,,,,,,3.44,3.41,1.01,9.9,0.23,0.281,1.48,0.306,0.5329999999999999,3.99,,,,,,,,,,,,,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,98,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,-0.1,0.5,0.4,19 - 19,,,,,,,,4.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,108.0,109.0,98.0,110.0,99.0,101.0,100.0,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1013926,1887,Stump Wiedman,- - -,26,17,16,2.9,5.0,34,34,32,1,0,,288.0,,353,222,160,12,87,,10,7,0,97,,,,,,,,,,,,3.03,2.72,1.11,11.03,0.38,0.303,1.53,0.323,0.526,4.05,,,,,,,,,,,,,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,100,,,,,,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-1.9,0.3,-1.6,26 - 26,,,,,,,,4.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,95.0,112.0,112.0,117.0,108.0,108.0,108.0,100.0,,,,,,,,,,,,,,,,,,,,0,,,
1002823,1887,Billy Crowell,CLE,21,14,31,2.8,4.88,45,45,45,1,0,,389.1,,541,350,211,9,138,,20,0,0,72,,,,,,,,,,,,1.66,3.19,0.52,12.51,0.21,0.33,1.74,0.341,0.508,4.27,,,,,,,,,,,,,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,108,,,,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-3.8,0.6,-3.2,21 - 21,,,,,,,,4.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,101.0,56.0,124.0,98.0,116.0,119.0,112.0,100.0,,,,,,,,,,,,,,,,,,,,0,,,
1009204,1887,Ed Morris,PIT,24,14,22,2.7,4.31,38,38,37,1,0,,317.2,,375,225,152,13,71,,8,13,0,91,,,,,,,,,,,,2.58,2.01,1.28,10.62,0.37,0.295,1.4,0.31,0.525,3.91,,,,,,,,,,,,,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,100,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-1.4,0.1,-1.3,24 - 24,,,,,,,,3.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,73.0,123.0,109.0,95.0,106.0,101.0,106.0,98.0,,,,,,,,,,,,,,,,,,,,0,,,
1010631,1887,Charley Radbourn,BSN,32,24,23,2.6,4.55,50,50,48,1,0,,425.0,,505,305,215,20,133,,14,20,0,87,,,,,,,,,,,,1.84,2.82,0.65,10.69,0.42,0.296,1.5,0.304,0.556,4.42,,,,,,,,,,,,,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,110,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-1.1,1.0,-0.2,32 - 32,,,,,,,,4.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,102.0,63.0,110.0,109.0,107.0,108.0,103.0,104.0,,,,,,,,,,,,,,,,,,,,0,,,
1000483,1887,Lady Baldwin,DET,28,13,10,2.3,3.84,24,24,24,1,0,,211.0,,225,136,90,8,61,,5,7,0,60,,,,,,,,,,,,2.56,2.6,0.98,9.6,0.34,0.274,1.36,0.289,0.5539999999999999,4.07,,,,,,,,,,,,,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,98,,,,,,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.3,0.2,0.5,28 - 28,,,,,,,,4.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,94.0,95.0,98.0,88.0,99.0,97.0,98.0,104.0,,,,,,,,,,,,,,,,,,,,0,,,
1004732,1887,Frank Gilmore,WAS,23,7,20,2.3,3.87,28,27,27,1,0,,234.2,,247,172,101,7,92,,13,14,0,114,,,,,,,,,,,,4.37,3.53,1.24,9.47,0.27,0.272,1.44,0.305,0.526,3.87,,,,,,,,,,,,,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,99,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.6,-0.7,-1.3,23 - 23,,,,,,,,3.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,127.0,119.0,97.0,69.0,98.0,104.0,104.0,98.0,,,,,,,,,,,,,,,,,,,,0,,,
1008416,1887,Jim McCormick,PIT,30,13,23,2.2,4.3,36,36,36,0,0,,322.1,,377,217,154,12,84,,12,16,0,77,,,,,,,,,,,,2.15,2.35,0.92,10.53,0.34,0.293,1.43,0.305,0.561,4.06,,,,,,,,,,,,,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,105,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-1.0,1.1,0.1,30 - 30,,,,,,,,4.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,85.0,88.0,108.0,86.0,106.0,103.0,104.0,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1013357,1887,George Van Haltren,CHI,21,11,7,2.0,3.86,20,18,18,1,1,,161.0,,177,113,69,7,66,,16,9,0,76,,,,,,,,,,,,4.25,3.69,1.15,9.89,0.39,0.28,1.51,0.31,0.586,4.13,,,,,,,,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,98,,,,,,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.6,0.6,0.0,21 - 21,,,,,,,,3.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,133.0,111.0,101.0,101.0,101.0,108.0,106.0,110.0,,,,,,,,,,,,,,,,,,,,0,,,
1005547,1887,John Healy,IND,20,12,29,1.8,5.17,41,41,40,3,0,,341.0,,415,292,196,24,108,,15,39,0,75,,,,,,,,,,,,1.98,2.85,0.69,10.95,0.63,0.301,1.53,0.306,0.488,4.7,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,115,,,,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,-1.7,-2.7,20 - 20,,,,,,,,4.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,103.0,67.0,112.0,163.0,109.0,110.0,104.0,91.0,,,,,,,,,,,,,,,,,,,,0,,,
1007864,1887,Jack Lynch,NYM,30,7,14,1.8,5.1,21,21,21,0,0,,187.0,,245,158,106,8,36,,4,0,0,45,,,,,,,,,,,,2.17,1.73,1.25,11.79,0.39,0.317,1.5,0.329,0.46399999999999997,3.93,,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,99,,,,,,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-1.2,-0.3,-1.5,30 - 30,,,,,,,,4.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,55.0,135.0,117.0,182.0,112.0,102.0,108.0,91.0,,,,,,,,,,,,,,,,,,,,0,,,
1002557,1887,Pete Conway,DET,20,8,9,1.7,2.9,17,17,16,0,0,,146.0,,132,95,47,3,47,,5,11,0,40,,,,,,,,,,,,2.47,2.9,0.85,8.14,0.18,0.243,1.23,0.258,0.495,3.96,,,,,,,,,,,,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,96,,,,,,-1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,1.3,-1.1,0.2,20 - 20,,,,,,,,4.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,105.0,82.0,83.0,48.0,87.0,88.0,88.0,93.0,,,,,,,,,,,,,,,,,,,,0,,,
1011821,1887,Dupee Shaw,WAS,28,7,13,1.6,6.45,21,20,20,0,0,,181.1,,263,177,130,8,46,,3,3,0,47,,,,,,,,,,,,2.33,2.28,1.02,13.05,0.4,0.34,1.7,0.354,0.449,4.09,,,,,,,,,,,,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,101,,,,,,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-2.9,-1.0,-3.9,28 - 28,,,,,,,,4.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,82.0,98.0,134.0,102.0,122.0,122.0,121.0,84.0,,,,,,,,,,,,,,,,,,,,0,,,
1005364,1887,John Harkins,BRO,28,10,14,1.3,6.02,24,24,22,0,0,,199.0,,262,184,133,6,77,,5,0,0,36,,,,,,,,,,,,1.63,3.48,0.47,11.85,0.27,0.318,1.7,0.328,0.47700000000000004,4.47,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,110,,,,,,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-1.2,-0.6,-1.8,28 - 28,,,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,111.0,50.0,118.0,128.0,112.0,116.0,108.0,94.0,,,,,,,,,,,,,,,,,,,,0,,,
1002908,1887,Ed Cushman,NYM,35,10,15,1.2,5.97,26,26,25,0,0,,220.0,,310,232,146,9,83,,9,0,0,64,,,,,,,,,,,,2.62,3.4,0.77,12.68,0.37,0.333,1.79,0.351,0.43700000000000006,4.36,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,111,,,,,,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,-2.6,-1.3,-3.8,35 - 35,,,,,,,,4.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,108.0,83.0,126.0,174.0,117.0,122.0,115.0,86.0,,,,,,,,,,,,,,,,,,,,0,,,
1013120,1887,Steve Toole,BRO,28,14,10,1.1,4.31,24,24,22,1,0,,194.0,,186,133,93,1,106,,12,0,0,48,,,,,,,,,,,,2.23,4.92,0.45,8.63,0.05,0.254,1.51,0.27,0.565,4.49,,,,,,,,,,,,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,113,,,,,,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,0.2,1.8,28 - 28,,,,,,,,4.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,156.0,49.0,86.0,22.0,89.0,103.0,89.0,111.0,,,,,,,,,,,,,,,,,,,,0,,,
1012480,1887,Bill Stemmeyer,BSN,22,6,8,1.1,5.2,15,14,14,0,1,,119.1,,138,107,69,4,41,,2,12,0,41,,,,,,,,,,,,3.09,3.09,1.0,10.41,0.3,0.291,1.5,0.312,0.42200000000000004,4.06,,,,,,,,,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,99,,,,,,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-0.5,-1.5,-2.0,22 - 22,,,,,,,,4.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,112.0,96.0,107.0,78.0,105.0,108.0,106.0,79.0,,,,,,,,,,,,,,,,,,,,0,,,
1007942,1887,Kid Madden,BSN,20,21,14,1.0,3.79,37,37,36,3,0,,321.0,,317,203,135,20,122,,20,10,0,81,,,,,,,,,,,,2.27,3.42,0.66,8.89,0.56,0.259,1.37,0.265,0.594,4.72,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,120,,,,,,-0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,2.3,0.9,3.2,20 - 20,,,,,,,,4.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,123.0,64.0,91.0,144.0,93.0,98.0,90.0,111.0,,,,,,,,,,,,,,,,,,,,0,,,
1002552,1887,Dick Conway,BSN,22,9,15,1.0,4.66,26,26,25,0,0,,222.1,,249,161,115,10,86,,7,17,0,45,,,,,,,,,,,,1.82,3.48,0.52,10.08,0.4,0.284,1.51,0.291,0.552,4.62,,,,,,,,,,,,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,115,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.2,0.0,0.2,22 - 22,,,,,,,,4.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,126.0,50.0,103.0,104.0,102.0,108.0,99.0,103.0,,,,,,,,,,,,,,,,,,,,0,,,
1000349,1887,Al Atkinson,PHA,26,6,8,1.0,5.92,15,15,11,0,0,,124.2,,156,121,82,2,54,,6,0,0,34,,,,,,,,,,,,2.45,3.9,0.63,11.26,0.14,0.307,1.68,0.327,0.446,4.24,,,,,,,,,,,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,106,,,,,,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.7,-1.0,-1.6,26 - 26,,,,,,,,4.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,124.0,68.0,112.0,68.0,108.0,115.0,107.0,88.0,,,,,,,,,,,,,,,,,,,,0,,,
1009221,1887,Mike Morrison,CLE,20,12,25,0.9,4.92,40,40,35,0,0,,316.2,,385,341,173,13,205,,22,0,0,158,,,,,,,,,,,,4.49,5.83,0.77,10.94,0.37,0.301,1.86,0.336,0.456,4.75,,,,,,,,,,,,,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,120,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-2.2,-2.5,-4.7,20 - 20,,,,,,,,4.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,185.0,83.0,109.0,175.0,106.0,127.0,110.0,90.0,,,,,,,,,,,,,,,,,,,,0,,,
1013243,1887,Larry Twitchell,DET,23,11,1,0.9,4.33,15,12,11,0,1,,112.1,,120,74,54,3,36,,10,6,0,24,,,,,,,,,,,,1.92,2.88,0.67,9.61,0.24,0.275,1.39,0.286,0.569,4.16,,,,,,,,,,,,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,105,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.2,0.2,0.4,23 - 23,,,,,,,,4.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,104.0,64.0,99.0,62.0,99.0,100.0,97.0,106.0,,,,,,,,,,,,,,,,,,,,0,,,
