IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1004356,1896,Danny Friend,CHI,23,18,14,2.5,4.74,36,33,28,1,0,,290.2,,298,196,153,11,139,,0,9,0,86,,,,,,,,,,,,2.66,4.3,0.62,9.23,0.34,0.267,1.5,0.281,0.5720000000000001,4.76,,,,,,,,,,,,,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,105,,,,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,2.0,-0.7,1.2,23 - 23,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,136.0,85.0,87.0,129.0,91,99.0,91,102,,,,,,,,,,,,,,,,,,,,0,,,
1004229,1896,Frank Foreman,CIN,33,14,7,2.4,3.97,27,22,17,0,1,,185.2,,212,105,82,2,62,,0,4,0,33,,,,,,,,,,,,1.6,3.01,0.53,10.28,0.1,0.288,1.48,0.3,0.623,4.21,,,,,,,,,,,,,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,93,,,,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.4,1.2,1.6,33 - 33,,,,,,,,4.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,95.0,73.0,97.0,37.0,98,97.0,97,111,,,,,,,,,,,,,,,,,,,,0,,,
1010094,1896,Harley Payne,BRO,28,14,16,2.3,3.39,34,28,24,2,0,,241.2,,284,129,91,4,58,,8,1,0,52,,,,,,,,,,,,1.94,2.16,0.9,10.58,0.15,0.294,1.42,0.308,0.642,3.93,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,98,,,,,,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,0.0,2.4,2.5,28 - 28,,,,,,,,4.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,68.0,124.0,100.0,56.0,100,93.0,100,114,,,,,,,,,,,,,,,,,,,,0,,,
1013542,1896,Bobby Wallace,CLE,22,10,7,2.2,3.34,22,16,13,2,0,,145.1,,167,75,54,2,49,,0,3,0,46,,,,,,,,,,,,2.85,3.03,0.94,10.34,0.12,0.29,1.49,0.312,0.6609999999999999,3.98,,,,,,,,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,88,,,,,,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,-0.1,1.7,1.6,22 - 22,,,,,,,,4.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,96.0,129.0,98.0,47.0,99,97.0,101,118,,,,,,,,,,,,,,,,,,,,0,,,
1003003,1896,Dan Daub,BRO,28,12,11,2.1,3.6,32,24,18,0,0,,225.0,,255,120,90,4,63,,0,12,0,53,,,,,,,,,,,,2.12,2.52,0.84,10.2,0.16,0.287,1.41,0.302,0.634,4.02,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,98,,,,,,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,0.5,1.9,2.3,28 - 28,,,,,,,,4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,79.0,116.0,97.0,61.0,98,93.0,98,113,,,,,,,,,,,,,,,,,,,,0,,,
1012695,1896,Jim Sullivan,BSN,29,11,12,2.1,4.03,31,26,21,1,1,,225.1,,268,148,101,12,68,,0,2,0,33,,,,,,,,,,,,1.32,2.72,0.49,10.7,0.48,0.297,1.49,0.298,0.589,4.73,,,,,,,,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,104,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.6,0.6,1.2,29 - 29,,,,,,,,4.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,86.0,67.0,101.0,181.0,101,98.0,97,105,,,,,,,,,,,,,,,,,,,,0,,,
1010880,1896,Billy Rhines,CIN,27,8,6,2.1,2.45,19,17,11,3,0,,143.0,,128,52,39,1,48,,0,7,0,32,,,,,,,,,,,,2.01,3.02,0.67,8.06,0.06,0.241,1.23,0.255,0.71,4.08,,,,,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,90,,,,,,-1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.1,1.9,3.9,27 - 27,,,,,,,,4.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,95.0,92.0,76.0,24.0,82,81.0,83,127,,,,,,,,,,,,,,,,,,,,0,,,
1008632,1896,Sadie McMahon,BAL,28,11,9,1.9,3.48,22,22,19,0,0,,175.2,,195,109,68,4,55,,0,6,0,33,,,,,,,,,,,,1.69,2.82,0.6,9.99,0.2,0.282,1.42,0.292,0.5770000000000001,4.28,,,,,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,99,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.8,0.0,0.8,28 - 28,,,,,,,,4.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,89.0,83.0,95.0,78.0,96,93.0,95,103,,,,,,,,,,,,,,,,,,,,0,,,
1006943,1896,Silver King,WAS,28,10,7,1.9,4.09,22,16,12,0,1,,145.1,,179,106,66,3,43,,0,4,0,35,,,,,,,,,,,,2.17,2.66,0.81,11.08,0.19,0.304,1.53,0.32,0.5329999999999999,4.1,,,,,,,,,,,,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,93,,,,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.4,-0.4,-0.9,28 - 28,,,,,,,,4.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,84.0,112.0,105.0,70.0,103,100.0,104,95,,,,,,,,,,,,,,,,,,,,0,,,
1003827,1896,Duke Esper,BAL,27,14,5,1.8,3.58,20,18,14,1,0,,155.2,,168,80,62,3,39,,0,1,0,19,,,,,,,,,,,,1.1,2.25,0.49,9.71,0.17,0.277,1.33,0.282,0.626,4.18,,,,,,,,,,,,,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,97,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,1.2,0.9,2.1,27 - 27,,,,,,,,4.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,71.0,67.0,92.0,66.0,94,87.0,91,112,,,,,,,,,,,,,,,,,,,,0,,,
1001424,1896,Buttons Briggs,CHI,20,12,8,1.8,4.31,26,21,19,0,1,,194.0,,202,129,93,6,108,,0,6,0,84,,,,,,,,,,,,3.9,5.01,0.78,9.37,0.28,0.27,1.6,0.297,0.6,4.63,,,,,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,103,,,,,,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.5,0.2,0.7,20 - 20,,,,,,,,4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,158.0,107.0,89.0,105.0,92,105.0,96,107,,,,,,,,,,,,,,,,,,,,0,,,
1004305,1896,Chick Fraser,LOU,22,12,27,1.8,4.87,43,38,36,0,1,,349.1,,396,282,189,9,166,,0,27,0,91,,,,,,,,,,,,2.34,4.28,0.55,10.2,0.23,0.287,1.61,0.302,0.51,4.66,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,111,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.6,-3.0,-2.4,22 - 22,,,,,,,,4.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,135.0,76.0,97.0,88.0,98,105.0,98,91,,,,,,,,,,,,,,,,,,,,0,,,
1005620,1896,George Hemming,BAL,27,15,6,1.7,4.19,25,21,20,3,0,,202.0,,233,113,94,9,54,,0,2,0,33,,,,,,,,,,,,1.47,2.41,0.61,10.38,0.4,0.29,1.42,0.294,0.634,4.48,,,,,,,,,,,,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,104,,,,,,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.8,1.6,2.4,27 - 27,,,,,,,,4.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,76.0,84.0,98.0,152.0,99,93.0,95,113,,,,,,,,,,,,,,,,,,,,0,,,
1012708,1896,Mike Sullivan,NYG,29,10,13,1.6,4.66,25,22,18,0,0,,185.1,,188,131,96,3,71,,0,11,0,42,,,,,,,,,,,,2.04,3.45,0.59,9.13,0.15,0.265,1.4,0.278,0.502,4.33,,,,,,,,,,,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,103,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.5,-1.9,-0.4,29 - 29,,,,,,,,4.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,109.0,82.0,86.0,55.0,90,92.0,90,90,,,,,,,,,,,,,,,,,,,,0,,,
1009857,1896,Al Orth,PHI,23,15,10,1.5,4.41,25,23,19,0,0,,196.0,,244,128,96,10,46,,0,4,0,23,,,,,,,,,,,,1.06,2.11,0.5,11.2,0.46,0.306,1.48,0.306,0.5870000000000001,4.56,,,,,,,,,,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,106,,,,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.1,0.7,0.8,23 - 23,,,,,,,,4.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,67.0,69.0,106.0,174.0,104,97.0,99,105,,,,,,,,,,,,,,,,,,,,0,,,
1002008,1896,Kid Carsey,PHI,25,11,11,1.5,5.62,27,21,18,1,1,,187.1,,273,164,117,4,72,,0,6,0,36,,,,,,,,,,,,1.73,3.46,0.5,13.12,0.19,0.341,1.84,0.353,0.5329999999999999,4.47,,,,,,,,,,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,104,,,,,,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-2.4,-0.1,-2.5,25 - 25,,,,,,,,4.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,109.0,69.0,124.0,73.0,116,121.0,115,95,,,,,,,,,,,,,,,,,,,,0,,,
1004081,1896,Chauncey Fisher,CIN,24,10,7,1.5,4.45,27,15,13,2,2,,159.2,,199,111,79,9,36,,0,2,0,25,,,,,,,,,,,,1.41,2.03,0.69,11.22,0.51,0.307,1.47,0.309,0.5579999999999999,4.52,,,,,,,,,,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,100,,,,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.0,0.1,0.1,24 - 24,,,,,,,,4.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,64.0,96.0,106.0,192.0,104,96.0,100,99,,,,,,,,,,,,,,,,,,,,0,,,
1005808,1896,Bill Hill,LOU,21,9,28,1.3,4.31,43,39,32,0,2,,319.2,,353,229,153,14,155,,0,9,1,104,,,,,,,,,,,,2.93,4.36,0.67,9.94,0.39,0.281,1.59,0.298,0.5710000000000001,4.8,,,,,,,,,,,,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,114,,,,,,-0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.8,-0.5,0.4,21 - 21,,,,,,,,4.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,137.0,92.0,94.0,149.0,96,104.0,97,102,,,,,,,,,,,,,,,,,,,,0,,,
1006836,1896,Brickyard Kennedy,BRO,28,17,20,1.1,4.42,42,38,28,1,1,,305.2,,334,211,150,12,130,,0,10,0,76,,,,,,,,,,,,2.24,3.83,0.58,9.83,0.35,0.279,1.52,0.291,0.5660000000000001,4.71,,,,,,,,,,,,,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,115,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,1.5,-0.7,0.8,28 - 28,,,,,,,,4.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,121.0,81.0,93.0,134.0,95,100.0,94,101,,,,,,,,,,,,,,,,,,,,0,,,
1006155,1896,Jim Hughey,PIT,27,6,8,1.1,4.99,25,14,11,0,0,,155.0,,171,108,86,3,67,,0,4,0,48,,,,,,,,,,,,2.79,3.89,0.72,9.93,0.17,0.281,1.54,0.302,0.556,4.35,,,,,,,,,,,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,104,,,,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.3,-0.5,-0.2,27 - 27,,,,,,,,4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,123.0,99.0,94.0,66.0,96,101.0,98,99,,,,,,,,,,,,,,,,,,,,0,,,
1000006,1896,Bert Abbey,BRO,26,8,8,1.0,5.15,25,18,12,0,0,,164.1,,210,135,94,7,48,,0,3,0,37,,,,,,,,,,,,2.03,2.63,0.77,11.5,0.38,0.312,1.57,0.323,0.496,4.4,,,,,,,,,,,,,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,107,,,,,,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.7,-1.1,-1.7,26 - 26,,,,,,,,4.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,83.0,106.0,109.0,145.0,106,103.0,105,88,,,,,,,,,,,,,,,,,,,,0,,,
1002876,1896,Bert Cunningham,LOU,30,7,14,1.0,5.09,27,20,17,0,1,,189.1,,242,168,107,6,74,,0,5,0,37,,,,,,,,,,,,1.76,3.52,0.5,11.5,0.29,0.312,1.67,0.322,0.48100000000000004,4.62,,,,,,,,,,,,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,110,,,,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-0.7,-1.8,-2.5,30 - 30,,,,,,,,4.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,111.0,69.0,109.0,108.0,106,109.0,104,86,,,,,,,,,,,,,,,,,,,,0,,,
1008273,1896,Al Maul,WAS,30,5,2,1.0,3.63,8,8,7,0,0,,62.0,,75,50,25,0,20,,0,0,0,18,,,,,,,,,,,,2.61,2.9,0.9,10.89,0.0,0.3,1.53,0.323,0.474,3.81,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,86,,,,,,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.2,-0.7,-0.9,30 - 30,,,,,,,,4.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,91.0,124.0,103.0,0.0,102,100.0,105,85,,,,,,,,,,,,,,,,,,,,0,,,
1005139,1896,Ad Gumbert,- - -,27,5,7,1.0,4.32,16,14,9,1,0,,108.1,,133,73,52,2,34,,0,1,0,17,,,,,,,,,,,,1.41,2.82,0.5,11.05,0.17,0.303,1.54,0.312,0.5720000000000001,4.29,,,,,,,,,,,,,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,102,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.1,0.1,0.0,27 - 27,,,,,,,,4.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,89.0,69.0,105.0,63.0,103,101.0,101,102,,,,,,,,,,,,,,,,,,,,0,,,
1007014,1896,Fred Klobedanz,BSN,25,6,4,0.8,3.01,10,9,9,0,0,,80.2,,69,41,27,5,31,,0,2,0,26,,,,,,,,,,,,2.9,3.46,0.84,7.7,0.56,0.233,1.24,0.241,0.634,4.74,,,,,,,,,,,,,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,104,,,,,,-1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,1.3,0.2,1.5,25 - 25,,,,,,,,4.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,109.0,116.0,73.0,211.0,79,81.0,78,113,,,,,,,,,,,,,,,,,,,,0,,,
