IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1009967,1950,Erv Palica,BRO,22,13,8,3.5,3.58,43,19,10,2,1,,201.1,850,176,89,80,13,98,,2,4,0,131,,,,,,,,,,,,5.86,4.38,1.34,7.87,0.58,0.235,1.36,0.269,0.725,3.61,,,,,,,,,,,,,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,83,,0.154,0.115,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.1,0.0,0.1,22 - 22,0.039,,,,,,,3.84,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,118,121.0,87,65,91,96,99,103.0,147,121,,,,,,,,,,,,,,,,,,0,,,
1013921,1950,Al Widmar,SLB,25,7,15,3.5,4.76,36,26,8,1,4,,194.2,863,211,115,103,16,74,,3,1,0,78,,,,,,,,,,,,3.61,3.42,1.05,9.76,0.74,0.268,1.46,0.282,0.6509999999999999,4.04,,,,,,,,,,,,,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,86,,0.09,0.086,,,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-0.1,-1.2,-1.3,25 - 25,0.005,,,,,,,4.25,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,77,125.0,104,93,101,95,101,94.0,97,77,,,,,,,,,,,,,,,,,,0,,,
1007325,1950,Max Lanier,STL,34,11,9,3.4,3.13,27,27,10,2,0,,181.1,771,173,70,63,13,68,,1,0,5,89,,,,,,,,,,,,4.42,3.38,1.31,8.59,0.65,0.246,1.33,0.267,0.769,3.68,,,,,,,,,,,,,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,85,,0.115,0.08800000000000001,,,-0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,0.3,1.1,1.4,34 - 34,0.027000000000000003,,,,,,,3.98,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,91,119.0,95,72,95,94,98,109.0,110,93,,,,,,,,,,,,,,,,,,0,,,
1003975,1950,Bob Feller,CLE,31,16,11,3.3,3.43,35,34,16,3,0,,247.0,1055,230,105,94,20,103,,5,3,0,119,,,,,,,,,,,,4.34,3.75,1.16,8.38,0.73,0.243,1.35,0.26,0.752,3.98,,,,,,,,,,,,,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,96,,0.113,0.098,,,-0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,1.4,1.0,2.3,31 - 31,0.015,,,,,,,4.13,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,84,137.0,89,91,91,87,93,109.0,121,88,,,,,,,,,,,,,,,,,,0,,,
1006141,1950,Sid Hudson,WAS,35,14,14,3.3,4.09,30,30,17,0,0,,237.2,1050,261,129,108,17,98,,6,1,1,75,,,,,,,,,,,,2.84,3.71,0.77,9.88,0.64,0.276,1.51,0.286,0.6920000000000001,4.2,,,,,,,,,,,,,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,96,,0.071,0.09300000000000001,,,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-0.4,0.3,-0.1,35 - 35,-0.022000000000000002,,,,,,,4.57,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,83,91.0,105,81,104,98,102,100.0,76,84,,,,,,,,,,,,,,,,,,0,,,
1007226,1950,Bob Kuzava,- - -,27,9,10,3.3,4.33,32,29,9,1,0,,199.1,875,199,108,96,13,102,,1,8,1,105,,,,,,,,,,,,4.74,4.61,1.03,8.98,0.59,0.258,1.51,0.284,0.684,3.93,,,,,,,,,,,,,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,90,,0.12,0.11699999999999999,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.3,-0.4,-0.7,27 - 27,0.003,,,,,,,4.27,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,104,122.0,95,73,97,98,102,99.0,128,105,,,,,,,,,,,,,,,,,,0,,,
1011804,1950,Bobby Shantz,PHA,24,8,14,3.3,4.61,36,23,6,1,0,,214.2,957,251,122,110,18,85,,7,0,3,93,,,,,,,,,,,,3.9,3.56,1.09,10.52,0.75,0.29,1.57,0.309,0.695,4.09,,,,,,,,,,,,,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,91,,0.09699999999999999,0.08900000000000001,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-1.7,0.9,-0.9,24 - 24,0.008,,,,,,,4.21,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,80,130.0,112,94,109,102,111,101.0,104,80,,,,,,,,,,,,,,,,,,0,,,
1011122,1950,Preacher Roe,BRO,35,19,11,3.2,3.3,36,32,16,2,1,,250.2,1027,245,96,92,34,66,,4,2,0,125,,,,,,,,,,,,4.49,2.37,1.89,8.8,1.22,0.256,1.24,0.264,0.8190000000000001,4.19,,,,,,,,,,,,,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,97,,0.122,0.064,,,-0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,0.5,2.9,3.4,35 - 35,0.057,,,,,,,3.62,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,64,172.0,97,136,99,87,97,116.0,116,67,,,,,,,,,,,,,,,,,,0,,,
1009911,1950,Stubby Overmire,SLB,31,9,12,3.2,4.19,31,19,8,2,0,,161.0,722,200,89,75,11,45,,1,1,0,39,,,,,,,,,,,,2.18,2.52,0.87,11.18,0.61,0.296,1.52,0.302,0.6809999999999999,3.84,,,,,,,,,,,,,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,82,,0.054000000000000006,0.062,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-1.1,0.2,-0.8,31 - 31,-0.008,,,,,,,4.41,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,57,103.0,119,77,111,99,108,99.0,58,56,,,,,,,,,,,,,,,,,,0,,,
1006066,1950,Art Houtteman,DET,22,19,12,3.1,3.54,41,34,21,4,4,,274.2,1147,257,112,108,29,99,,8,2,1,88,,,,,,,,,,,,2.88,3.24,0.89,8.42,0.95,0.247,1.3,0.247,0.779,4.48,,,,,,,,,,,,,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,100,,0.077,0.086,,,-0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,2.4,2.1,4.5,22 - 22,-0.01,,,,,,,4.43,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,73,106.0,89,119,93,84,88,113.0,82,78,,,,,,,,,,,,,,,,,,0,,,
1006922,1950,Ellis Kinder,BOS,35,14,12,3.1,4.26,48,23,11,1,9,,207.0,903,212,105,98,23,78,,1,1,0,95,,,,,,,,,,,,4.13,3.39,1.22,9.22,1.0,0.257,1.4,0.268,0.7190000000000001,4.26,,,,,,,,,,,,,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,90,,0.105,0.086,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,0.6,0.1,0.7,35 - 35,0.019,,,,,,,4.08,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,76,145.0,98,125,97,91,96,104.0,112,78,,,,,,,,,,,,,,,,,,0,,,
1010326,1950,Billy Pierce,CHW,23,12,16,3.1,3.98,33,29,15,1,1,,219.1,978,189,112,97,11,137,,2,4,0,118,,,,,,,,,,,,4.84,5.62,0.86,7.76,0.45,0.225,1.49,0.251,0.691,4.06,,,,,,,,,,,,,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,94,,0.121,0.14,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,1.7,-1.4,0.3,23 - 23,-0.019,,,,,,,4.54,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,126,102.0,82,57,85,96,90,100.0,129,126,,,,,,,,,,,,,,,,,,0,,,
1007517,1950,Bob Lemon,CLE,29,23,11,3.0,3.84,44,37,22,3,3,,288.0,1254,281,144,123,28,146,,2,5,0,170,,,,,,,,,,,,5.31,4.56,1.16,8.78,0.88,0.254,1.48,0.279,0.731,4.21,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,101,,0.136,0.11599999999999999,,,-0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.1,1.1,1.1,29 - 29,0.019,,,,,,,4.08,0.27399999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,103,138.0,93,110,95,96,100,106.0,145,105,,,,,,,,,,,,,,,,,,0,,,
1010646,1950,Ken Raffensberger,CIN,32,14,19,3.0,4.26,38,35,18,4,0,,239.0,1026,271,127,113,34,40,,2,0,0,87,,,,,,,,,,,,3.28,1.51,2.18,10.21,1.28,0.275,1.3,0.275,0.701,4.23,,,,,,,,,,,,,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,98,,0.085,0.039,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.2,-0.2,-0.4,32 - 32,0.046,,,,,,,3.76,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,41,197.0,113,142,107,92,101,99.0,81,41,,,,,,,,,,,,,,,,,,0,,,
1001442,1950,Lou Brissie,PHA,26,7,19,3.0,4.02,46,31,15,2,8,,246.0,1083,237,127,110,22,117,,4,7,0,101,,,,,,,,,,,,3.7,4.28,0.86,8.67,0.8,0.246,1.44,0.256,0.706,4.4,,,,,,,,,,,,,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,98,,0.09300000000000001,0.10800000000000001,,,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.5,-0.5,1.0,26 - 26,-0.015,,,,,,,4.49,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,96,103.0,92,101,93,93,92,102.0,100,97,,,,,,,,,,,,,,,,,,0,,,
1014309,1950,Early Wynn,CLE,30,18,8,2.9,3.2,32,28,14,2,0,,213.2,903,166,88,76,20,101,,4,0,1,143,,,,,,,,,,,,6.02,4.25,1.42,6.99,0.84,0.208,1.25,0.23,0.753,3.94,,,,,,,,,,,,,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,95,,0.158,0.11199999999999999,,,-0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,2.7,-0.5,2.2,30 - 30,0.047,,,,,,,3.75,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,96,168.0,74,105,78,81,82,109.0,169,101,,,,,,,,,,,,,,,,,,0,,,
1003282,1950,Murry Dickson,PIT,33,10,15,2.9,3.8,51,22,8,0,3,,225.0,963,227,104,95,20,83,,2,4,1,76,,,,,,,,,,,,3.04,3.32,0.92,9.08,0.8,0.259,1.38,0.265,0.732,4.2,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,94,,0.079,0.086,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,0.4,0.6,1.1,33 - 33,-0.006999999999999999,,,,,,,4.4,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,90,83.0,100,89,100,97,97,104.0,75,90,,,,,,,,,,,,,,,,,,0,,,
1009535,1950,Hal Newhouser,DET,29,15,13,2.7,4.34,35,30,15,1,3,,213.2,929,232,110,103,23,81,,4,4,0,87,,,,,,,,,,,,3.66,3.41,1.07,9.77,0.97,0.275,1.46,0.285,0.727,4.36,,,,,,,,,,,,,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,98,,0.094,0.087,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,-0.3,1.1,0.8,29 - 29,0.006,,,,,,,4.23,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,77,128.0,104,121,103,95,102,105.0,100,78,,,,,,,,,,,,,,,,,,0,,,
1008980,1950,Paul Minner,CHC,26,8,13,2.7,4.11,39,24,9,1,4,,190.1,839,217,105,87,18,72,,1,3,3,99,,,,,,,,,,,,4.68,3.4,1.38,10.26,0.85,0.283,1.52,0.307,0.6990000000000001,3.92,,,,,,,,,,,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,92,,0.11800000000000001,0.086,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-1.9,0.5,-1.3,26 - 26,0.032,,,,,,,3.92,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,92,125.0,113,95,110,107,113,99.0,112,90,,,,,,,,,,,,,,,,,,0,,,
1011373,1950,Johnny Sain,BSN,32,20,13,2.6,3.94,37,37,25,3,0,,278.1,1178,294,139,122,34,70,,2,5,3,96,,,,,,,,,,,,3.1,2.26,1.37,9.51,1.1,0.266,1.31,0.266,0.713,4.26,,,,,,,,,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,105,,0.081,0.059000000000000004,,,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.4,0.1,0.5,32 - 32,0.022000000000000002,,,,,,,4.05,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,61,124.0,105,122,103,92,98,101.0,78,62,,,,,,,,,,,,,,,,,,0,,,
1007968,1950,Sal Maglie,NYG,33,18,4,2.6,2.71,47,16,12,5,1,,206.0,854,169,71,62,14,86,,10,4,0,96,,,,,,,,,,,,4.19,3.76,1.12,7.38,0.61,0.223,1.24,0.239,0.7909999999999999,3.93,,,,,,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,92,,0.11199999999999999,0.10099999999999999,,,-1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,1.8,1.3,3.0,33 - 33,0.012,,,,,,,4.17,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,101,101.0,81,68,86,87,88,112.0,107,106,,,,,,,,,,,,,,,,,,0,,,
1005556,1950,Jim Hearn,- - -,29,11,4,2.6,2.49,22,16,11,5,0,,134.0,512,84,44,37,9,44,,0,4,0,58,,,,,,,,,,,,3.9,2.96,1.32,5.64,0.6,0.179,0.96,0.187,0.728,3.58,,,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,83,,0.113,0.086,,,-1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,3.1,-1.0,2.1,29 - 29,0.027000000000000003,,,,,,,3.98,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,80,119.0,62,67,69,67,69,103.0,108,90,,,,,,,,,,,,,,,,,,0,,,
1001375,1950,Harry Brecheen,STL,35,8,11,2.6,3.8,27,23,12,2,1,,163.1,675,151,77,69,18,45,,3,2,0,80,,,,,,,,,,,,4.41,2.48,1.78,8.32,0.99,0.241,1.2,0.251,0.7020000000000001,3.92,,,,,,,,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,90,,0.11900000000000001,0.067,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.9,-0.7,0.2,35 - 35,0.052000000000000005,,,,,,,3.69,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,67,161.0,92,110,93,85,93,100.0,113,70,,,,,,,,,,,,,,,,,,0,,,
1008875,1950,Bob Miller,PHI,24,11,6,2.5,3.57,35,22,7,2,1,,174.0,755,190,78,69,9,57,,5,5,3,44,,,,,,,,,,,,2.28,2.95,0.77,9.83,0.47,0.274,1.42,0.283,0.727,3.82,,,,,,,,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,92,,0.057999999999999996,0.075,,,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,-0.6,1.0,0.4,24 - 24,-0.017,,,,,,,4.52,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,79,70.0,108,52,106,100,104,103.0,55,79,,,,,,,,,,,,,,,,,,0,,,
1013786,1950,Bill Werle,PIT,29,8,16,2.4,4.6,48,22,6,0,8,,215.1,940,249,127,110,25,65,,6,4,0,78,,,,,,,,,,,,3.26,2.72,1.2,10.41,1.04,0.287,1.46,0.292,0.677,4.36,,,,,,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,98,,0.083,0.069,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-1.2,0.0,-1.3,29 - 29,0.013999999999999999,,,,,,,4.14,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,73,109.0,115,116,111,103,108,96.0,79,73,,,,,,,,,,,,,,,,,,0,,,
