IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1002036,1886,Dan Casey,PHI,23,24,18,3.7,2.41,44,44,39,4,0,,369.0,,326,169,99,8,104,,0,25,0,193,,,,,,,,,,,,4.71,2.54,1.86,7.95,0.2,0.239,1.17,0.273,0.623,3.18,,,,,,,,,,,,,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,98,,,,,,-0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,2.0,2.5,4.5,23 - 23,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,100,103.0,88,74,91,91,92,115,,,,,,,,,,,,,,,,,,,,0,,,
1002908,1886,Ed Cushman,NYM,34,17,20,3.4,3.12,38,37,37,2,0,,325.2,,278,180,113,6,99,,1,19,0,167,,,,,,,,,,,,4.62,2.74,1.69,7.68,0.17,0.232,1.16,0.266,0.536,3.23,,,,,,,,,,,,,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,97,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,1.8,0.0,1.8,34 - 34,,,,,,,,3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,93,113.0,88,110,91,89,92,103,,,,,,,,,,,,,,,,,,,,0,,,
1006139,1886,Nat Hudson,STL,27,16,10,3.1,3.03,29,27,25,0,1,,234.1,,224,122,79,3,62,,2,0,0,100,,,,,,,,,,,,3.84,2.38,1.61,8.6,0.12,0.253,1.22,0.283,0.585,3.21,,,,,,,,,,,,,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,92,,,,,,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,0.4,1.6,2.0,27 - 27,,,,,,,,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,81,109.0,99,76,99,94,98,112,,,,,,,,,,,,,,,,,,,,0,,,
1011821,1886,Dupee Shaw,WAS,27,13,31,3.1,3.34,45,44,43,1,0,,385.2,,384,224,143,12,91,,0,18,0,177,,,,,,,,,,,,4.13,2.12,1.95,8.96,0.28,0.261,1.23,0.29,0.5479999999999999,3.3,,,,,,,,,,,,,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,103,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.5,-0.1,0.4,27 - 27,,,,,,,,3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,84,108.0,100,107,100,96,98,101,,,,,,,,,,,,,,,,,,,,0,,,
1012926,1886,Adonis Terry,BRO,21,18,16,3.0,3.09,34,34,32,5,0,,288.1,,263,177,99,1,115,,16,32,0,162,,,,,,,,,,,,5.06,3.59,1.41,8.21,0.03,0.244,1.31,0.287,0.5529999999999999,3.22,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,99,,,,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.2,0.2,0.4,21 - 21,,,,,,,,3.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,122,95.0,94,21,96,101,99,106,,,,,,,,,,,,,,,,,,,,0,,,
1004469,1886,Pud Galvin,PIT,29,29,21,2.8,2.67,50,50,49,2,0,,434.2,,457,229,129,3,75,,7,13,0,72,,,,,,,,,,,,1.49,1.55,0.96,9.46,0.06,0.272,1.22,0.282,0.58,3.38,,,,,,,,,,,,,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,107,,,,,,-0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,0.8,3.5,4.4,29 - 29,,,,,,,,3.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,65.0,109,41,106,95,98,111,,,,,,,,,,,,,,,,,,,,0,,,
1012480,1886,Bill Stemmeyer,BSN,21,22,18,2.8,3.02,41,41,41,0,0,,348.2,,300,218,117,11,144,,0,63,0,239,,,,,,,,,,,,6.17,3.72,1.66,7.74,0.28,0.234,1.27,0.28,0.527,3.38,,,,,,,,,,,,,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,105,,,,,,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,1.2,-1.9,-0.7,21 - 21,,,,,,,,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,147,92.0,86,108,89,99,95,97,,,,,,,,,,,,,,,,,,,,0,,,
1002557,1886,Pete Conway,- - -,19,11,20,2.8,4.95,34,31,30,0,0,,271.0,,329,240,149,7,86,,0,27,0,116,,,,,,,,,,,,3.85,2.86,1.35,10.93,0.23,0.301,1.53,0.332,0.43200000000000005,3.53,,,,,,,,,,,,,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,102,,,,,,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-2.1,-3.0,-5.2,19 - 19,,,,,,,,3.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,113,75.0,121,88,115,120,112,80,,,,,,,,,,,,,,,,,,,,0,,,
1005632,1886,Hardie Henderson,- - -,23,13,19,2.4,3.9,33,33,33,0,0,,295.1,,300,229,128,2,117,,9,0,0,137,,,,,,,,,,,,4.17,3.57,1.17,9.14,0.06,0.265,1.41,0.3,0.466,3.45,,,,,,,,,,,,,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,105,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.7,-2.3,-2.9,23 - 23,,,,,,,,3.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,122,79.0,105,40,104,109,104,90,,,,,,,,,,,,,,,,,,,,0,,,
1008234,1886,Bobby Mathews,PHA,34,13,9,2.4,3.96,24,24,22,0,0,,197.2,,226,148,87,3,53,,13,20,0,93,,,,,,,,,,,,4.23,2.41,1.75,10.29,0.14,0.288,1.41,0.324,0.5,3.16,,,,,,,,,,,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,95,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-1.6,-0.4,-2.0,34 - 34,,,,,,,,3.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,82,118.0,118,90,113,109,112,96,,,,,,,,,,,,,,,,,,,,0,,,
1001288,1886,Henry Boyle,STL,25,9,15,2.2,1.76,25,24,23,2,0,,210.0,,183,106,41,5,46,,0,12,1,101,,,,,,,,,,,,4.33,1.97,2.2,7.84,0.21,0.236,1.09,0.266,0.5539999999999999,3.11,,,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,97,,,,,,-1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,1.5,-0.1,1.4,25 - 25,,,,,,,,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,78,121.0,87,81,90,85,90,102,,,,,,,,,,,,,,,,,,,,0,,,
1005364,1886,John Harkins,BRO,27,15,16,2.0,3.6,34,33,33,0,0,,292.1,,286,203,117,6,114,,5,26,0,118,,,,,,,,,,,,3.63,3.51,1.04,8.81,0.18,0.258,1.37,0.284,0.509,3.73,,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,110,,,,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.4,-0.9,-0.5,27 - 27,,,,,,,,3.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,120,70.0,101,122,101,106,98,98,,,,,,,,,,,,,,,,,,,,0,,,
1010113,1886,George Pechiney,CIN,24,15,21,2.0,4.14,40,40,35,2,0,,330.1,,355,230,152,4,133,,14,15,0,110,,,,,,,,,,,,3.0,3.62,0.83,9.67,0.11,0.276,1.48,0.299,0.5479999999999999,3.8,,,,,,,,,,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,113,,,,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-0.8,0.6,-0.2,24 - 24,,,,,,,,4.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,123,56.0,111,72,108,114,103,105,,,,,,,,,,,,,,,,,,,,0,,,
1008311,1886,Al Mays,NYM,21,11,28,2.0,3.39,41,41,39,1,0,,350.0,,330,231,132,7,140,,14,39,0,163,,,,,,,,,,,,4.19,3.6,1.16,8.49,0.18,0.251,1.34,0.282,0.534,3.63,,,,,,,,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,112,,,,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.6,-0.3,0.3,21 - 21,,,,,,,,3.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,123,78.0,97,119,98,104,97,103,,,,,,,,,,,,,,,,,,,,0,,,
1008528,1886,Jumbo McGinnis,- - -,32,16,18,1.9,3.58,36,35,34,1,0,,297.0,,342,216,118,8,75,,21,0,0,100,,,,,,,,,,,,3.03,2.27,1.33,10.36,0.24,0.29,1.4,0.312,0.52,3.54,,,,,,,,,,,,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,110,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-1.6,0.3,-1.3,32 - 32,,,,,,,,3.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,77,90.0,119,160,113,108,108,100,,,,,,,,,,,,,,,,,,,,0,,,
1008882,1886,Cyclone Miller,PHA,26,10,8,1.8,2.97,19,19,19,1,0,,169.2,,158,109,56,6,59,,4,34,0,99,,,,,,,,,,,,5.25,3.13,1.68,8.38,0.32,0.248,1.28,0.286,0.527,3.44,,,,,,,,,,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,100,,,,,,-0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.1,-0.1,0.0,26 - 26,,,,,,,,3.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,107,113.0,96,210,97,99,99,101,,,,,,,,,,,,,,,,,,,,0,,,
1002933,1886,Ed Daily,PHI,23,16,9,1.5,3.06,27,23,22,1,0,,218.0,,211,123,74,7,59,,0,16,0,95,,,,,,,,,,,,3.92,2.44,1.61,8.71,0.29,0.256,1.24,0.282,0.565,3.46,,,,,,,,,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,107,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.7,0.2,0.9,23 - 23,,,,,,,,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,96,89.0,97,110,98,97,95,104,,,,,,,,,,,,,,,,,,,,0,,,
1005438,1886,Bill Hart,PHA,20,9,13,1.3,3.19,22,22,22,2,0,,186.0,,183,144,66,7,66,,7,30,0,78,,,,,,,,,,,,3.77,3.19,1.18,8.85,0.34,0.259,1.34,0.283,0.455,3.82,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,112,,,,,,-0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.3,-1.5,-1.2,20 - 20,,,,,,,,3.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,109,80.0,102,224,101,103,98,87,,,,,,,,,,,,,,,,,,,,0,,,
1005297,1886,Jim Handiboe,PIT,19,7,7,1.3,3.32,14,14,12,1,0,,114.0,,82,65,42,1,33,,12,0,0,83,,,,,,,,,,,,6.55,2.61,2.52,6.47,0.08,0.203,1.01,0.254,0.494,2.63,,,,,,,,,,,,,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,92,,,,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.9,-0.7,0.1,19 - 19,,,,,,,,2.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,89,169.0,74,52,80,78,88,95,,,,,,,,,,,,,,,,,,,,0,,,
1006849,1886,Ted Kennedy,- - -,21,5,19,1.3,4.66,24,23,23,0,0,,204.2,,249,186,106,5,81,,9,17,0,82,,,,,,,,,,,,3.61,3.56,1.01,10.95,0.22,0.301,1.61,0.33,0.461,3.8,,,,,,,,,,,,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,112,,,,,,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-1.8,-1.3,-3.1,21 - 21,,,,,,,,3.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,121,68.0,126,145,118,125,114,89,,,,,,,,,,,,,,,,,,,,0,,,
1004732,1886,Frank Gilmore,WAS,22,4,4,1.2,2.52,9,9,9,1,0,,75.0,,57,35,21,3,22,,0,4,1,75,,,,,,,,,,,,9.0,2.64,3.41,6.84,0.36,0.212,1.05,0.283,0.588,2.5,,,,,,,,,,,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,78,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.2,0.1,0.3,22 - 22,,,,,,,,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,105,189.0,76,137,81,82,96,109,,,,,,,,,,,,,,,,,,,,0,,,
1006962,1886,John Kirby,STL,21,11,26,0.9,3.3,41,41,38,1,0,,325.0,,329,222,119,9,134,,0,43,1,129,,,,,,,,,,,,3.57,3.71,0.96,9.11,0.25,0.264,1.42,0.289,0.535,3.9,,,,,,,,,,,,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,122,,,,,,-0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,-1.2,-0.7,21 - 21,,,,,,,,3.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,147,53.0,101,95,101,111,98,99,,,,,,,,,,,,,,,,,,,,0,,,
1001634,1886,Charlie Buffinton,BSN,25,7,10,0.9,4.59,18,17,16,0,0,,151.0,,203,129,77,4,39,,0,9,0,47,,,,,,,,,,,,2.8,2.32,1.21,12.1,0.24,0.323,1.6,0.344,0.478,3.6,,,,,,,,,,,,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,111,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-1.9,-0.8,-2.7,25 - 25,,,,,,,,3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,92,67.0,134,91,123,125,116,88,,,,,,,,,,,,,,,,,,,,0,,,
1008596,1886,Larry McKeon,- - -,20,8,10,0.8,5.75,22,22,19,0,0,,177.0,,218,150,113,6,62,,3,18,0,49,,,,,,,,,,,,2.49,3.15,0.79,11.08,0.31,0.304,1.58,0.32,0.484,4.04,,,,,,,,,,,,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,118,,,,,,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-1.1,-0.5,-1.7,20 - 20,,,,,,,,4.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,110,53.0,126,202,118,122,110,93,,,,,,,,,,,,,,,,,,,,0,,,
1009721,1886,Hank O'Day,WAS,23,2,2,0.8,1.65,6,6,6,0,0,,49.0,,41,17,9,1,17,,0,3,0,47,,,,,,,,,,,,8.63,3.12,2.76,7.53,0.18,0.229,1.18,0.305,0.7240000000000001,2.49,,,,,,,,,,,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,78,,,,,,-0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-0.1,1.0,0.9,23 - 23,,,,,,,,2.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,124,153.0,84,70,87,92,103,134,,,,,,,,,,,,,,,,,,,,0,,,
1006943,1886,Silver King,KCC,18,1,3,0.7,4.85,5,5,5,0,0,,39.0,,43,35,21,1,9,,0,8,0,23,,,,,,,,,,,,5.31,2.08,2.56,9.92,0.23,0.281,1.33,0.326,0.336,2.95,,,,,,,,,,,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,83,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.2,-0.8,-1.0,18 - 18,,,,,,,,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,82,141.0,110,88,107,104,110,62,,,,,,,,,,,,,,,,,,,,0,,,
