IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1001288,1885,Henry Boyle,STL,24,16,24,3.1,2.75,42,39,39,1,0,,366.2,,346,207,112,2,100,,0,24,0,133,,,,,,,,,,,,3.26,2.45,1.33,8.49,0.05,0.251,1.22,0.276,0.539,3.04,,,,,,,,,,,,,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,104,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.5,-0.9,-0.3,24 - 24,,,,,,,,3.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,115,74.0,98,24,98,101,98,99.0,,,,,,,,,,,,,,,,,,,,0,,,
1008416,1885,Jim McCormick,- - -,28,21,7,2.7,2.43,28,28,28,3,0,,252.0,,221,129,68,9,60,,0,10,0,96,,,,,,,,,,,,3.43,2.14,1.6,7.89,0.32,0.237,1.12,0.256,0.5660000000000001,3.3,,,,,,,,,,,,,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,105,,,,,,-0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,1.5,0.2,1.7,28 - 28,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,101,88.0,91,160,93,93,91,104.0,,,,,,,,,,,,,,,,,,,,0,,,
1007864,1885,Jack Lynch,NYM,28,23,21,2.6,3.61,44,43,43,1,0,,379.0,,410,243,152,17,42,,3,28,0,177,,,,,,,,,,,,4.2,1.0,4.21,9.74,0.4,0.277,1.19,0.306,0.49200000000000005,2.86,,,,,,,,,,,,,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,104,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-1.8,-0.1,-1.9,28 - 28,,,,,,,,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,52,211.0,110,238,107,100,106,96.0,,,,,,,,,,,,,,,,,,,,0,,,
1012774,1885,Charlie Sweeney,STL,22,11,21,2.2,3.93,35,35,32,2,0,,275.0,,276,175,120,6,50,,0,14,0,84,,,,,,,,,,,,2.75,1.64,1.68,9.03,0.2,0.262,1.19,0.281,0.475,3.1,,,,,,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,106,,,,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.1,-2.0,-1.9,22 - 22,,,,,,,,3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,77,93.0,104,98,103,99,99,87.0,,,,,,,,,,,,,,,,,,,,0,,,
1004649,1885,Charlie Getzein,DET,21,12,25,2.1,3.03,37,37,37,1,0,,330.0,,360,222,111,8,92,,0,13,0,110,,,,,,,,,,,,3.0,2.51,1.2,9.82,0.22,0.279,1.37,0.3,0.522,3.37,,,,,,,,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,113,,,,,,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-1.4,-1.0,-2.4,21 - 21,,,,,,,,3.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,118,66.0,113,109,110,114,106,96.0,,,,,,,,,,,,,,,,,,,,0,,,
1002557,1885,Pete Conway,BUF,18,10,17,2.1,4.67,27,27,26,1,0,,210.0,,256,173,109,10,44,,0,21,0,94,,,,,,,,,,,,4.03,1.89,2.14,10.97,0.43,0.302,1.43,0.331,0.444,3.23,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,103,,,,,,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-2.3,-1.9,-4.2,18 - 18,,,,,,,,2.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,89,118.0,127,214,119,119,117,82.0,,,,,,,,,,,,,,,,,,,,0,,,
1012926,1885,Adonis Terry,BRO,20,6,17,1.8,4.26,25,23,23,0,1,,209.0,,213,147,99,9,42,,4,12,0,96,,,,,,,,,,,,4.13,1.81,2.29,9.17,0.39,0.265,1.22,0.293,0.455,3.12,,,,,,,,,,,,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,104,,,,,,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.2,-1.2,-1.5,20 - 20,,,,,,,,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,94,114.0,104,229,103,102,102,89.0,,,,,,,,,,,,,,,,,,,,0,,,
1010688,1885,Toad Ramsey,LOU,20,3,6,1.7,1.94,9,9,9,0,0,,79.0,,44,38,17,1,28,,1,8,0,83,,,,,,,,,,,,9.46,3.19,2.96,5.01,0.11,0.165,0.91,0.235,0.489,2.01,,,,,,,,,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,69,,,,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.7,-0.6,0.1,20 - 20,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247,167,148.0,57,67,64,76,82,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1002036,1885,Dan Casey,DET,22,4,8,1.6,3.29,12,12,12,1,0,,104.0,,105,61,38,1,35,,0,2,0,79,,,,,,,,,,,,6.84,3.03,2.26,9.09,0.09,0.264,1.35,0.327,0.57,2.5,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,82,,,,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-1.0,0.1,-0.9,22 - 22,,,,,,,,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,142,125.0,105,43,104,112,116,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1013897,1885,Will White,CIN,30,18,15,1.4,3.53,34,34,33,2,0,,293.1,,295,169,115,9,64,,27,25,0,80,,,,,,,,,,,,2.45,1.96,1.25,9.05,0.28,0.263,1.22,0.277,0.581,3.39,,,,,,,,,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,118,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,0.7,1.8,2.5,30 - 30,,,,,,,,3.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,103,63.0,102,163,102,102,96,113.0,,,,,,,,,,,,,,,,,,,,0,,,
1000464,1885,Norm Baker,LOU,21,13,12,1.4,3.4,25,24,24,1,0,,217.0,,210,142,82,3,69,,10,19,0,79,,,,,,,,,,,,3.28,2.86,1.14,8.71,0.12,0.255,1.29,0.28,0.516,3.29,,,,,,,,,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,111,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.4,-0.5,-0.1,21 - 21,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,149,57.0,98,73,99,107,97,101.0,,,,,,,,,,,,,,,,,,,,0,,,
1008528,1885,Jumbo McGinnis,STL,31,6,6,1.4,3.38,13,13,12,3,0,,112.0,,98,65,42,1,19,,6,11,0,41,,,,,,,,,,,,3.29,1.53,2.16,7.88,0.08,0.237,1.04,0.261,0.47700000000000004,2.77,,,,,,,,,,,,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,94,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.7,-0.6,0.1,31 - 31,,,,,,,,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,80,108.0,89,47,92,87,91,93.0,,,,,,,,,,,,,,,,,,,,0,,,
1013434,1885,Bill Vinton,- - -,20,7,9,1.3,2.8,16,16,14,2,0,,132.0,,136,100,41,1,38,,4,5,0,55,,,,,,,,,,,,3.75,2.59,1.45,9.27,0.07,0.268,1.32,0.299,0.442,3.01,,,,,,,,,,,,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,103,,,,,,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.4,-1.5,-1.9,20 - 20,,,,,,,,3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,127,75.0,106,40,105,110,105,83.0,,,,,,,,,,,,,,,,,,,,0,,,
1007779,1885,Tom Lovett,PHA,21,7,8,1.3,3.7,16,16,15,1,0,,138.2,,130,96,57,3,38,,5,18,0,56,,,,,,,,,,,,3.63,2.47,1.47,8.44,0.19,0.25,1.21,0.275,0.456,3.18,,,,,,,,,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,104,,,,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.4,-1.1,-0.7,21 - 21,,,,,,,,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,129,74.0,95,115,96,101,96,89.0,,,,,,,,,,,,,,,,,,,,0,,,
1008311,1885,Al Mays,LOU,20,6,11,1.1,2.76,17,17,17,0,0,,150.0,,129,102,46,3,43,,8,15,0,61,,,,,,,,,,,,3.66,2.58,1.42,7.74,0.18,0.234,1.15,0.258,0.444,3.19,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,109,,,,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,1.0,-1.5,-0.5,20 - 20,,,,,,,,3.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,135,71.0,87,106,90,96,90,87.0,,,,,,,,,,,,,,,,,,,,0,,,
1010113,1885,George Pechiney,CIN,23,7,4,1.0,2.02,11,11,11,1,0,,98.0,,95,45,22,1,30,,6,7,0,49,,,,,,,,,,,,4.5,2.76,1.63,8.72,0.09,0.256,1.28,0.293,0.664,2.93,,,,,,,,,,,,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,101,,,,,,-0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-0.1,1.6,1.5,23 - 23,,,,,,,,3.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,144,82.0,99,54,99,107,102,129.0,,,,,,,,,,,,,,,,,,,,0,,,
1003772,1885,Bob Emslie,- - -,26,3,14,1.0,4.71,17,17,14,0,0,,135.2,,168,117,71,1,36,,5,15,0,36,,,,,,,,,,,,2.39,2.39,1.0,11.14,0.07,0.305,1.5,0.325,0.44299999999999995,3.24,,,,,,,,,,,,,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,109,,,,,,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-1.2,-1.1,-2.3,26 - 26,,,,,,,,3.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,125,50.0,126,39,118,126,113,86.0,,,,,,,,,,,,,,,,,,,,0,,,
1005674,1885,John Henry,BAL,21,2,7,1.0,4.31,9,9,9,0,0,,71.0,,71,55,34,0,13,,2,5,0,31,,,,,,,,,,,,3.93,1.65,2.38,9.0,0.0,0.262,1.18,0.296,0.36,2.56,,,,,,,,,,,,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,88,,,,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.1,-1.2,-1.3,21 - 21,,,,,,,,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,86,119.0,102,0,101,99,103,70.0,,,,,,,,,,,,,,,,,,,,0,,,
1006962,1885,John Kirby,STL,20,5,8,0.9,3.55,14,14,14,0,0,,129.1,,118,66,51,0,44,,0,10,1,46,,,,,,,,,,,,3.2,3.06,1.05,8.21,0.0,0.244,1.25,0.27,0.593,3.19,,,,,,,,,,,,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,109,,,,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.4,0.4,0.8,20 - 20,,,,,,,,3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,144,58.0,95,0,96,104,96,109.0,,,,,,,,,,,,,,,,,,,,0,,,
1009266,1885,Bill Mountjoy,- - -,26,12,11,0.8,3.75,23,23,23,2,0,,206.2,,221,136,86,6,65,,11,17,0,65,,,,,,,,,,,,2.83,2.83,1.0,9.62,0.26,0.275,1.38,0.293,0.5579999999999999,3.57,,,,,,,,,,,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,120,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.3,0.8,0.6,26 - 26,,,,,,,,3.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,148,50.0,109,154,106,116,102,109.0,,,,,,,,,,,,,,,,,,,,0,,,
1008720,1885,Pete Meegan,PIT,22,7,8,0.8,3.39,18,16,14,1,0,,146.0,,146,90,55,1,38,,10,7,0,58,,,,,,,,,,,,3.58,2.34,1.53,9.0,0.06,0.262,1.26,0.291,0.54,2.96,,,,,,,,,,,,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,111,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.1,0.1,0.0,22 - 22,,,,,,,,3.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,122,76.0,102,36,101,105,101,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1002424,1885,John Coleman,PHA,22,2,2,0.8,3.43,8,3,3,0,0,,60.1,,82,46,23,0,5,,0,5,0,12,,,,,,,,,,,,1.79,0.75,2.4,12.23,0.0,0.325,1.44,0.341,0.47100000000000003,2.73,,,,,,,,,,,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,87,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.9,-0.1,-1.0,22 - 22,,,,,,,,3.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,39,120.0,138,0,126,121,119,92.0,,,,,,,,,,,,,,,,,,,,0,,,
1010904,1885,Danny Richardson,NYG,22,7,1,0.7,2.4,9,8,7,1,0,,75.0,,58,30,20,0,18,,0,1,0,21,,,,,,,,,,,,2.52,2.16,1.17,6.96,0.0,0.215,1.01,0.233,0.605,3.04,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,102,,,,,,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.9,0.3,1.2,22 - 22,,,,,,,,3.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,102,65.0,80,0,85,84,83,111.0,,,,,,,,,,,,,,,,,,,,0,,,
1005547,1885,John Healy,STL,18,1,7,0.7,3.0,8,8,8,0,0,,66.0,,54,37,22,0,20,,0,14,0,32,,,,,,,,,,,,4.36,2.73,1.6,7.36,0.0,0.225,1.12,0.259,0.5,2.82,,,,,,,,,,,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,95,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.4,-0.5,-0.2,18 - 18,,,,,,,,3.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,128,88.0,85,0,88,93,92,92.0,,,,,,,,,,,,,,,,,,,,0,,,
1014230,1885,Pete Wood,BUF,18,8,15,0.5,4.44,24,22,21,0,0,,198.2,,235,170,98,8,66,,0,21,0,38,,,,,,,,,,,,1.72,2.99,0.58,10.65,0.36,0.296,1.52,0.303,0.452,4.02,,,,,,,,,,,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,130,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-1.0,-2.0,-3.0,18 - 18,,,,,,,,4.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,141,32.0,123,181,116,126,107,83.0,,,,,,,,,,,,,,,,,,,,0,,,
1006849,1885,Ted Kennedy,CHI,20,7,2,0.5,3.43,9,9,8,0,0,,78.2,,91,54,30,5,28,,0,6,0,36,,,,,,,,,,,,4.12,3.2,1.29,10.41,0.57,0.291,1.51,0.316,0.58,3.86,,,,,,,,,,,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,121,,,,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.6,0.3,-0.3,20 - 20,,,,,,,,3.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,151,71.0,120,285,114,126,112,107.0,,,,,,,,,,,,,,,,,,,,0,,,
