IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1010487,1906,Jack Powell,SLB,31,13,14,3.5,1.77,28,26,25,3,1,,244.0,,196,77,48,2,55,,8,5,0,132,,,,,,,,,,,,4.87,2.03,2.4,7.23,0.07,0.222,1.03,0.259,0.71,2.07,,,,,,,,,,,,,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,87,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,0.4,1.5,31 - 31,,,,,,,,2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,86,149.0,87,65,90,87,94,106,,,,,,,,,,,,,,,,,,,,0,,,
1007470,1906,Sam Leever,PIT,34,22,7,3.2,2.32,36,31,25,6,0,,260.1,,232,84,67,3,48,,7,3,0,76,,,,,,,,,,,,2.63,1.66,1.58,8.02,0.1,0.24,1.08,0.258,0.718,2.49,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,94,,,,,,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,0.8,1.1,1.9,34 - 34,,,,,,,,2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,58,119.0,100,99,100,89,96,105,,,,,,,,,,,,,,,,,,,,0,,,
1000891,1906,Bill Bernhard,CLE,35,16,15,3.2,2.54,31,30,23,2,0,,255.1,,235,99,72,1,47,,5,4,0,85,,,,,,,,,,,,3.0,1.66,1.81,8.28,0.04,0.246,1.1,0.269,0.6579999999999999,2.3,,,,,,,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,93,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.4,-0.5,-0.2,35 - 35,,,,,,,,2.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,71,112.0,100,31,100,93,98,98,,,,,,,,,,,,,,,,,,,,0,,,
1003913,1906,Cy Falkenberg,WAS,25,14,20,3.2,2.86,40,36,30,2,1,,298.2,,277,136,95,1,108,,13,14,0,178,,,,,,,,,,,,5.36,3.25,1.65,8.35,0.03,0.247,1.29,0.294,0.6609999999999999,2.3,,,,,,,,,,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,97,,,,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.5,-0.8,-2.3,25 - 25,,,,,,,,2.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,139,102.0,101,27,101,109,107,99,,,,,,,,,,,,,,,,,,,,0,,,
1007612,1906,Vive Lindaman,BSN,28,12,23,3.2,2.43,39,37,32,2,0,,307.1,,303,132,83,4,90,,11,7,0,115,,,,,,,,,,,,3.37,2.64,1.28,8.87,0.12,0.259,1.28,0.285,0.6829999999999999,2.67,,,,,,,,,,,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,100,,,,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-1.3,0.4,-0.9,28 - 28,,,,,,,,2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,93,96.0,110,112,108,106,106,100,,,,,,,,,,,,,,,,,,,,0,,,
1000210,1906,Red Ames,NYG,23,12,10,3.2,2.66,31,25,15,1,1,,203.1,,166,79,60,1,93,,3,7,1,156,,,,,,,,,,,,6.9,4.12,1.68,7.35,0.04,0.225,1.27,0.283,0.7020000000000001,2.27,,,,,,,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,83,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-0.7,-0.2,-0.9,23 - 23,,,,,,,,2.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,145,127.0,91,42,93,105,105,103,,,,,,,,,,,,,,,,,,,,0,,,
1010262,1906,Big Jeff Pfeffer,BSN,24,13,22,3.1,2.95,35,35,33,4,0,,302.1,,270,138,99,4,114,,16,3,1,158,,,,,,,,,,,,4.7,3.39,1.39,8.04,0.12,0.241,1.27,0.277,0.664,2.62,,,,,,,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,100,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.6,-1.2,-1.8,24 - 24,,,,,,,,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,119,105.0,100,114,100,105,103,97,,,,,,,,,,,,,,,,,,,,0,,,
1010385,1906,Eddie Plank,PHA,30,19,6,3.0,2.25,26,25,21,5,0,,211.2,,173,70,53,1,51,,15,1,0,108,,,,,,,,,,,,4.59,2.17,2.12,7.36,0.04,0.225,1.06,0.26,0.711,2.13,,,,,,,,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,89,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,0.8,0.5,1.3,30 - 30,,,,,,,,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,92,132.0,89,37,91,90,95,106,,,,,,,,,,,,,,,,,,,,0,,,
1013916,1906,Bob Wicker,- - -,28,9,16,3.0,2.79,30,25,19,0,0,,222.1,,220,105,69,3,65,,1,4,1,94,,,,,,,,,,,,3.81,2.63,1.45,8.91,0.12,0.26,1.28,0.289,0.642,2.57,,,,,,,,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,91,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-1.2,-1.1,-2.2,28 - 28,,,,,,,,2.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,93,109.0,111,116,108,106,108,94,,,,,,,,,,,,,,,,,,,,0,,,
1007494,1906,Lefty Leifield,PIT,22,18,13,2.9,1.87,37,31,24,8,1,,255.2,,214,90,53,3,68,,14,3,0,111,,,,,,,,,,,,3.91,2.39,1.63,7.53,0.11,0.229,1.1,0.257,0.706,2.45,,,,,,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,95,,,,,,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.8,0.3,1.1,22 - 22,,,,,,,,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,84,123.0,94,101,95,91,96,103,,,,,,,,,,,,,,,,,,,,0,,,
1013864,1906,Doc White,CHW,27,18,6,2.8,1.52,28,24,20,7,0,,219.1,,160,47,37,2,38,,5,5,1,95,,,,,,,,,,,,3.9,1.56,2.5,6.57,0.08,0.206,0.9,0.232,0.779,2.14,,,,,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,91,,,,,,-0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,2.7,2.1,4.8,27 - 27,,,,,,,,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,66,155.0,79,72,84,76,84,116,,,,,,,,,,,,,,,,,,,,0,,,
1000767,1906,Fred Beebe,- - -,26,15,10,2.8,2.93,34,25,20,1,1,,230.2,,171,92,75,2,100,,14,3,0,171,,,,,,,,,,,,6.67,3.9,1.71,6.67,0.08,0.208,1.17,0.261,0.684,2.3,,,,,,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,91,,,,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.4,-1.2,-0.8,26 - 26,,,,,,,,2.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,137,129.0,83,75,86,97,97,100,,,,,,,,,,,,,,,,,,,,0,,,
1003373,1906,Red Donahue,DET,33,13,14,2.8,2.73,28,28,26,3,0,,241.0,,260,96,73,1,54,,8,0,0,82,,,,,,,,,,,,3.06,2.02,1.52,9.71,0.04,0.277,1.3,0.302,0.705,2.41,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,96,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-1.9,2.0,0.0,33 - 33,,,,,,,,2.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,86,94.0,117,33,112,110,110,105,,,,,,,,,,,,,,,,,,,,0,,,
1006699,1906,Ed Karger,- - -,23,7,19,2.7,2.62,31,22,17,0,1,,219.2,,214,96,64,0,52,,9,3,0,81,,,,,,,,,,,,3.32,2.13,1.56,8.77,0.0,0.257,1.21,0.284,0.6509999999999999,2.34,,,,,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,91,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-1.0,-0.8,-1.8,23 - 23,,,,,,,,2.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,75,118.0,109,0,107,100,106,95,,,,,,,,,,,,,,,,,,,,0,,,
1009910,1906,Orval Overall,- - -,25,16,8,2.5,2.74,31,24,19,2,1,,226.1,,193,95,69,2,97,,8,7,0,127,,,,,,,,,,,,5.05,3.86,1.31,7.67,0.08,0.232,1.28,0.272,0.688,2.64,,,,,,,,,,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,98,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-0.2,0.0,-0.2,25 - 25,,,,,,,,2.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,136,99.0,95,76,96,106,101,100,,,,,,,,,,,,,,,,,,,,0,,,
1009302,1906,George Mullin,DET,25,21,18,2.4,2.78,40,40,35,2,0,,330.0,,315,139,102,3,108,,15,11,0,123,,,,,,,,,,,,3.35,2.95,1.14,8.59,0.08,0.253,1.28,0.279,0.6890000000000001,2.72,,,,,,,,,,,,,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,109,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,-0.4,1.0,0.6,25 - 25,,,,,,,,2.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,125,71.0,104,72,103,108,102,103,,,,,,,,,,,,,,,,,,,,0,,,
1012867,1906,Dummy Taylor,NYG,31,17,9,2.4,2.2,31,27,13,2,0,,213.0,,186,81,52,4,57,,6,5,0,91,,,,,,,,,,,,3.85,2.41,1.6,7.86,0.17,0.236,1.14,0.263,0.69,2.56,,,,,,,,,,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,96,,,,,,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.3,-0.1,0.2,31 - 31,,,,,,,,2.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,85,120.0,98,162,98,94,98,101,,,,,,,,,,,,,,,,,,,,0,,,
1012614,1906,Elmer Stricklett,BRO,29,14,18,2.4,2.72,41,35,28,5,5,,291.2,,273,128,88,2,77,,5,3,2,88,,,,,,,,,,,,2.72,2.38,1.14,8.42,0.06,0.249,1.2,0.27,0.645,2.64,,,,,,,,,,,,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,103,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.1,-1.5,-1.5,29 - 29,,,,,,,,2.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,84,86.0,105,59,103,99,100,94,,,,,,,,,,,,,,,,,,,,0,,,
1007847,1906,Johnny Lush,PHI,20,18,15,2.3,2.37,37,35,24,5,0,,281.0,,254,128,74,2,119,,16,8,0,151,,,,,,,,,,,,4.84,3.81,1.27,8.14,0.06,0.243,1.33,0.282,0.6759999999999999,2.65,,,,,,,,,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,105,,,,,,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.9,-0.6,-1.5,20 - 20,,,,,,,,2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,134,96.0,101,61,101,110,105,99,,,,,,,,,,,,,,,,,,,,0,,,
1004753,1906,Fred Glade,SLB,30,15,14,2.2,2.36,35,32,28,4,1,,266.2,,215,91,70,4,59,,10,5,0,96,,,,,,,,,,,,3.24,1.99,1.63,7.26,0.13,0.222,1.03,0.243,0.693,2.51,,,,,,,,,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,104,,,,,,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,2.3,0.0,2.3,30 - 30,,,,,,,,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,85,101.0,88,119,90,87,89,104,,,,,,,,,,,,,,,,,,,,0,,,
1008571,1906,Harry McIntire,BRO,27,13,21,2.2,2.97,39,31,25,4,3,,276.0,,254,123,91,2,89,,14,2,0,121,,,,,,,,,,,,3.95,2.9,1.36,8.28,0.07,0.246,1.24,0.277,0.6609999999999999,2.55,,,,,,,,,,,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,104,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.6,-1.0,-1.6,27 - 27,,,,,,,,2.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,102,103.0,103,62,102,103,103,97,,,,,,,,,,,,,,,,,,,,0,,,
1010056,1906,Case Patten,WAS,32,19,16,2.1,2.17,38,32,28,7,0,,282.2,,253,106,68,2,79,,6,5,0,96,,,,,,,,,,,,3.06,2.52,1.22,8.06,0.06,0.241,1.17,0.264,0.6920000000000001,2.62,,,,,,,,,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,106,,,,,,-0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.9,0.6,1.5,32 - 32,,,,,,,,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,107,76.0,97,56,98,99,96,103,,,,,,,,,,,,,,,,,,,,0,,,
1010136,1906,Barney Pelty,SLB,25,16,11,2.1,1.59,34,30,25,4,2,,260.2,,189,77,46,1,59,,19,8,0,92,,,,,,,,,,,,3.18,2.04,1.56,6.53,0.03,0.205,0.95,0.226,0.715,2.39,,,,,,,,,,,,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,104,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.5,0.4,3.8,25 - 25,,,,,,,,2.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,87,97.0,79,30,83,81,82,107,,,,,,,,,,,,,,,,,,,,0,,,
1005927,1906,Bill Hogg,NYH,24,14,13,2.1,2.93,28,25,15,3,0,,206.0,,171,77,67,5,72,,12,6,0,107,,,,,,,,,,,,4.67,3.15,1.49,7.47,0.22,0.227,1.18,0.259,0.718,2.69,,,,,,,,,,,,,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,102,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.7,0.8,1.5,24 - 24,,,,,,,,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,134,92.0,90,192,92,100,95,107,,,,,,,,,,,,,,,,,,,,0,,,
1003542,1906,Bill Duggleby,PHI,32,13,19,2.1,2.25,42,30,22,5,2,,280.1,,241,91,70,5,66,,12,3,1,83,,,,,,,,,,,,2.66,2.12,1.26,7.74,0.16,0.234,1.1,0.25,0.731,2.71,,,,,,,,,,,,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,106,,,,,,-0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,1.5,1.5,3.0,32 - 32,,,,,,,,2.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,75,95.0,96,153,97,90,93,107,,,,,,,,,,,,,,,,,,,,0,,,
1004305,1906,Chick Fraser,CIN,32,10,20,2.1,2.67,31,28,25,2,0,,236.0,,221,92,70,1,80,,8,7,0,58,,,,,,,,,,,,2.21,3.05,0.73,8.43,0.04,0.249,1.28,0.266,0.705,2.95,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,106,,,,,,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.2,1.0,1.2,32 - 32,,,,,,,,3.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,107,55.0,105,36,104,105,99,103,,,,,,,,,,,,,,,,,,,,0,,,
