IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1010605,1929,Jack Quinn,PHA,45,11,9,2.1,3.97,35,18,7,0,2,,161.0,687,182,87,71,8,39,,1,3,1,41,,,,,,,,,,,,2.29,2.18,1.05,10.17,0.45,0.281,1.37,0.291,0.64,4.04,,,,,,,,,,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,92,,0.06,0.057,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-0.1,-0.2,-0.3,45 - 45,0.003,,,,,,,4.32,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,65,120.0,103,91,102,93,101,98,80,67,,,,,,,,,,,,,,,,,,0,,,
1000128,1929,Pete Alexander,STL,42,9,8,2.1,3.89,22,19,8,0,0,,132.0,562,149,65,57,10,23,,1,2,0,33,,,,,,,,,,,,2.25,1.57,1.43,10.16,0.68,0.277,1.3,0.281,0.679,4.19,,,,,,,,,,,,,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,91,,0.059000000000000004,0.040999999999999995,,,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.6,0.2,0.8,42 - 42,0.018000000000000002,,,,,,,4.14,0.11699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,48,163.0,97,110,97,86,95,105,82,50,,,,,,,,,,,,,,,,,,0,,,
1012100,1929,Bob Smith,BSN,34,11,17,2.0,4.68,34,29,19,1,3,,231.0,988,256,135,120,20,71,,1,3,0,65,,,,,,,,,,,,2.53,2.77,0.92,9.97,0.78,0.279,1.42,0.284,0.643,4.66,,,,,,,,,,,,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,105,,0.066,0.07200000000000001,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.8,-0.3,0.5,34 - 34,-0.006,,,,,,,4.43,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,85,104.0,96,126,98,93,96,99,92,88,,,,,,,,,,,,,,,,,,0,,,
1006115,1929,Waite Hoyt,NYY,29,10,9,2.0,4.24,30,25,12,0,1,,201.2,884,219,115,95,9,69,,3,2,0,57,,,,,,,,,,,,2.54,3.08,0.83,9.77,0.4,0.27,1.43,0.282,0.632,4.25,,,,,,,,,,,,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,101,,0.064,0.078,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.4,-1.0,-0.5,29 - 29,-0.013999999999999999,,,,,,,4.52,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,92,94.0,99,82,98,97,98,96,87,92,,,,,,,,,,,,,,,,,,0,,,
1006589,1929,Sam Jones,WAS,36,9,9,2.0,3.92,24,24,8,1,0,,153.2,659,156,80,67,5,49,,3,3,0,36,,,,,,,,,,,,2.11,2.87,0.73,9.14,0.29,0.257,1.33,0.267,0.637,4.13,,,,,,,,,,,,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,95,,0.055,0.07400000000000001,,,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,1.0,-0.9,0.1,36 - 36,-0.02,,,,,,,4.59,0.13699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,86,84.0,93,60,94,91,92,97,73,88,,,,,,,,,,,,,,,,,,0,,,
1002003,1929,Ownie Carroll,DET,26,9,17,2.0,4.63,34,26,12,0,1,,202.0,926,249,133,104,10,86,,8,6,0,54,,,,,,,,,,,,2.41,3.83,0.63,11.09,0.45,0.299,1.66,0.311,0.638,4.67,,,,,,,,,,,,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,103,,0.057999999999999996,0.09300000000000001,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-1.3,0.1,-1.2,26 - 26,-0.035,,,,,,,4.77,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,114,72.0,112,91,109,113,108,97,78,109,,,,,,,,,,,,,,,,,,0,,,
1005966,1929,Ken Holloway,CLE,31,6,5,2.0,3.03,25,11,6,2,0,,119.0,496,118,52,40,2,37,,2,0,0,32,,,,,,,,,,,,2.42,2.8,0.86,8.92,0.15,0.258,1.3,0.274,0.6809999999999999,3.83,,,,,,,,,,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,84,,0.065,0.075,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.5,0.2,0.7,31 - 31,-0.01,,,,,,,4.48,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,83,99.0,90,31,94,89,95,104,87,88,,,,,,,,,,,,,,,,,,0,,,
1010161,1929,Herb Pennock,NYY,35,9,11,1.9,4.92,27,23,8,1,1,,157.1,701,205,101,86,11,28,,3,2,2,49,,,,,,,,,,,,2.8,1.6,1.75,11.73,0.63,0.306,1.48,0.318,0.612,4.04,,,,,,,,,,,,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,96,,0.07,0.04,,,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-1.5,-0.3,-1.8,35 - 35,0.03,,,,,,,3.99,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,48,199.0,119,128,111,101,110,93,94,47,,,,,,,,,,,,,,,,,,0,,,
1000831,1929,Ray Benge,PHI,27,11,15,1.8,6.29,38,27,9,2,4,,199.0,908,255,147,139,24,77,,4,1,0,78,,,,,,,,,,,,3.53,3.48,1.01,11.53,1.09,0.308,1.67,0.319,0.625,5.17,,,,,,,,,,,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,104,,0.086,0.085,,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-1.1,0.0,-1.1,27 - 27,0.001,,,,,,,4.34,0.19699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,107,115.0,111,175,108,110,107,97,120,104,,,,,,,,,,,,,,,,,,0,,,
1012524,1929,Lefty Stewart,SLB,28,9,6,1.7,3.25,23,18,8,1,0,,149.2,627,137,67,54,11,49,,4,0,0,47,,,,,,,,,,,,2.83,2.95,0.96,8.24,0.66,0.239,1.24,0.244,0.7040000000000001,4.55,,,,,,,,,,,,,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,99,,0.075,0.078,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,1.8,0.0,1.9,28 - 28,-0.003,,,,,,,4.39,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,88,109.0,83,135,87,85,85,108,101,92,,,,,,,,,,,,,,,,,,0,,,
1011296,1929,Red Ruffing,BOS,24,9,22,1.7,4.86,35,30,18,1,1,,244.1,1112,280,162,132,17,118,,2,6,0,109,,,,,,,,,,,,4.02,4.35,0.92,10.31,0.63,0.282,1.63,0.304,0.633,4.65,,,,,,,,,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,109,,0.098,0.106,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1.0,-0.6,-1.7,24 - 24,-0.008,,,,,,,4.45,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,130,105.0,104,128,103,111,105,97,132,125,,,,,,,,,,,,,,,,,,0,,,
1008998,1929,Clarence Mitchell,STL,38,8,11,1.6,4.27,25,22,16,0,0,,173.0,773,221,89,82,13,60,,5,4,1,39,,,,,,,,,,,,2.03,3.12,0.65,11.5,0.68,0.312,1.62,0.317,0.736,4.82,,,,,,,,,,,,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,104,,0.05,0.078,,,-0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-1.0,2.8,1.8,38 - 38,-0.027000000000000003,,,,,,,4.68,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,96,74.0,110,109,109,107,107,114,71,95,,,,,,,,,,,,,,,,,,0,,,
1004909,1929,Al Grabowski,STL,27,3,2,1.6,2.52,6,6,4,2,0,,50.0,204,44,18,14,0,8,,0,2,0,22,,,,,,,,,,,,3.96,1.44,2.75,7.92,0.0,0.224,1.04,0.253,0.654,2.76,,,,,,,,,,,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,61,,0.10800000000000001,0.039,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.7,-0.5,0.2,27 - 27,0.069,,,,,,,3.53,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,44,312.0,76,0,79,68,85,101,151,48,,,,,,,,,,,,,,,,,,0,,,
1005591,1929,Fred Heimach,NYY,28,11,6,1.5,4.01,35,10,3,3,4,,134.2,565,141,72,60,4,29,,3,3,0,26,,,,,,,,,,,,1.74,1.94,0.9,9.42,0.27,0.265,1.26,0.272,0.603,3.87,,,,,,,,,,,,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,92,,0.046,0.051,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.7,-1.1,-0.4,28 - 28,-0.005,,,,,,,4.42,0.10400000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,58,102.0,95,54,96,86,94,92,62,60,,,,,,,,,,,,,,,,,,0,,,
1009254,1929,Ray Moss,BRO,27,11,6,1.5,5.04,39,20,7,2,0,,182.0,830,214,115,102,9,81,,7,2,0,59,,,,,,,,,,,,2.92,4.01,0.73,10.58,0.45,0.288,1.62,0.304,0.6459999999999999,4.61,,,,,,,,,,,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,102,,0.071,0.098,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-0.4,-0.1,-0.4,27 - 27,-0.027000000000000003,,,,,,,4.67,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,123,83.0,102,72,101,107,102,100,99,120,,,,,,,,,,,,,,,,,,0,,,
1007088,1929,Ray Kolp,CIN,34,8,10,1.5,4.03,30,16,4,1,0,,145.1,610,151,75,65,8,39,,1,0,0,27,,,,,,,,,,,,1.67,2.42,0.69,9.35,0.5,0.265,1.31,0.267,0.645,4.33,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,99,,0.044000000000000004,0.064,,,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,1.3,-0.5,0.8,34 - 34,-0.02,,,,,,,4.59,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,74,79.0,90,80,93,86,90,100,62,79,,,,,,,,,,,,,,,,,,0,,,
1012785,1929,Steve Swetonic,PIT,25,8,10,1.5,4.82,41,12,3,0,5,,143.2,644,172,87,77,6,50,,5,4,0,35,,,,,,,,,,,,2.19,3.13,0.7,10.77,0.38,0.292,1.55,0.303,0.64,4.37,,,,,,,,,,,,,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,95,,0.054000000000000006,0.078,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.3,-0.1,-0.4,25 - 25,-0.023,,,,,,,4.63,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,96,80.0,103,61,102,102,102,99,76,95,,,,,,,,,,,,,,,,,,0,,,
1012988,1929,Myles Thomas,- - -,31,7,10,1.5,4.3,27,15,7,0,2,,140.1,629,166,93,67,4,57,,0,2,0,36,,,,,,,,,,,,2.31,3.66,0.63,10.65,0.26,0.29,1.59,0.305,0.598,4.24,,,,,,,,,,,,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,98,,0.057,0.091,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.7,-0.8,-1.5,31 - 31,-0.033,,,,,,,4.76,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,109,72.0,108,52,106,108,106,91,77,107,,,,,,,,,,,,,,,,,,0,,,
1014405,1929,Tom Zachary,NYY,33,12,0,1.4,2.48,26,11,7,2,2,,119.2,512,131,43,33,5,30,,2,1,0,35,,,,,,,,,,,,2.63,2.26,1.17,9.85,0.38,0.273,1.35,0.286,0.769,3.92,,,,,,,,,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,93,,0.068,0.059000000000000004,,,-1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.1,1.8,1.9,33 - 33,0.01,,,,,,,4.24,0.13699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,67,133.0,100,77,99,92,99,117,92,69,,,,,,,,,,,,,,,,,,0,,,
1003390,1929,Pete Donohue,CIN,28,10,13,1.4,5.42,32,24,7,0,0,,177.2,815,243,123,107,12,51,,4,2,1,30,,,,,,,,,,,,1.52,2.58,0.59,12.31,0.61,0.32,1.65,0.322,0.622,4.63,,,,,,,,,,,,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,106,,0.037000000000000005,0.063,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1.4,0.1,-1.3,28 - 28,-0.026000000000000002,,,,,,,4.66,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,80,67.0,118,98,112,109,108,96,51,77,,,,,,,,,,,,,,,,,,0,,,
1001540,1929,Lloyd Brown,WAS,24,8,7,1.4,4.18,40,15,7,1,0,,168.0,727,186,92,78,7,69,,1,9,0,48,,,,,,,,,,,,2.57,3.7,0.7,9.96,0.38,0.283,1.52,0.297,0.6659999999999999,4.38,,,,,,,,,,,,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,101,,0.066,0.095,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.4,0.6,0.2,24 - 24,-0.028999999999999998,,,,,,,4.7,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,110,79.0,101,76,103,103,103,102,89,112,,,,,,,,,,,,,,,,,,0,,,
1011874,1929,Roy Sherid,NYY,22,6,6,1.4,3.61,33,15,9,0,1,,154.2,668,165,81,62,6,55,,5,2,0,51,,,,,,,,,,,,2.97,3.2,0.93,9.6,0.35,0.271,1.42,0.289,0.665,4.17,,,,,,,,,,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,100,,0.076,0.08199999999999999,,,-0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.0,0.2,0.2,22 - 22,-0.006,,,,,,,4.43,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,95,106.0,97,71,99,97,100,101,102,97,,,,,,,,,,,,,,,,,,0,,,
1001676,1929,Bobby Burke,WAS,22,6,8,1.4,4.79,37,17,4,0,0,,141.0,626,154,91,75,6,55,,4,1,0,51,,,,,,,,,,,,3.26,3.51,0.93,9.83,0.38,0.272,1.48,0.29,0.596,4.25,,,,,,,,,,,,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,98,,0.081,0.08800000000000001,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1,-1.3,-1.4,22 - 22,-0.006,,,,,,,4.43,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,105,106.0,100,78,99,101,101,91,109,103,,,,,,,,,,,,,,,,,,0,,,
1009743,1929,Jack Ogden,SLB,31,4,8,1.4,4.93,34,14,7,0,0,,131.1,572,154,83,72,8,44,,0,1,2,32,,,,,,,,,,,,2.19,3.02,0.73,10.55,0.55,0.292,1.51,0.299,0.616,4.47,,,,,,,,,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,98,,0.055999999999999994,0.077,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.4,-0.4,-0.8,31 - 31,-0.021,,,,,,,4.61,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,90,83.0,107,112,106,103,104,94,75,91,,,,,,,,,,,,,,,,,,0,,,
1004297,1929,Fred Frankhouse,STL,25,7,2,1.3,4.12,30,12,6,0,1,,133.1,575,149,70,61,9,43,,4,1,2,37,,,,,,,,,,,,2.5,2.9,0.86,10.06,0.61,0.282,1.44,0.29,0.687,4.54,,,,,,,,,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,98,,0.064,0.075,,,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.2,0.6,0.9,25 - 25,-0.01,,,,,,,4.48,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,89,98.0,96,98,99,95,98,106,90,92,,,,,,,,,,,,,,,,,,0,,,
