IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1007410,1958,Vern Law,PIT,28,14,12,3.1,3.96,35,29,6,1,3,,202.1,854,235,103,89,16,39,5,1,1,0,56,,,,,,,,,,,,2.49,1.73,1.44,10.45,0.71,0.289,1.35,0.295,0.6809999999999999,3.54,,,,,,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,92,,0.066,0.046,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-1.1,-0.2,-1.4,28 - 28,0.02,,,,,,,4.14,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,52,94.0,116,74,113,99,107,94.0,50,53,,,,,,,,,,,,,,,,,,0,,,
1007398,1958,Brooks Lawrence,CIN,33,8,13,3.1,4.13,46,23,6,2,5,,181.0,773,194,89,83,12,55,7,4,1,0,74,,,,,,,,,,,,3.68,2.73,1.35,9.65,0.6,0.272,1.38,0.29,0.6940000000000001,3.5,,,,,,,,,,,,,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,86,,0.096,0.071,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-0.7,-0.3,-1.0,33 - 33,0.025,,,,,,,4.09,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,82,88.0,107,62,106,101,105,96.0,73,83,,,,,,,,,,,,,,,,,,0,,,
1001409,1958,Tom Brewer,BOS,26,12,12,3.0,3.72,33,32,10,1,0,,227.1,992,227,122,94,21,93,2,8,4,0,124,,,,,,,,,,,,4.91,3.68,1.33,8.99,0.83,0.255,1.41,0.276,0.69,3.92,,,,,,,,,,,,,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,98,,0.125,0.094,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-0.4,-1.0,-1.4,26 - 26,0.031,,,,,,,4.01,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,111,90.0,104,96,102,106,103,95.0,97,108,,,,,,,,,,,,,,,,,,0,,,
1010406,1958,Johnny Podres,LAD,25,13,15,2.9,3.72,39,31,10,2,1,,210.1,890,208,96,87,27,78,8,2,4,3,143,,,,,,,,,,,,6.12,3.34,1.83,8.9,1.16,0.257,1.36,0.283,0.767,3.93,,,,,,,,,,,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,96,,0.161,0.08800000000000001,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,-0.3,1.0,0.7,25 - 25,0.073,,,,,,,3.51,0.27899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,101,120.0,99,120,100,99,102,106.0,123,102,,,,,,,,,,,,,,,,,,0,,,
1012929,1958,Ralph Terry,KCA,22,11,13,2.7,4.24,40,33,8,3,2,,216.2,906,217,111,102,29,61,4,2,3,0,134,,,,,,,,,,,,5.57,2.53,2.2,9.01,1.2,0.257,1.28,0.276,0.706,3.85,,,,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,99,,0.14800000000000002,0.067,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-0.4,-0.6,-1.0,22 - 22,0.081,,,,,,,3.42,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,76,148.0,104,140,103,97,103,97.0,115,78,,,,,,,,,,,,,,,,,,0,,,
1013945,1958,Hoyt Wilhelm,- - -,35,3,10,2.7,2.34,39,10,4,1,5,,131.0,526,95,41,34,6,45,4,2,2,2,92,,,,,,,,,,,,6.32,3.09,2.04,6.53,0.41,0.198,1.07,0.234,0.7559999999999999,2.74,,,,,,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,74,,0.175,0.086,,,-0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,1.2,-0.6,0.6,35 - 35,0.08900000000000001,,,,,,,3.31,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,93,138.0,75,48,80,80,87,104.0,136,99,,,,,,,,,,,,,,,,,,0,,,
1003179,1958,Ike Delock,BOS,28,14,8,2.6,3.38,31,19,9,1,2,,160.0,680,155,66,60,13,56,6,0,6,1,82,,,,,,,,,,,,4.61,3.15,1.46,8.72,0.73,0.248,1.32,0.268,0.752,3.56,,,,,,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,89,,0.121,0.08199999999999999,,,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.0,0.4,0.4,28 - 28,0.038,,,,,,,3.92,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,95,99.0,101,85,100,99,100,104.0,94,95,,,,,,,,,,,,,,,,,,0,,,
1014309,1958,Early Wynn,CHW,38,14,16,2.6,4.13,40,34,11,4,2,,239.2,1016,214,115,110,27,104,3,6,3,0,179,,,,,,,,,,,,6.72,3.91,1.72,8.04,1.01,0.236,1.33,0.267,0.73,3.82,,,,,,,,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,102,,0.17600000000000002,0.102,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.1,-0.4,-0.3,38 - 38,0.07400000000000001,,,,,,,3.5,0.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,118,116.0,93,117,95,100,99,101.0,137,118,,,,,,,,,,,,,,,,,,0,,,
1010326,1958,Billy Pierce,CHW,31,17,11,2.5,2.68,35,32,19,3,2,,245.0,983,204,83,73,33,66,2,1,1,0,144,,,,,,,,,,,,5.29,2.42,2.18,7.49,1.21,0.223,1.1,0.231,0.836,3.87,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,104,,0.146,0.067,,,-1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,2.4,1.4,3.8,31 - 31,0.079,,,,,,,3.43,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,73,147.0,87,140,89,83,86,115.0,114,77,,,,,,,,,,,,,,,,,,0,,,
1010459,1958,Arnie Portocarrero,BAL,26,15,11,2.5,3.25,32,27,10,3,2,,204.2,826,173,81,74,17,57,3,3,0,1,90,,,,,,,,,,,,3.96,2.51,1.58,7.61,0.75,0.226,1.12,0.237,0.727,3.56,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,98,,0.109,0.069,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.9,-0.9,1.0,26 - 26,0.04,,,,,,,3.9,0.19899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,76,106.0,88,87,91,85,88,100.0,85,80,,,,,,,,,,,,,,,,,,0,,,
1011307,1958,Bob Rush,MIL,32,10,6,2.5,3.42,28,20,5,2,0,,147.1,600,142,59,56,13,31,7,1,0,0,84,,,,,,,,,,,,5.13,1.89,2.71,8.67,0.79,0.25,1.17,0.274,0.738,3.13,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,87,,0.14,0.052000000000000005,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.1,-0.1,0.0,32 - 32,0.08800000000000001,,,,,,,3.32,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,57,178.0,96,82,97,86,99,102.0,107,60,,,,,,,,,,,,,,,,,,0,,,
1011432,1958,Jack Sanford,PHI,29,10,13,2.5,4.44,38,27,7,2,0,,186.1,819,197,103,92,15,81,6,3,3,0,106,,,,,,,,,,,,5.12,3.91,1.31,9.52,0.72,0.268,1.49,0.296,0.685,3.74,,,,,,,,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,95,,0.129,0.099,,,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-1.0,-0.7,-1.6,29 - 29,0.031,,,,,,,4.02,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,118,86.0,106,75,104,109,107,94.0,99,115,,,,,,,,,,,,,,,,,,0,,,
1014172,1958,George Witt,PIT,24,9,2,2.5,1.61,18,15,5,3,0,,106.0,442,78,22,19,2,59,3,2,5,0,81,,,,,,,,,,,,6.88,5.01,1.37,6.62,0.17,0.205,1.29,0.255,0.8590000000000001,2.92,,,,,,,,,,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,76,,0.183,0.133,,,-1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,0.6,1.7,2.3,24 - 24,0.05,,,,,,,3.79,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,151,90.0,74,18,80,94,92,118.0,140,155,,,,,,,,,,,,,,,,,,0,,,
1000031,1958,Tom Acker,CIN,28,4,3,2.4,4.55,38,10,3,0,1,,124.2,528,126,64,63,10,43,6,3,2,0,90,,,,,,,,,,,,6.5,3.1,2.09,9.1,0.72,0.261,1.36,0.304,0.684,3.18,,,,,,,,,,,,,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,78,,0.17,0.081,,,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.8,-0.6,-1.4,28 - 28,0.08900000000000001,,,,,,,3.31,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,94,137.0,101,75,102,99,110,94.0,130,95,,,,,,,,,,,,,,,,,,0,,,
1011804,1958,Bobby Shantz,NYY,32,7,6,2.3,3.36,33,13,3,0,0,,126.0,531,127,52,47,8,35,7,2,3,1,80,,,,,,,,,,,,5.71,2.5,2.29,9.07,0.57,0.257,1.29,0.293,0.733,2.91,,,,,,,,,,,,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,80,,0.151,0.066,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-0.9,0.2,-0.7,32 - 32,0.085,,,,,,,3.37,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,75,154.0,105,66,103,97,109,101.0,117,76,,,,,,,,,,,,,,,,,,0,,,
1006824,1958,Russ Kemmerer,WAS,26,6,15,2.3,4.61,40,30,6,0,0,,224.1,968,234,122,115,25,74,5,4,7,1,111,,,,,,,,,,,,4.45,2.97,1.5,9.39,1.0,0.263,1.37,0.277,0.6859999999999999,3.98,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,103,,0.115,0.076,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.5,-0.9,-1.4,26 - 26,0.038,,,,,,,3.92,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,90,101.0,109,116,106,103,103,94.0,89,88,,,,,,,,,,,,,,,,,,0,,,
1007004,1958,Ron Kline,PIT,26,13,16,2.2,3.53,32,32,11,2,0,,237.1,986,220,96,93,25,92,14,0,3,0,109,,,,,,,,,,,,4.13,3.49,1.18,8.34,0.95,0.246,1.31,0.257,0.78,4.09,,,,,,,,,,,,,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,106,,0.111,0.09300000000000001,,,-0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,1.2,1.4,2.6,26 - 26,0.017,,,,,,,4.18,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,105,78.0,93,98,96,96,93,108.0,84,109,,,,,,,,,,,,,,,,,,0,,,
1005184,1958,Harvey Haddix,CIN,32,8,7,2.2,3.52,29,26,8,1,0,,184.0,773,191,79,72,28,43,7,7,1,0,110,,,,,,,,,,,,5.38,2.1,2.56,9.34,1.37,0.264,1.27,0.279,0.8029999999999999,4.07,,,,,,,,,,,,,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,100,,0.142,0.055999999999999994,,,-0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,-0.1,1.5,1.4,32 - 32,0.087,,,,,,,3.34,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,63,168.0,104,142,103,93,101,111.0,109,65,,,,,,,,,,,,,,,,,,0,,,
1000277,1958,Johnny Antonelli,SFG,28,16,13,2.1,3.28,41,34,13,0,3,,241.2,1014,216,101,88,31,87,7,3,4,0,143,,,,,,,,,,,,5.33,3.24,1.64,8.04,1.15,0.234,1.25,0.247,0.7809999999999999,4.08,,,,,,,,,,,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,106,,0.141,0.086,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,1.8,0.4,2.3,28 - 28,0.055,,,,,,,3.72,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,98,108.0,89,120,91,92,89,108.0,108,100,,,,,,,,,,,,,,,,,,0,,,
1005893,1958,Billy Hoeft,DET,26,10,9,2.1,4.15,36,21,6,0,3,,143.0,615,148,70,66,15,49,3,1,3,0,94,,,,,,,,,,,,5.92,3.08,1.92,9.31,0.94,0.262,1.38,0.292,0.723,3.57,,,,,,,,,,,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,91,,0.153,0.08,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.8,0.1,-0.8,26 - 26,0.073,,,,,,,3.51,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,93,129.0,108,109,105,104,108,100.0,119,92,,,,,,,,,,,,,,,,,,0,,,
1004827,1958,Ruben Gomez,SFG,30,10,12,2.1,4.38,42,30,8,1,1,,207.2,884,204,107,101,21,77,3,8,3,0,112,,,,,,,,,,,,4.85,3.34,1.45,8.84,0.91,0.255,1.35,0.275,0.701,3.94,,,,,,,,,,,,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,103,,0.127,0.087,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.1,-0.6,-0.6,30 - 30,0.04,,,,,,,3.91,0.23800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,101,95.0,98,94,100,99,99,97.0,97,101,,,,,,,,,,,,,,,,,,0,,,
1005684,1958,Ray Herbert,KCA,28,8,8,2.1,3.5,42,16,5,0,3,,175.0,720,161,76,68,20,55,3,4,4,0,108,,,,,,,,,,,,5.55,2.83,1.96,8.28,1.03,0.244,1.23,0.265,0.75,3.74,,,,,,,,,,,,,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,96,,0.15,0.076,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.2,0.2,0.4,28 - 28,0.07400000000000001,,,,,,,3.5,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,85,132.0,96,119,98,93,98,103.0,116,88,,,,,,,,,,,,,,,,,,0,,,
1005829,1958,Dave Hillman,CHC,30,4,8,2.1,3.15,31,16,3,0,1,,125.2,540,132,57,44,12,31,4,0,1,0,65,,,,,,,,,,,,4.66,2.22,2.1,9.45,0.86,0.259,1.3,0.278,0.725,3.42,,,,,,,,,,,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,87,,0.12,0.057,,,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.0,-0.2,-0.3,30 - 30,0.063,,,,,,,3.63,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,67,138.0,105,89,101,95,100,100.0,92,67,,,,,,,,,,,,,,,,,,0,,,
1011744,1958,Ray Semproch,PHI,27,13,11,2.0,3.92,36,30,12,2,0,,204.1,872,211,105,89,25,58,1,6,5,0,92,,,,,,,,,,,,4.05,2.55,1.59,9.29,1.1,0.261,1.32,0.269,0.708,4.11,,,,,,,,,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,104,,0.106,0.067,,,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.4,-0.5,-0.1,27 - 27,0.039,,,,,,,3.92,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,77,104.0,103,114,102,96,97,98.0,81,77,,,,,,,,,,,,,,,,,,0,,,
1000806,1958,Gary Bell,CLE,21,12,10,2.0,3.31,33,23,10,0,1,,182.0,750,141,70,67,17,73,0,5,4,0,110,,,,,,,,,,,,5.44,3.61,1.51,6.97,0.84,0.21,1.18,0.228,0.763,3.77,,,,,,,,,,,,,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,101,,0.147,0.09699999999999999,,,-0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.9,-0.4,1.6,21 - 21,0.049,,,,,,,3.79,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,109,101.0,81,97,84,88,85,105.0,114,112,,,,,,,,,,,,,,,,,,0,,,
