IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1010206,1918,Pol Perritt,NYG,26,18,13,2.6,2.74,35,31,19,6,0,,233.0,928,212,82,71,5,38,,1,3,0,60,,,,,,,,,,,,2.32,1.47,1.58,8.19,0.19,0.238,1.07,0.251,0.693,2.5,,,,,,,,,,,,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,96,,0.065,0.040999999999999995,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.9,-0.3,0.6,26 - 26,0.024,,,,,,,2.5,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,59.0,137.0,97.0,142.0,97.0,89.0,95.0,101.0,84,61,,,,,,,,,,,,,,,,,,0,,,
1009029,1918,George Mogridge,NYY,29,16,13,2.6,2.18,45,19,13,1,7,,239.1,951,232,78,58,6,43,,8,1,1,62,,,,,,,,,,,,2.33,1.62,1.44,8.72,0.23,0.258,1.15,0.272,0.747,2.68,,,,,,,,,,,,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,93,,0.065,0.045,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,-0.3,1.8,1.5,29 - 29,0.02,,,,,,,2.55,0.11699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,52.0,155.0,105.0,241.0,105.0,90.0,102.0,107.0,83,54,,,,,,,,,,,,,,,,,,0,,,
1003729,1918,Hod Eller,CIN,23,16,12,2.5,2.36,37,22,14,0,1,,217.2,899,205,71,57,1,59,,6,0,0,84,,,,,,,,,,,,3.47,2.44,1.42,8.48,0.04,0.246,1.21,0.272,0.741,2.41,,,,,,,,,,,,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,93,,0.09300000000000001,0.066,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,-0.6,1.6,1.1,23 - 23,0.027999999999999997,,,,,,,2.46,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,99.0,124.0,101.0,30.0,100.0,100.0,103.0,108.0,122,98,,,,,,,,,,,,,,,,,,0,,,
1013116,1918,Fred Toney,- - -,29,12,12,2.5,2.43,32,28,16,2,3,,222.0,878,203,80,60,3,38,,2,1,1,51,,,,,,,,,,,,2.07,1.54,1.34,8.23,0.12,0.242,1.09,0.255,0.6829999999999999,2.49,,,,,,,,,,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,96,,0.057999999999999996,0.043,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.7,-0.2,0.6,29 - 29,0.015,,,,,,,2.61,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,62.0,117.0,98.0,89.0,99.0,90.0,97.0,99.0,76,65,,,,,,,,,,,,,,,,,,0,,,
1003436,1918,Phil Douglas,CHC,28,10,9,2.5,2.13,25,19,11,2,2,,156.2,642,145,57,37,2,31,,1,2,0,51,,,,,,,,,,,,2.93,1.78,1.65,8.33,0.11,0.238,1.12,0.257,0.6890000000000001,2.36,,,,,,,,,,,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,85,,0.079,0.048,,,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.3,-0.5,-0.1,28 - 28,0.031,,,,,,,2.42,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,72.0,143.0,99.0,84.0,97.0,93.0,97.0,100.0,103,72,,,,,,,,,,,,,,,,,,0,,,
1012288,1918,Allen Sothoron,SLB,25,12,12,2.4,1.94,29,24,14,2,0,,209.0,832,152,64,45,3,67,,3,0,0,71,,,,,,,,,,,,3.06,2.89,1.06,6.55,0.13,0.199,1.05,0.217,0.725,2.74,,,,,,,,,,,,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,96,,0.085,0.081,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,3.0,-0.9,2.1,25 - 25,0.005,,,,,,,2.73,0.16899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,92.0,114.0,79.0,138.0,81.0,83.0,81.0,104.0,109,95,,,,,,,,,,,,,,,,,,0,,,
1008297,1918,Erskine Mayer,- - -,28,16,7,2.3,2.65,28,27,18,1,0,,227.1,940,230,86,67,3,53,,8,1,0,41,,,,,,,,,,,,1.62,2.1,0.77,9.11,0.12,0.262,1.24,0.272,0.715,2.85,,,,,,,,,,,,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,101,,0.044000000000000004,0.055999999999999994,,,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,-0.5,1.5,1.0,28 - 28,-0.013000000000000001,,,,,,,2.94,0.10300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,85.0,67.0,108.0,87.0,107.0,103.0,103.0,104.0,57,84,,,,,,,,,,,,,,,,,,0,,,
1001137,1918,Bernie Boland,DET,26,14,10,2.3,2.65,29,25,14,4,0,,204.0,834,176,69,60,1,67,,6,1,0,63,,,,,,,,,,,,2.78,2.96,0.94,7.76,0.04,0.231,1.19,0.251,0.727,2.75,,,,,,,,,,,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,96,,0.076,0.08,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.0,0.2,1.2,26 - 26,-0.005,,,,,,,2.85,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,94.0,101.0,94.0,47.0,94.0,94.0,94.0,104.0,96,95,,,,,,,,,,,,,,,,,,0,,,
1008897,1918,Frank Miller,PIT,32,11,8,2.3,2.38,23,23,14,2,0,,170.1,677,152,60,45,1,37,,7,1,0,47,,,,,,,,,,,,2.48,1.95,1.27,8.03,0.05,0.24,1.11,0.258,0.6990000000000001,2.53,,,,,,,,,,,,,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,92,,0.069,0.055,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.3,0.2,0.5,32 - 32,0.015,,,,,,,2.61,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,79.0,111.0,96.0,39.0,98.0,92.0,98.0,102.0,90,82,,,,,,,,,,,,,,,,,,0,,,
1000387,1918,Doc Ayers,WAS,27,10,12,2.2,2.83,40,24,11,4,3,,219.2,908,215,91,69,2,63,,7,2,0,67,,,,,,,,,,,,2.75,2.58,1.06,8.81,0.08,0.257,1.27,0.277,0.687,2.69,,,,,,,,,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,97,,0.07400000000000001,0.069,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.6,-0.3,-0.9,27 - 27,0.004,,,,,,,2.74,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,82.0,115.0,106.0,87.0,104.0,100.0,104.0,99.0,94,82,,,,,,,,,,,,,,,,,,0,,,
1003336,1918,Bill Doak,STL,27,9,15,2.2,2.43,31,23,16,1,1,,211.0,865,191,76,57,3,60,,4,2,1,74,,,,,,,,,,,,3.16,2.56,1.23,8.15,0.13,0.238,1.19,0.26,0.7140000000000001,2.62,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,98,,0.086,0.069,,,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.3,0.4,0.7,27 - 27,0.016,,,,,,,2.59,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,103.0,107.0,97.0,94.0,97.0,98.0,98.0,104.0,111,104,,,,,,,,,,,,,,,,,,0,,,
1006680,1918,Rudy Kallio,DET,25,8,14,2.1,3.62,30,22,10,2,0,,181.1,785,178,91,73,0,76,,1,7,0,70,,,,,,,,,,,,3.47,3.77,0.92,8.83,0.0,0.251,1.4,0.279,0.643,2.73,,,,,,,,,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,96,,0.08900000000000001,0.09699999999999999,,,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.6,-1.9,-2.4,25 - 25,-0.008,,,,,,,2.88,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,121.0,99.0,106.0,0.0,102.0,110.0,104.0,92.0,114,115,,,,,,,,,,,,,,,,,,0,,,
1011284,1918,Dick Rudolph,BSN,30,9,10,2.0,2.57,21,20,15,3,0,,154.0,615,144,63,44,2,30,,0,1,0,48,,,,,,,,,,,,2.81,1.75,1.6,8.42,0.12,0.246,1.13,0.265,0.648,2.36,,,,,,,,,,,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,91,,0.078,0.049,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.1,-0.9,-1.0,30 - 30,0.028999999999999998,,,,,,,2.44,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,71.0,139.0,100.0,86.0,100.0,94.0,101.0,94.0,102,73,,,,,,,,,,,,,,,,,,0,,,
1001832,1918,Ray Caldwell,NYY,30,9,8,2.0,3.06,24,21,14,1,1,,176.2,741,173,69,60,2,62,,1,1,0,59,,,,,,,,,,,,3.01,3.16,0.95,8.81,0.1,0.255,1.33,0.277,0.716,2.78,,,,,,,,,,,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,97,,0.08,0.084,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.5,0.4,0.0,30 - 30,-0.004,,,,,,,2.84,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,101.0,102.0,106.0,109.0,104.0,105.0,104.0,103.0,101,99,,,,,,,,,,,,,,,,,,0,,,
1000860,1918,Joe Benz,CHW,32,8,8,2.0,2.63,29,17,10,1,0,,154.0,602,156,57,45,1,28,,2,1,0,30,,,,,,,,,,,,1.75,1.64,1.07,9.12,0.06,0.273,1.19,0.287,0.6990000000000001,2.51,,,,,,,,,,,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,89,,0.05,0.047,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-0.9,0.7,-0.2,32 - 32,0.003,,,,,,,2.75,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,52.0,115.0,110.0,62.0,111.0,94.0,107.0,100.0,64,55,,,,,,,,,,,,,,,,,,0,,,
1005022,1918,Vean Gregg,PHA,33,9,14,1.9,3.12,30,25,17,3,2,,199.1,814,180,85,69,4,67,,5,1,0,63,,,,,,,,,,,,2.84,3.03,0.94,8.13,0.18,0.243,1.24,0.261,0.6779999999999999,2.94,,,,,,,,,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,102,,0.077,0.08199999999999999,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.4,-0.8,-0.5,33 - 33,-0.005,,,,,,,2.85,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,97.0,101.0,98.0,193.0,98.0,98.0,97.0,97.0,99,97,,,,,,,,,,,,,,,,,,0,,,
1011385,1918,Slim Sallee,NYG,33,8,8,1.9,2.25,18,16,12,1,2,,132.0,531,122,44,33,3,12,,0,1,1,33,,,,,,,,,,,,2.25,0.82,2.75,8.32,0.2,0.235,1.02,0.246,0.693,2.3,,,,,,,,,,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,89,,0.062,0.023,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.8,-0.4,0.3,33 - 33,0.04,,,,,,,2.31,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,33.0,239.0,99.0,150.0,96.0,84.0,93.0,101.0,81,34,,,,,,,,,,,,,,,,,,0,,,
1011321,1918,Reb Russell,CHW,29,7,5,1.9,2.6,19,15,10,2,0,,124.2,506,117,45,36,0,33,,0,2,0,38,,,,,,,,,,,,2.74,2.38,1.15,8.45,0.0,0.247,1.2,0.269,0.7,2.41,,,,,,,,,,,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,85,,0.075,0.065,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-0.1,-0.1,-0.2,29 - 29,0.01,,,,,,,2.67,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,76.0,124.0,102.0,0.0,100.0,95.0,101.0,100.0,96,77,,,,,,,,,,,,,,,,,,0,,,
1002492,1918,Ralph Comstock,PIT,27,5,6,1.9,3.0,15,8,6,0,1,,81.0,329,78,33,27,0,14,,2,1,0,44,,,,,,,,,,,,4.89,1.56,3.14,8.67,0.0,0.249,1.14,0.29,0.649,1.74,,,,,,,,,,,,,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,64,,0.134,0.043,,,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.6,-0.6,-1.2,27 - 27,0.091,,,,,,,1.69,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,63.0,274.0,103.0,0.0,102.0,94.0,110.0,95.0,174,64,,,,,,,,,,,,,,,,,,0,,,
1002176,1918,Larry Cheney,BRO,32,11,13,1.8,3.0,32,21,15,0,1,,200.2,850,177,84,67,2,74,,10,13,0,83,,,,,,,,,,,,3.72,3.32,1.12,7.94,0.09,0.231,1.25,0.257,0.6859999999999999,2.79,,,,,,,,,,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,102,,0.098,0.087,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.4,-0.7,-0.3,32 - 32,0.011000000000000001,,,,,,,2.66,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,134.0,98.0,95.0,66.0,94.0,104.0,97.0,100.0,127,130,,,,,,,,,,,,,,,,,,0,,,
1003016,1918,Dave Davenport,SLB,28,10,11,1.8,3.25,31,22,12,2,1,,180.0,759,182,84,65,0,69,,7,3,0,60,,,,,,,,,,,,3.0,3.45,0.87,9.1,0.0,0.266,1.39,0.292,0.674,2.83,,,,,,,,,,,,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,99,,0.079,0.091,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-1.2,-0.3,-1.5,28 - 28,-0.012,,,,,,,2.93,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,110.0,94.0,110.0,0.0,108.0,110.0,109.0,97.0,101,108,,,,,,,,,,,,,,,,,,0,,,
1010650,1918,Pat Ragan,BSN,32,8,17,1.8,3.23,30,25,15,2,0,,206.1,867,212,95,74,4,54,,4,1,0,68,,,,,,,,,,,,2.97,2.36,1.26,9.25,0.17,0.262,1.29,0.282,0.662,2.67,,,,,,,,,,,,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,103,,0.078,0.062,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-1.1,-0.5,-1.7,32 - 32,0.016,,,,,,,2.6,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,95.0,110.0,110.0,128.0,107.0,107.0,107.0,96.0,102,93,,,,,,,,,,,,,,,,,,0,,,
1003795,1918,Johnny Enzmann,CLE,28,5,7,1.8,2.37,30,14,8,0,2,,136.2,545,130,44,36,2,29,,5,5,0,38,,,,,,,,,,,,2.5,1.91,1.31,8.56,0.13,0.254,1.16,0.272,0.7440000000000001,2.61,,,,,,,,,,,,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,88,,0.07,0.053,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.2,1.0,0.8,28 - 28,0.017,,,,,,,2.59,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,61.0,141.0,103.0,141.0,103.0,92.0,102.0,107.0,89,63,,,,,,,,,,,,,,,,,,0,,,
1013682,1918,Mule Watson,PHA,21,7,10,1.7,3.37,21,19,11,3,0,,141.2,568,139,74,53,0,44,,1,2,0,30,,,,,,,,,,,,1.91,2.8,0.68,8.83,0.0,0.266,1.29,0.282,0.598,2.76,,,,,,,,,,,,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,95,,0.053,0.077,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.6,-1.6,-2.1,21 - 21,-0.025,,,,,,,3.08,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,89.0,73.0,106.0,0.0,108.0,102.0,105.0,86.0,67,92,,,,,,,,,,,,,,,,,,0,,,
