IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1008313,1924,Carl Mays,CIN,32,20,9,3.9,3.15,37,27,15,2,0,,226.0,940,238,97,79,3,36,,4,1,0,63,,,,,,,,,,,,2.51,1.43,1.75,9.48,0.12,0.264,1.21,0.282,0.6609999999999999,3.19,,,,,,,,,,,,,37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,84,,0.067,0.038,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.6,-0.8,-0.3,32 - 32,0.028999999999999998,,,,,,,3.61,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,55.0,166.0,97.0,29.0,96.0,88.0,97.0,99,93,56,,,,,,,,,,,,,,,,,,0,,,
1005061,1924,Burleigh Grimes,BRO,30,22,13,3.8,3.82,38,36,30,1,1,,310.2,1345,351,161,132,15,91,,6,5,0,135,,,,,,,,,,,,3.91,2.64,1.48,10.17,0.43,0.281,1.42,0.306,0.672,3.73,,,,,,,,,,,,,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,97,,0.1,0.068,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-1.5,0.2,-1.3,30 - 30,0.033,,,,,,,3.56,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,100.0,141.0,104.0,106.0,102.0,103.0,106.0,101,139,99,,,,,,,,,,,,,,,,,,0,,,
1011008,1924,Eppa Rixey,CIN,33,15,14,3.7,2.76,35,29,15,4,1,,238.1,966,219,86,73,3,47,,2,3,0,57,,,,,,,,,,,,2.15,1.77,1.21,8.27,0.11,0.239,1.12,0.252,0.69,3.34,,,,,,,,,,,,,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,88,,0.059000000000000004,0.049,,,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,2.9,-0.8,2.1,33 - 33,0.01,,,,,,,3.83,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,68.0,115.0,84.0,28.0,87.0,81.0,87.0,103,82,71,,,,,,,,,,,,,,,,,,0,,,
1005591,1924,Fred Heimach,PHA,23,14,12,3.7,4.73,40,26,10,0,0,,198.0,893,243,122,104,2,60,,4,0,2,60,,,,,,,,,,,,2.73,2.73,1.0,11.05,0.09,0.293,1.53,0.314,0.608,3.53,,,,,,,,,,,,,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,83,,0.067,0.067,,,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-1.3,-1.1,-2.4,23 - 23,0.0,,,,,,,3.96,0.13699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,80.0,128.0,110.0,28.0,106.0,102.0,108.0,93,101,79,,,,,,,,,,,,,,,,,,0,,,
1002682,1924,Stan Coveleski,CLE,34,15,16,3.6,4.04,37,33,18,2,0,,240.1,1077,286,140,108,6,73,,4,5,0,58,,,,,,,,,,,,2.17,2.73,0.79,10.71,0.22,0.286,1.49,0.299,0.629,3.84,,,,,,,,,,,,,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,92,,0.054000000000000006,0.068,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-0.5,-0.9,-1.4,34 - 34,-0.013999999999999999,,,,,,,4.12,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,80.0,102.0,106.0,69.0,103.0,100.0,103.0,96,81,80,,,,,,,,,,,,,,,,,,0,,,
1008705,1924,Lee Meadows,PIT,29,13,12,3.6,3.26,36,30,15,3,0,,229.1,939,240,99,83,7,51,,4,2,1,61,,,,,,,,,,,,2.39,2.0,1.2,9.42,0.27,0.271,1.27,0.286,0.687,3.62,,,,,,,,,,,,,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,90,,0.065,0.054000000000000006,,,-0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,0.3,0.6,0.8,29 - 29,0.011000000000000001,,,,,,,3.83,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,76.0,113.0,96.0,67.0,99.0,92.0,99.0,103,90,80,,,,,,,,,,,,,,,,,,0,,,
1007843,1924,Dolf Luque,CIN,33,10,15,3.6,3.16,31,28,13,2,0,,219.1,924,229,99,77,5,53,,2,1,1,86,,,,,,,,,,,,3.53,2.17,1.62,9.4,0.21,0.264,1.29,0.288,0.6679999999999999,3.3,,,,,,,,,,,,,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,87,,0.09300000000000001,0.057,,,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.1,-0.6,-0.5,33 - 33,0.036000000000000004,,,,,,,3.53,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,83.0,154.0,96.0,50.0,96.0,93.0,100.0,100,129,84,,,,,,,,,,,,,,,,,,0,,,
1001961,1924,Hal Carlson,PHI,32,8,17,3.6,4.86,38,24,12,1,2,,203.2,895,267,122,110,9,55,,3,2,1,66,,,,,,,,,,,,2.92,2.43,1.2,11.8,0.4,0.319,1.58,0.339,0.65,3.82,,,,,,,,,,,,,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,85,,0.07400000000000001,0.061,,,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-2.8,0.6,-2.1,32 - 32,0.012,,,,,,,3.81,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,93.0,114.0,120.0,97.0,116.0,115.0,117.0,97,102,90,,,,,,,,,,,,,,,,,,0,,,
1002463,1924,Rip Collins,DET,28,14,7,3.5,3.21,34,30,11,1,0,,216.0,893,199,99,77,6,63,,4,4,0,75,,,,,,,,,,,,3.13,2.63,1.19,8.29,0.25,0.241,1.21,0.259,0.648,3.64,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,89,,0.084,0.071,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,2.0,-1.1,0.8,28 - 28,0.013000000000000001,,,,,,,3.79,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,77.0,152.0,82.0,77.0,87.0,81.0,89.0,99,126,83,,,,,,,,,,,,,,,,,,0,,,
1009217,1924,Johnny Morrison,PIT,28,11,16,3.4,3.75,41,25,10,0,2,,237.2,981,213,114,99,7,73,,4,7,0,85,,,,,,,,,,,,3.22,2.76,1.16,8.07,0.27,0.236,1.2,0.254,0.628,3.68,,,,,,,,,,,,,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,91,,0.087,0.07400000000000001,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,2.4,-2.6,-0.2,28 - 28,0.012,,,,,,,3.81,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,105.0,110.0,82.0,65.0,86.0,87.0,88.0,94,120,109,,,,,,,,,,,,,,,,,,0,,,
