IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1000259,1944,Nate Andrews,BSN,30,16,15,3.2,3.22,37,34,16,2,2,,257.1,1095,263,106,92,14,74,,2,2,0,76,,,,,,,,,,,,2.66,2.59,1.03,9.2,0.49,0.258,1.31,0.268,0.7290000000000001,3.54,,,,,,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,97,,0.069,0.068,,,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,0.1,1.3,1.4,30 - 30,0.002,,,,,,,3.53,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,81,104.0,102,106,101,96,99,106.0,85,82,,,,,,,,,,,,,,,,,,0,,,
1006369,1944,Al Javery,BSN,26,10,19,3.2,3.54,40,33,11,3,3,,254.0,1089,248,119,100,12,118,,2,0,1,137,,,,,,,,,,,,4.85,4.18,1.16,8.79,0.43,0.256,1.44,0.288,0.7090000000000001,3.49,,,,,,,,,,,,,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,96,,0.126,0.10800000000000001,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,-1.2,0.8,-0.3,26 - 26,0.017,,,,,,,3.34,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,130,118.0,97,92,100,106,107,103.0,154,131,,,,,,,,,,,,,,,,,,0,,,
1002222,1944,Russ Christopher,PHA,26,14,14,3.1,2.97,35,24,13,1,1,,215.1,903,200,91,71,6,63,,9,5,1,84,,,,,,,,,,,,3.51,2.63,1.33,8.36,0.25,0.241,1.22,0.262,0.687,3.12,,,,,,,,,,,,,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,91,,0.09300000000000001,0.07,,,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.8,-0.9,-0.1,26 - 26,0.023,,,,,,,3.27,0.16899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,83,124.0,93,68,94,91,95,98.0,105,84,,,,,,,,,,,,,,,,,,0,,,
1001763,1944,Max Butcher,PIT,33,13,11,3.1,3.12,35,27,13,5,1,,199.0,854,216,83,69,8,46,,1,2,0,43,,,,,,,,,,,,1.94,2.08,0.93,9.77,0.36,0.268,1.32,0.275,0.715,3.34,,,,,,,,,,,,,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,89,,0.05,0.054000000000000006,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,-0.3,0.8,0.5,33 - 33,-0.004,,,,,,,3.59,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,65,95.0,108,78,105,97,102,104.0,62,65,,,,,,,,,,,,,,,,,,0,,,
1005080,1944,Steve Gromek,CLE,24,10,9,3.1,2.56,35,21,12,2,1,,203.2,820,160,74,58,5,70,,3,2,0,115,,,,,,,,,,,,5.08,3.09,1.64,7.07,0.22,0.214,1.13,0.247,0.7040000000000001,2.8,,,,,,,,,,,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,87,,0.14,0.085,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.5,-1.1,0.4,24 - 24,0.055,,,,,,,2.89,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,97,153.0,79,60,84,84,90,101.0,158,103,,,,,,,,,,,,,,,,,,0,,,
1009596,1944,Johnny Niggeling,WAS,40,10,8,3.0,2.32,24,24,14,2,0,,206.0,848,164,65,53,5,88,,4,5,0,121,,,,,,,,,,,,5.29,3.84,1.38,7.17,0.22,0.217,1.22,0.252,0.767,3.02,,,,,,,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,92,,0.14300000000000002,0.10400000000000001,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,1.2,1.1,2.4,40 - 40,0.039,,,,,,,3.08,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,121,128.0,80,59,85,91,92,110.0,160,125,,,,,,,,,,,,,,,,,,0,,,
1013089,1944,Jim Tobin,BSN,31,18,19,2.9,3.01,43,36,28,5,3,,299.1,1249,271,125,100,18,97,,1,5,1,83,,,,,,,,,,,,2.5,2.92,0.86,8.15,0.54,0.235,1.23,0.241,0.71,3.75,,,,,,,,,,,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,103,,0.066,0.078,,,-0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,2.4,-0.3,2.2,31 - 31,-0.011000000000000001,,,,,,,3.69,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,91,87.0,90,117,92,90,89,103.0,81,94,,,,,,,,,,,,,,,,,,0,,,
1005100,1944,Orval Grove,CHW,24,14,15,2.9,3.72,34,33,11,2,0,,234.2,1006,237,112,97,11,71,,8,8,0,105,,,,,,,,,,,,4.03,2.72,1.48,9.09,0.42,0.256,1.31,0.279,0.679,3.26,,,,,,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,97,,0.10400000000000001,0.071,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-0.3,-0.9,-1.2,24 - 24,0.034,,,,,,,3.15,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,86,138.0,102,114,100,97,102,97.0,117,85,,,,,,,,,,,,,,,,,,0,,,
1004443,1944,Denny Galehouse,SLB,32,9,10,2.9,3.12,24,19,6,2,0,,153.0,664,162,64,53,6,44,,1,0,0,80,,,,,,,,,,,,4.71,2.59,1.82,9.53,0.35,0.262,1.35,0.293,0.72,2.89,,,,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,82,,0.12,0.066,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-0.8,0.3,-0.5,32 - 32,0.054000000000000006,,,,,,,2.9,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,81,169.0,106,95,103,100,107,103.0,135,80,,,,,,,,,,,,,,,,,,0,,,
1013962,1944,Ted Wilks,STL,28,17,4,2.8,2.64,36,21,16,4,0,,207.2,820,173,61,61,12,49,,1,1,0,70,,,,,,,,,,,,3.03,2.12,1.43,7.5,0.52,0.225,1.07,0.234,0.7859999999999999,3.34,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,92,,0.085,0.06,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,2.1,1.5,3.6,28 - 28,0.026000000000000002,,,,,,,3.24,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,66,145.0,83,112,88,79,87,114.0,104,72,,,,,,,,,,,,,,,,,,0,,,
1005141,1944,Harry Gumbert,- - -,34,14,10,2.8,3.07,34,26,14,2,3,,216.2,908,217,84,74,8,59,,2,0,0,56,,,,,,,,,,,,2.33,2.45,0.95,9.01,0.33,0.256,1.27,0.267,0.727,3.35,,,,,,,,,,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,94,,0.062,0.065,,,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.2,1.1,1.3,34 - 34,-0.003,,,,,,,3.59,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,76,96.0,100,72,100,94,99,105.0,75,78,,,,,,,,,,,,,,,,,,0,,,
1005189,1944,Mickey Haefner,WAS,31,12,15,2.8,3.04,31,28,18,3,1,,228.0,974,221,94,77,7,71,,4,0,1,86,,,,,,,,,,,,3.39,2.8,1.21,8.72,0.28,0.246,1.28,0.266,0.706,3.17,,,,,,,,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,96,,0.08800000000000001,0.073,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.6,-0.4,0.3,31 - 31,0.015,,,,,,,3.37,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,88,113.0,97,75,96,95,97,101.0,99,88,,,,,,,,,,,,,,,,,,0,,,
1008757,1944,Rube Melton,BRO,27,9,13,2.8,3.46,37,23,6,1,0,,187.1,822,178,92,72,1,96,,2,6,1,91,,,,,,,,,,,,4.37,4.61,0.95,8.55,0.05,0.246,1.46,0.28,0.67,3.21,,,,,,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,88,,0.111,0.11699999999999999,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.5,-0.8,-1.3,27 - 27,-0.006,,,,,,,3.62,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,144,96.0,95,10,96,108,104,97.0,135,141,,,,,,,,,,,,,,,,,,0,,,
1004890,1944,Johnny Gorsica,DET,29,6,14,2.8,4.11,34,19,8,1,4,,162.0,696,192,88,74,5,32,,4,1,1,47,,,,,,,,,,,,2.61,1.78,1.47,10.67,0.28,0.291,1.38,0.308,0.633,3.03,,,,,,,,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,84,,0.068,0.046,,,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-1.6,-0.7,-2.3,29 - 29,0.022000000000000002,,,,,,,3.29,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,56,137.0,119,75,114,103,112,91.0,76,55,,,,,,,,,,,,,,,,,,0,,,
1003154,1944,Tommy de la Cruz,CIN,32,9,9,2.7,3.25,34,20,9,0,1,,191.1,770,170,73,69,9,45,,1,0,0,65,,,,,,,,,,,,3.06,2.12,1.44,8.0,0.42,0.235,1.12,0.248,0.703,3.19,,,,,,,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,90,,0.084,0.057999999999999996,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,1.2,-0.3,0.9,32 - 32,0.026000000000000002,,,,,,,3.24,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,66,146.0,89,91,92,83,92,102.0,103,71,,,,,,,,,,,,,,,,,,0,,,
1014309,1944,Early Wynn,WAS,24,8,17,2.7,3.38,33,25,19,2,2,,207.2,883,221,97,78,3,67,,2,2,0,65,,,,,,,,,,,,2.82,2.9,0.97,9.58,0.13,0.271,1.39,0.292,0.675,3.1,,,,,,,,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,94,,0.07400000000000001,0.076,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-1.1,-0.1,-1.3,24 - 24,-0.002,,,,,,,3.58,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,91,90.0,107,35,106,103,107,97.0,83,92,,,,,,,,,,,,,,,,,,0,,,
1011520,1944,Charley Schanz,PHI,25,13,16,2.6,3.32,40,30,13,1,3,,241.1,1040,231,108,89,6,103,,6,5,2,84,,,,,,,,,,,,3.13,3.84,0.82,8.61,0.22,0.248,1.38,0.268,0.7,3.52,,,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,99,,0.081,0.099,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.2,0.2,0.3,25 - 25,-0.018000000000000002,,,,,,,3.77,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,120,83.0,95,48,97,102,99,101.0,99,120,,,,,,,,,,,,,,,,,,0,,,
1013448,1944,Bill Voiselle,NYG,25,21,16,2.5,3.02,43,41,25,1,0,,312.2,1327,276,138,105,31,118,,4,7,0,161,,,,,,,,,,,,4.63,3.4,1.36,7.94,0.89,0.229,1.26,0.242,0.733,3.97,,,,,,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,108,,0.121,0.08900000000000001,,,-0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,2.2,0.0,2.2,25 - 25,0.032,,,,,,,3.16,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,106,138.0,88,192,90,93,90,106.0,148,107,,,,,,,,,,,,,,,,,,0,,,
1001208,1944,Hank Borowy,NYY,28,17,12,2.5,2.64,35,30,19,3,2,,252.2,1044,224,93,74,15,88,,0,5,0,107,,,,,,,,,,,,3.81,3.13,1.22,7.98,0.53,0.234,1.23,0.251,0.753,3.51,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,102,,0.102,0.084,,,-0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,1.7,1.0,2.6,28 - 28,0.018000000000000002,,,,,,,3.33,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,98,113.0,89,144,92,92,91,108.0,115,102,,,,,,,,,,,,,,,,,,0,,,
1011934,1944,Clyde Shoun,CIN,32,13,10,2.5,3.02,38,21,12,1,2,,202.2,834,193,83,68,10,42,,3,2,0,55,,,,,,,,,,,,2.44,1.87,1.31,8.57,0.44,0.245,1.16,0.253,0.6920000000000001,3.3,,,,,,,,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,94,,0.066,0.05,,,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,1.0,-0.4,0.6,32 - 32,0.016,,,,,,,3.36,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,58,133.0,95,96,96,85,94,100.0,81,61,,,,,,,,,,,,,,,,,,0,,,
1007447,1944,Bill Lee,PHI,34,10,11,2.5,3.15,31,28,11,3,1,,208.1,872,199,88,73,9,57,,3,4,0,50,,,,,,,,,,,,2.16,2.46,0.88,8.6,0.39,0.245,1.23,0.252,0.6940000000000001,3.48,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,98,,0.057,0.065,,,-0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,1.1,-0.3,0.8,34 - 34,-0.008,,,,,,,3.65,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,77,89.0,95,84,96,90,93,101.0,70,79,,,,,,,,,,,,,,,,,,0,,,
1005423,1944,Lum Harris,PHA,29,10,9,2.5,3.3,23,22,12,2,0,,174.1,724,193,70,64,8,26,,0,6,0,33,,,,,,,,,,,,1.7,1.34,1.27,9.96,0.41,0.277,1.26,0.282,0.7170000000000001,3.2,,,,,,,,,,,,,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,93,,0.046,0.036000000000000004,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,-0.4,0.9,0.5,29 - 29,0.01,,,,,,,3.43,0.09300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,42,118.0,111,112,108,93,103,103.0,51,43,,,,,,,,,,,,,,,,,,0,,,
1004170,1944,Jesse Flores,PHA,29,9,11,2.5,3.39,27,25,11,2,0,,185.2,771,172,75,70,8,49,,4,2,0,65,,,,,,,,,,,,3.15,2.38,1.33,8.34,0.39,0.24,1.19,0.254,0.7020000000000001,3.26,,,,,,,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,94,,0.084,0.064,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,1.1,-0.5,0.6,29 - 29,0.021,,,,,,,3.3,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,75,123.0,93,105,94,88,93,101.0,95,77,,,,,,,,,,,,,,,,,,0,,,
1005756,1944,Ed Heusser,CIN,35,13,11,2.4,2.38,30,23,17,4,2,,192.2,769,165,59,51,9,42,,1,1,0,42,,,,,,,,,,,,1.96,1.96,1.0,7.71,0.42,0.227,1.07,0.231,0.763,3.38,,,,,,,,,,,,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,96,,0.055,0.055,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,2.2,0.9,3.2,35 - 35,0.0,,,,,,,3.55,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,61,101.0,85,91,89,79,86,111.0,67,66,,,,,,,,,,,,,,,,,,0,,,
1000594,1944,Dick Barrett,PHI,37,12,18,2.4,3.86,37,27,11,1,0,,221.1,963,223,110,95,7,88,,3,7,1,74,,,,,,,,,,,,3.01,3.58,0.84,9.07,0.28,0.256,1.41,0.273,0.6709999999999999,3.52,,,,,,,,,,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,99,,0.077,0.091,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.2,-0.7,-0.9,37 - 37,-0.015,,,,,,,3.73,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,112,85.0,100,61,100,103,101,97.0,94,110,,,,,,,,,,,,,,,,,,0,,,
