IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
426,2000,Scott Elarton,HOU,24,30,63,72,10,8,2,0,0,6,0,1,0,20,2,0,6,2,0,0,0.159,,,,,,,,,,,0.013999999999999999,0.278,0.05,0.197,0.19,0.387,0.032,0.233,,,,,,,,,0.18,-10.1,-1,-10.7,0.0,2.3,8.3,0.0,0.0,,2.6,-10,-1.11,-1.47,0.35,-15.18,-1.34,0.88,,0,-1.16,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,0.0,,24 - 24,-10.7,0.1,,,,,,,,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,14,171,56.0,43.0,18.0,77.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
978,2000,Bronson Arroyo,PIT,23,21,21,23,3,1,2,0,0,2,0,0,0,10,0,0,2,0,0,0,0.143,,,,,,,,,,,0.0,0.435,0.0,0.143,0.238,0.381,0.095,0.273,,,,,,,,,0.161,-3.6,-1,-3.7,0.0,0.7,2.7,-0.3,0.0,,2.6,-19,-0.43,-0.5,0.07,-3.37,-0.32,0.91,0.56,1,-0.37,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.0,,23 - 23,-3.7,0.0,,,,,,,,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,0,268,41.0,53.0,55.0,91.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
594,2000,Paul Byrd,PHI,29,17,20,24,3,3,0,0,0,2,0,1,0,6,1,0,2,0,0,0,0.15,,,,,,,,,,,0.042,0.25,0.17,0.227,0.15,0.377,0.0,0.214,,,,,,,,,0.19,-3.2,0,-3.3,0.0,0.8,2.8,0.3,0.0,,2.6,0,-0.26,-0.46,0.21,-2.36,-0.23,0.95,,0,-0.24,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.0,,29 - 29,-3.3,0.0,,,,,,,,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,42,154,65.0,34.0,0.0,71.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
60,2000,Randy Johnson,ARI,36,35,83,92,13,11,2,0,0,4,8,3,0,35,1,0,5,1,0,0,0.157,,,,,,,,,,,0.033,0.38,0.09,0.195,0.181,0.376,0.024,0.271,,,,,,,,,0.176,-13.2,-1,-13.9,0.0,3.0,10.6,-0.2,0.0,,1.1,-11,-0.84,-1.67,0.83,-9.03,-0.87,0.83,,0,-1.06,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,0.0,,36 - 36,-13.9,0.1,,,,,,,,0.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,33,235,56.0,40.0,14.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
967,2000,Cliff Politte,PHI,26,12,15,19,2,1,1,0,0,1,2,1,0,4,0,1,2,0,0,0,0.133,,,,,,,,,,,0.053,0.21100000000000002,0.25,0.176,0.2,0.376,0.067,0.167,,,,,,,,,0.169,-2.8,0,-2.9,0.0,0.6,2.2,-0.1,0.0,,1.6,-14,-0.16,-0.31,0.15,-2.69,-0.27,0.8,,0,-0.21,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.0,,26 - 26,-2.9,0.0,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,53,130,50.0,45.0,38.0,55.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
179,2000,John Burkett,ATL,35,31,42,51,6,5,1,0,0,2,3,3,0,15,0,0,6,0,0,0,0.143,,,,,,,,,,,0.059000000000000004,0.294,0.2,0.2,0.167,0.367,0.024,0.222,,,,,,,,,0.176,-7.3,-1,-7.5,0.0,1.6,5.9,0.1,0.0,,0.9,-8,-0.58,-0.95,0.37,-8.0,-0.76,0.86,,0,-0.72,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,0.0,,35 - 35,-7.5,0.1,,,,,,,,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,59,182,57.0,37.0,14.0,74.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
966,2000,Robert Person,PHI,30,28,53,65,7,4,3,0,0,1,2,3,0,29,0,1,8,0,0,0,0.132,,,,,,,,,,,0.046,0.446,0.1,0.175,0.189,0.364,0.057,0.28,,,,,,,,,0.167,-9.9,-1,-10.2,0.0,2.1,7.5,-0.5,0.0,,0.1,-15,-0.89,-1.25,0.36,-10.8,-1.07,0.91,,0,-0.85,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,0.0,,30 - 30,-10.2,0.1,,,,,,,,0.49200000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,46,275,50.0,42.0,33.0,93.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1583,2000,Andrew Lorraine,CHC,27,8,8,11,1,1,0,0,0,2,0,1,0,4,0,0,2,0,0,0,0.125,,,,,,,,,,,0.091,0.364,0.25,0.222,0.125,0.347,0.0,0.25,,,,,,,,,0.18,-1.5,0,-1.6,0.0,0.4,1.3,0.1,0.0,,2.6,-5,-0.04,-0.21,0.17,-0.11,-0.03,0.96,,0,-0.05,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0,,27 - 27,-1.6,0.0,,,,,,,,0.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,91,224,63.0,28.0,0.0,83.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1009130,2000,Trey Moore,MON,27,8,8,11,1,1,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0.125,,,,,,,,,,,0.091,0.182,0.5,0.222,0.125,0.347,0.0,0.167,,,,,,,,,0.18,-1.5,0,-1.6,0.0,0.4,1.3,0.0,0.0,,0.1,-6,-0.18,-0.25,0.07,-1.93,-0.19,1.25,,0,-0.15,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0,,27 - 27,-1.6,0.0,,,,,,,,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,91,112,63.0,28.0,0.0,55.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1248,2000,Kelly Dransfeldt,TEX,25,16,26,27,3,1,2,0,0,2,2,1,0,14,0,0,0,0,0,0,0.115,,,,,,,,,,,0.037000000000000005,0.519,0.07,0.148,0.192,0.34,0.077,0.25,,,,,,,,,0.152,-4.4,-1,-4.7,3.0,0.9,0.3,-0.4,0.0,,2.6,-29,0.16,-0.29,0.45,-4.24,-0.35,0.61,0.25,2,-0.36,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.0,,25 - 25,-4.7,0.1,,,,,,,,0.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,39,331,42.0,43.0,46.0,82.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
317,2000,Elmer Dessens,CIN,29,40,40,48,4,4,0,0,0,6,0,7,0,16,0,0,1,0,0,0,0.1,,,,,,,,,,,0.146,0.33299999999999996,0.44,0.234,0.1,0.334,0.0,0.167,,,,,,,,,0.184,-6.5,0,-6.9,0.0,1.6,5.5,0.2,0.0,,2.6,-6,-0.32,-0.63,0.31,-7.09,-0.69,0.69,,0,-0.63,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,0.0,,29 - 29,-6.9,0.1,,,,,,,,0.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,146,206,67.0,22.0,0.0,55.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
206,2000,Darren Oliver,TEX,29,21,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,,,,,,,,,,,0.0,0.33299999999999996,0.0,0.333,0.0,0.333,0.0,0.0,,,,,,,,,0.25,-0.2,0,-0.3,0.0,0.1,0.3,0.2,0.0,,0.1,34,-0.04,-0.05,0.01,-0.49,-0.04,0.73,,0,-0.03,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,29 - 29,-0.3,0.0,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,213,95.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
322,2000,Seth Etherton,ANA,23,11,2,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,0.33299999999999996,0.0,1.0,0.333,0.0,0.333,0.0,0.0,,,,,,,,,0.241,-0.3,0,-0.3,0.0,0.1,0.3,0.2,0.0,,2.6,32,-0.02,-0.04,0.02,-0.19,-0.02,0.61,,0,-0.02,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,23 - 23,-0.3,0.0,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,348,0,95.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
444,2000,Dennys Reyes,CIN,23,62,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,,,,,,,,,,,0.33299999999999996,0.33299999999999996,1.0,0.333,0.0,0.333,0.0,0.0,,,,,,,,,0.241,-0.3,0,-0.3,0.0,0.1,0.3,0.2,0.0,,0.1,30,0.0,-0.01,0.0,-0.05,0.0,0.15,,0,-0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,23 - 23,-0.3,0.0,,,,,,,,0.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,333,206,95.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1010657,2000,Steve Rain,CHC,25,37,2,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.0,,,,,,,,,,,0.33299999999999996,0.667,0.5,0.333,0.0,0.333,0.0,0.0,,,,,,,,,0.241,-0.3,0,-0.3,0.0,0.1,0.3,0.2,0.0,,0.1,34,0.01,0.0,0.01,-0.21,-0.02,0.19,,0,-0.02,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,25 - 25,-0.3,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,333,411,95.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
3,2000,Kevin Appier,OAK,32,31,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.167,,,,,,,,,,,0.0,0.5,0.0,0.167,0.167,0.333,0.0,0.333,,,,,,,,,0.15,-1.0,0,-1.0,0.0,0.2,0.7,-0.1,0.0,,0.1,-23,-0.07,-0.07,0.0,-1.19,-0.12,0.45,,0,-0.11,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,,32 - 32,-1.0,0.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0,319,48.0,38.0,0.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
794,2000,Britt Reames,STL,26,10,12,13,2,2,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.167,,,,,,,,,,,0.0,0.154,0.0,0.167,0.167,0.333,0.0,0.2,,,,,,,,,0.15,-2.2,0,-2.2,0.0,0.4,1.5,-0.3,0.0,,2.6,-25,0.0,-0.16,0.16,-0.45,-0.04,0.75,,0,-0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.0,,26 - 26,-2.2,0.0,,,,,,,,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,0,95,48.0,37.0,0.0,66.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
855,2000,David Wells,TOR,37,35,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.167,,,,,,,,,,,0.0,0.33299999999999996,0.0,0.167,0.167,0.333,0.0,0.25,,,,,,,,,0.15,-1.0,0,-1.0,0.0,0.2,0.7,-0.1,0.0,,0.1,-27,-0.05,-0.06,0.01,-1.13,-0.11,0.36,,0,-0.13,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,,37 - 37,-1.0,0.0,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0,213,48.0,38.0,0.0,82.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1010225,2000,Chris Peters,PIT,28,18,6,6,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.167,,,,,,,,,,,0.0,0.16699999999999998,0.0,0.167,0.167,0.333,0.0,0.2,,,,,,,,,0.15,-1.0,0,-1.0,0.0,0.2,0.7,-0.1,0.0,,2.6,-26,-0.01,-0.03,0.02,0.25,0.02,0.35,,0,0.0,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,,28 - 28,-1.0,0.0,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,0,103,48.0,37.0,0.0,66.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1013959,2000,Marc Wilkins,PIT,29,52,6,6,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.167,,,,,,,,,,,0.0,0.667,0.0,0.167,0.167,0.333,0.0,0.5,,,,,,,,,0.15,-1.0,0,-1.0,0.0,0.2,0.7,-0.1,0.0,,0.1,-26,-0.1,-0.1,0.0,-1.49,-0.14,0.57,,0,-0.1,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,,29 - 29,-1.0,0.0,,,,,,,,0.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,0,411,48.0,37.0,0.0,166.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
180,2000,Frank Castillo,TOR,31,25,7,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.143,,,,,,,,,,,0.0,0.429,0.0,0.143,0.143,0.286,0.0,0.25,,,,,,,,,0.129,-1.3,0,-1.3,0.0,0.2,0.8,-0.3,0.0,,0.1,-41,-0.1,-0.12,0.03,-2.03,-0.19,0.79,,0,-0.12,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,31 - 31,-1.3,0.0,,,,,,,,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,0,274,41.0,32.0,0.0,82.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1003843,2000,Horacio Estrada,MIL,24,7,7,8,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.143,,,,,,,,,,,0.0,0.25,0.0,0.143,0.143,0.286,0.0,0.2,,,,,,,,,0.129,-1.5,0,-1.5,0.0,0.3,0.9,-0.3,0.0,,2.6,-39,-0.18,-0.18,0.0,-2.47,-0.21,0.85,,0,-0.16,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.0,,24 - 24,-1.5,0.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,0,154,41.0,32.0,0.0,66.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
61,2000,Byung-Hyun Kim,ARI,21,61,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.0,,,,,,,,,,,0.25,0.5,0.5,0.25,0.0,0.25,0.0,0.0,,,,,,,,,0.181,-0.6,0,-0.6,0.0,0.1,0.5,0.0,0.0,,0.1,-8,-0.04,-0.04,0.0,-0.33,-0.03,0.39,,0,-0.07,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,21 - 21,-0.6,0.0,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,250,309,71.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
111,2000,Mike Remlinger,ATL,34,71,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.0,,,,,,,,,,,0.25,0.5,0.5,0.25,0.0,0.25,0.0,0.0,,,,,,,,,0.181,-0.6,0,-0.6,0.0,0.1,0.5,0.0,0.0,,0.1,-5,-0.01,-0.03,0.02,0.09,0.01,0.47,,0,-0.05,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,34 - 34,-0.6,0.0,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,250,309,71.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
