IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1266,1993,Rafael Palmeiro,TEX,28,160,597,686,176,97,40,2,37,124,105,73,22,85,5,9,2,8,22,3,0.295,,,,,,,,,,,0.106,0.124,0.86,0.371,0.554,0.926,0.26,0.287,,,,,,,,,0.391,35.4,117,34.0,13.0,20.8,-9.6,62.4,6.3,,5.9,140.0,3.41,-10.65,14.06,48.09,4.71,0.95,0.26,2,4.22,-0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,3.3,,28 - 28,37.3,0.9,,,,,,,,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,116.0,84.0,110.0,136.0,184.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,6.3
1013023,1993,Robby Thompson,SFG,31,128,494,559,154,103,30,2,19,85,65,45,0,97,7,4,9,7,10,4,0.312,,,,,,,,,,,0.081,0.174,0.46,0.375,0.496,0.87,0.184,0.353,,,,,,,,,0.384,26.0,93,26.9,12.0,17.0,1.5,60.5,6.1,,4.6,139.0,3.44,-7.91,11.36,36.39,3.84,0.94,1.1,2,3.12,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,0.5,,31 - 31,27.4,2.7,,,,,,,,0.28800000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,95.0,120.0,111.0,120.0,130.0,119.0,,,,,,,,,,,,,,,,,,0,,,,,,6.1
77,1993,Matt Williams,SFG,27,145,579,619,170,95,33,4,38,105,110,27,4,80,4,9,0,12,1,3,0.294,,,,,,,,,,,0.044000000000000004,0.129,0.34,0.325,0.561,0.886,0.268,0.281,,,,,,,,,0.378,25.6,100,26.6,10.0,18.8,1.3,58.8,5.9,,3.9,135.0,3.17,-11.07,14.23,27.47,2.9,1.0,0.91,1,3.01,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,-0.9,,27 - 27,25.7,3.0,,,,,,,,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,51.0,89.0,97.0,136.0,189.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,5.9
1251,1993,Juan Gonzalez,TEX,23,140,536,587,166,86,33,1,46,105,118,37,7,99,13,1,0,11,4,1,0.31,,,,,,,,,,,0.063,0.16899999999999998,0.37,0.368,0.632,1.0,0.323,0.306,,,,,,,,,0.427,47.5,118,46.3,-2.0,17.8,-6.7,56.6,5.7,,3.9,164.0,4.93,-9.49,14.41,51.06,5.1,0.96,1.32,1,4.32,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.5,,23 - 23,46.8,0.8,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,69.0,114.0,109.0,155.0,229.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,5.7
860,1993,Roberto Alomar,TOR,25,153,589,683,192,134,35,6,17,109,93,80,5,67,5,5,4,13,55,15,0.326,,,,,,,,,,,0.11699999999999999,0.098,1.19,0.408,0.492,0.9,0.166,0.343,,,,,,,,,0.398,39.1,121,35.6,-7.0,20.7,1.8,56.9,5.7,,6.9,142.0,3.83,-11.42,15.24,38.19,3.73,1.02,2.46,2,3.11,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,4.9,,25 - 25,40.5,0.9,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,128.0,66.0,121.0,121.0,118.0,117.0,,,,,,,,,,,,,,,,,,0,,,,,,5.7
1032,1993,Ron Gant,ATL,28,157,606,682,166,99,27,4,36,113,117,67,2,117,2,7,0,14,26,9,0.274,,,,,,,,,,,0.098,0.172,0.57,0.345,0.51,0.854,0.236,0.283,,,,,,,,,0.372,24.8,106,19.8,19.0,20.7,-7.1,57.3,5.7,,6.1,124.0,4.32,-11.2,15.52,39.67,4.08,1.01,2.52,2,3.04,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,1.6,,28 - 28,21.4,3.3,,,,,,,,0.32299999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,115.0,119.0,103.0,123.0,166.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,5.7
547,1993,Jeff Bagwell,HOU,25,142,535,609,171,110,37,4,20,76,88,62,6,73,3,9,0,21,13,4,0.32,,,,,,,,,,,0.102,0.12,0.85,0.388,0.516,0.903,0.196,0.335,,,,,,,,,0.393,32.4,105,33.7,7.0,18.5,-8.4,54.8,5.5,,4.7,145.0,2.36,-9.93,12.29,39.72,4.31,0.98,1.08,3,3.75,-1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,1.1,,25 - 25,34.8,2.9,,,,,,,,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,120.0,83.0,115.0,125.0,138.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,5.5
854,1993,Robin Ventura,CHW,25,157,554,669,145,95,27,1,22,85,94,105,16,82,3,6,1,17,1,6,0.262,,,,,,,,,,,0.157,0.12300000000000001,1.28,0.379,0.433,0.812,0.171,0.27,,,,,,,,,0.358,16.8,97,16.5,18.0,20.3,1.4,54.9,5.5,,2.0,120.0,0.38,-11.77,12.15,17.36,1.74,1.03,4.09,2,1.38,-1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,-2.1,,25 - 25,14.4,0.9,,,,,,,,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,172.0,83.0,112.0,106.0,122.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,5.5
652,1993,Marquis Grissom,MON,26,157,630,693,188,140,27,2,19,104,95,52,6,76,3,8,0,9,53,10,0.298,,,,,,,,,,,0.075,0.11,0.68,0.351,0.438,0.789,0.14,0.311,,,,,,,,,0.347,11.7,95,9.5,12.0,21.0,2.3,54.9,5.5,,6.3,111.0,4.16,-11.83,15.98,21.37,2.12,1.07,2.82,1,2.38,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3,6.6,,26 - 26,16.1,3.4,,,,,,,,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,88.0,76.0,104.0,106.0,98.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,5.5
1006379,1993,Gregg Jefferies,STL,25,142,544,612,186,143,24,3,16,89,83,62,7,32,2,4,0,14,46,9,0.342,,,,,,,,,,,0.10099999999999999,0.052000000000000005,1.94,0.408,0.485,0.894,0.143,0.34,,,,,,,,,0.395,33.6,107,32.5,2.0,18.6,-8.1,53.5,5.4,,6.1,143.0,5.34,-10.15,15.5,37.78,4.1,1.07,3.38,3,3.53,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,5.6,,25 - 25,38.1,3.0,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,119.0,36.0,122.0,118.0,101.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,5.4
