IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1010153,1988,Tony Pena,STL,31,149,505,546,133,99,23,1,10,55,51,33,11,60,1,4,3,12,6,2,0.263,,,,,,,,,,,0.06,0.11,0.55,0.308,0.372,0.68,0.109,0.28,,,,,,,,,0.299,-5.4,54,-6.0,3.0,15.6,8.0,21.8,2.3,,3.3,90.0,-0.49,-10.49,10.0,-4.46,-0.58,1.12,1.89,8,-0.5,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.1,,31 - 31,-5.9,1.2,,,,,,,,0.18899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,73.0,79.0,96.0,99.0,91.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1001313,1988,Phil Bradley,PHI,29,154,569,649,150,104,30,5,11,77,56,54,0,106,16,6,3,11,11,9,0.264,,,,,,,,,,,0.083,0.163,0.51,0.341,0.392,0.733,0.128,0.303,,,,,,,,,0.333,10.4,81,9.0,0.0,18.5,-6.7,20.4,2.2,,4.9,113.0,1.08,-10.93,12.01,3.16,0.33,1.01,2.2,2,0.68,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,-1.8,,29 - 29,7.2,1.4,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,100.0,117.0,107.0,104.0,107.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1009818,1988,Paul O'Neill,CIN,25,145,485,533,122,78,25,3,16,58,73,38,5,65,2,5,3,7,8,6,0.252,,,,,,,,,,,0.071,0.122,0.58,0.306,0.414,0.72,0.163,0.259,,,,,,,,,0.319,2.7,61,1.3,10.0,15.2,-5.8,20.8,2.2,,4.1,102.0,-0.22,-10.88,10.66,4.79,0.57,1.1,1.61,12,-0.06,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,-1.0,,25 - 25,0.3,1.1,,,,,,,,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,86.0,87.0,96.0,110.0,136.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1007331,1988,Carney Lansford,OAK,31,150,556,607,155,126,20,2,7,80,57,35,4,35,7,4,5,17,29,8,0.279,,,,,,,,,,,0.057999999999999996,0.057999999999999996,1.0,0.327,0.36,0.687,0.081,0.286,,,,,,,,,0.31,-0.9,65,-1.1,-1.0,17.3,0.6,20.4,2.2,,5.7,98.0,0.54,-10.28,10.82,3.82,0.36,1.03,2.61,5,-0.51,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,2.2,,31 - 31,1.2,2.3,,,,,,,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,69.0,40.0,101.0,92.0,62.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1011481,1988,Steve Sax,LAD,28,160,632,687,175,147,19,4,5,70,57,45,6,51,1,2,7,11,42,12,0.277,,,,,,,,,,,0.066,0.07400000000000001,0.88,0.325,0.343,0.668,0.066,0.294,,,,,,,,,0.302,-5.4,70,-1.7,-7.0,19.6,4.6,20.1,2.2,,5.8,98.0,1.08,-11.47,12.55,16.61,1.83,1.03,5.49,2,0.23,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,3.2,,28 - 28,1.5,1.5,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,79.0,53.0,102.0,91.0,55.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1009309,1988,Rance Mulliniks,TOR,32,119,337,399,101,67,21,1,12,49,48,56,3,57,0,4,2,10,1,0,0.3,,,,,,,,,,,0.14,0.14300000000000002,0.98,0.395,0.475,0.87,0.175,0.327,,,,,,,,,0.388,22.8,66,19.9,-2.0,11.4,-11.6,19.0,2.1,,2.4,143.0,2.34,-5.15,7.49,25.45,2.58,0.89,1.36,4,2.31,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.6,-0.2,,32 - 32,19.8,1.5,,,,,,,,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,168.0,100.0,122.0,122.0,133.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1012059,1988,Don Slaught,NYY,29,97,322,358,91,56,25,1,9,33,43,24,3,54,3,4,5,10,1,0,0.283,,,,,,,,,,,0.067,0.151,0.44,0.334,0.45,0.785,0.168,0.312,,,,,,,,,0.346,9.3,48,7.1,-5.0,10.2,5.1,18.7,2.1,,2.4,117.0,0.01,-5.94,5.95,-2.99,-0.28,0.99,0.95,6,0.31,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,29 - 29,7.0,1.3,,,,,,,,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,80.0,105.0,103.0,115.0,128.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1007961,1988,Dave Magadan,NYM,25,112,314,380,87,71,15,0,1,39,35,60,4,39,2,3,1,9,0,1,0.277,,,,,,,,,,,0.158,0.10300000000000001,1.54,0.393,0.334,0.728,0.057,0.31,,,,,,,,,0.338,7.4,49,9.6,2.0,10.8,-3.3,19.1,2.1,,1.3,123.0,1.75,-5.36,7.11,13.6,1.72,1.04,2.43,16,1.14,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-0.8,,25 - 25,8.8,0.8,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,191.0,74.0,123.0,89.0,48.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1010044,1988,Dan Pasqua,CHW,26,129,422,475,96,58,16,2,20,48,50,46,5,100,3,2,2,10,1,0,0.227,,,,,,,,,,,0.09699999999999999,0.21100000000000002,0.46,0.307,0.417,0.724,0.19,0.25,,,,,,,,,0.322,3.7,55,0.4,10.0,13.6,-5.4,20.1,2.1,,2.7,101.0,-0.97,-9.43,8.46,-5.22,-0.56,1.08,2.76,16,0.09,-0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,-0.1,,26 - 26,0.3,1.8,,,,,,,,0.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,116.0,147.0,95.0,107.0,144.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1010870,1988,Harold Reynolds,SEA,27,158,598,663,169,128,26,11,4,61,41,51,1,51,2,2,10,9,35,29,0.283,,,,,,,,,,,0.077,0.077,1.0,0.34,0.383,0.723,0.1,0.303,,,,,,,,,0.327,7.5,80,0.4,-3.0,18.9,4.8,18.9,2.1,,6.1,101.0,-1.17,-12.1,10.93,-6.74,-0.73,0.98,,0,-0.4,-0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-4.6,,27 - 27,-4.2,2.5,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,92.0,54.0,105.0,98.0,76.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1008157,1988,Carmelo Martinez,SDP,27,121,365,405,86,56,12,0,18,48,65,35,3,57,0,2,3,10,1,1,0.236,,,,,,,,,,,0.086,0.141,0.61,0.301,0.416,0.717,0.181,0.233,,,,,,,,,0.32,2.4,47,3.3,9.0,11.6,-4.6,19.6,2.1,,2.0,107.0,1.14,-7.92,9.06,7.68,0.97,1.11,1.82,28,1.38,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,-0.5,,27 - 27,2.8,0.9,,,,,,,,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,104.0,101.0,94.0,111.0,151.0,82.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1011378,1988,Luis Salazar,DET,32,130,452,489,122,95,14,1,12,61,62,21,2,70,3,3,10,13,6,0,0.27,,,,,,,,,,,0.043,0.14300000000000002,0.3,0.305,0.385,0.69,0.115,0.295,,,,,,,,,0.309,-1.1,52,-3.1,7.0,13.9,-0.3,20.2,2.1,,4.6,95.0,0.3,-8.63,8.92,0.39,-0.02,1.01,2.2,11,-0.16,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,0.8,,32 - 32,-2.2,1.8,,,,,,,,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,51.0,100.0,94.0,99.0,88.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1007409,1988,Vance Law,CHC,31,151,556,621,163,121,29,2,11,73,78,55,4,79,3,3,4,15,1,4,0.293,,,,,,,,,,,0.08900000000000001,0.127,0.7,0.358,0.412,0.77,0.119,0.324,,,,,,,,,0.346,16.1,84,12.4,-13.0,17.7,0.9,17.5,2.0,,2.6,118.0,2.07,-11.23,13.31,23.49,2.51,1.12,0.28,1,1.49,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.1,-1.9,,31 - 31,10.6,1.3,,,,,,,,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,107.0,91.0,112.0,109.0,99.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1004448,1988,Dave Gallagher,CHW,27,101,347,384,105,82,15,3,5,59,31,29,3,40,0,2,6,8,5,4,0.303,,,,,,,,,,,0.076,0.10400000000000001,0.73,0.354,0.406,0.761,0.104,0.329,,,,,,,,,0.341,8.3,50,5.7,2.0,11.0,-1.0,18.2,2.0,,4.8,113.0,1.06,-6.5,7.56,7.22,0.76,1.04,1.52,11,0.94,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.9,,27 - 27,4.8,1.4,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,90.0,73.0,109.0,104.0,79.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1011586,1988,Mike Schmidt,PHI,38,108,391,451,97,62,21,2,12,52,62,49,10,42,6,5,0,11,3,0,0.248,,,,,,,,,,,0.109,0.09300000000000001,1.17,0.337,0.404,0.741,0.156,0.249,,,,,,,,,0.328,5.3,54,4.4,-1.0,12.9,0.6,18.1,2.0,,4.0,109.0,-0.44,-8.81,8.37,8.53,1.0,1.13,3.57,5,0.45,-0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0.3,,38 - 38,4.6,1.0,,,,,,,,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,131.0,67.0,105.0,107.0,130.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1006120,1988,Glenn Hubbard,OAK,30,105,294,342,75,58,12,2,3,35,33,33,0,50,3,2,10,9,1,3,0.255,,,,,,,,,,,0.096,0.146,0.66,0.334,0.34,0.674,0.085,0.296,,,,,,,,,0.311,-0.3,37,-0.4,7.0,9.8,2.6,19.0,2.0,,3.3,99.0,-0.43,-6.03,5.6,-1.69,-0.13,1.02,0.0,1,-0.35,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,-1.2,,30 - 30,-1.6,1.3,,,,,,,,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,116.0,102.0,103.0,87.0,65.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1004483,1988,Jim Gantner,MIL,35,155,539,596,149,119,28,2,0,67,47,34,1,50,3,2,18,9,20,8,0.276,,,,,,,,,,,0.057,0.084,0.68,0.322,0.336,0.658,0.059,0.303,,,,,,,,,0.299,-5.6,59,-9.7,4.0,17.0,4.5,18.5,2.0,,5.2,86.0,-1.43,-10.27,8.84,-5.39,-0.59,0.96,4.73,3,-1.43,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,0.5,,35 - 35,-9.3,2.2,,,,,,,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,68.0,59.0,99.0,86.0,45.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1003203,1988,Rick Dempsey,LAD,38,77,167,198,42,22,13,0,7,25,30,25,0,44,0,6,0,4,1,0,0.251,,,,,,,,,,,0.126,0.222,0.57,0.338,0.455,0.793,0.204,0.287,,,,,,,,,0.351,5.8,27,6.9,2.0,5.6,3.1,18.1,1.9,,2.8,132.0,0.28,-3.39,3.68,9.27,1.06,1.05,1.46,11,0.99,-0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,0.1,,38 - 38,6.9,0.4,,,,,,,,0.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,152.0,159.0,106.0,121.0,170.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1005531,1988,Von Hayes,PHI,29,104,367,423,100,64,28,2,6,43,45,49,5,59,1,5,1,3,20,9,0.272,,,,,,,,,,,0.11599999999999999,0.139,0.83,0.355,0.409,0.764,0.136,0.306,,,,,,,,,0.341,9.3,55,8.4,1.0,12.1,-5.0,17.6,1.9,,5.1,118.0,1.59,-7.31,8.91,21.0,2.32,1.06,1.66,6,1.71,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,0.2,,29 - 29,8.7,0.9,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,140.0,100.0,111.0,109.0,114.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1008513,1988,Willie McGee,STL,29,137,562,600,164,131,24,6,3,73,50,32,5,84,1,3,2,10,41,6,0.292,,,,,,,,,,,0.053,0.14,0.38,0.329,0.372,0.701,0.08,0.337,,,,,,,,,0.313,0.7,66,0.1,-7.0,17.1,0.0,16.9,1.9,,7.1,100.0,0.18,-11.72,11.9,8.57,1.01,1.16,3.93,2,0.64,-0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,5.4,,29 - 29,5.5,1.3,,,,,,,,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,64.0,100.0,103.0,99.0,67.0,119.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1005479,1988,Ron Hassey,OAK,35,107,323,365,83,61,15,0,7,32,45,30,1,42,4,5,3,9,2,0,0.257,,,,,,,,,,,0.08199999999999999,0.115,0.71,0.323,0.368,0.692,0.111,0.272,,,,,,,,,0.313,0.4,40,0.3,2.0,10.4,3.9,18.0,1.9,,2.4,101.0,1.45,-6.25,7.71,4.87,0.46,1.04,2.62,16,0.36,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,0.1,,35 - 35,0.4,1.4,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,98.0,80.0,100.0,94.0,85.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1000904,1988,Damon Berryhill,CHC,24,95,309,332,80,53,19,1,7,19,38,17,5,56,0,3,3,11,1,0,0.259,,,,,,,,,,,0.051,0.16899999999999998,0.3,0.295,0.395,0.69,0.136,0.293,,,,,,,,,0.302,-2.5,34,-4.4,7.0,9.5,5.0,17.7,1.9,,2.1,88.0,-0.78,-7.52,6.73,-9.23,-1.04,1.2,2.14,8,-0.8,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,,24 - 24,-4.4,0.7,,,,,,,,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,62.0,121.0,92.0,105.0,113.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1011445,1988,Nelson Santovenia,MON,26,92,309,344,73,43,20,2,8,26,41,24,3,77,3,4,4,4,2,3,0.236,,,,,,,,,,,0.07,0.22399999999999998,0.31,0.294,0.392,0.686,0.155,0.285,,,,,,,,,0.304,-2.0,35,-2.3,5.0,9.8,5.2,17.5,1.9,,2.9,94.0,0.27,-6.11,6.38,-1.0,-0.1,1.07,2.87,4,-0.06,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,-1.0,,26 - 26,-3.2,0.7,,,,,,,,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,84.0,161.0,92.0,104.0,130.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1010562,1988,Terry Puhl,HOU,31,113,234,272,71,59,7,2,3,42,19,35,3,30,1,1,1,0,22,4,0.303,,,,,,,,,,,0.129,0.11,1.17,0.395,0.389,0.784,0.085,0.337,,,,,,,,,0.356,9.1,39,10.3,-2.0,7.8,-2.6,16.6,1.8,,6.9,135.0,1.56,-4.07,5.63,9.22,1.13,1.09,1.41,45,1.04,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,2.6,,31 - 31,12.8,0.6,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,155.0,79.0,123.0,103.0,71.0,119.0,,,,,,,,,,,,,,,,,,0,,,,,,1.8
