IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1005576,1986,Danny Heep,NYM,28,86,195,227,55,40,8,2,5,24,33,30,5,31,1,1,0,3,1,4,0.282,,,,,,,,,,,0.132,0.13699999999999998,0.97,0.379,0.421,0.799,0.138,0.313,,,,,,,,,0.353,5.9,32,6.9,-3.0,6.7,-2.1,7.7,0.8,,3.3,126.0,1.09,-3.41,4.5,15.82,1.73,0.95,1.63,34,0.54,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,-1.4,,28 - 28,5.4,0.6,,,,,,,,0.29100000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,143.0,94.0,114.0,107.0,104.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1008269,1986,Len Matuszek,LAD,31,91,199,222,52,36,7,0,9,26,28,21,1,47,1,1,0,3,2,2,0.261,,,,,,,,,,,0.095,0.212,0.45,0.333,0.432,0.765,0.171,0.299,,,,,,,,,0.34,3.4,29,4.1,-1.0,6.6,-2.6,7.2,0.8,,2.3,116.0,0.92,-3.84,4.76,8.71,0.99,1.01,1.55,30,0.78,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-0.4,,31 - 31,3.7,0.6,,,,,,,,0.34700000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,102.0,145.0,101.0,110.0,129.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1008318,1986,Lee Mazzilli,- - -,31,100,151,192,37,28,5,1,3,28,15,38,2,36,2,1,0,3,4,4,0.245,,,,,,,,,,,0.198,0.188,1.06,0.401,0.351,0.752,0.106,0.301,,,,,,,,,0.35,4.5,27,4.7,-1.0,5.7,-1.3,7.7,0.8,,4.5,121.0,0.03,-3.72,3.74,9.69,1.06,1.22,1.6,69,0.84,-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-0.8,,31 - 31,3.8,0.5,,,,,,,,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,214.0,129.0,121.0,89.0,80.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1005210,1986,Jerry Hairston,CHW,34,101,225,253,61,41,15,0,5,32,26,26,3,26,1,1,0,9,0,0,0.271,,,,,,,,,,,0.10300000000000001,0.10300000000000001,1.0,0.348,0.404,0.752,0.133,0.287,,,,,,,,,0.335,2.8,32,0.5,3.0,7.5,-4.4,7.5,0.8,,1.6,102.0,0.89,-4.89,5.79,1.38,0.19,1.25,1.92,49,-0.1,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,0.0,,34 - 34,0.5,0.9,,,,,,,,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,116.0,68.0,106.0,99.0,91.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1013963,1986,Jerry Willard,OAK,26,75,161,193,43,32,7,0,4,17,26,22,0,28,2,4,4,4,0,1,0.267,,,,,,,,,,,0.114,0.145,0.79,0.354,0.385,0.74,0.118,0.293,,,,,,,,,0.334,2.1,24,2.5,-4.0,5.7,2.9,7.3,0.8,,1.2,111.0,0.02,-3.1,3.12,5.41,0.59,0.95,1.72,11,0.05,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-0.4,,26 - 26,2.1,0.7,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,129.0,96.0,108.0,94.0,81.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1007957,1986,Bill Madlock,LAD,35,111,379,421,106,79,17,0,10,38,60,30,4,43,5,6,1,7,3,3,0.28,,,,,,,,,,,0.071,0.102,0.7,0.336,0.404,0.739,0.124,0.289,,,,,,,,,0.327,2.2,51,3.4,-9.0,12.5,0.5,7.8,0.8,,1.9,107.0,1.2,-7.07,8.27,16.51,1.89,1.08,2.37,9,1.12,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,-0.6,,35 - 35,2.8,1.1,,,,,,,,0.19699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,77.0,70.0,101.0,102.0,93.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1001106,1986,Bruce Bochte,OAK,35,125,407,473,104,84,13,1,6,57,43,65,3,68,0,1,0,9,3,2,0.256,,,,,,,,,,,0.13699999999999998,0.14400000000000002,0.96,0.357,0.337,0.694,0.081,0.293,,,,,,,,,0.32,-0.2,54,0.6,-2.0,14.0,-6.6,7.4,0.8,,3.0,101.0,2.01,-7.06,9.07,14.99,1.55,1.0,1.54,13,0.63,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.6,-0.2,,35 - 35,0.4,1.6,,,,,,,,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,156.0,96.0,108.0,83.0,55.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1011377,1986,Angel Salazar,KCR,24,117,298,313,73,51,20,2,0,24,24,7,0,47,2,1,5,3,1,1,0.245,,,,,,,,,,,0.022000000000000002,0.15,0.15,0.266,0.326,0.592,0.081,0.29,,,,,,,,,0.264,-13.9,22,-16.0,9.0,9.3,5.1,8.3,0.8,,3.2,58.0,-0.54,-4.48,3.94,-10.33,-1.09,0.85,0.82,1,-1.14,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1,-0.2,,24 - 24,-16.2,1.1,,,,,,,,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,25.0,100.0,81.0,80.0,55.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1013333,1986,Dave Valle,SEA,25,22,53,60,18,10,3,0,5,10,15,7,0,7,0,0,0,2,0,0,0.34,,,,,,,,,,,0.11699999999999999,0.11699999999999999,1.0,0.417,0.679,1.096,0.34,0.317,,,,,,,,,0.471,7.1,14,6.6,-2.0,1.8,0.3,6.9,0.7,,1.1,191.0,0.49,-1.05,1.53,7.83,0.72,0.98,1.6,8,0.36,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,0.0,,25 - 25,6.6,0.2,,,,,,,,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,132.0,78.0,126.0,167.0,232.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1001607,1986,Ralph Bryant,LAD,25,27,75,82,19,7,4,2,6,15,13,5,0,25,1,1,0,1,0,1,0.253,,,,,,,,,,,0.061,0.305,0.2,0.305,0.6,0.905,0.347,0.289,,,,,,,,,0.384,4.1,14,4.4,1.0,2.4,-0.9,6.8,0.7,,6.0,146.0,0.46,-1.35,1.81,1.61,0.18,0.93,0.82,3,0.19,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.4,,25 - 25,4.0,0.2,,,,,,,,0.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,66.0,209.0,92.0,152.0,261.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1003608,1986,Jim Dwyer,BAL,36,94,160,189,39,17,13,1,8,18,31,23,1,31,2,4,0,2,0,2,0.244,,,,,,,,,,,0.122,0.16399999999999998,0.74,0.339,0.488,0.826,0.244,0.248,,,,,,,,,0.358,5.7,27,5.0,0.0,5.6,-3.3,7.2,0.7,,2.6,122.0,0.64,-4.32,4.96,1.28,0.14,1.29,1.8,48,0.44,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,-0.8,,36 - 36,4.2,0.6,,,,,,,,0.32799999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,138.0,109.0,103.0,120.0,167.0,87.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1010000,1986,Dave Parker,CIN,35,162,637,700,174,109,31,3,31,89,116,56,16,126,1,6,0,18,1,6,0.273,,,,,,,,,,,0.08,0.18,0.44,0.33,0.477,0.807,0.204,0.294,,,,,,,,,0.346,14.3,95,10.2,-17.0,20.7,-7.2,6.3,0.7,,2.9,113.0,2.54,-12.24,14.79,31.36,3.34,1.06,1.81,4,1.05,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.2,-2.3,,35 - 35,7.9,1.9,,,,,,,,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,86.0,123.0,100.0,121.0,154.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1003592,1986,Leon Durham,CHC,28,141,484,557,127,82,18,7,20,66,65,67,16,98,1,5,0,6,8,7,0.262,,,,,,,,,,,0.12,0.17600000000000002,0.68,0.35,0.452,0.803,0.19,0.288,,,,,,,,,0.346,11.1,75,5.9,-8.0,16.5,-8.1,6.6,0.7,,4.9,109.0,0.91,-9.73,10.64,8.38,0.91,1.06,1.65,3,1.0,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.1,-1.3,,28 - 28,4.7,1.5,,,,,,,,0.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,130.0,121.0,106.0,115.0,143.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1012343,1986,Harry Spilman,- - -,31,82,143,159,39,25,9,0,5,18,30,15,3,21,0,0,1,1,0,0,0.273,,,,,,,,,,,0.094,0.132,0.71,0.342,0.441,0.782,0.168,0.291,,,,,,,,,0.342,2.7,21,3.0,1.0,4.7,-2.1,7.1,0.7,,1.2,116.0,1.13,-3.29,4.42,11.66,1.25,1.36,1.81,50,0.35,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.0,,31 - 31,3.0,0.5,,,,,,,,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,103.0,90.0,103.0,110.0,121.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1006700,1986,Ron Karkovice,CHW,22,37,97,109,24,13,7,0,4,13,13,9,0,37,1,1,1,3,1,0,0.247,,,,,,,,,,,0.083,0.33899999999999997,0.24,0.315,0.443,0.758,0.196,0.351,,,,,,,,,0.335,1.2,14,0.2,1.0,3.2,2.1,7.1,0.7,,3.5,102.0,0.03,-1.89,1.92,0.22,0.0,0.93,,0,0.33,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.2,,22 - 22,0.4,0.4,,,,,,,,0.45899999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,94.0,226.0,96.0,109.0,134.0,123.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1001696,1986,Rick Burleson,CAL,35,93,271,312,77,58,14,0,5,35,29,33,1,32,1,1,6,2,1,3,0.284,,,,,,,,,,,0.106,0.10300000000000001,1.03,0.363,0.391,0.754,0.107,0.306,,,,,,,,,0.341,5.1,41,3.9,-4.0,9.2,-2.4,6.8,0.7,,1.9,110.0,0.08,-5.47,5.55,4.91,0.43,1.05,1.94,11,0.24,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,-1.0,,35 - 35,2.9,1.1,,,,,,,,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,120.0,68.0,110.0,96.0,73.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1012567,1986,Jeff Stone,PHI,25,82,249,275,69,53,6,4,6,32,19,20,0,52,4,0,2,3,19,6,0.277,,,,,,,,,,,0.073,0.18899999999999997,0.38,0.341,0.406,0.746,0.129,0.33,,,,,,,,,0.336,3.3,35,2.1,-4.0,8.1,-1.4,6.9,0.7,,7.3,107.0,0.18,-5.14,5.32,-0.25,-0.01,1.04,1.07,23,0.7,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,1.4,,25 - 25,3.5,0.7,,,,,,,,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,79.0,130.0,103.0,103.0,97.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1007264,1986,Steve Lake,- - -,29,36,68,72,20,16,2,0,2,8,14,3,1,7,0,0,1,3,0,0,0.294,,,,,,,,,,,0.042,0.09699999999999999,0.43,0.324,0.412,0.736,0.118,0.305,,,,,,,,,0.323,0.3,9,0.1,3.0,2.1,1.2,6.6,0.7,,1.3,101.0,0.26,-1.27,1.53,3.37,0.39,1.03,0.06,1,0.07,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.0,,29 - 29,0.1,0.2,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,45.0,67.0,98.0,104.0,89.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1401,1986,Shawon Dunston,CHC,23,150,581,611,145,88,37,3,17,66,68,21,5,114,3,2,4,5,13,11,0.25,,,,,,,,,,,0.034,0.187,0.18,0.278,0.411,0.69,0.162,0.283,,,,,,,,,0.3,-9.7,61,-15.4,-4.0,18.1,8.1,6.6,0.7,,4.7,78.0,-2.62,-13.61,10.98,-15.27,-1.64,1.13,1.04,2,-1.19,-1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,-1.9,,23 - 23,-17.2,1.6,,,,,,,,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,37.0,128.0,84.0,104.0,122.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1013537,1986,Tony Walker,HOU,26,84,90,101,20,11,7,0,2,19,10,11,2,15,0,0,0,3,11,3,0.222,,,,,,,,,,,0.109,0.149,0.73,0.307,0.367,0.674,0.144,0.247,,,,,,,,,0.297,-1.8,10,-1.4,4.0,3.0,0.0,6.9,0.7,,6.8,88.0,0.09,-1.8,1.89,-0.7,-0.08,1.08,1.09,8,-0.1,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,26 - 26,-0.4,0.3,,,,,,,,0.27699999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,118.0,102.0,93.0,93.0,109.0,85.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1007721,1986,Steve Lombardozzi,MIN,26,156,453,515,103,70,20,5,8,53,33,52,2,76,1,0,9,8,3,1,0.227,,,,,,,,,,,0.10099999999999999,0.14800000000000002,0.68,0.308,0.347,0.655,0.119,0.257,,,,,,,,,0.297,-9.5,50,-14.5,0.0,15.2,4.2,6.9,0.7,,4.5,77.0,-1.9,-8.25,6.35,-25.02,-2.46,0.85,,0,-2.55,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.2,,26 - 26,-14.3,1.8,,,,,,,,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,114.0,98.0,94.0,85.0,81.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1007240,1986,Mike LaCoss,SFG,30,37,61,69,14,10,2,0,2,8,9,3,0,24,0,0,5,0,0,0,0.23,,,,,,,,,,,0.043,0.348,0.13,0.266,0.361,0.626,0.131,0.343,,,,,,,,,0.28,-2.2,6,-2.0,0.0,2.0,6.7,6.9,0.7,,2.0,76.0,-0.53,-1.13,0.6,0.04,0.01,0.82,,0,-0.11,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,0.0,,30 - 30,-2.0,0.2,,,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,47.0,239.0,80.0,92.0,99.0,119.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1010867,1986,Craig Reynolds,HOU,33,114,313,329,78,62,7,3,6,32,41,12,5,31,0,3,1,8,3,1,0.249,,,,,,,,,,,0.036000000000000004,0.094,0.39,0.274,0.348,0.623,0.099,0.258,,,,,,,,,0.27,-13.0,25,-11.5,3.0,9.7,4.2,6.4,0.7,,4.6,70.0,0.6,-6.15,6.75,-3.4,-0.34,1.04,2.22,24,-0.57,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,0.2,,33 - 33,-11.4,0.9,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,39.0,65.0,83.0,88.0,75.0,89.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1004659,1986,John Gibbons,NYM,24,8,19,22,9,4,4,0,1,4,1,3,1,5,0,0,0,1,0,0,0.474,,,,,,,,,,,0.136,0.22699999999999998,0.6,0.545,0.842,1.388,0.368,0.615,,,,,,,,,0.583,4.6,7,4.7,0.0,0.7,0.3,5.7,0.6,,1.2,282.0,0.22,-0.16,0.38,1.73,0.2,0.55,0.16,1,0.32,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,24 - 24,4.7,0.1,,,,,,,,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,147.0,156.0,165.0,214.0,278.0,213.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
