IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1003977,1920,Happy Felsch,CHW,28,142,556,613,188,119,40,15,14,88,115,37,,25,4,,16,,8,13,0.338,,,,,,,,,,,0.06,0.040999999999999995,1.48,0.384,0.54,0.923,0.201,0.337,,,,,,,,,0.424,40.9,111,31.0,6.0,17.9,-3.5,52.0,5.4,,5.4,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-1.8,,28 - 28,29.2,2.5,,,,,,,,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,74.0,63.0,108.0,135.0,185.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,5.4
1006002,1920,Harry Hooper,BOS,32,139,536,631,167,113,30,17,7,91,53,88,,27,2,,5,,16,18,0.312,,,,,,,,,,,0.139,0.043,3.26,0.411,0.47,0.881,0.159,0.319,,,,,,,,,0.412,36.5,108,29.5,8.0,18.4,-6.0,50.7,5.3,,5.8,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-1.7,,32 - 32,27.8,2.5,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,171.0,66.0,115.0,118.0,146.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,5.3
1013981,1920,Cy Williams,PHI,32,148,590,643,192,131,36,10,15,88,72,32,,45,4,,17,,18,12,0.325,,,,,,,,,,,0.05,0.07,0.71,0.364,0.497,0.861,0.171,0.334,,,,,,,,,0.398,30.3,103,25.2,6.0,18.7,-3.6,48.5,5.1,,5.9,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.7,,32 - 32,25.9,1.5,,,,,,,,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,75.0,106.0,110.0,135.0,188.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,5.1
1013828,1920,Zack Wheat,BRO,32,148,583,643,191,143,26,13,9,89,73,48,,21,6,,6,,8,10,0.328,,,,,,,,,,,0.075,0.033,2.29,0.385,0.463,0.848,0.136,0.329,,,,,,,,,0.396,29.3,103,31.3,2.0,18.7,-6.4,47.0,4.9,,5.3,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-0.2,,32 - 32,31.1,1.5,,,,,,,,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,113.0,50.0,117.0,126.0,149.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,4.9
1010512,1920,Del Pratt,NYY,32,154,574,654,180,131,37,8,4,84,97,50,,24,3,,27,,12,10,0.314,,,,,,,,,,,0.076,0.037000000000000005,2.08,0.372,0.427,0.798,0.113,0.322,,,,,,,,,0.375,19.7,94,9.2,11.0,19.1,4.8,47.1,4.9,,5.2,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,0.5,,32 - 32,9.7,2.6,,,,,,,,0.11900000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,94.0,57.0,104.0,107.0,104.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,4.9
1001708,1920,George Burns,NYG,30,154,631,714,181,131,35,9,6,115,46,76,,48,2,,5,,22,22,0.287,,,,,,,,,,,0.106,0.067,1.58,0.365,0.399,0.765,0.113,0.303,,,,,,,,,0.363,14.8,96,18.6,14.0,20.8,-6.6,46.5,4.8,,5.9,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,-2.0,,30 - 30,16.6,1.7,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,161.0,102.0,111.0,109.0,124.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1009820,1920,Steve O'Neill,CLE,28,149,489,576,157,110,39,5,3,63,55,69,,39,3,,15,,3,5,0.321,,,,,,,,,,,0.12,0.068,1.77,0.408,0.44,0.848,0.119,0.345,,,,,,,,,0.401,28.4,94,17.4,2.0,16.8,4.6,43.7,4.6,,3.3,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,0.6,,28 - 28,18.0,2.3,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,147.0,105.0,115.0,110.0,109.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,4.6
1010900,1920,Sam Rice,WAS,30,153,624,686,211,170,29,9,3,83,80,39,,23,4,,19,,63,30,0.338,,,,,,,,,,,0.057,0.034,1.7,0.381,0.428,0.809,0.09,0.348,,,,,,,,,0.38,23.2,101,14.6,7.0,20.0,-3.8,43.6,4.5,,6.8,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,3.0,,30 - 30,17.6,2.8,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,70.0,52.0,107.0,107.0,83.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1012135,1920,Elmer Smith,CLE,27,129,456,525,144,85,37,10,12,82,103,53,,35,3,,13,,5,4,0.316,,,,,,,,,,,0.10099999999999999,0.067,1.51,0.391,0.52,0.91,0.204,0.323,,,,,,,,,0.42,33.4,93,23.5,4.0,15.3,-5.6,40.3,4.2,,5.7,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,1.0,,27 - 27,24.4,2.1,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,124.0,103.0,110.0,130.0,188.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1006644,1920,Joe Judge,WAS,26,126,493,576,164,125,19,15,5,103,51,65,,34,5,,13,,12,12,0.333,,,,,,,,,,,0.113,0.059000000000000004,1.91,0.416,0.462,0.878,0.13,0.35,,,,,,,,,0.412,33.3,99,26.2,-1.0,16.8,-5.4,38.7,4.1,,6.3,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,-0.2,,26 - 26,25.9,2.3,,,,,,,,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,138.0,92.0,117.0,116.0,119.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1009423,1920,Hy Myers,BRO,31,154,582,651,177,115,36,22,4,83,80,35,,54,1,,33,,9,13,0.304,,,,,,,,,,,0.054000000000000006,0.083,0.65,0.345,0.462,0.807,0.158,0.33,,,,,,,,,0.372,18.2,92,20.2,4.0,19.0,-3.7,39.3,4.1,,5.7,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-1.7,,31 - 31,18.5,1.6,,,,,,,,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,81.0,126.0,104.0,126.0,174.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
