IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
548,2001,Lance Berkman,HOU,25,156,577,688,191,97,55,5,34,110,126,92,5,121,13,6,0,8,7,9,0.331,,,,,,,,,,,0.134,0.17600000000000002,0.76,0.43,0.62,1.051,0.289,0.367,,,,,,,,,0.44,65.5,151,57.9,-3.0,21.5,-4.8,70.1,6.8,,4.0,164.0,7.03,-11.26,18.28,71.88,6.95,1.06,0.79,3,5.93,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8,-2.5,,25 - 25,55.4,1.1,,,,,,,,0.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,149.0,103.0,127.0,141.0,169.0,123.0,,,,,,,,,,,,,,,,,,0,,,,,,6.8
651,2001,Shawn Green,LAD,28,161,619,701,184,100,31,4,49,121,125,72,10,107,5,5,0,10,20,4,0.297,,,,,,,,,,,0.10300000000000001,0.153,0.67,0.372,0.598,0.97,0.3,0.288,,,,,,,,,0.402,44.5,131,45.2,5.0,21.9,-7.3,68.2,6.7,,5.8,149.0,5.9,-10.91,16.81,67.0,6.94,1.01,0.57,1,6.63,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,2.2,,28 - 28,47.5,1.1,,,,,,,,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,115.0,89.0,110.0,136.0,175.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,6.7
860,2001,Roberto Alomar,CLE,33,157,575,677,193,127,34,12,20,113,100,80,5,71,4,9,9,9,30,6,0.336,,,,,,,,,,,0.11800000000000001,0.105,1.13,0.415,0.541,0.956,0.205,0.351,,,,,,,,,0.406,45.0,129,43.5,-5.0,21.1,2.3,67.6,6.6,,7.5,151.0,4.55,-10.09,14.64,57.74,5.41,0.99,,0,3.55,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,3.4,,33 - 33,46.9,2.4,,,,,,,,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,142.0,64.0,124.0,126.0,127.0,118.0,,,,,,,,,,,,,,,,,,0,,,,,,6.6
518,2001,Cliff Floyd,FLA,28,149,555,629,176,97,44,4,31,123,103,59,19,101,10,5,0,9,18,3,0.317,,,,,,,,,,,0.094,0.161,0.58,0.39,0.578,0.968,0.261,0.339,,,,,,,,,0.4,38.6,117,37.7,12.0,19.6,-6.6,66.0,6.5,,6.5,146.0,3.53,-9.45,12.98,49.98,5.09,0.98,2.63,4,3.74,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,2.3,,28 - 28,40.0,1.0,,,,,,,,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,105.0,94.0,115.0,131.0,152.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,6.5
1153,2001,Jim Edmonds,STL,31,150,500,608,152,83,38,1,30,95,110,93,12,136,4,10,1,8,5,5,0.304,,,,,,,,,,,0.153,0.22399999999999998,0.68,0.41,0.564,0.974,0.26,0.355,,,,,,,,,0.406,40.7,116,38.1,5.0,19.0,2.0,63.8,6.2,,3.0,148.0,3.79,-8.84,12.63,54.27,5.37,0.93,1.41,5,4.02,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,-1.2,,31 - 31,36.9,1.0,,,,,,,,0.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,171.0,130.0,121.0,128.0,152.0,119.0,,,,,,,,,,,,,,,,,,0,,,,,,6.2
97,2001,Chipper Jones,ATL,29,159,572,677,189,113,33,5,38,113,102,98,20,82,2,5,0,13,9,10,0.33,,,,,,,,,,,0.145,0.121,1.2,0.427,0.605,1.032,0.274,0.33,,,,,,,,,0.427,57.3,141,54.2,-13.0,21.1,1.8,62.6,6.1,,4.1,161.0,5.09,-9.84,14.93,64.85,6.61,0.99,1.57,2,6.05,-0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.2,-2.6,,29 - 29,51.6,1.1,,,,,,,,0.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,162.0,71.0,126.0,138.0,160.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,6.1
1101,2001,Ichiro Suzuki,SEA,27,157,692,738,242,192,34,8,8,127,69,30,10,53,8,4,4,3,56,14,0.35,,,,,,,,,,,0.040999999999999995,0.07200000000000001,0.57,0.381,0.457,0.838,0.107,0.369,,,,,,,,,0.36,20.7,112,22.7,15.0,23.0,-7.2,61.2,6.0,,7.5,124.0,3.81,-10.95,14.76,40.77,4.12,0.95,1.3,4,3.0,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,5.1,,27 - 27,27.8,2.6,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,49.0,44.0,114.0,106.0,66.0,124.0,,,,,,,,,,,,,,,,,,0,,,,,,6.0
738,2001,Corey Koskie,MIN,28,153,562,649,155,90,37,2,26,100,103,68,9,118,12,7,0,16,27,6,0.276,,,,,,,,,,,0.105,0.182,0.58,0.362,0.488,0.85,0.212,0.304,,,,,,,,,0.361,18.3,99,15.2,16.0,20.2,2.0,58.5,5.8,,5.8,119.0,1.29,-12.56,13.85,22.33,2.15,1.06,5.26,2,1.13,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,2.8,,28 - 28,17.9,2.3,,,,,,,,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,126.0,110.0,108.0,114.0,131.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,5.8
1152,2001,J.D. Drew,STL,25,109,375,443,121,71,18,5,27,80,73,57,4,75,4,4,3,6,13,3,0.323,,,,,,,,,,,0.129,0.16899999999999998,0.76,0.414,0.613,1.027,0.291,0.339,,,,,,,,,0.429,38.0,93,36.1,9.0,13.8,-3.8,57.1,5.6,,6.4,162.0,3.14,-6.06,9.2,37.57,3.69,0.89,1.2,3,3.9,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,1.3,,25 - 25,37.4,0.7,,,,,,,,0.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,144.0,99.0,122.0,139.0,170.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,5.6
1049,2001,Phil Nevin,SDP,30,149,546,624,167,95,31,0,41,97,126,71,7,147,4,3,0,13,4,4,0.306,,,,,,,,,,,0.114,0.23600000000000002,0.48,0.388,0.588,0.976,0.282,0.349,,,,,,,,,0.408,42.9,120,44.0,-8.0,19.5,2.0,57.5,5.6,,2.3,154.0,3.75,-10.62,14.37,48.74,4.82,1.05,1.09,3,4.06,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,-1.0,,30 - 30,43.0,1.0,,,,,,,,0.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,127.0,137.0,114.0,134.0,165.0,117.0,,,,,,,,,,,,,,,,,,0,,,,,,5.6
