IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1002100,1978,Cesar Cedeno,HOU,27,50,192,209,54,37,8,2,7,31,23,15,1,24,0,0,2,4,23,2,0.281,,,,,,,,,,,0.07200000000000001,0.115,0.63,0.333,0.453,0.786,0.172,0.292,,,,,,,,,0.353,5.6,28,6.7,2.0,6.0,-0.6,18.6,2.0,,8.2,129.0,1.24,-3.61,4.86,9.03,1.07,1.07,,0,1.15,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,3.9,,27 - 27,10.5,0.7,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,80.0,93.0,101.0,118.0,139.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1012097,1978,Billy Smith,BAL,24,85,250,283,65,46,12,2,5,29,30,27,3,40,1,1,4,2,3,0,0.26,,,,,,,,,,,0.095,0.141,0.68,0.333,0.384,0.717,0.124,0.291,,,,,,,,,0.325,1.5,32,2.1,6.0,8.1,1.7,19.3,2.0,,4.6,106.0,0.61,-4.63,5.24,4.68,0.63,0.98,2.92,4,0.22,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.6,,24 - 24,2.7,0.9,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,112.0,120.0,102.0,100.0,100.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1010867,1978,Craig Reynolds,SEA,25,148,548,604,160,132,16,7,5,57,44,36,1,41,3,6,11,4,9,6,0.292,,,,,,,,,,,0.06,0.068,0.88,0.336,0.374,0.71,0.082,0.305,,,,,,,,,0.323,2.2,68,-0.9,-9.0,17.2,8.5,17.4,2.0,,4.6,99.0,-1.07,-10.81,9.74,-7.3,-0.75,1.03,2.68,1,-0.08,-0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.4,,25 - 25,-1.3,1.9,,,,,,,,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,70.0,57.0,103.0,97.0,66.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1007243,1978,Lee Lacy,LAD,30,103,245,276,64,31,16,4,13,29,40,27,4,30,1,2,1,4,7,4,0.261,,,,,,,,,,,0.098,0.109,0.9,0.335,0.518,0.853,0.257,0.25,,,,,,,,,0.374,11.6,42,11.3,-2.0,7.9,-1.1,17.0,1.9,,5.4,137.0,0.84,-4.92,5.76,10.66,1.27,1.06,1.86,36,1.03,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,-0.1,,30 - 30,11.2,1.0,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,109.0,88.0,101.0,135.0,209.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1009954,1978,Mitchell Page,OAK,26,147,516,579,147,98,25,7,17,62,70,53,6,95,4,2,4,7,23,19,0.285,,,,,,,,,,,0.092,0.16399999999999998,0.56,0.355,0.459,0.814,0.174,0.32,,,,,,,,,0.364,20.2,83,20.7,-12.0,16.5,-8.3,16.2,1.9,,5.5,132.0,1.04,-10.72,11.76,13.58,1.69,1.04,2.65,1,1.55,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.3,-2.6,,26 - 26,18.1,1.8,,,,,,,,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,108.0,139.0,109.0,119.0,141.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1005361,1978,Mike Hargrove,TEX,28,146,494,616,124,92,24,1,7,63,40,107,8,47,7,6,2,11,2,5,0.251,,,,,,,,,,,0.174,0.076,2.28,0.388,0.346,0.734,0.095,0.262,,,,,,,,,0.342,11.5,78,9.3,-2.0,17.6,-8.1,17.3,1.9,,1.9,113.0,0.99,-9.79,10.79,12.6,1.37,1.02,0.14,2,1.27,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.1,-1.4,,28 - 28,7.9,2.0,,,,,,,,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,205.0,65.0,119.0,90.0,77.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1011100,1978,Aurelio Rodriguez,DET,30,134,385,414,102,68,25,2,7,40,43,19,1,37,3,2,5,9,0,1,0.265,,,,,,,,,,,0.046,0.08900000000000001,0.51,0.303,0.395,0.698,0.13,0.277,,,,,,,,,0.315,-1.0,44,-3.8,7.0,11.8,2.5,18.5,1.9,,2.6,92.0,-0.52,-7.52,6.99,-6.2,-0.6,1.02,0.93,22,-0.5,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,-0.3,,30 - 30,-4.1,1.3,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,54.0,76.0,93.0,103.0,105.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1009051,1978,Rick Monday,LAD,32,119,342,397,87,53,14,1,19,54,57,49,11,100,1,2,3,4,2,4,0.254,,,,,,,,,,,0.12300000000000001,0.252,0.49,0.348,0.468,0.816,0.213,0.302,,,,,,,,,0.359,12.2,55,11.8,-5.0,11.3,-2.1,16.4,1.8,,2.9,127.0,0.69,-6.98,7.66,15.67,1.55,1.06,1.69,16,1.1,-0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,-1.1,,32 - 32,10.7,1.4,,,,,,,,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,138.0,204.0,105.0,121.0,173.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1000123,1978,Gary Alexander,- - -,25,148,498,564,112,61,20,4,27,57,84,57,5,166,2,5,1,11,0,5,0.225,,,,,,,,,,,0.10099999999999999,0.294,0.34,0.304,0.444,0.748,0.219,0.274,,,,,,,,,0.333,6.6,68,5.4,-1.0,16.1,-4.1,16.3,1.8,,3.2,109.0,1.41,-11.11,12.52,10.85,1.14,1.1,1.72,10,0.94,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,-1.9,,25 - 25,3.6,1.8,,,,,,,,0.44299999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,119.0,249.0,93.0,115.0,177.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1002689,1978,Al Cowens,KCR,26,132,485,534,133,96,24,8,5,63,63,31,3,54,6,11,1,7,14,6,0.274,,,,,,,,,,,0.057999999999999996,0.10099999999999999,0.57,0.319,0.388,0.707,0.113,0.293,,,,,,,,,0.316,-0.6,57,-2.8,8.0,15.2,-5.6,17.1,1.8,,6.2,95.0,-1.68,-10.29,8.61,-10.83,-1.14,1.04,2.24,3,-0.96,-0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.6,,26 - 26,-2.2,1.7,,,,,,,,0.16899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,68.0,86.0,98.0,101.0,92.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1010689,1978,Bob Randall,MIN,30,119,330,375,89,75,11,3,0,36,21,24,0,22,6,2,13,7,5,3,0.27,,,,,,,,,,,0.064,0.059000000000000004,1.09,0.329,0.321,0.65,0.052,0.287,,,,,,,,,0.302,-4.5,36,-6.7,10.0,10.7,2.3,17.4,1.8,,4.4,84.0,-1.34,-6.68,5.34,-13.25,-1.43,1.02,1.09,13,-0.71,-0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,-0.1,,30 - 30,-6.8,1.2,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,75.0,50.0,101.0,84.0,42.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1000336,1978,Alan Ashby,TOR,26,81,264,298,69,45,15,0,9,27,29,28,4,32,1,1,4,10,1,1,0.261,,,,,,,,,,,0.094,0.107,0.88,0.333,0.42,0.754,0.159,0.268,,,,,,,,,0.338,4.6,37,2.4,-1.0,8.5,4.8,15.4,1.7,,1.5,107.0,-0.39,-5.46,5.07,-1.68,-0.14,1.1,,0,-0.1,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,-0.2,,26 - 26,2.2,0.9,,,,,,,,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,111.0,91.0,102.0,109.0,129.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1001696,1978,Rick Burleson,BOS,27,145,626,685,155,113,32,5,5,75,49,40,2,71,4,5,10,16,8,8,0.248,,,,,,,,,,,0.057999999999999996,0.10400000000000001,0.56,0.295,0.339,0.633,0.091,0.27,,,,,,,,,0.288,-15.1,59,-23.0,10.0,19.5,8.9,16.2,1.7,,4.5,70.0,-1.95,-12.76,10.81,-20.5,-2.12,1.03,2.63,1,-2.02,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,-1.4,,27 - 27,-24.4,2.2,,,,,,,,0.16899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,69.0,88.0,90.0,88.0,74.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1006310,1978,Ron Jackson,CAL,25,105,387,418,115,85,18,6,6,49,57,16,1,31,9,4,2,9,2,3,0.297,,,,,,,,,,,0.038,0.07400000000000001,0.52,0.337,0.421,0.758,0.124,0.308,,,,,,,,,0.341,7.3,53,7.8,-2.0,11.9,-3.7,14.6,1.6,,4.4,117.0,1.45,-7.21,8.66,16.9,1.76,1.04,1.42,5,0.74,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,-0.7,,25 - 25,7.1,1.3,,,,,,,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,45.0,63.0,103.0,109.0,100.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1013899,1978,Terry Whitfield,SFG,25,149,488,543,141,109,20,2,10,70,32,33,5,69,2,3,17,9,5,11,0.289,,,,,,,,,,,0.061,0.127,0.48,0.335,0.4,0.734,0.111,0.318,,,,,,,,,0.33,5.2,64,4.8,2.0,15.5,-5.9,15.2,1.6,,3.6,108.0,0.11,-9.53,9.64,-8.44,-0.91,1.06,1.6,13,0.95,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-3.1,,25 - 25,1.7,1.9,,,,,,,,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,68.0,103.0,101.0,104.0,90.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1006104,1978,Roy Howell,TOR,24,140,551,601,149,110,28,3,8,67,61,44,3,78,1,1,4,12,0,1,0.27,,,,,,,,,,,0.073,0.13,0.56,0.325,0.376,0.701,0.105,0.303,,,,,,,,,0.319,0.4,66,-4.0,-3.0,17.1,2.9,14.6,1.6,,2.7,94.0,-0.4,-10.42,10.02,3.62,0.42,1.0,1.5,2,-0.27,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.3,,24 - 24,-4.3,1.9,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,86.0,110.0,100.0,98.0,85.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1003006,1978,Rich Dauer,BAL,25,133,459,491,121,92,23,0,6,57,46,26,0,22,0,3,3,16,0,4,0.264,,,,,,,,,,,0.053,0.045,1.18,0.301,0.353,0.654,0.089,0.265,,,,,,,,,0.298,-7.2,46,-6.2,5.0,14.0,2.7,15.6,1.6,,2.3,89.0,0.09,-8.0,8.09,2.92,0.26,0.96,2.88,3,-0.03,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,-1.5,,25 - 25,-7.7,1.6,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,62.0,38.0,92.0,92.0,72.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1009167,1978,Omar Moreno,PIT,25,155,515,621,121,97,15,7,2,95,33,81,4,104,3,5,17,5,71,22,0.235,,,,,,,,,,,0.13,0.16699999999999998,0.78,0.339,0.303,0.642,0.068,0.287,,,,,,,,,0.301,-7.6,60,-10.9,2.0,17.7,-1.7,15.1,1.6,,8.5,84.0,-0.67,-11.06,10.39,-6.87,-0.68,1.03,1.25,5,0.02,-0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,5.9,,25 - 25,-5.1,2.2,,,,,,,,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,146.0,136.0,103.0,79.0,55.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1009638,1978,Billy North,- - -,30,134,356,442,82,68,14,0,0,59,15,74,4,61,4,2,6,5,30,10,0.23,,,,,,,,,,,0.16699999999999998,0.138,1.21,0.367,0.27,0.637,0.039,0.276,,,,,,,,,0.308,-3.4,45,-3.7,4.0,12.6,-1.2,15.5,1.6,,5.2,92.0,0.69,-7.0,7.69,2.89,0.27,0.99,1.34,15,0.13,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,2.2,,30 - 30,-1.5,1.5,,,,,,,,0.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,188.0,113.0,111.0,70.0,32.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1002842,1978,Julio Cruz,SEA,23,147,550,634,129,113,14,1,1,77,25,69,0,66,1,4,10,8,59,10,0.235,,,,,,,,,,,0.109,0.10400000000000001,1.05,0.319,0.269,0.588,0.035,0.263,,,,,,,,,0.28,-17.9,51,-21.2,5.0,18.1,3.4,15.4,1.6,,6.3,70.0,-1.29,-11.3,10.01,-14.28,-1.5,1.01,,0,-2.11,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.1,,23 - 23,-13.1,2.0,,,,,,,,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,128.0,88.0,98.0,70.0,28.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1014455,1978,Richie Zisk,TEX,29,140,511,581,134,92,19,1,22,68,85,58,7,76,3,5,4,14,3,3,0.262,,,,,,,,,,,0.1,0.131,0.76,0.338,0.432,0.77,0.17,0.268,,,,,,,,,0.345,12.0,75,9.9,-5.0,16.6,-9.6,13.3,1.5,,2.6,115.0,3.07,-10.39,13.46,4.31,0.56,1.07,3.28,1,0.42,2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.6,-0.5,,29 - 29,9.4,1.8,,,,,,,,0.26899999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,118.0,111.0,104.0,112.0,138.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1004473,1978,Oscar Gamble,SDP,28,126,375,437,103,78,15,3,7,46,47,51,11,45,6,5,0,2,1,2,0.275,,,,,,,,,,,0.11699999999999999,0.10300000000000001,1.13,0.366,0.387,0.753,0.112,0.293,,,,,,,,,0.338,6.6,54,8.5,-4.0,12.5,-4.4,13.6,1.5,,2.8,117.0,2.07,-6.73,8.8,20.4,2.37,1.08,1.96,19,1.64,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,-0.5,,28 - 28,8.0,1.6,,,,,,,,0.23600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,130.0,83.0,111.0,100.0,91.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1009179,1978,Joe Morgan,CIN,34,132,441,533,104,64,27,0,13,68,75,79,3,40,2,11,0,6,19,5,0.236,,,,,,,,,,,0.14800000000000002,0.075,1.98,0.347,0.385,0.733,0.15,0.228,,,,,,,,,0.335,6.8,65,4.7,-14.0,15.2,2.8,12.6,1.5,,4.4,108.0,2.17,-8.65,10.82,26.42,2.83,1.07,2.21,12,1.99,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.2,2.0,,34 - 34,6.7,1.9,,,,,,,,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,166.0,61.0,105.0,100.0,121.0,80.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
