IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1004432,1911,Del Gainer,DET,24,70,248,283,75,58,11,4,2,32,25,20,,,5,,10,,10,,0.302,,,,,,,,,,,0.071,,,0.366,0.403,0.77,0.101,,,,,,,,,,0.37,7.1,41,3.6,-4.0,8.6,-2.1,7.2,0.7,,5.9,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,-0.2,,24 - 24,3.3,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,90.0,,105.0,109.0,114.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1001077,1911,Bruno Block,CHW,26,39,115,124,35,27,6,1,1,11,18,6,,,0,,3,,0,,0.304,,,,,,,,,,,0.048,,,0.339,0.4,0.739,0.096,,,,,,,,,,0.352,1.4,16,1.0,1.0,3.8,1.2,6.7,0.7,,2.3,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-0.9,,26 - 26,0.1,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,61.0,,98.0,108.0,108.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1012428,1911,Dolly Stark,BRO,26,70,193,225,57,52,4,1,0,25,19,20,,24.0,3,,9,,6,,0.295,,,,,,,,,,,0.08900000000000001,0.107,0.83,0.37,0.326,0.697,0.031,0.337,,,,,,,,,0.345,1.5,28,0.6,-3.0,6.8,2.2,6.4,0.7,,4.6,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.8,,26 - 26,-0.2,0.5,,,,,,,,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,94.0,119.0,107.0,88.0,31.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1012634,1911,Amos Strunk,PHA,22,74,215,269,55,45,7,2,1,42,21,35,,,1,,18,,13,,0.256,,,,,,,,,,,0.13,,,0.363,0.321,0.683,0.065,,,,,,,,,,0.341,0.9,33,-0.1,-1.0,8.2,-2.1,6.8,0.7,,6.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.4,,22 - 22,0.4,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,165.0,,104.0,87.0,73.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1005925,1911,Willie Hogan,- - -,26,130,462,526,117,89,18,8,2,54,64,43,,,2,,19,,18,,0.253,,,,,,,,,,,0.08199999999999999,,,0.32,0.34,0.659,0.087,,,,,,,,,,0.32,-6.3,56,-8.9,4.0,16.0,-6.2,7.4,0.7,,6.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.0,,26 - 26,-8.9,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,104.0,,92.0,92.0,98.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1008622,1911,Larry McLean,CIN,29,107,328,354,94,85,7,2,0,24,34,20,,18.0,1,,5,,1,,0.287,,,,,,,,,,,0.055999999999999994,0.051,1.11,0.33,0.32,0.65,0.034,0.303,,,,,,,,,0.317,-5.2,37,-6.8,2.0,10.8,3.0,7.2,0.7,,2.5,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,-2.6,,29 - 29,-9.4,0.9,,,,,,,,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,60.0,57.0,95.0,87.0,33.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1000290,1911,Jimmy Archer,CHC,28,116,387,419,98,71,18,5,4,41,41,18,,43.0,1,,13,,5,,0.253,,,,,,,,,,,0.043,0.10300000000000001,0.42,0.288,0.357,0.645,0.103,0.276,,,,,,,,,0.307,-9.2,41,-11.3,3.0,12.7,2.8,6.9,0.7,,5.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,-1.4,,28 - 28,-12.7,1.0,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,45.0,115.0,83.0,97.0,102.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1012214,1911,Wally Smith,STL,23,81,194,223,42,29,6,5,2,23,19,21,,33.0,3,,5,,5,,0.216,,,,,,,,,,,0.094,0.14800000000000002,0.64,0.303,0.33,0.633,0.113,0.252,,,,,,,,,0.309,-4.6,22,-6.0,4.0,6.8,2.3,7.2,0.7,,6.3,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,-0.4,,23 - 23,-6.4,0.5,,,,,,,,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,100.0,166.0,88.0,89.0,112.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1003361,1911,Cozy Dolan,NYH,21,19,69,79,21,18,1,2,0,19,6,8,,,1,,1,,12,,0.304,,,,,,,,,,,0.10099999999999999,,,0.385,0.377,0.761,0.072,,,,,,,,,,0.371,2.0,11,1.0,0.0,2.4,0.6,6.0,0.6,,8.5,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,1.7,,21 - 21,2.7,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,128.0,,111.0,102.0,82.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1009793,1911,Ivy Olson,CLE,25,140,545,610,142,113,20,8,1,89,50,34,,,6,,25,,20,,0.261,,,,,,,,,,,0.055999999999999994,,,0.311,0.332,0.643,0.072,,,,,,,,,,0.311,-11.3,61,-17.8,-6.0,18.5,8.6,6.2,0.6,,6.8,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.1,,25 - 25,-17.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,71.0,,90.0,90.0,81.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1012673,1911,George Suggs,CIN,28,36,90,102,23,20,1,2,0,7,12,10,,15.0,0,,2,,0,,0.256,,,,,,,,,,,0.098,0.147,0.67,0.33,0.311,0.641,0.056,0.307,,,,,,,,,0.316,-1.6,11,-2.0,0.0,3.1,5.8,6.3,0.6,,3.3,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,-0.8,,28 - 28,-2.8,0.2,,,,,,,,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,104.0,165.0,96.0,84.0,55.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1001076,1911,Jack Bliss,STL,29,97,258,310,59,48,6,4,1,36,27,42,,25.0,2,,8,,5,,0.229,,,,,,,,,,,0.135,0.081,1.68,0.341,0.295,0.636,0.066,0.25,,,,,,,,,0.32,-3.8,33,-5.8,0.0,9.4,2.7,5.6,0.6,,5.4,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,-1.5,,29 - 29,-7.3,0.7,,,,,,,,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,143.0,90.0,99.0,80.0,65.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1002628,1911,Roy Corhan,CHW,23,43,131,153,28,20,6,2,0,14,8,15,,,2,,5,,2,,0.214,,,,,,,,,,,0.098,,,0.304,0.29,0.594,0.076,,,,,,,,,,0.295,-4.7,14,-5.2,4.0,4.7,2.7,6.3,0.6,,5.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,-0.6,,23 - 23,-5.8,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,124.0,,88.0,78.0,86.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1006967,1911,Jay Kirke,BSN,23,20,89,94,32,22,5,5,0,9,12,2,,6.0,1,,2,,3,,0.36,,,,,,,,,,,0.021,0.064,0.33,0.38,0.528,0.909,0.169,0.386,,,,,,,,,0.423,6.0,17,4.7,-2.0,2.9,-0.7,5.0,0.5,,6.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-0.1,,23 - 23,4.6,0.2,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,23.0,71.0,110.0,143.0,166.0,132.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1000173,1911,Rafael Almeida,CIN,23,36,96,115,30,24,5,1,0,9,15,9,,16.0,2,,8,,3,,0.313,,,,,,,,,,,0.078,0.139,0.56,0.383,0.385,0.769,0.073,0.375,,,,,,,,,0.373,3.2,17,2.6,-2.0,3.5,0.9,5.0,0.5,,4.5,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-0.3,,23 - 23,2.3,0.3,,,,,,,,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,83.0,156.0,111.0,104.0,72.0,128.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1014224,1911,Joe Wood,BOS,21,44,88,105,23,15,4,2,2,15,11,10,,,1,,6,,1,,0.261,,,,,,,,,,,0.095,,,0.343,0.42,0.764,0.159,,,,,,,,,,0.364,2.2,15,1.3,0.0,3.2,0.0,4.5,0.5,,6.1,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.5,,21 - 21,0.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,121.0,,99.0,114.0,179.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1002294,1911,Josh Clarke,BSN,32,32,120,151,28,17,7,3,1,16,4,29,,22.0,1,,1,,6,,0.233,,,,,,,,,,,0.192,0.146,1.32,0.387,0.367,0.753,0.133,0.278,,,,,,,,,0.373,4.1,22,1.9,0.0,4.6,-1.5,5.3,0.5,,6.1,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-0.1,,32 - 32,1.8,0.4,,,,,,,,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,203.0,163.0,112.0,99.0,131.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1005624,1911,Charlie Hemphill,NYH,35,69,201,244,57,50,4,2,1,32,15,37,,,1,,5,,9,,0.284,,,,,,,,,,,0.152,,,0.397,0.338,0.736,0.055,,,,,,,,,,0.367,5.6,35,2.4,-4.0,7.4,-1.6,4.9,0.5,,5.1,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,-0.5,,35 - 35,1.8,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,192.0,,114.0,91.0,62.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1013483,1911,Heinie Wagner,BOS,30,80,261,300,67,45,13,8,1,34,38,29,,,4,,6,,15,,0.257,,,,,,,,,,,0.09699999999999999,,,0.34,0.379,0.719,0.123,,,,,,,,,,0.347,2.3,38,-0.2,-8.0,9.1,2.0,5.3,0.5,,7.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,0.9,,30 - 30,0.7,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,122.0,,98.0,103.0,138.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1004865,1911,Wilbur Good,- - -,25,101,310,344,83,60,14,7,2,48,36,23,,39.0,2,,9,,13,,0.268,,,,,,,,,,,0.067,0.113,0.59,0.322,0.377,0.7,0.11,0.301,,,,,,,,,0.335,-0.4,41,-3.8,-1.0,10.5,-2.2,4.6,0.5,,7.3,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,0.3,,25 - 25,-3.5,0.8,,,,,,,,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,71.0,127.0,93.0,102.0,108.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1004933,1911,Peaches Graham,- - -,34,69,159,192,41,31,9,1,0,13,20,25,,13.0,3,,5,,4,,0.258,,,,,,,,,,,0.13,0.068,1.92,0.369,0.327,0.696,0.069,0.281,,,,,,,,,0.347,1.5,24,-0.4,-2.0,5.8,1.7,4.8,0.5,,3.6,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.8,,34 - 34,-1.2,0.5,,,,,,,,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,138.0,76.0,107.0,89.0,68.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1008571,1911,Harry McIntire,CHC,32,26,53,62,14,10,4,0,0,9,2,5,,10.0,1,,3,,0,,0.264,,,,,,,,,,,0.081,0.161,0.5,0.339,0.34,0.679,0.075,0.326,,,,,,,,,0.332,-0.2,7,-0.5,0.0,1.9,3.5,4.6,0.5,,2.5,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,-0.4,,32 - 32,-0.9,0.1,,,,,,,,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,85.0,180.0,98.0,92.0,74.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1013511,1911,Dixie Walker,WAS,24,34,66,70,20,18,2,0,0,6,5,3,,,1,,0,,0,,0.303,,,,,,,,,,,0.043,,,0.343,0.333,0.676,0.03,,,,,,,,,,0.33,-0.4,8,-0.9,0.0,2.1,4.0,5.0,0.5,,1.1,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,-0.6,,24 - 24,-1.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,54.0,,99.0,90.0,34.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1008457,1911,Ed McDonald,BSN,24,54,175,220,36,25,7,3,1,28,21,40,,39.0,2,,3,,11,,0.206,,,,,,,,,,,0.182,0.177,1.03,0.359,0.297,0.657,0.091,0.259,,,,,,,,,0.335,-0.3,26,-3.4,-1.0,6.7,1.7,4.9,0.5,,6.7,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.4,,24 - 24,-3.0,0.5,,,,,,,,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,192.0,198.0,104.0,80.0,90.0,89.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1003393,1911,Bill Donovan,DET,34,24,60,72,12,7,3,1,1,11,6,11,,,0,,1,,1,,0.2,,,,,,,,,,,0.153,,,0.324,0.333,0.657,0.133,,,,,,,,,,0.325,-0.6,8,-1.5,0.0,2.2,4.1,4.8,0.5,,6.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,-0.3,,34 - 34,-1.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,193.0,,93.0,90.0,150.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1001847,1911,Nixey Callahan,CHW,37,120,466,504,131,110,13,5,3,64,60,15,,,2,,21,,45,,0.281,,,,,,,,,,,0.03,,,0.306,0.35,0.656,0.069,,,,,,,,,,0.314,-8.4,52,-10.2,-3.0,15.3,-5.4,4.8,0.5,,7.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,5.6,,37 - 37,-4.5,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38.0,,88.0,95.0,77.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
