IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1012909,1977,Garry Templeton,STL,21,153,621,644,200,155,19,18,8,94,79,15,3,70,1,5,2,9,28,24,0.322,,,,,,,,,,,0.023,0.109,0.21,0.336,0.449,0.786,0.127,0.35,,,,,,,,,0.343,9.9,85,6.3,-4.0,19.1,8.7,28.0,2.9,,7.1,108.0,2.0,-10.7,12.7,24.36,2.53,0.94,1.74,2,1.53,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,-3.7,,21 - 21,2.6,1.6,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,26.0,84.0,100.0,110.0,90.0,120.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1001649,1977,Al Bumbry,BAL,30,133,518,571,164,126,31,3,4,74,41,45,4,88,2,4,2,4,19,8,0.317,,,,,,,,,,,0.079,0.154,0.51,0.371,0.411,0.782,0.095,0.372,,,,,,,,,0.349,11.4,78,14.9,-5.0,17.0,-2.4,27.7,2.9,,5.2,122.0,1.75,-8.91,10.66,16.5,1.79,1.01,3.61,3,1.58,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,1.1,,30 - 30,15.9,2.2,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,94.0,119.0,112.0,101.0,68.0,130.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1003501,1977,Dan Driessen,CIN,25,151,536,608,161,109,31,4,17,75,91,64,8,85,3,5,0,12,31,13,0.3,,,,,,,,,,,0.105,0.14,0.75,0.375,0.468,0.843,0.168,0.328,,,,,,,,,0.37,22.2,93,18.6,-4.0,18.1,-8.6,27.0,2.8,,5.5,125.0,2.65,-9.72,12.37,18.78,1.74,0.97,0.83,6,0.82,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.6,1.4,,25 - 25,20.0,1.5,,,,,,,,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,117.0,108.0,111.0,114.0,119.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1010638,1977,Doug Rader,- - -,32,148,483,568,121,72,26,5,18,66,67,71,3,107,4,5,5,16,2,2,0.251,,,,,,,,,,,0.125,0.188,0.66,0.348,0.437,0.785,0.186,0.284,,,,,,,,,0.348,11.0,77,9.1,1.0,16.9,-1.8,27.1,2.8,,3.7,113.0,1.01,-11.33,12.34,1.21,0.1,1.12,2.75,11,0.83,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.0,,32 - 32,9.1,1.9,,,,,,,,0.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,144.0,146.0,105.0,107.0,133.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1001183,1977,Bob Boone,PHI,29,132,440,495,125,84,26,4,11,55,66,42,5,54,2,8,3,8,5,5,0.284,,,,,,,,,,,0.085,0.109,0.78,0.343,0.436,0.78,0.152,0.298,,,,,,,,,0.341,6.9,64,3.7,1.0,14.7,7.2,27.2,2.8,,4.0,106.0,-0.03,-8.72,8.69,7.52,0.86,1.02,4.93,1,0.52,-0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,-0.7,,29 - 29,3.0,1.2,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,94.0,84.0,102.0,106.0,108.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1003150,1977,Ivan DeJesus,CHC,24,155,624,695,166,125,31,7,3,91,40,56,4,90,4,4,7,8,24,12,0.266,,,,,,,,,,,0.081,0.129,0.62,0.328,0.353,0.681,0.087,0.305,,,,,,,,,0.307,-9.4,72,-20.7,16.0,20.6,9.2,27.3,2.8,,6.3,75.0,-2.18,-12.73,10.55,-15.33,-1.68,0.98,,0,-1.45,-0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2,0.5,,24 - 24,-20.3,1.7,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,89.0,100.0,97.0,86.0,61.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1012420,1977,Leroy Stanton,SEA,31,133,454,505,125,73,24,1,27,56,90,42,2,115,5,3,1,8,0,1,0.275,,,,,,,,,,,0.083,0.228,0.37,0.341,0.511,0.852,0.236,0.311,,,,,,,,,0.371,19.2,78,17.3,0.0,15.0,-7.7,26.5,2.7,,1.5,129.0,3.25,-8.7,11.96,25.34,2.72,1.03,2.17,12,2.21,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.7,-0.1,,31 - 31,17.2,1.9,,,,,,,,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,99.0,176.0,103.0,126.0,170.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1007478,1977,Ron LeFlore,DET,29,154,652,698,212,156,30,10,16,100,57,37,1,121,4,4,1,11,39,19,0.325,,,,,,,,,,,0.053,0.17300000000000001,0.31,0.363,0.475,0.838,0.15,0.378,,,,,,,,,0.369,25.4,107,21.6,-18.0,20.7,-1.8,25.8,2.7,,7.0,126.0,1.48,-12.41,13.89,18.5,1.91,0.98,1.61,3,2.25,-0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.8,0.7,,29 - 29,22.2,2.6,,,,,,,,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,63.0,134.0,110.0,117.0,108.0,132.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1002119,1977,Chris Chambliss,NYY,28,157,600,653,172,117,32,6,17,90,90,45,5,73,2,5,0,22,4,0,0.287,,,,,,,,,,,0.069,0.11199999999999999,0.62,0.336,0.445,0.781,0.158,0.301,,,,,,,,,0.342,9.6,86,10.7,2.0,19.4,-9.3,26.5,2.7,,4.8,114.0,1.92,-11.03,12.94,13.27,1.32,0.96,2.77,4,0.49,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.3,1.3,,28 - 28,12.0,2.5,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,82.0,86.0,102.0,110.0,114.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1009314,1977,Jerry Mumphrey,STL,24,145,463,512,133,101,20,10,2,73,38,47,6,70,1,0,1,4,22,15,0.287,,,,,,,,,,,0.092,0.13699999999999998,0.67,0.354,0.387,0.741,0.099,0.335,,,,,,,,,0.33,2.7,62,-0.1,15.0,15.2,-3.3,26.8,2.7,,7.0,100.0,1.33,-8.05,9.38,14.2,1.45,0.96,0.96,21,0.75,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,-1.3,,24 - 24,-1.4,1.3,,,,,,,,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,102.0,106.0,105.0,94.0,70.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1002494,1977,Dave Concepcion,CIN,29,156,572,630,155,118,26,3,8,59,64,46,6,77,0,6,6,15,29,7,0.271,,,,,,,,,,,0.073,0.122,0.6,0.322,0.369,0.691,0.098,0.298,,,,,,,,,0.307,-8.5,65,-12.2,6.0,18.7,9.2,26.6,2.7,,5.4,84.0,-0.82,-10.57,9.75,-2.31,-0.4,0.92,,0,-0.52,-0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,3.4,,29 - 29,-8.8,1.6,,,,,,,,0.20800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,81.0,95.0,96.0,90.0,69.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1003212,1977,Bucky Dent,NYY,25,158,477,540,118,88,18,4,8,54,49,39,0,28,1,9,14,9,1,1,0.247,,,,,,,,,,,0.07200000000000001,0.052000000000000005,1.39,0.3,0.352,0.653,0.105,0.244,,,,,,,,,0.293,-13.4,49,-12.5,12.0,16.0,9.0,26.8,2.7,,3.2,80.0,-1.83,-8.35,6.52,-14.88,-1.39,0.86,,0,-0.76,-1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,0.2,,25 - 25,-12.3,2.0,,,,,,,,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,86.0,40.0,91.0,87.0,75.0,85.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1000786,1977,Mark Belanger,BAL,33,144,402,458,83,64,13,4,2,39,30,43,1,68,3,2,8,7,15,8,0.206,,,,,,,,,,,0.094,0.14800000000000002,0.63,0.287,0.274,0.56,0.067,0.243,,,,,,,,,0.261,-23.0,30,-20.3,24.0,13.6,7.5,26.6,2.7,,5.4,63.0,-2.54,-8.31,5.76,-22.34,-2.46,0.94,,0,-2.37,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,0.1,,33 - 33,-20.2,1.7,,,,,,,,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,112.0,115.0,87.0,68.0,48.0,85.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1005636,1977,Steve Henderson,NYM,24,99,350,398,104,70,16,6,12,67,65,43,2,79,1,4,0,13,6,3,0.297,,,,,,,,,,,0.10800000000000001,0.198,0.54,0.372,0.48,0.852,0.183,0.35,,,,,,,,,0.374,15.9,62,16.0,1.0,11.8,-4.5,25.7,2.6,,6.4,133.0,3.66,-6.6,10.26,26.93,3.1,1.1,1.81,2,1.92,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,0.3,,24 - 24,16.3,1.0,,,,,,,,0.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,120.0,154.0,110.0,117.0,130.0,120.0,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1000833,1977,Juan Beniquez,TEX,27,123,424,478,114,79,19,6,10,56,50,43,0,43,1,2,8,13,26,18,0.269,,,,,,,,,,,0.09,0.09,1.0,0.336,0.413,0.749,0.144,0.279,,,,,,,,,0.335,4.2,60,3.3,9.0,14.2,-1.5,25.1,2.6,,6.3,106.0,-1.34,-10.46,9.13,-8.76,-0.89,1.11,0.04,1,-0.12,-1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,-1.8,,27 - 27,1.5,1.8,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,107.0,69.0,102.0,102.0,104.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1006092,1977,Art Howe,HOU,30,125,413,463,109,71,23,7,8,44,58,41,6,60,5,2,2,10,0,1,0.264,,,,,,,,,,,0.08900000000000001,0.13,0.68,0.336,0.412,0.748,0.148,0.291,,,,,,,,,0.33,2.2,56,4.0,4.0,13.8,2.9,25.8,2.6,,3.5,107.0,2.11,-7.38,9.48,15.47,1.44,1.01,1.43,7,0.83,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,-0.1,,30 - 30,4.0,1.1,,,,,,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,98.0,100.0,100.0,100.0,105.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1014455,1977,Richie Zisk,CHW,28,141,531,599,154,101,17,6,30,78,101,55,7,98,3,9,1,15,0,4,0.29,,,,,,,,,,,0.092,0.16399999999999998,0.56,0.355,0.514,0.869,0.224,0.301,,,,,,,,,0.374,24.2,94,22.0,-9.0,17.8,-8.1,23.7,2.5,,3.4,131.0,2.85,-9.88,12.73,23.62,2.24,0.98,2.95,4,2.13,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.1,-1.2,,28 - 28,20.8,2.3,,,,,,,,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,109.0,126.0,107.0,127.0,161.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1005571,1977,Richie Hebner,PHI,29,118,397,466,113,74,17,4,18,67,62,61,8,46,3,4,1,7,7,8,0.285,,,,,,,,,,,0.131,0.099,1.33,0.381,0.484,0.864,0.199,0.282,,,,,,,,,0.377,19.7,74,16.7,0.0,13.8,-5.5,24.8,2.5,,4.3,130.0,1.74,-7.49,9.23,20.77,2.22,0.98,1.29,10,1.14,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,-1.5,,29 - 29,15.3,1.2,,,,,,,,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,145.0,76.0,113.0,118.0,141.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1002592,1977,Cecil Cooper,MIL,27,160,643,679,193,135,31,7,20,86,78,28,4,110,0,7,1,13,13,8,0.3,,,,,,,,,,,0.040999999999999995,0.162,0.25,0.326,0.463,0.789,0.163,0.333,,,,,,,,,0.343,10.6,90,9.2,3.0,20.2,-10.0,24.8,2.5,,5.3,111.0,0.49,-12.64,13.13,7.58,0.75,1.03,2.21,2,0.78,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,-0.2,,27 - 27,9.0,2.6,,,,,,,,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,49.0,125.0,99.0,114.0,118.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1001804,1977,Enos Cabell,HOU,27,150,625,660,176,117,36,7,16,101,68,27,2,55,3,3,2,8,42,22,0.282,,,,,,,,,,,0.040999999999999995,0.083,0.49,0.313,0.438,0.751,0.157,0.287,,,,,,,,,0.33,3.1,80,5.7,-6.0,19.6,3.3,24.2,2.5,,7.3,107.0,1.03,-13.32,14.35,16.61,2.1,1.08,2.83,3,2.14,-1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-0.1,,27 - 27,5.6,1.6,,,,,,,,0.14800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,45.0,65.0,93.0,107.0,111.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1010052,1977,Freddie Patek,KCR,32,154,497,563,130,93,26,6,5,72,60,41,2,84,5,7,13,6,53,13,0.262,,,,,,,,,,,0.073,0.149,0.49,0.32,0.368,0.688,0.107,0.301,,,,,,,,,0.308,-7.2,58,-9.0,0.0,16.7,8.9,24.5,2.5,,8.0,86.0,-0.38,-9.94,9.56,-2.18,-0.18,0.98,,0,-0.59,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,5.7,,32 - 32,-3.3,2.1,,,,,,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,87.0,115.0,97.0,91.0,77.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1006104,1977,Roy Howell,- - -,23,103,381,431,115,87,17,1,10,41,44,44,2,80,1,2,3,16,4,1,0.302,,,,,,,,,,,0.102,0.18600000000000003,0.55,0.374,0.43,0.804,0.129,0.358,,,,,,,,,0.36,12.4,63,9.8,-3.0,12.8,0.9,22.9,2.4,,2.9,119.0,1.62,-6.96,8.58,9.89,0.94,1.02,1.22,2,0.79,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,0.8,,23 - 23,10.6,1.6,,,,,,,,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,122.0,143.0,113.0,106.0,93.0,125.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1009635,1977,Jim Norris,CLE,28,133,440,517,119,88,23,6,2,59,37,64,4,57,0,4,9,10,26,17,0.27,,,,,,,,,,,0.124,0.11,1.12,0.36,0.364,0.724,0.093,0.304,,,,,,,,,0.328,1.7,62,1.0,10.0,15.4,-3.2,23.8,2.4,,5.9,102.0,-0.06,-9.02,8.97,-5.85,-0.67,1.02,1.83,13,-0.15,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,-1.3,,28 - 28,-0.3,2.0,,,,,,,,0.23800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,148.0,85.0,109.0,90.0,67.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1001696,1977,Rick Burleson,BOS,26,154,663,721,194,148,36,7,3,80,52,47,1,69,2,6,3,15,13,12,0.293,,,,,,,,,,,0.065,0.096,0.68,0.338,0.382,0.72,0.089,0.32,,,,,,,,,0.322,-0.7,83,-9.4,1.0,21.4,9.3,23.4,2.4,,4.7,89.0,-0.9,-12.63,11.73,-26.08,-2.5,0.96,,0,-2.1,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,-1.7,,26 - 26,-11.1,2.7,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,78.0,74.0,102.0,94.0,64.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
