IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1011003,1991,Luis Rivera,BOS,27,129,414,468,107,74,22,3,8,64,40,35,0,86,3,4,12,10,4,4,0.258,,,,,,,,,,,0.075,0.184,0.41,0.318,0.384,0.702,0.126,0.306,,,,,,,,,0.317,-0.3,53,-5.4,0.0,13.6,6.8,15.5,1.6,,4.6,90.0,-0.56,-7.54,6.98,-10.96,-1.19,0.91,,0,-0.68,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,-0.8,,27 - 27,-6.2,1.2,,,,,,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,84.0,124.0,97.0,97.0,93.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1012473,1991,Terry Steinbach,OAK,29,129,456,494,125,87,31,1,6,50,67,22,4,70,7,9,0,15,2,2,0.274,,,,,,,,,,,0.045,0.142,0.31,0.312,0.386,0.698,0.112,0.306,,,,,,,,,0.309,-3.3,52,-3.3,-3.0,14.4,6.0,14.9,1.6,,2.8,94.0,0.64,-9.31,9.95,-1.77,-0.14,1.07,2.0,8,-0.18,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,-0.4,,29 - 29,-3.7,1.3,,,,,,,,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,50.0,96.0,95.0,98.0,83.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1004483,1991,Jim Gantner,MIL,38,140,526,567,149,116,27,4,2,63,47,27,5,34,3,4,7,13,4,6,0.283,,,,,,,,,,,0.048,0.06,0.79,0.32,0.361,0.681,0.078,0.298,,,,,,,,,0.304,-6.0,58,-7.5,5.0,16.5,1.4,15.3,1.6,,3.8,89.0,-1.95,-10.5,8.55,-21.94,-2.15,1.04,1.9,4,-1.81,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,-1.6,,38 - 38,-9.1,1.5,,,,,,,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,54.0,40.0,97.0,91.0,58.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
275,1991,Delino DeShields,MON,22,151,563,673,134,105,15,4,10,83,51,95,2,151,2,5,8,6,56,23,0.238,,,,,,,,,,,0.141,0.22399999999999998,0.63,0.347,0.332,0.68,0.094,0.305,,,,,,,,,0.317,-0.7,75,0.0,-11.0,19.6,1.8,14.4,1.6,,6.4,100.0,1.27,-11.72,12.99,9.84,1.2,1.08,1.72,6,0.86,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,2.1,,22 - 22,2.1,1.9,,,,,,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,160.0,153.0,107.0,86.0,73.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1391,1991,Dave Hollins,PHI,25,56,151,172,45,27,10,2,6,18,21,17,1,26,3,1,0,2,1,1,0.298,,,,,,,,,,,0.099,0.151,0.65,0.378,0.51,0.888,0.212,0.325,,,,,,,,,0.392,9.9,29,9.7,-1.0,5.0,0.0,14.0,1.5,,3.8,150.0,0.58,-3.32,3.9,9.89,1.11,1.16,1.97,16,1.31,-0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.2,,25 - 25,9.5,0.5,,,,,,,,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,112.0,103.0,116.0,132.0,165.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1008159,1991,Chito Martinez,BAL,25,67,216,228,58,32,12,1,13,32,33,11,0,51,0,1,0,2,1,1,0.269,,,,,,,,,,,0.048,0.22399999999999998,0.22,0.303,0.514,0.817,0.245,0.294,,,,,,,,,0.359,7.1,33,6.5,4.0,6.6,-2.7,14.8,1.5,,3.6,124.0,0.34,-4.18,4.52,6.28,0.64,1.04,1.98,8,0.83,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.2,,25 - 25,6.3,0.6,,,,,,,,0.32899999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,54.0,151.0,92.0,130.0,182.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1007505,1991,Scott Leius,MIN,25,109,199,235,57,43,7,2,5,35,20,30,1,35,0,1,5,4,5,5,0.286,,,,,,,,,,,0.128,0.149,0.86,0.378,0.417,0.795,0.131,0.325,,,,,,,,,0.361,7.7,34,5.4,2.0,6.8,0.9,14.8,1.5,,4.9,119.0,0.73,-3.08,3.81,2.21,0.23,0.81,0.47,30,0.65,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,-1.0,,25 - 25,4.4,0.6,,,,,,,,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,144.0,100.0,115.0,106.0,97.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1001333,1991,Glenn Braggs,CIN,28,85,250,279,65,44,10,0,11,36,39,23,3,46,2,4,0,4,11,3,0.26,,,,,,,,,,,0.08199999999999999,0.165,0.5,0.323,0.432,0.755,0.172,0.274,,,,,,,,,0.333,3.3,35,2.4,5.0,8.1,-2.8,14.5,1.5,,4.6,108.0,0.16,-4.81,4.98,5.02,0.55,1.03,1.72,16,0.53,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,1.0,,28 - 28,3.4,0.8,,,,,,,,0.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,94.0,112.0,99.0,112.0,134.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1005272,1991,Darryl Hamilton,MIL,26,122,405,448,126,104,15,6,1,64,57,33,2,38,0,3,7,10,16,6,0.311,,,,,,,,,,,0.07400000000000001,0.085,0.87,0.361,0.385,0.746,0.074,0.339,,,,,,,,,0.337,6.4,57,5.2,-4.0,13.0,-2.1,14.1,1.5,,6.6,110.0,1.75,-7.29,9.04,14.09,1.37,1.03,1.11,3,0.41,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,0.8,,26 - 26,6.0,1.2,,,,,,,,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,83.0,57.0,110.0,98.0,55.0,118.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1002411,1991,Alex Cole,CLE,25,122,387,452,114,94,17,3,0,58,21,58,2,47,1,2,4,7,27,17,0.295,,,,,,,,,,,0.128,0.10400000000000001,1.23,0.386,0.354,0.74,0.059,0.333,,,,,,,,,0.342,8.5,59,6.2,-6.0,13.2,0.5,13.7,1.5,,5.6,112.0,-0.77,-8.81,8.05,-1.95,-0.19,1.1,0.68,8,0.81,-1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,-1.3,,25 - 25,4.9,1.2,,,,,,,,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,145.0,70.0,117.0,90.0,44.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1401,1991,Shawon Dunston,CHC,28,142,492,534,128,87,22,7,12,59,50,23,5,64,4,11,4,9,21,6,0.26,,,,,,,,,,,0.043,0.12,0.36,0.292,0.407,0.699,0.146,0.272,,,,,,,,,0.305,-5.2,55,-8.5,-4.0,15.5,7.4,13.7,1.5,,6.8,86.0,-0.43,-9.89,9.45,-12.69,-1.35,1.08,3.9,2,-0.68,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,1.8,,28 - 28,-6.7,1.5,,,,,,,,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,49.0,82.0,90.0,105.0,114.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1010021,1991,Lance Parrish,CAL,35,119,402,445,87,56,12,0,19,38,51,35,2,117,5,3,0,7,0,1,0.216,,,,,,,,,,,0.079,0.263,0.3,0.285,0.388,0.673,0.172,0.253,,,,,,,,,0.302,-5.4,45,-7.7,3.0,13.0,5.6,14.6,1.5,,0.9,85.0,-1.44,-7.53,6.09,-4.7,-0.59,0.91,1.69,5,-0.25,-1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,-0.4,,35 - 35,-8.1,1.1,,,,,,,,0.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,89.0,177.0,87.0,98.0,128.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1003758,1991,Kevin Elster,NYM,26,115,348,394,84,60,16,2,6,33,36,40,6,53,1,4,1,4,2,3,0.241,,,,,,,,,,,0.102,0.135,0.75,0.318,0.351,0.669,0.109,0.266,,,,,,,,,0.3,-5.5,39,-5.0,2.0,11.5,5.3,14.2,1.5,,2.7,89.0,-0.84,-6.52,5.68,-0.99,-0.11,1.0,1.41,12,-0.67,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,-0.8,,26 - 26,-5.7,1.1,,,,,,,,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,115.0,92.0,98.0,91.0,85.0,93.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1005125,1991,Ozzie Guillen,CHW,27,154,524,555,143,117,20,3,3,52,49,11,1,38,0,7,13,7,21,15,0.273,,,,,,,,,,,0.02,0.068,0.29,0.284,0.34,0.624,0.067,0.286,,,,,,,,,0.278,-17.0,46,-18.3,9.0,16.2,7.9,14.5,1.5,,5.1,72.0,-2.07,-11.53,9.46,-22.72,-2.31,1.13,1.88,7,-2.44,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9,-1.7,,27 - 27,-20.1,1.4,,,,,,,,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,22.0,46.0,86.0,86.0,50.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1003048,1991,Eric Davis,CIN,29,89,285,340,67,46,10,0,11,39,33,48,5,92,5,2,0,4,14,2,0.235,,,,,,,,,,,0.141,0.271,0.52,0.353,0.386,0.739,0.151,0.304,,,,,,,,,0.335,4.5,43,3.4,-4.0,9.9,0.9,13.2,1.4,,4.5,109.0,0.51,-5.7,6.2,-0.13,-0.04,1.03,1.88,9,0.41,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,2.0,,29 - 29,5.4,1.0,,,,,,,,0.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,160.0,185.0,108.0,100.0,118.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1008559,1991,Mark McGwire,OAK,27,154,483,585,97,53,22,0,22,62,75,93,3,116,3,5,1,13,2,1,0.201,,,,,,,,,,,0.159,0.198,0.8,0.33,0.383,0.714,0.182,0.214,,,,,,,,,0.326,3.6,70,3.7,0.0,17.0,-8.7,13.5,1.4,,1.9,105.0,0.67,-9.63,10.3,2.88,0.3,0.96,0.85,4,0.25,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.0,,27 - 27,3.7,1.5,,,,,,,,0.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,180.0,134.0,101.0,97.0,135.0,74.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1394,1991,Lenny Harris,LAD,26,145,429,485,123,103,16,1,3,59,38,37,5,32,5,2,12,16,12,3,0.287,,,,,,,,,,,0.076,0.066,1.16,0.349,0.35,0.698,0.063,0.303,,,,,,,,,0.318,-0.2,55,1.4,-7.0,14.1,1.7,12.8,1.4,,4.8,103.0,0.45,-8.58,9.03,1.02,-0.04,1.11,1.17,27,-0.31,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,1.2,,26 - 26,2.6,1.4,,,,,,,,0.14800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,87.0,45.0,107.0,91.0,49.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1002015,1991,Gary Carter,LAD,37,101,248,280,61,41,14,0,6,22,26,22,1,26,7,2,1,11,2,2,0.246,,,,,,,,,,,0.079,0.09300000000000001,0.85,0.323,0.375,0.698,0.129,0.252,,,,,,,,,0.317,-0.2,31,0.8,1.0,8.1,3.0,13.3,1.4,,1.9,102.0,-1.25,-5.82,4.57,-6.25,-0.7,1.1,1.67,31,-0.14,-1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,-0.4,,37 - 37,0.4,0.8,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,89.0,63.0,99.0,97.0,101.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
117,1991,B.J. Surhoff,MIL,26,143,505,553,146,118,19,4,5,57,68,26,2,33,0,9,13,21,5,8,0.289,,,,,,,,,,,0.047,0.06,0.79,0.319,0.372,0.691,0.083,0.296,,,,,,,,,0.309,-4.1,58,-5.6,-3.0,16.1,6.6,13.4,1.4,,3.6,91.0,-0.96,-9.33,8.37,-3.64,-0.35,1.03,1.57,11,-1.28,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,-2.2,,26 - 26,-7.8,1.4,,,,,,,,0.11599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,53.0,40.0,97.0,94.0,62.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1001908,1991,Casey Candaele,HOU,30,151,461,505,121,90,20,7,4,44,50,40,7,49,0,3,1,5,9,3,0.262,,,,,,,,,,,0.079,0.09699999999999999,0.82,0.319,0.362,0.682,0.1,0.285,,,,,,,,,0.304,-5.5,51,-4.1,0.0,14.7,0.6,13.3,1.4,,5.3,93.0,0.76,-8.31,9.07,8.41,1.0,1.06,1.21,21,0.5,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.6,,30 - 30,-3.5,1.4,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,90.0,66.0,98.0,94.0,78.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1009852,1991,Joe Orsulak,BAL,29,143,486,521,135,107,22,1,5,57,43,28,1,45,4,3,0,9,6,2,0.278,,,,,,,,,,,0.054000000000000006,0.086,0.62,0.321,0.358,0.679,0.08,0.296,,,,,,,,,0.308,-4.1,55,-5.7,8.0,15.2,-5.6,13.6,1.4,,3.6,91.0,-1.78,-9.11,7.33,-11.51,-1.22,0.98,1.42,15,-1.41,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.4,,29 - 29,-5.3,1.3,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,61.0,58.0,97.0,91.0,60.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1010870,1991,Harold Reynolds,SEA,30,161,631,728,160,117,34,6,3,95,57,72,2,63,5,6,14,11,28,8,0.254,,,,,,,,,,,0.099,0.087,1.14,0.332,0.341,0.673,0.087,0.275,,,,,,,,,0.309,-5.3,77,-9.8,-4.0,21.2,1.8,13.5,1.4,,6.5,89.0,-0.71,-12.67,11.96,-2.08,-0.08,1.01,2.69,2,0.02,-0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,2.4,,30 - 30,-7.4,1.9,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,112.0,58.0,101.0,86.0,65.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1003970,1991,Mike Felder,SFG,29,132,348,383,92,76,10,6,0,51,18,30,2,31,1,0,4,1,21,6,0.264,,,,,,,,,,,0.078,0.081,0.97,0.325,0.328,0.652,0.063,0.29,,,,,,,,,0.298,-5.9,37,-4.5,6.0,11.1,-2.0,13.6,1.4,,7.7,90.0,1.06,-6.49,7.56,3.91,0.46,1.1,1.49,42,0.06,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.8,,29 - 29,-2.7,1.1,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,89.0,55.0,100.0,85.0,49.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1006029,1991,Sam Horn,BAL,27,121,317,362,74,35,16,0,23,45,61,41,4,99,3,1,0,10,0,0,0.233,,,,,,,,,,,0.113,0.273,0.41,0.326,0.502,0.828,0.268,0.26,,,,,,,,,0.363,12.6,53,11.5,,10.5,-11.0,11.9,1.3,,1.0,127.0,-1.25,-7.62,6.37,8.2,0.81,1.03,1.65,16,0.45,-1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,0.0,,27 - 27,11.5,0.9,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,128.0,184.0,99.0,127.0,199.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,1.3
