IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1011731,1899,Kip Selbach,CIN,27,140,521,616,154,113,27,11,3,104,87,70,,,5,,20,,38,,0.296,,,,,,,,,,,0.114,,,0.384,0.407,0.791,0.111,,,,,,,,,,0.382,19.2,104,13.7,10.0,21.3,-8.2,42.5,3.9,,7.5,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,2.6,,27 - 27,16.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,156,,109.0,108.0,127.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1000733,1899,Ginger Beaumont,PIT,22,111,437,489,154,128,15,8,3,90,38,41,,,7,,4,,31,,0.352,,,,,,,,,,,0.084,,,0.416,0.444,0.86,0.092,,,,,,,,,,0.413,27.4,95,25.0,2.0,16.9,-5.0,42.8,3.8,,7.1,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,1.5,,22 - 22,26.5,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,115,,118.0,118.0,105.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1005976,1899,Ducky Holmes,BAL,30,138,553,623,177,135,31,7,4,80,66,39,,,15,,16,,50,,0.32,,,,,,,,,,,0.063,,,0.381,0.423,0.804,0.103,,,,,,,,,,0.385,21.0,107,16.2,4.0,21.6,-8.5,41.3,3.7,,6.5,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,5.0,,30 - 30,21.1,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,86,,108.0,112.0,118.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1007315,1899,Bill Lange,CHI,28,107,416,463,135,106,21,7,1,81,58,38,,,1,,8,,41,,0.325,,,,,,,,,,,0.08199999999999999,,,0.382,0.416,0.798,0.091,,,,,,,,,,0.383,14.7,79,12.4,9.0,16.0,-4.6,39.5,3.6,,7.7,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,4.3,,28 - 28,16.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,113,,109.0,110.0,104.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1008491,1899,Ed McFarland,PHI,24,96,324,371,108,75,22,9,2,59,57,36,,,2,,9,,9,,0.333,,,,,,,,,,,0.09699999999999999,,,0.403,0.475,0.879,0.142,,,,,,,,,,0.416,21.5,73,20.2,0.0,12.8,2.9,36.5,3.3,,6.5,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,-1.2,,24 - 24,18.9,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,133,,115.0,126.0,162.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1005587,1899,Emmet Heidrick,STL,22,146,591,648,194,157,21,14,2,109,82,34,,,3,,20,,55,,0.328,,,,,,,,,,,0.052000000000000005,,,0.368,0.421,0.789,0.093,,,,,,,,,,0.376,16.7,106,11.9,2.0,22.4,-8.9,36.4,3.3,,8.3,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,5.8,,22 - 22,17.7,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,72,,104.0,112.0,106.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1002808,1899,Lave Cross,- - -,33,141,557,592,166,137,19,5,5,76,84,25,,,2,,8,,13,,0.298,,,,,,,,,,,0.042,,,0.33,0.377,0.707,0.079,,,,,,,,,,0.338,-2.6,79,-7.0,16.0,20.5,4.4,35.0,3.3,,5.1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,-1.8,,33 - 33,-8.7,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,58,,94.0,100.0,90.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1004316,1899,Buck Freeman,WAS,27,155,588,634,187,118,19,25,25,107,122,23,,,18,,5,,21,,0.318,,,,,,,,,,,0.036000000000000004,,,0.362,0.563,0.925,0.245,,,,,,,,,,0.422,40.1,128,34.3,-12.0,21.9,-9.4,37.9,3.2,,7.3,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.4,0.0,,27 - 27,34.3,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,50,,103.0,149.0,280.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1004917,1899,Mike Grady,NYG,29,86,311,350,104,76,18,8,2,47,54,29,,,7,,3,,20,,0.334,,,,,,,,,,,0.083,,,0.403,0.463,0.866,0.129,,,,,,,,,,0.412,19.3,68,18.2,-1.0,12.1,2.2,34.2,3.0,,7.0,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.0,,29 - 29,19.2,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,114,,115.0,123.0,147.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1008794,1899,Sam Mertes,CHI,26,117,426,474,127,89,13,16,9,83,81,33,,,0,,15,,45,,0.298,,,,,,,,,,,0.07,,,0.349,0.467,0.816,0.169,,,,,,,,,,0.38,13.8,79,11.5,2.0,16.4,-6.1,31.9,2.9,,8.4,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,5.7,,26 - 26,17.2,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,95,,99.0,124.0,193.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1002810,1899,Monte Cross,PHI,29,154,557,649,143,109,25,6,3,85,65,56,,,10,,26,,26,,0.257,,,,,,,,,,,0.086,,,0.335,0.339,0.675,0.083,,,,,,,,,,0.331,-6.5,83,-8.8,5.0,22.5,9.5,31.9,2.9,,6.2,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,0.5,,29 - 29,-8.3,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,118,,95.0,90.0,94.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1010987,1899,Claude Ritchey,LOU,25,147,536,616,161,135,15,7,4,65,71,49,,,10,,21,,21,,0.3,,,,,,,,,,,0.08,,,0.37,0.377,0.747,0.076,,,,,,,,,,0.363,9.9,95,6.1,-2.0,21.3,3.2,30.7,2.7,,5.4,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-1.0,,25 - 25,5.1,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,109,,105.0,100.0,87.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1014441,1899,Chief Zimmer,- - -,38,95,335,383,103,82,13,4,4,52,43,27,,,11,,10,,10,,0.307,,,,,,,,,,,0.07,,,0.378,0.406,0.784,0.099,,,,,,,,,,0.379,10.7,64,8.3,4.0,13.3,2.5,28.8,2.6,,5.5,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,-1.2,,38 - 38,7.1,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,97,,107.0,108.0,113.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1003872,1899,Bill Everitt,CHI,30,136,536,584,166,143,17,5,1,87,74,31,,,3,,14,,30,,0.31,,,,,,,,,,,0.053,,,0.351,0.366,0.717,0.056,,,,,,,,,,0.347,1.4,82,-1.5,6.0,20.2,0.0,28.9,2.6,,6.2,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.3,,30 - 30,-0.2,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,73,,100.0,97.0,64.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1003198,1899,Gene DeMontreville,- - -,26,142,550,603,154,127,19,7,1,83,76,27,,,7,,19,,47,,0.28,,,,,,,,,,,0.045,,,0.322,0.345,0.667,0.065,,,,,,,,,,0.322,-10.2,73,-13.9,6.0,20.9,6.2,27.2,2.5,,7.2,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,5.1,,26 - 26,-8.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,61,,91.0,92.0,75.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1008371,1899,Jack McCarthy,PIT,30,138,560,630,171,129,22,17,3,108,67,39,,,4,,27,,28,,0.305,,,,,,,,,,,0.062,,,0.355,0.421,0.776,0.116,,,,,,,,,,0.368,12.4,99,9.3,0.0,21.8,-8.4,26.8,2.4,,7.8,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,1.0,,30 - 30,10.3,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,85,,101.0,112.0,133.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1003761,1899,Bones Ely,PIT,36,138,522,578,145,118,18,6,3,66,72,22,,,5,,29,,8,,0.278,,,,,,,,,,,0.038,,,0.313,0.352,0.666,0.075,,,,,,,,,,0.319,-11.2,69,-14.1,11.0,20.0,8.3,25.8,2.4,,5.1,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,-2.3,,36 - 36,-16.4,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,52,,89.0,93.0,85.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1003942,1899,Duke Farrell,- - -,32,85,266,311,80,60,11,7,2,42,56,37,,,7,,1,,7,,0.301,,,,,,,,,,,0.11900000000000001,,,0.4,0.417,0.817,0.117,,,,,,,,,,0.396,13.0,56,10.4,2.0,10.8,2.5,25.9,2.3,,6.1,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,-1.4,,32 - 32,9.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,163,,114.0,111.0,133.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1008431,1899,Tom McCreery,PIT,24,118,455,512,147,115,21,9,2,76,64,47,,,3,,7,,11,,0.323,,,,,,,,,,,0.092,,,0.39,0.422,0.812,0.099,,,,,,,,,,0.39,19.1,90,16.6,-4.0,17.7,-4.7,25.9,2.3,,6.0,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,-2.2,,24 - 24,14.4,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,126,,111.0,112.0,113.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1006111,1899,Dummy Hoy,LOU,37,154,633,719,194,159,17,13,5,116,49,61,,,10,,15,,32,,0.306,,,,,,,,,,,0.085,,,0.376,0.398,0.775,0.092,,,,,,,,,,0.374,17.7,117,13.3,-8.0,24.9,-7.6,26.4,2.3,,7.1,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.6,0.3,,37 - 37,13.6,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,116,,107.0,105.0,105.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1007233,1899,Candy LaChance,BAL,29,125,472,508,145,111,23,10,1,65,75,21,,,10,,5,,31,,0.307,,,,,,,,,,,0.040999999999999995,,,0.35,0.405,0.755,0.097,,,,,,,,,,0.36,6.6,77,2.7,0.0,17.6,0.0,25.2,2.3,,7.2,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.4,,29 - 29,5.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,57,,99.0,107.0,111.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1007731,1899,Herman Long,BSN,33,145,578,651,153,109,30,8,6,91,100,45,,,3,,25,,20,,0.265,,,,,,,,,,,0.069,,,0.321,0.375,0.697,0.111,,,,,,,,,,0.333,-5.5,84,-16.0,7.0,22.5,8.8,25.4,2.3,,6.4,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,-0.2,,33 - 33,-16.1,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,95,,91.0,99.0,126.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1005270,1899,Billy Hamilton,BSN,33,84,297,375,92,83,7,1,1,63,33,72,,,1,,5,,19,,0.31,,,,,,,,,,,0.192,,,0.446,0.35,0.796,0.04,,,,,,,,,,0.404,18.3,70,12.2,2.0,13.0,-4.0,24.7,2.2,,4.8,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-0.4,,33 - 33,11.9,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,263,,127.0,93.0,46.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1003461,1899,Jack Doyle,NYG,29,118,448,488,134,109,15,7,3,55,76,33,,,4,,3,,35,,0.299,,,,,,,,,,,0.068,,,0.353,0.384,0.737,0.085,,,,,,,,,,0.354,4.3,72,2.8,-1.0,16.9,0.2,24.3,2.2,,6.3,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,3.1,,29 - 29,5.9,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,93,,100.0,102.0,97.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1013357,1899,George Van Haltren,NYG,33,151,604,683,182,156,21,3,2,117,58,74,,,1,,4,,31,,0.301,,,,,,,,,,,0.10800000000000001,,,0.378,0.356,0.734,0.055,,,,,,,,,,0.362,10.1,104,7.9,-2.0,23.6,-7.7,25.3,2.2,,5.5,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.7,0.0,,33 - 33,8.0,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,149,,107.0,94.0,62.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1006396,1899,Hughie Jennings,- - -,30,69,224,275,67,52,3,12,0,44,42,22,,,19,,10,,18,,0.299,,,,,,,,,,,0.08,,,0.408,0.42,0.827,0.121,,,,,,,,,,0.402,12.9,51,10.5,0.0,9.5,0.8,23.3,2.1,,8.2,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,1.1,,30 - 30,11.7,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,110,,116.0,111.0,138.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1002356,1899,Billy Clingman,LOU,29,109,366,424,96,75,15,4,2,67,44,46,,,3,,9,,13,,0.262,,,,,,,,,,,0.10800000000000001,,,0.349,0.342,0.691,0.079,,,,,,,,,,0.34,-1.1,57,-3.7,4.0,14.7,6.7,23.1,2.1,,6.1,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,-0.7,,29 - 29,-4.4,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,149,,99.0,90.0,90.0,,,,,,,,,,,,,,,,,,,0,,,,,,2.1
