IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1010482,1969,Boog Powell,BAL,27,152,533,615,162,100,25,0,37,83,121,72,10,76,1,8,1,18,1,1,0.304,,,,,,,,,,,0.11699999999999999,0.124,0.95,0.383,0.559,0.942,0.255,0.292,,,,,,,,,0.414,45.9,112,41.8,8.0,17.3,-8.5,58.8,6.4,,1.4,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.1,,27 - 27,41.8,0.1,,,,,,,,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,119.0,95.0,116.0,146.0,197.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,6.4
1006540,1969,Cleon Jones,NYM,26,137,483,558,164,123,25,4,12,92,75,64,10,60,7,3,1,11,16,8,0.34,,,,,,,,,,,0.115,0.10800000000000001,1.07,0.422,0.482,0.904,0.143,0.367,,,,,,,,,0.405,38.1,98,34.3,12.0,15.7,-7.0,58.3,6.3,,5.3,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.4,,26 - 26,34.7,2.9,,,,,,,,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,127.0,76.0,128.0,126.0,114.0,128.0,,,,,,,,,,,,,,,,,,0,,,,,,6.3
1010188,1969,Tony Perez,CIN,27,160,629,704,185,115,31,2,37,103,122,63,7,131,2,7,3,20,4,2,0.294,,,,,,,,,,,0.08900000000000001,0.18600000000000003,0.48,0.357,0.526,0.883,0.232,0.316,,,,,,,,,0.391,40.7,116,30.3,0.0,19.8,3.9,58.0,6.3,,3.4,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,0.3,,27 - 27,30.5,3.7,,,,,,,,0.32799999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,99.0,132.0,108.0,137.0,186.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,6.3
1001157,1969,Bobby Bonds,SFG,23,158,622,720,161,98,25,6,32,120,90,81,3,187,10,4,3,9,45,4,0.259,,,,,,,,,,,0.113,0.26,0.43,0.351,0.473,0.824,0.214,0.317,,,,,,,,,0.371,31.0,108,26.7,3.0,20.3,-5.0,56.5,6.2,,7.8,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,7.8,,23 - 23,34.5,3.8,,,,,,,,0.41700000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,125.0,184.0,107.0,123.0,171.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,6.2
1012440,1969,Rusty Staub,MON,25,158,549,673,166,106,26,5,29,89,79,110,11,61,9,1,4,13,3,4,0.302,,,,,,,,,,,0.163,0.091,1.8,0.426,0.526,0.952,0.224,0.298,,,,,,,,,0.425,55.8,128,49.4,-8.0,18.9,-8.4,54.9,6.1,,3.2,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.4,-0.6,,25 - 25,48.8,3.6,,,,,,,,0.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,181.0,64.0,129.0,137.0,179.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,6.1
1011217,1969,Pete Rose,CIN,28,156,627,728,218,158,33,11,16,120,82,88,18,65,5,6,2,13,7,10,0.348,,,,,,,,,,,0.121,0.08900000000000001,1.35,0.428,0.512,0.94,0.164,0.366,,,,,,,,,0.416,55.5,133,44.7,-6.0,20.5,-5.5,55.5,6.1,,4.9,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.5,-2.0,,28 - 28,42.7,3.8,,,,,,,,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,134.0,63.0,130.0,133.0,131.0,128.0,,,,,,,,,,,,,,,,,,0,,,,,,6.1
1011447,1969,Ron Santo,CHC,29,160,575,687,166,115,18,4,29,97,123,96,7,97,2,14,0,21,1,3,0.289,,,,,,,,,,,0.14,0.141,0.99,0.384,0.485,0.869,0.197,0.296,,,,,,,,,0.387,37.8,111,26.3,2.0,19.3,3.9,54.5,6.0,,2.9,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,-0.6,,29 - 29,25.7,3.6,,,,,,,,0.32299999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,155.0,100.0,117.0,126.0,157.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,6.0
1014326,1969,Carl Yastrzemski,BOS,29,162,603,707,154,84,28,2,40,96,111,101,9,91,1,2,0,14,15,7,0.255,,,,,,,,,,,0.14300000000000002,0.129,1.11,0.362,0.507,0.87,0.252,0.241,,,,,,,,,0.387,38.9,115,27.6,14.0,19.9,-8.5,53.7,5.8,,4.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,0.6,,29 - 29,28.2,0.2,,,,,,,,0.32799999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,145.0,99.0,109.0,132.0,195.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,5.8
1006080,1969,Frank Howard,WAS,32,161,592,702,175,108,17,2,48,111,111,102,19,96,5,3,0,29,1,0,0.296,,,,,,,,,,,0.145,0.13699999999999998,1.06,0.402,0.574,0.976,0.279,0.282,,,,,,,,,0.427,59.6,135,56.0,-18.0,19.7,-8.6,49.8,5.6,,2.5,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.6,0.5,,32 - 32,56.5,0.2,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,148.0,105.0,121.0,150.0,215.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,5.6
1000080,1969,Tommie Agee,NYM,26,149,565,635,153,100,23,4,26,97,76,59,2,137,3,2,6,5,12,9,0.271,,,,,,,,,,,0.09300000000000001,0.21600000000000003,0.43,0.342,0.464,0.806,0.193,0.314,,,,,,,,,0.363,23.6,92,19.4,11.0,17.9,-0.3,50.5,5.4,,5.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,-0.8,,26 - 26,18.6,3.4,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,103.0,153.0,104.0,121.0,154.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,5.4
1008650,1969,Ken McMullen,WAS,27,158,562,642,153,107,25,2,19,83,87,70,6,103,1,8,1,10,4,5,0.272,,,,,,,,,,,0.109,0.16,0.68,0.349,0.425,0.775,0.153,0.299,,,,,,,,,0.349,17.0,86,13.7,16.0,18.1,3.7,50.7,5.4,,3.1,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,-0.8,,27 - 27,12.8,0.1,,,,,,,,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,111.0,123.0,106.0,111.0,118.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,5.4
