IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
284,1994,Todd Hundley,NYM,25,91,291,323,69,42,10,1,16,45,42,25,4,73,3,1,3,3,2,1,0.237,,,,,,,,,,,0.077,0.226,0.34,0.303,0.443,0.746,0.206,0.261,,,,,,,,,0.319,-3.8,37,-3.1,3.0,10.2,4.5,15.4,1.5,,3.9,93.0,0.72,-6.29,7.01,5.7,0.51,1.09,1.88,15,0.57,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,0.0,,25 - 25,-3.1,0.8,,,,,,,,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,88.0,146.0,89.0,103.0,133.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1010771,1994,Jody Reed,MIL,31,108,399,465,108,84,22,0,2,48,37,57,1,34,2,3,4,8,5,4,0.271,,,,,,,,,,,0.12300000000000001,0.073,1.68,0.362,0.341,0.703,0.07,0.29,,,,,,,,,0.323,-4.0,55,-7.1,6.0,14.6,1.3,15.5,1.5,,2.6,88.0,-0.37,-8.0,7.63,-4.99,-0.43,1.0,2.18,2,-0.81,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,-0.7,,31 - 31,-7.9,1.4,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,129.0,48.0,105.0,79.0,43.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1007334,1994,Mike Lansing,MON,26,106,394,435,105,77,21,2,5,44,35,30,3,37,7,2,2,10,12,8,0.266,,,,,,,,,,,0.069,0.085,0.81,0.328,0.368,0.696,0.102,0.282,,,,,,,,,0.31,-8.7,46,-10.7,11.0,13.7,1.4,15.4,1.5,,4.4,81.0,-1.26,-7.34,6.08,-13.35,-1.36,0.94,,0,-1.17,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4,-1.1,,26 - 26,-11.8,1.1,,,,,,,,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,79.0,55.0,96.0,86.0,65.0,93.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
275,1994,Delino DeShields,LAD,25,89,320,376,80,64,11,3,2,51,33,54,0,53,0,1,1,9,27,7,0.25,,,,,,,,,,,0.14400000000000002,0.141,1.02,0.357,0.322,0.679,0.072,0.293,,,,,,,,,0.316,-5.3,42,-3.0,2.0,11.8,1.1,15.2,1.5,,6.9,94.0,1.14,-7.2,8.34,5.88,0.68,1.12,1.15,2,1.2,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,2.3,,25 - 25,-0.7,1.0,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,164.0,91.0,105.0,75.0,46.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1041,1994,Ryan Klesko,ATL,23,92,245,276,68,35,13,3,17,42,47,26,3,48,1,4,0,8,1,0,0.278,,,,,,,,,,,0.094,0.174,0.54,0.344,0.563,0.907,0.286,0.277,,,,,,,,,0.379,10.7,46,9.8,-2.0,8.7,-2.6,14.8,1.4,,4.7,128.0,0.03,-4.87,4.9,7.71,0.81,0.94,1.74,16,0.97,-0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,0.2,,23 - 23,10.0,0.7,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,108.0,113.0,101.0,131.0,184.0,91.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1012939,1994,Mickey Tettleton,DET,33,107,339,444,84,47,18,2,17,57,51,97,10,98,5,3,0,4,0,1,0.248,,,,,,,,,,,0.218,0.221,0.99,0.419,0.463,0.882,0.215,0.295,,,,,,,,,0.387,20.0,76,17.1,-16.0,14.0,-1.0,15.0,1.4,,2.4,129.0,1.44,-6.41,7.86,15.73,1.36,0.94,3.28,4,1.27,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.0,-0.4,,33 - 33,16.7,1.3,,,,,,,,0.47700000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,230.0,144.0,121.0,107.0,133.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1006145,1994,Mike Huff,TOR,30,80,207,237,63,42,15,3,3,31,25,27,2,27,3,0,0,6,2,1,0.304,,,,,,,,,,,0.114,0.114,1.0,0.392,0.449,0.842,0.145,0.339,,,,,,,,,0.372,7.7,38,6.2,2.0,7.5,-1.7,14.7,1.4,,4.9,120.0,0.39,-3.63,4.01,3.67,0.37,0.97,0.65,10,0.08,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,30 - 30,6.2,0.7,,,,,,,,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,120.0,74.0,114.0,104.0,90.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1013625,1994,Turner Ward,MIL,29,102,367,427,85,59,15,2,9,55,45,52,4,68,3,5,0,9,6,2,0.232,,,,,,,,,,,0.122,0.159,0.76,0.328,0.357,0.685,0.125,0.258,,,,,,,,,0.306,-9.8,44,-12.7,13.0,13.4,-1.4,13.9,1.4,,4.7,78.0,-0.02,-7.59,7.58,-3.61,-0.33,1.04,5.44,2,-0.91,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6,0.3,,29 - 29,-12.4,1.3,,,,,,,,0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,128.0,104.0,95.0,82.0,78.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1001464,1994,Rico Brogna,NYM,24,39,131,138,46,26,11,2,7,16,20,6,0,29,0,0,1,2,1,0,0.351,,,,,,,,,,,0.043,0.21,0.21,0.38,0.626,1.006,0.275,0.411,,,,,,,,,0.427,11.0,28,11.3,-1.0,4.3,-2.0,13.1,1.3,,4.7,163.0,0.27,-2.71,2.98,9.92,1.0,1.14,1.57,4,0.71,-0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.2,,24 - 24,11.5,0.4,,,,,,,,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,50.0,136.0,111.0,146.0,177.0,135.0,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1252,1994,Rusty Greer,TEX,25,80,277,331,87,60,16,1,10,36,46,46,2,46,2,4,2,3,0,0,0.314,,,,,,,,,,,0.139,0.139,1.0,0.41,0.487,0.898,0.173,0.342,,,,,,,,,0.393,16.7,59,13.4,-8.0,10.4,-2.6,14.2,1.3,,1.6,130.0,1.65,-5.24,6.9,10.68,0.96,1.02,0.94,2,1.38,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6,0.0,,25 - 25,13.4,1.0,,,,,,,,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,146.0,90.0,119.0,112.0,107.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1168,1994,Tino Martinez,SEA,26,97,329,366,86,45,21,0,20,42,61,29,2,52,1,3,4,9,1,2,0.261,,,,,,,,,,,0.079,0.142,0.56,0.32,0.508,0.828,0.246,0.254,,,,,,,,,0.352,5.7,52,3.4,4.0,11.5,-5.7,13.7,1.3,,1.5,107.0,-0.69,-7.07,6.38,0.64,0.04,1.02,2.21,8,0.06,-0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-0.7,,26 - 26,2.7,1.1,,,,,,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,83.0,92.0,93.0,117.0,152.0,85.0,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1002411,1994,Alex Cole,MIN,28,105,345,398,102,78,15,5,4,68,23,44,2,60,1,2,6,3,29,8,0.296,,,,,,,,,,,0.111,0.151,0.73,0.375,0.403,0.778,0.107,0.346,,,,,,,,,0.348,4.8,55,1.6,-4.0,12.5,0.3,13.9,1.3,,7.9,103.0,0.38,-6.79,7.16,-3.56,-0.32,1.0,1.05,10,-0.08,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,2.3,,28 - 28,3.9,1.2,,,,,,,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,116.0,98.0,109.0,93.0,66.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1007516,1994,Mark Lemke,ATL,28,104,350,394,103,85,15,0,3,40,31,38,12,37,0,0,6,11,0,3,0.294,,,,,,,,,,,0.096,0.094,1.03,0.363,0.363,0.726,0.069,0.323,,,,,,,,,0.319,-4.9,45,-6.2,6.0,12.4,1.2,13.1,1.3,,1.6,88.0,0.21,-6.86,7.07,-0.42,-0.04,1.03,3.18,2,-0.84,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,-1.3,,28 - 28,-7.5,1.0,,,,,,,,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,110.0,61.0,106.0,85.0,44.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1006482,1994,Lance Johnson,CHW,30,106,412,443,114,86,11,14,3,56,54,26,5,23,2,3,0,8,26,6,0.277,,,,,,,,,,,0.059000000000000004,0.052000000000000005,1.13,0.321,0.393,0.714,0.117,0.285,,,,,,,,,0.31,-8.9,47,-9.2,3.0,13.9,1.4,13.1,1.3,,8.0,84.0,-0.47,-8.07,7.6,-3.94,-0.4,1.02,0.5,3,-0.53,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,2.6,,30 - 30,-6.6,1.3,,,,,,,,0.11699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,62.0,34.0,93.0,91.0,72.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,1.3
372,1994,Ellis Burks,COL,29,42,149,165,48,24,8,3,13,33,24,16,3,39,0,0,0,3,3,1,0.322,,,,,,,,,,,0.09699999999999999,0.23600000000000002,0.41,0.388,0.678,1.066,0.356,0.361,,,,,,,,,0.441,15.1,36,11.9,-5.0,5.2,0.6,13.2,1.2,,6.7,156.0,0.62,-2.96,3.59,5.66,0.45,0.94,2.73,3,1.37,-0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,0.2,,29 - 29,12.0,0.4,,,,,,,,0.41200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,111.0,153.0,114.0,158.0,229.0,119.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1006381,1994,Reggie Jefferson,SEA,25,63,162,181,53,34,11,0,8,24,32,17,5,32,1,1,0,6,0,0,0.327,,,,,,,,,,,0.094,0.177,0.53,0.392,0.543,0.935,0.216,0.366,,,,,,,,,0.395,9.5,32,8.4,2.0,5.7,-4.2,12.5,1.2,,1.1,135.0,-0.06,-3.64,3.58,9.09,0.83,1.14,1.8,17,0.55,-0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.0,,25 - 25,8.4,0.5,,,,,,,,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,99.0,115.0,114.0,125.0,134.0,122.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1004669,1994,Kirk Gibson,DET,37,98,330,382,91,49,17,2,23,71,72,42,3,69,3,5,2,2,4,5,0.276,,,,,,,,,,,0.11,0.18100000000000002,0.61,0.358,0.548,0.906,0.273,0.28,,,,,,,,,0.383,16.1,64,13.6,-6.0,12.0,-6.3,13.1,1.2,,4.7,127.0,1.4,-6.54,7.94,16.42,1.44,1.02,3.26,10,1.49,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.3,-1.4,,37 - 37,12.2,1.1,,,,,,,,0.35100000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,116.0,117.0,104.0,126.0,169.0,93.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1008559,1994,Mark McGwire,OAK,30,47,135,172,34,22,3,0,9,26,25,37,3,40,0,0,0,3,0,0,0.252,,,,,,,,,,,0.215,0.233,0.93,0.413,0.474,0.887,0.222,0.291,,,,,,,,,0.389,8.1,30,8.1,1.0,5.4,-2.6,12.4,1.2,,1.2,135.0,0.86,-2.48,3.34,12.43,1.2,0.99,1.72,3,1.04,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.0,,30 - 30,8.1,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,227.0,151.0,120.0,109.0,138.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1009480,1994,Troy Neel,OAK,28,83,278,320,74,46,13,0,15,43,48,38,5,61,2,1,1,4,2,3,0.266,,,,,,,,,,,0.11900000000000001,0.191,0.62,0.357,0.475,0.832,0.209,0.291,,,,,,,,,0.359,6.9,47,6.7,2.0,10.1,-6.1,12.8,1.2,,2.1,116.0,0.55,-5.8,6.35,9.45,0.95,1.02,1.87,9,0.59,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,-0.9,,28 - 28,5.8,1.0,,,,,,,,0.35600000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,125.0,124.0,104.0,109.0,129.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1005820,1994,Glenallen Hill,CHC,29,89,269,299,80,57,12,1,10,48,38,29,0,57,0,1,0,5,19,6,0.297,,,,,,,,,,,0.09699999999999999,0.191,0.51,0.365,0.461,0.826,0.164,0.345,,,,,,,,,0.363,7.5,45,6.8,-5.0,9.4,-0.4,12.7,1.2,,6.0,118.0,1.05,-6.31,7.35,14.23,1.46,1.19,1.61,20,1.15,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,1.2,,29 - 29,8.0,0.8,,,,,,,,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,111.0,123.0,107.0,107.0,105.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1003719,1994,Jim Eisenreich,PHI,35,104,290,329,87,64,15,4,4,42,43,33,3,31,1,2,3,8,6,2,0.3,,,,,,,,,,,0.1,0.094,1.06,0.371,0.421,0.792,0.121,0.323,,,,,,,,,0.349,4.5,46,3.6,1.0,10.4,-3.3,12.9,1.2,,5.4,109.0,0.51,-6.11,6.62,13.04,1.33,1.11,1.41,17,0.92,-0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,0.3,,35 - 35,3.9,0.8,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,115.0,61.0,109.0,98.0,78.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1009151,1994,Mickey Morandini,PHI,28,87,274,316,80,57,16,5,2,40,26,34,5,33,4,0,4,4,10,5,0.292,,,,,,,,,,,0.10800000000000001,0.10400000000000001,1.03,0.378,0.409,0.787,0.117,0.326,,,,,,,,,0.348,4.0,44,3.2,-2.0,9.9,0.9,12.6,1.2,,6.3,108.0,-0.24,-5.8,5.56,9.4,1.0,1.06,1.91,12,0.75,-0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-0.2,,28 - 28,3.0,0.8,,,,,,,,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,123.0,68.0,111.0,95.0,75.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1003854,1994,Tony Eusebio,HOU,27,55,159,174,47,32,9,1,5,18,30,8,0,33,0,5,2,4,0,1,0.296,,,,,,,,,,,0.046,0.19,0.24,0.32,0.459,0.779,0.164,0.333,,,,,,,,,0.333,0.0,22,0.8,3.0,5.5,2.6,11.9,1.2,,2.8,104.0,-0.32,-3.19,2.87,3.55,0.31,1.0,0.59,3,0.15,-0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,-0.4,,27 - 27,0.4,0.4,,,,,,,,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,53.0,123.0,94.0,107.0,105.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
981,1994,Mike Benjamin,SFG,28,37,62,75,16,9,5,1,1,9,9,5,1,16,3,0,5,1,5,0,0.258,,,,,,,,,,,0.067,0.213,0.31,0.343,0.419,0.762,0.161,0.333,,,,,,,,,0.334,0.0,10,0.2,8.0,2.4,0.6,12.3,1.2,,8.8,102.0,-0.08,-1.16,1.08,5.93,0.59,0.9,,0,0.07,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,1.0,,28 - 28,1.2,0.2,,,,,,,,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,76.0,138.0,100.0,98.0,104.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
