IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1004897,1967,Julio Gotay,HOU,28,77,234,255,66,52,10,2,2,30,15,15,1,30,2,1,3,6,1,1,0.282,,,,,,,,,,,0.059000000000000004,0.11800000000000001,0.5,0.329,0.368,0.697,0.085,0.315,,,,,,,,,0.315,3.0,29,1.2,-2.0,6.9,1.9,9.4,1.1,,3.7,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,28 - 28,1.2,1.4,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,74,84,103,97.0,71.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1013264,1967,Ted Uhlaender,MIN,26,133,415,436,107,75,19,7,6,41,49,13,1,45,3,1,4,4,4,4,0.258,,,,,,,,,,,0.03,0.10300000000000001,0.29,0.285,0.381,0.665,0.123,0.277,,,,,,,,,0.298,-0.2,43,-4.2,3.0,11.8,0.0,9.8,1.1,,5.0,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,-0.4,,26 - 26,-4.6,-0.4,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,35,69,91,104.0,101.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1011454,1967,Tom Satriano,CAL,26,90,201,230,45,34,7,0,4,13,21,28,3,25,0,0,1,5,1,0,0.224,,,,,,,,,,,0.122,0.109,1.12,0.319,0.318,0.637,0.095,0.238,,,,,,,,,0.292,-1.1,22,-1.4,3.0,6.2,1.9,9.8,1.1,,1.6,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,0.3,,26 - 26,-1.1,-0.2,,,,,,,,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,142,73,102,87.0,78.0,89.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1005609,1967,Woodie Held,- - -,35,84,182,216,37,26,6,0,5,19,23,24,0,53,4,0,6,6,0,2,0.203,,,,,,,,,,,0.111,0.245,0.45,0.31,0.319,0.628,0.115,0.258,,,,,,,,,0.295,-0.6,21,-1.0,5.0,5.8,1.1,10.1,1.1,,1.7,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,-0.6,,35 - 35,-1.6,-0.2,,,,,,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,129,164,99,87.0,95.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1012112,1967,Charley Smith,NYY,29,135,425,465,95,68,15,3,9,38,38,32,6,110,1,3,4,14,0,2,0.224,,,,,,,,,,,0.069,0.237,0.29,0.278,0.336,0.614,0.113,0.278,,,,,,,,,0.275,-8.1,39,-9.0,5.0,12.5,2.7,10.3,1.1,,2.7,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,-0.5,,29 - 29,-9.5,-0.4,,,,,,,,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,80,159,89,92.0,93.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1000177,1967,Felipe Alou,ATL,32,140,574,617,157,113,26,3,15,76,43,32,7,50,7,3,1,10,6,5,0.274,,,,,,,,,,,0.052000000000000005,0.081,0.64,0.318,0.408,0.726,0.134,0.277,,,,,,,,,0.324,11.1,73,4.6,-11.0,16.6,-6.4,7.0,1.0,,4.0,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.4,-0.3,,32 - 32,4.3,3.4,,,,,,,,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,65,58,99,108.0,111.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1013100,1967,Bobby Tolan,STL,21,110,265,294,67,51,7,3,6,35,32,19,0,43,4,3,3,6,12,7,0.253,,,,,,,,,,,0.065,0.146,0.44,0.309,0.37,0.679,0.117,0.279,,,,,,,,,0.308,2.0,31,-0.6,1.0,7.9,-1.6,8.4,1.0,,6.3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.1,,21 - 21,-0.6,1.6,,,,,,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,81,105,97,98.0,97.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1012000,1967,Duke Sims,CLE,26,88,272,310,55,33,8,2,12,25,37,30,2,64,6,2,0,6,3,3,0.202,,,,,,,,,,,0.09699999999999999,0.20600000000000002,0.47,0.294,0.379,0.672,0.176,0.217,,,,,,,,,0.306,1.6,33,0.4,-5.0,8.4,4.8,7.9,1.0,,3.2,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.3,,26 - 26,0.0,-0.3,,,,,,,,0.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,113,138,94,104.0,145.0,81.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1002158,1967,Ed Charles,- - -,34,120,384,439,92,73,14,2,3,37,36,36,2,71,8,6,5,7,5,1,0.24,,,,,,,,,,,0.08199999999999999,0.162,0.51,0.313,0.31,0.623,0.07,0.282,,,,,,,,,0.286,-4.0,40,-7.9,-1.0,11.8,2.5,8.3,1.0,,4.1,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.9,,34 - 34,-7.0,1.9,,,,,,,,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,101,114,98,82.0,58.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1012415,1967,Mickey Stanley,DET,24,145,333,367,70,53,7,3,7,38,24,29,2,46,0,0,5,5,9,2,0.21,,,,,,,,,,,0.079,0.125,0.63,0.273,0.312,0.586,0.102,0.225,,,,,,,,,0.268,-8.2,29,-10.9,11.0,9.9,-0.4,10.5,1.0,,5.8,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,1.3,,24 - 24,-9.7,-0.3,,,,,,,,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,92,84,88,86.0,84.0,84.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1010638,1967,Doug Rader,HOU,22,47,162,176,54,38,10,4,2,24,26,7,2,31,2,4,1,3,0,3,0.333,,,,,,,,,,,0.04,0.17600000000000002,0.23,0.36,0.481,0.841,0.148,0.391,,,,,,,,,0.368,8.7,26,7.5,-3.0,4.7,-1.8,7.5,0.9,,5.1,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,-1.0,,22 - 22,6.6,1.0,,,,,,,,0.22699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,50,126,112,127.0,123.0,137.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1013151,1967,Dick Tracewski,DET,32,74,107,118,30,23,4,2,1,19,9,8,0,20,0,2,1,1,1,1,0.28,,,,,,,,,,,0.068,0.16899999999999998,0.4,0.325,0.383,0.708,0.103,0.33,,,,,,,,,0.318,1.6,13,0.7,3.0,3.2,1.4,8.1,0.9,,6.2,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,-0.1,,32 - 32,0.6,-0.1,,,,,,,,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,79,114,104,105.0,85.0,122.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1012256,1967,Russ Snyder,BAL,33,108,275,318,65,51,8,2,4,40,23,32,0,48,1,4,6,1,5,2,0.236,,,,,,,,,,,0.10099999999999999,0.151,0.67,0.314,0.324,0.638,0.087,0.269,,,,,,,,,0.294,-1.2,31,-2.5,4.0,8.6,-2.3,8.0,0.9,,5.2,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.5,,33 - 33,-2.0,-0.3,,,,,,,,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,117,101,101,89.0,72.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1008669,1967,Jerry McNertney,CHW,30,56,123,135,28,19,6,0,3,8,13,6,3,14,2,0,4,4,0,0,0.228,,,,,,,,,,,0.044000000000000004,0.10400000000000001,0.43,0.275,0.35,0.624,0.122,0.236,,,,,,,,,0.276,-2.2,11,-2.5,5.0,3.6,2.5,8.5,0.9,,0.5,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,0.0,,30 - 30,-2.5,-0.1,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,52,70,88,96.0,100.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1001937,1967,Jose Cardenal,CAL,23,108,381,405,90,66,13,5,6,40,27,15,0,63,2,1,6,4,10,5,0.236,,,,,,,,,,,0.037000000000000005,0.156,0.24,0.268,0.344,0.612,0.108,0.268,,,,,,,,,0.277,-6.5,34,-7.0,6.0,10.9,-1.7,8.2,0.9,,6.1,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,0.4,,23 - 23,-6.6,-0.3,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,43,104,86,94.0,89.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1014073,1967,Earl Wilson,DET,32,52,108,121,20,14,2,0,4,8,15,8,0,39,1,0,4,1,0,0,0.185,,,,,,,,,,,0.066,0.322,0.21,0.248,0.315,0.563,0.13,0.246,,,,,,,,,0.26,-3.4,9,-4.3,0.0,3.3,8.7,7.7,0.9,,0.6,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,0.0,,32 - 32,-4.2,-0.1,,,,,,,,0.42100000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,77,216,79,86.0,107.0,91.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1012876,1967,Hawk Taylor,- - -,28,36,89,95,25,18,6,0,1,8,7,6,1,16,0,0,0,1,0,0,0.281,,,,,,,,,,,0.063,0.168,0.38,0.326,0.382,0.708,0.101,0.333,,,,,,,,,0.317,1.2,11,0.8,2.0,2.6,1.4,7.0,0.8,,1.0,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.0,,28 - 28,0.8,0.2,,,,,,,,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,75,117,104,103.0,83.0,121.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1001551,1967,Ollie Brown,SFG,23,120,412,446,110,84,12,1,13,44,53,25,7,65,4,4,1,15,0,2,0.267,,,,,,,,,,,0.055999999999999994,0.146,0.38,0.312,0.396,0.708,0.129,0.287,,,,,,,,,0.314,5.0,50,0.6,-2.0,12.0,-5.6,6.9,0.8,,1.9,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6,-0.5,,23 - 23,0.1,2.5,,,,,,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,70,104,98,105.0,107.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1004419,1967,Len Gabrielson,- - -,27,101,250,271,63,43,10,3,7,22,31,17,3,45,1,0,3,4,3,1,0.252,,,,,,,,,,,0.063,0.166,0.38,0.302,0.4,0.702,0.148,0.283,,,,,,,,,0.314,2.9,30,2.4,-2.0,7.3,-3.2,6.3,0.8,,4.4,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,0.4,,27 - 27,2.8,1.4,,,,,,,,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,78,118,94,106.0,123.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1001429,1967,Johnny Briggs,PHI,23,106,332,382,77,52,12,4,9,47,30,41,1,72,0,2,7,3,3,5,0.232,,,,,,,,,,,0.107,0.188,0.57,0.315,0.373,0.688,0.142,0.269,,,,,,,,,0.313,4.0,42,0.5,-4.0,10.3,-1.4,6.5,0.8,,4.6,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,-1.0,,23 - 23,-0.5,2.1,,,,,,,,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,135,135,98,99.0,117.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1005306,1967,Larry Haney,BAL,24,58,164,172,44,30,11,0,3,13,20,6,0,28,0,0,2,4,1,0,0.268,,,,,,,,,,,0.035,0.163,0.21,0.294,0.39,0.684,0.122,0.308,,,,,,,,,0.308,1.2,18,0.5,-1.0,4.6,2.8,7.1,0.8,,2.4,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.3,,24 - 24,0.8,-0.1,,,,,,,,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,41,109,94,107.0,100.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1009777,1967,Gene Oliver,- - -,32,102,314,355,69,41,18,0,10,37,40,35,3,64,1,4,1,8,2,2,0.22,,,,,,,,,,,0.099,0.18,0.55,0.297,0.373,0.669,0.153,0.242,,,,,,,,,0.302,0.7,36,-2.6,-8.0,9.6,4.9,5.6,0.8,,2.3,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,-0.2,,32 - 32,-2.8,2.0,,,,,,,,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,124,129,93,98.0,127.0,85.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1005616,1967,Tommy Helms,CIN,26,137,497,530,136,103,27,4,2,40,35,24,8,41,0,4,5,11,5,10,0.274,,,,,,,,,,,0.045,0.077,0.59,0.305,0.356,0.661,0.082,0.293,,,,,,,,,0.292,-2.7,50,-11.5,-2.0,14.3,4.8,6.3,0.8,,3.4,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-2.3,,26 - 26,-13.8,2.9,,,,,,,,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,57,55,95,94.0,68.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1001616,1967,Jerry Buchek,NYM,25,124,411,444,97,70,11,2,14,35,41,26,5,101,2,2,3,10,3,5,0.236,,,,,,,,,,,0.059000000000000004,0.22699999999999998,0.26,0.283,0.375,0.658,0.139,0.279,,,,,,,,,0.294,-1.4,43,-5.5,-5.0,12.0,2.9,5.8,0.8,,2.6,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-1.0,,25 - 25,-6.5,2.4,,,,,,,,0.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,74,163,89,99.0,115.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1011386,1967,Chico Salmon,CLE,26,90,203,224,46,30,13,1,2,19,19,17,1,29,1,1,2,4,10,4,0.227,,,,,,,,,,,0.076,0.129,0.59,0.288,0.33,0.618,0.103,0.254,,,,,,,,,0.281,-2.9,20,-3.7,5.0,6.0,-0.2,7.6,0.8,,5.4,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,0.7,,26 - 26,-3.1,-0.2,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,88,87,92,91.0,85.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1011601,1967,Dick Schofield,LAD,32,84,232,268,50,37,10,1,2,23,15,31,4,40,0,1,4,9,1,2,0.216,,,,,,,,,,,0.11599999999999999,0.149,0.78,0.307,0.293,0.6,0.078,0.251,,,,,,,,,0.274,-4.7,22,-5.2,0.0,7.2,3.7,6.8,0.8,,2.5,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,-0.4,,32 - 32,-5.6,1.5,,,,,,,,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,145,107,96,77.0,64.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
