IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1014308,1985,Butch Wynegar,NYY,29,102,309,375,69,49,15,0,5,27,32,64,2,43,0,1,1,11,0,0,0.223,,,,,,,,,,,0.171,0.115,1.49,0.356,0.32,0.676,0.097,0.244,,,,,,,,,0.316,-0.4,42,-1.6,7.0,11.0,5.6,23.0,2.4,,0.6,96.0,0.3,-6.57,6.87,-8.04,-0.82,1.03,2.11,9,-0.49,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6,-0.1,,29 - 29,-1.8,1.1,,,,,,,,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,198.0,84.0,109.0,79.0,67.0,87.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1003592,1985,Leon Durham,CHC,27,153,542,607,153,98,32,2,21,58,75,64,24,99,0,1,0,5,7,6,0.282,,,,,,,,,,,0.105,0.163,0.65,0.357,0.465,0.822,0.183,0.312,,,,,,,,,0.352,16.3,85,11.7,1.0,17.8,-8.7,22.4,2.3,,2.8,117.0,1.63,-10.06,11.69,20.88,1.85,1.03,0.37,2,1.64,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.7,-1.2,,27 - 27,10.5,1.8,,,,,,,,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,118.0,122.0,109.0,120.0,143.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1011376,1985,Mark Salas,MIN,24,120,360,382,108,74,20,5,9,51,41,18,5,37,1,3,0,7,0,1,0.3,,,,,,,,,,,0.047,0.09699999999999999,0.49,0.332,0.458,0.791,0.158,0.312,,,,,,,,,0.343,7.7,51,3.8,1.0,11.2,5.6,22.2,2.3,,4.0,108.0,0.95,-6.92,7.87,-6.11,-0.61,1.03,2.02,12,0.03,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,-0.5,,24 - 24,3.3,1.2,,,,,,,,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,55.0,71.0,102.0,113.0,110.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1006588,1985,Ruppert Jones,CAL,30,125,389,456,90,50,17,2,21,66,67,57,2,82,0,2,8,5,7,4,0.231,,,,,,,,,,,0.125,0.18,0.7,0.328,0.447,0.775,0.216,0.24,,,,,,,,,0.343,9.2,61,7.1,8.0,13.4,-7.1,22.5,2.3,,4.6,113.0,0.09,-8.21,8.29,6.94,0.72,1.05,1.87,13,0.84,-0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.3,,30 - 30,6.8,1.4,,,,,,,,0.35100000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,145.0,132.0,100.0,110.0,150.0,85.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1001625,1985,Bill Buckner,BOS,35,162,673,719,201,136,46,3,16,89,110,30,5,36,2,11,2,16,18,4,0.299,,,,,,,,,,,0.042,0.05,0.83,0.325,0.447,0.773,0.149,0.293,,,,,,,,,0.337,10.8,93,4.6,2.0,21.1,-9.9,21.8,2.3,,5.1,105.0,0.13,-13.42,13.55,10.73,1.04,1.04,,0,0.01,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,1.8,,35 - 35,6.4,2.2,,,,,,,,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,48.0,37.0,99.0,110.0,103.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1014096,1985,Mookie Wilson,NYM,29,93,337,367,93,63,16,8,6,56,26,28,6,52,0,1,1,9,24,9,0.276,,,,,,,,,,,0.076,0.142,0.54,0.331,0.424,0.755,0.148,0.311,,,,,,,,,0.329,3.4,45,4.5,5.0,10.8,-0.1,22.4,2.3,,8.2,111.0,-0.05,-6.83,6.78,3.58,0.5,1.04,1.56,10,1.45,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,1.1,,29 - 29,5.6,1.1,,,,,,,,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,85.0,106.0,101.0,110.0,116.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1004138,1985,Tim Flannery,SDP,27,126,384,456,108,90,14,3,1,50,40,58,1,39,9,2,3,4,2,5,0.281,,,,,,,,,,,0.127,0.086,1.49,0.386,0.341,0.727,0.06,0.309,,,,,,,,,0.338,7.3,59,8.2,-3.0,13.4,3.2,21.3,2.3,,3.3,116.0,0.72,-7.54,8.26,7.72,0.88,1.05,1.61,16,0.72,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-1.8,,27 - 27,6.4,1.3,,,,,,,,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,142.0,64.0,118.0,88.0,47.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1001472,1985,Hubie Brooks,MON,28,156,605,652,163,109,34,7,13,67,100,34,6,79,5,8,0,20,6,9,0.269,,,,,,,,,,,0.052000000000000005,0.121,0.43,0.31,0.413,0.723,0.144,0.288,,,,,,,,,0.316,-0.7,73,0.6,-6.0,19.1,8.5,21.6,2.3,,4.2,101.0,1.15,-12.14,13.29,12.56,1.39,1.09,1.51,3,0.26,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-2.6,,28 - 28,-1.9,1.9,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,58.0,91.0,94.0,107.0,113.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1006120,1985,Glenn Hubbard,ATL,27,142,439,512,102,76,21,0,5,51,39,56,2,54,4,6,7,11,4,3,0.232,,,,,,,,,,,0.109,0.105,1.04,0.321,0.314,0.635,0.082,0.251,,,,,,,,,0.292,-10.1,48,-13.9,17.0,15.0,3.9,23.0,2.3,,2.6,76.0,-0.51,-8.82,8.31,-1.98,-0.13,1.03,1.16,5,-0.66,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,-0.6,,27 - 27,-14.5,1.5,,,,,,,,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,122.0,79.0,98.0,81.0,64.0,89.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1007750,1985,Davey Lopes,CHC,40,99,275,325,78,56,11,0,11,52,44,46,1,37,0,3,1,14,47,4,0.284,,,,,,,,,,,0.142,0.114,1.24,0.383,0.444,0.826,0.16,0.291,,,,,,,,,0.37,13.3,50,10.8,-6.0,9.5,-2.1,20.9,2.2,,6.6,129.0,0.36,-6.67,7.03,12.66,1.36,1.17,2.24,25,1.19,-0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1,7.7,,40 - 40,18.5,1.0,,,,,,,,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,158.0,85.0,117.0,114.0,125.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1000450,1985,Dusty Baker,OAK,36,111,343,396,92,62,15,1,14,48,52,50,0,47,0,3,0,12,2,1,0.268,,,,,,,,,,,0.126,0.11900000000000001,1.06,0.359,0.44,0.799,0.172,0.274,,,,,,,,,0.357,12.3,57,12.6,1.0,11.6,-5.5,20.7,2.2,,2.7,126.0,1.4,-6.73,8.13,7.72,0.82,1.06,3.17,20,0.84,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-0.1,,36 - 36,12.4,1.2,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,146.0,87.0,110.0,109.0,119.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1013439,1985,Ozzie Virgil,PHI,28,131,426,483,105,67,16,3,19,47,55,49,6,85,5,2,1,14,0,0,0.246,,,,,,,,,,,0.10099999999999999,0.17600000000000002,0.58,0.33,0.432,0.762,0.185,0.265,,,,,,,,,0.336,6.9,62,5.5,-7.0,14.2,7.1,21.0,2.2,,2.1,110.0,-0.8,-9.96,9.16,0.2,0.08,1.16,3.41,14,0.78,-1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1,,28 - 28,5.4,1.4,,,,,,,,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,113.0,132.0,101.0,111.0,145.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1007957,1985,Bill Madlock,- - -,34,144,513,577,141,101,27,1,12,69,56,49,2,53,8,4,3,15,10,4,0.275,,,,,,,,,,,0.085,0.092,0.92,0.345,0.402,0.747,0.127,0.285,,,,,,,,,0.335,7.8,73,7.9,-6.0,16.9,0.2,20.9,2.2,,3.8,112.0,0.46,-10.15,10.6,7.48,0.99,1.08,2.11,5,0.46,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,0.2,,34 - 34,8.1,1.7,,,,,,,,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,95.0,69.0,105.0,104.0,99.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1000645,1985,Kevin Bass,HOU,26,150,539,582,145,97,27,5,16,72,68,31,1,63,6,2,4,10,19,8,0.269,,,,,,,,,,,0.053,0.10800000000000001,0.49,0.315,0.427,0.742,0.158,0.279,,,,,,,,,0.329,5.0,71,8.5,-5.0,17.1,-1.6,21.1,2.2,,5.9,113.0,0.79,-9.66,10.45,8.68,1.03,0.92,2.15,12,0.81,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6,0.4,,26 - 26,9.0,1.7,,,,,,,,0.18899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,59.0,81.0,96.0,110.0,124.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1001183,1985,Bob Boone,CAL,37,150,460,520,114,92,17,0,5,37,55,37,2,35,3,4,16,12,1,2,0.248,,,,,,,,,,,0.071,0.067,1.06,0.306,0.317,0.623,0.07,0.257,,,,,,,,,0.283,-13.9,45,-16.4,14.0,15.2,8.3,22.0,2.2,,1.3,74.0,-0.52,-9.34,8.82,-25.85,-2.63,1.02,4.39,3,-1.98,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3,-0.8,,37 - 37,-17.1,1.6,,,,,,,,0.14800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,82.0,49.0,93.0,78.0,48.0,91.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1001214,1985,Thad Bosley,CHC,28,108,180,202,59,43,6,3,7,25,27,20,1,29,0,2,0,3,5,1,0.328,,,,,,,,,,,0.099,0.14400000000000002,0.69,0.391,0.511,0.902,0.183,0.356,,,,,,,,,0.395,12.3,35,10.8,4.0,5.9,-1.4,20.4,2.1,,5.9,147.0,1.8,-3.47,5.27,16.91,1.64,1.11,1.36,66,1.2,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.5,,28 - 28,11.3,0.6,,,,,,,,0.27699999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,110.0,108.0,119.0,132.0,144.0,126.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1001546,1985,Mike Brown,- - -,25,117,358,397,109,70,27,3,9,52,53,29,4,48,1,3,6,16,2,3,0.304,,,,,,,,,,,0.073,0.121,0.6,0.355,0.472,0.828,0.168,0.329,,,,,,,,,0.362,13.8,59,12.8,0.0,11.6,-4.9,19.8,2.1,,3.6,128.0,0.54,-7.24,7.78,5.94,0.64,1.07,1.65,9,0.97,-0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-0.9,,25 - 25,11.9,1.2,,,,,,,,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,82.0,90.0,109.0,120.0,126.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1003818,1985,Nick Esasky,CIN,25,125,413,464,108,66,21,0,21,61,66,41,3,102,4,3,3,9,3,4,0.262,,,,,,,,,,,0.08800000000000001,0.22,0.4,0.332,0.465,0.797,0.203,0.297,,,,,,,,,0.35,11.9,65,9.7,-1.0,13.6,-2.2,20.4,2.1,,2.4,118.0,1.27,-8.93,10.2,8.69,0.95,1.12,1.52,15,1.74,-0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-1.1,,25 - 25,8.6,1.4,,,,,,,,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,99.0,165.0,101.0,120.0,159.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1010450,1985,Darrell Porter,STL,33,84,240,284,53,29,12,2,10,30,36,41,6,48,1,2,0,3,6,1,0.221,,,,,,,,,,,0.14400000000000002,0.16899999999999998,0.85,0.335,0.413,0.747,0.192,0.234,,,,,,,,,0.328,2.4,35,3.0,3.0,8.3,4.2,20.1,2.1,,5.1,109.0,-0.21,-5.03,4.82,5.69,0.63,1.01,1.55,7,0.59,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,0.7,,33 - 33,3.7,0.8,,,,,,,,0.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,161.0,127.0,102.0,106.0,150.0,82.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1003091,1985,Andre Dawson,MON,30,139,529,570,135,83,27,2,23,65,91,29,8,92,4,7,1,12,13,4,0.255,,,,,,,,,,,0.051,0.161,0.32,0.295,0.444,0.739,0.189,0.266,,,,,,,,,0.319,0.7,65,1.9,4.0,16.7,-4.9,20.3,2.1,,4.7,103.0,1.34,-10.91,12.25,10.18,1.05,1.11,2.5,9,1.37,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.9,,30 - 30,2.8,1.7,,,,,,,,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,57.0,121.0,90.0,115.0,148.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1008474,1985,Oddibe McDowell,TEX,22,111,406,452,97,60,14,5,18,63,42,36,2,85,3,2,5,6,25,7,0.239,,,,,,,,,,,0.08,0.188,0.42,0.304,0.431,0.735,0.192,0.259,,,,,,,,,0.324,2.4,54,-1.2,5.0,13.3,-0.4,20.1,2.1,,7.5,98.0,-0.38,-8.75,8.37,-1.28,-0.1,1.02,2.05,8,0.68,-1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,2.1,,22 - 22,0.9,1.4,,,,,,,,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,92.0,138.0,93.0,106.0,133.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1010177,1985,Jack Perconte,SEA,30,125,485,542,128,102,17,7,2,60,23,50,0,36,3,2,2,9,31,2,0.264,,,,,,,,,,,0.092,0.066,1.39,0.335,0.34,0.675,0.076,0.281,,,,,,,,,0.309,-3.6,58,-7.8,2.0,15.9,3.5,20.4,2.1,,7.1,88.0,-0.01,-8.79,8.78,-9.16,-0.98,0.98,0.88,2,-0.55,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,5.2,,30 - 30,-2.6,1.6,,,,,,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,107.0,49.0,102.0,84.0,53.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1005479,1985,Ron Hassey,NYY,32,92,267,298,79,49,16,1,13,31,42,28,4,21,3,0,0,7,0,0,0.296,,,,,,,,,,,0.094,0.07,1.33,0.369,0.509,0.878,0.213,0.283,,,,,,,,,0.384,15.5,49,14.5,-9.0,8.7,3.6,18.7,2.0,,1.5,141.0,1.43,-4.69,6.13,10.6,1.05,0.98,1.88,22,0.99,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,-0.1,,32 - 32,14.4,0.9,,,,,,,,0.20800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,109.0,52.0,113.0,126.0,148.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1010758,1985,Gary Redus,CIN,28,101,246,295,62,38,14,4,6,51,28,44,2,52,1,1,2,0,48,12,0.252,,,,,,,,,,,0.149,0.17600000000000002,0.85,0.366,0.415,0.781,0.163,0.296,,,,,,,,,0.351,7.6,41,6.3,0.0,8.7,-1.7,18.8,2.0,,8.8,119.0,1.6,-5.6,7.2,12.62,1.24,1.19,1.48,22,1.25,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,4.7,,28 - 28,11.0,0.9,,,,,,,,0.34600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,166.0,132.0,112.0,107.0,127.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
